  time  ,02:24 PM,02:53 PM,03:10 PM,03:21 PM,03:31 PM,04:26 PM,04:34 PM,04:42 PM,04:50 PM,05:02 PM,05:44 PM,05:52 PM,05:58 PM,06:05 PM,06:12 PM,06:32 PM,06:38 PM,06:54 PM,07:02 PM,07:13 PM,09:05 PM,09:14 PM,09:23 PM,09:37 PM,09:49 PM,10:09 PM,10:19 PM,10:37 PM,10:48 PM,11:06 PM,11:35 PM,11:43 PM,11:51 PM,12:05 PM,12:13 PM,12:51 PM,13:02 PM,13:10 PM,13:18 PM,13:27 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 953 , 0.36764 , 0.34172 , 0.3603 , 0.36825 , 0.25393 , 0.25633 , 0.26402 , 0.27877 , 0.25028 , 0.27472 , 0.27196 , 0.20847 , 0.26133 , 0.21017 , 0.26727 , 0.22815 , 0.31017 , 0.2806 , 0.34038 , 0.36026 , 0.38961 , 0.30196 , 0.33008 , 0.35493 , 0.41547 , 0.11985 , 0.15452 , 0.1485 , 0.16817 , 0.11487 , 0.28238 , 0.21111 , 0.14697 , 0.14862 , 0.16143 , 0.26472 , 0.29229 , 0.28269 , 0.2899 , 0.40729 
 954 , 0.36872 , 0.34217 , 0.36037 , 0.36868 , 0.25473 , 0.25761 , 0.26439 , 0.28032 , 0.25091 , 0.27628 , 0.27243 , 0.21052 , 0.26136 , 0.21103 , 0.26827 , 0.22998 , 0.31137 , 0.28159 , 0.34167 , 0.36158 , 0.3893 , 0.30258 , 0.33106 , 0.35542 , 0.41654 , 0.1203 , 0.15517 , 0.14969 , 0.16915 , 0.11537 , 0.28313 , 0.21224 , 0.14801 , 0.14954 , 0.16244 , 0.26594 , 0.29309 , 0.28395 , 0.29066 , 0.40753 
 955 , 0.36879 , 0.34171 , 0.35977 , 0.36815 , 0.2549 , 0.25817 , 0.26406 , 0.28114 , 0.2509 , 0.27716 , 0.27217 , 0.21211 , 0.26082 , 0.21135 , 0.26858 , 0.23129 , 0.31183 , 0.28185 , 0.34213 , 0.36193 , 0.38818 , 0.30247 , 0.33123 , 0.35501 , 0.41667 , 0.12049 , 0.1555 , 0.15055 , 0.16972 , 0.11563 , 0.28333 , 0.21284 , 0.14873 , 0.15008 , 0.16313 , 0.26658 , 0.29326 , 0.28447 , 0.29088 , 0.40696 
 956 , 0.36957 , 0.34288 , 0.3614 , 0.36958 , 0.25588 , 0.26001 , 0.265 , 0.28282 , 0.25197 , 0.27905 , 0.27345 , 0.21415 , 0.26213 , 0.21246 , 0.26999 , 0.23348 , 0.31389 , 0.28356 , 0.34405 , 0.36353 , 0.38928 , 0.30361 , 0.33264 , 0.356 , 0.41857 , 0.12096 , 0.15648 , 0.15185 , 0.17091 , 0.11617 , 0.28505 , 0.21449 , 0.14966 , 0.15144 , 0.1644 , 0.26822 , 0.29484 , 0.28598 , 0.29265 , 0.40822 
 957 , 0.3697 , 0.34416 , 0.36371 , 0.37161 , 0.25655 , 0.26215 , 0.26622 , 0.28417 , 0.25319 , 0.28065 , 0.27515 , 0.21573 , 0.26423 , 0.21345 , 0.27137 , 0.23553 , 0.31609 , 0.28562 , 0.34603 , 0.36487 , 0.39107 , 0.30486 , 0.33405 , 0.35707 , 0.42053 , 0.12117 , 0.15751 , 0.15299 , 0.17211 , 0.11654 , 0.28721 , 0.21641 , 0.15027 , 0.1531 , 0.16561 , 0.26994 , 0.29694 , 0.28753 , 0.29486 , 0.40993 
 958 , 0.36764 , 0.34304 , 0.36347 , 0.37145 , 0.25546 , 0.26269 , 0.26583 , 0.28364 , 0.25293 , 0.28014 , 0.27502 , 0.21582 , 0.26459 , 0.213 , 0.27089 , 0.23591 , 0.31596 , 0.28586 , 0.34577 , 0.36376 , 0.39044 , 0.30427 , 0.33347 , 0.35602 , 0.41969 , 0.12053 , 0.15755 , 0.15316 , 0.17229 , 0.11622 , 0.28755 , 0.21699 , 0.14999 , 0.15382 , 0.16576 , 0.27013 , 0.29758 , 0.28751 , 0.29522 , 0.40943 
 959 , 0.36714 , 0.34294 , 0.36408 , 0.37225 , 0.25507 , 0.2638 , 0.2663 , 0.28407 , 0.25338 , 0.28051 , 0.27562 , 0.21638 , 0.26555 , 0.21339 , 0.27127 , 0.23683 , 0.31672 , 0.28682 , 0.34641 , 0.3637 , 0.39083 , 0.30444 , 0.33374 , 0.35583 , 0.41995 , 0.12038 , 0.15802 , 0.15375 , 0.17291 , 0.1163 , 0.28865 , 0.2181 , 0.15028 , 0.15482 , 0.16638 , 0.27106 , 0.29898 , 0.2883 , 0.29628 , 0.40978 
 960 , 0.37223 , 0.34649 , 0.36779 , 0.37657 , 0.2571 , 0.26705 , 0.27 , 0.28806 , 0.25644 , 0.28416 , 0.2789 , 0.21867 , 0.26877 , 0.21696 , 0.27476 , 0.23986 , 0.32078 , 0.29054 , 0.35037 , 0.36738 , 0.39497 , 0.30741 , 0.33709 , 0.35875 , 0.42429 , 0.12208 , 0.16015 , 0.15601 , 0.17524 , 0.11785 , 0.29269 , 0.22134 , 0.15274 , 0.15694 , 0.16879 , 0.27484 , 0.30328 , 0.29221 , 0.30002 , 0.41323 
 961 , 0.37281 , 0.34646 , 0.36722 , 0.37616 , 0.25644 , 0.26714 , 0.27059 , 0.28865 , 0.25651 , 0.28491 , 0.27916 , 0.21868 , 0.26901 , 0.21804 , 0.27534 , 0.24027 , 0.32135 , 0.29085 , 0.35057 , 0.36725 , 0.39497 , 0.3071 , 0.33676 , 0.35843 , 0.42459 , 0.12259 , 0.16075 , 0.15661 , 0.17579 , 0.11826 , 0.29365 , 0.22241 , 0.15361 , 0.15742 , 0.16937 , 0.27578 , 0.30418 , 0.29322 , 0.30078 , 0.41271 
 962 , 0.37335 , 0.34644 , 0.3667 , 0.37578 , 0.25583 , 0.26723 , 0.27113 , 0.2892 , 0.25658 , 0.28561 , 0.27939 , 0.21868 , 0.26924 , 0.21904 , 0.27589 , 0.24064 , 0.32187 , 0.29114 , 0.35077 , 0.36714 , 0.39497 , 0.3068 , 0.33646 , 0.35814 , 0.42488 , 0.12307 , 0.16132 , 0.15717 , 0.1763 , 0.11864 , 0.29455 , 0.22341 , 0.15443 , 0.15787 , 0.16992 , 0.27667 , 0.30503 , 0.29416 , 0.30148 , 0.41222 
 963 , 0.37534 , 0.34788 , 0.36826 , 0.37792 , 0.25699 , 0.26893 , 0.2727 , 0.29125 , 0.2579 , 0.28788 , 0.28193 , 0.22071 , 0.27099 , 0.22056 , 0.27781 , 0.24275 , 0.32378 , 0.29344 , 0.35328 , 0.36954 , 0.39682 , 0.30839 , 0.33829 , 0.35971 , 0.42626 , 0.12376 , 0.16294 , 0.15838 , 0.17767 , 0.11991 , 0.29693 , 0.22514 , 0.15526 , 0.15886 , 0.17076 , 0.27873 , 0.30733 , 0.29614 , 0.3031 , 0.41385 
 964 , 0.37556 , 0.34769 , 0.36848 , 0.37872 , 0.25706 , 0.26956 , 0.27301 , 0.29241 , 0.25809 , 0.28895 , 0.28337 , 0.22183 , 0.27164 , 0.22129 , 0.27865 , 0.24387 , 0.32465 , 0.29471 , 0.35434 , 0.37037 , 0.39742 , 0.30876 , 0.3391 , 0.3598 , 0.42622 , 0.12406 , 0.16396 , 0.15906 , 0.1784 , 0.12078 , 0.29848 , 0.22597 , 0.15545 , 0.15936 , 0.17106 , 0.27988 , 0.30867 , 0.29719 , 0.3037 , 0.41428 
 965 , 0.37527 , 0.34704 , 0.36828 , 0.37905 , 0.25681 , 0.26984 , 0.27293 , 0.29323 , 0.25795 , 0.28961 , 0.28437 , 0.22261 , 0.27193 , 0.22177 , 0.27912 , 0.24463 , 0.32516 , 0.29557 , 0.3549 , 0.37069 , 0.39763 , 0.30873 , 0.33955 , 0.35946 , 0.42578 , 0.12424 , 0.16473 , 0.15954 , 0.1789 , 0.12147 , 0.29969 , 0.22651 , 0.15547 , 0.15969 , 0.17118 , 0.28071 , 0.30966 , 0.29792 , 0.30398 , 0.41432 
 966 , 0.37248 , 0.34435 , 0.36599 , 0.37676 , 0.25476 , 0.2681 , 0.27089 , 0.29167 , 0.25583 , 0.28798 , 0.28299 , 0.22113 , 0.27018 , 0.22098 , 0.27732 , 0.24356 , 0.32362 , 0.29394 , 0.35296 , 0.36844 , 0.39513 , 0.30633 , 0.33747 , 0.35717 , 0.42296 , 0.12339 , 0.16403 , 0.15862 , 0.1782 , 0.12106 , 0.29837 , 0.22568 , 0.15468 , 0.15923 , 0.17026 , 0.27942 , 0.30811 , 0.2964 , 0.30225 , 0.41194 
 967 , 0.37034 , 0.34225 , 0.36432 , 0.37488 , 0.25307 , 0.26658 , 0.26921 , 0.29006 , 0.25391 , 0.28646 , 0.28164 , 0.21943 , 0.26855 , 0.22049 , 0.27565 , 0.24268 , 0.32234 , 0.29235 , 0.35129 , 0.36665 , 0.39299 , 0.30429 , 0.33555 , 0.35555 , 0.42094 , 0.12253 , 0.16322 , 0.15761 , 0.17767 , 0.12057 , 0.29706 , 0.22523 , 0.15423 , 0.15911 , 0.16955 , 0.27817 , 0.30641 , 0.29494 , 0.30084 , 0.41012 
 968 , 0.37061 , 0.34218 , 0.36474 , 0.37525 , 0.25297 , 0.26664 , 0.26924 , 0.29001 , 0.25357 , 0.28661 , 0.28191 , 0.21904 , 0.26843 , 0.22118 , 0.27566 , 0.24324 , 0.32274 , 0.2925 , 0.35163 , 0.3671 , 0.39311 , 0.30428 , 0.33556 , 0.35597 , 0.42143 , 0.12234 , 0.16329 , 0.15746 , 0.17815 , 0.12075 , 0.2975 , 0.22611 , 0.15468 , 0.15987 , 0.16979 , 0.27843 , 0.30629 , 0.29509 , 0.30117 , 0.41057 
 969 , 0.3691 , 0.34051 , 0.36327 , 0.37381 , 0.25166 , 0.26544 , 0.26805 , 0.28871 , 0.25206 , 0.28551 , 0.2807 , 0.21785 , 0.26687 , 0.22079 , 0.27447 , 0.24248 , 0.32146 , 0.29115 , 0.35025 , 0.36571 , 0.39125 , 0.30299 , 0.33398 , 0.35471 , 0.42002 , 0.12175 , 0.16264 , 0.15674 , 0.17776 , 0.12029 , 0.29664 , 0.22589 , 0.15439 , 0.15985 , 0.16931 , 0.27743 , 0.30489 , 0.29401 , 0.3002 , 0.40903 
 970 , 0.36462 , 0.33625 , 0.35865 , 0.36945 , 0.24833 , 0.26219 , 0.26486 , 0.28549 , 0.24864 , 0.28243 , 0.27702 , 0.2155 , 0.26288 , 0.21863 , 0.27133 , 0.23946 , 0.3174 , 0.2873 , 0.34606 , 0.36121 , 0.38602 , 0.2996 , 0.32975 , 0.35067 , 0.41542 , 0.12062 , 0.16085 , 0.15517 , 0.17593 , 0.11871 , 0.29368 , 0.22384 , 0.15284 , 0.15853 , 0.16772 , 0.27439 , 0.30148 , 0.29098 , 0.29716 , 0.40413 
 971 , 0.36499 , 0.33702 , 0.35921 , 0.37059 , 0.2485 , 0.26284 , 0.2655 , 0.28657 , 0.2488 , 0.28341 , 0.27741 , 0.2163 , 0.26287 , 0.21965 , 0.27186 , 0.23983 , 0.31802 , 0.28761 , 0.34702 , 0.36173 , 0.38605 , 0.30003 , 0.33003 , 0.3516 , 0.41615 , 0.12114 , 0.16137 , 0.15585 , 0.17656 , 0.11872 , 0.2945 , 0.22468 , 0.15334 , 0.1593 , 0.16841 , 0.27516 , 0.30247 , 0.29181 , 0.29809 , 0.40468 
 972 , 0.36533 , 0.33775 , 0.35975 , 0.37169 , 0.24865 , 0.26347 , 0.26612 , 0.28761 , 0.24894 , 0.28436 , 0.27777 , 0.21708 , 0.26286 , 0.22062 , 0.27235 , 0.24018 , 0.31861 , 0.2879 , 0.34795 , 0.36222 , 0.38605 , 0.30043 , 0.33029 , 0.35249 , 0.41682 , 0.12165 , 0.16187 , 0.15651 , 0.17717 , 0.11873 , 0.2953 , 0.2255 , 0.15381 , 0.16005 , 0.16909 , 0.2759 , 0.30343 , 0.29261 , 0.29899 , 0.40521 
 973 , 0.3619 , 0.33561 , 0.35782 , 0.36961 , 0.24716 , 0.26216 , 0.26471 , 0.28567 , 0.24762 , 0.28259 , 0.2769 , 0.21605 , 0.26191 , 0.21886 , 0.27057 , 0.23871 , 0.31691 , 0.28622 , 0.34604 , 0.36001 , 0.38327 , 0.29814 , 0.32802 , 0.35025 , 0.41341 , 0.12066 , 0.16143 , 0.15547 , 0.17619 , 0.11769 , 0.29366 , 0.22399 , 0.15273 , 0.15888 , 0.16832 , 0.27394 , 0.30181 , 0.29053 , 0.2975 , 0.40283 
 974 , 0.36109 , 0.33545 , 0.35812 , 0.36943 , 0.24717 , 0.26219 , 0.26478 , 0.28528 , 0.24772 , 0.28247 , 0.27756 , 0.21616 , 0.26236 , 0.21835 , 0.27057 , 0.23871 , 0.31706 , 0.28613 , 0.34611 , 0.36 , 0.38283 , 0.2978 , 0.3278 , 0.34989 , 0.41265 , 0.12038 , 0.16184 , 0.15529 , 0.17615 , 0.11735 , 0.29378 , 0.22385 , 0.15251 , 0.1587 , 0.16842 , 0.27346 , 0.30176 , 0.29012 , 0.29763 , 0.40261 
 975 , 0.36066 , 0.33557 , 0.35876 , 0.36953 , 0.2474 , 0.26242 , 0.26506 , 0.28512 , 0.24803 , 0.2826 , 0.27846 , 0.21645 , 0.26302 , 0.21802 , 0.27084 , 0.23893 , 0.31748 , 0.28626 , 0.34647 , 0.36031 , 0.38275 , 0.29775 , 0.3279 , 0.34982 , 0.41228 , 0.12021 , 0.16238 , 0.15525 , 0.17625 , 0.11711 , 0.29417 , 0.22391 , 0.15241 , 0.15866 , 0.16865 , 0.27319 , 0.30194 , 0.28996 , 0.29801 , 0.40273 
 976 , 0.36269 , 0.33702 , 0.36067 , 0.37115 , 0.24872 , 0.26359 , 0.26644 , 0.28606 , 0.24948 , 0.28385 , 0.27988 , 0.21691 , 0.26456 , 0.21913 , 0.27216 , 0.2401 , 0.31907 , 0.28777 , 0.34812 , 0.36183 , 0.38415 , 0.29855 , 0.32942 , 0.35098 , 0.41409 , 0.1204 , 0.16306 , 0.15601 , 0.17694 , 0.1174 , 0.29557 , 0.22488 , 0.15295 , 0.15933 , 0.1694 , 0.27393 , 0.30317 , 0.29121 , 0.29918 , 0.40438 
 977 , 0.36483 , 0.33811 , 0.36213 , 0.37248 , 0.24982 , 0.26454 , 0.26755 , 0.28676 , 0.25082 , 0.28493 , 0.28092 , 0.21693 , 0.26581 , 0.22028 , 0.27315 , 0.241 , 0.32028 , 0.28914 , 0.34931 , 0.36297 , 0.38519 , 0.29897 , 0.33076 , 0.35184 , 0.41577 , 0.12043 , 0.16347 , 0.15672 , 0.17748 , 0.11763 , 0.29681 , 0.22578 , 0.15348 , 0.15997 , 0.1701 , 0.27455 , 0.3041 , 0.29238 , 0.30006 , 0.40588 
 978 , 0.36627 , 0.33852 , 0.36282 , 0.37313 , 0.25042 , 0.26501 , 0.26813 , 0.28692 , 0.25171 , 0.28552 , 0.28151 , 0.21658 , 0.26657 , 0.22101 , 0.27359 , 0.24142 , 0.32083 , 0.28999 , 0.34976 , 0.36345 , 0.38552 , 0.29885 , 0.33153 , 0.35207 , 0.41666 , 0.12023 , 0.16363 , 0.15716 , 0.17773 , 0.11766 , 0.29761 , 0.22637 , 0.1538 , 0.16037 , 0.17063 , 0.27477 , 0.30448 , 0.29306 , 0.30047 , 0.40677 
 979 , 0.36828 , 0.33966 , 0.36425 , 0.37484 , 0.25158 , 0.26606 , 0.2693 , 0.28791 , 0.25293 , 0.28689 , 0.28278 , 0.2173 , 0.26766 , 0.2218 , 0.27479 , 0.24233 , 0.3219 , 0.2913 , 0.35095 , 0.36472 , 0.38671 , 0.29953 , 0.33298 , 0.353 , 0.41815 , 0.12055 , 0.16412 , 0.15801 , 0.17837 , 0.11804 , 0.29908 , 0.22742 , 0.15445 , 0.16114 , 0.17154 , 0.27569 , 0.30538 , 0.29435 , 0.30137 , 0.40838 
 980 , 0.37057 , 0.34148 , 0.36629 , 0.37764 , 0.2533 , 0.26762 , 0.27104 , 0.28975 , 0.25432 , 0.28897 , 0.2847 , 0.21929 , 0.26897 , 0.22246 , 0.27683 , 0.24373 , 0.32343 , 0.29297 , 0.35289 , 0.36676 , 0.38873 , 0.30104 , 0.33506 , 0.35462 , 0.42016 , 0.12148 , 0.16491 , 0.1593 , 0.17941 , 0.11884 , 0.30124 , 0.22894 , 0.15541 , 0.16227 , 0.1728 , 0.2774 , 0.30685 , 0.29637 , 0.30274 , 0.41068 
 981 , 0.37146 , 0.34236 , 0.36732 , 0.37935 , 0.2544 , 0.26845 , 0.2721 , 0.29079 , 0.25501 , 0.29015 , 0.28584 , 0.22073 , 0.26961 , 0.22259 , 0.27821 , 0.24457 , 0.32427 , 0.29389 , 0.35411 , 0.36795 , 0.38976 , 0.30185 , 0.33629 , 0.35558 , 0.42132 , 0.12216 , 0.16531 , 0.16023 , 0.18006 , 0.11944 , 0.30273 , 0.22995 , 0.15601 , 0.16301 , 0.17357 , 0.27857 , 0.30784 , 0.29807 , 0.30356 , 0.41217 
 982 , 0.37212 , 0.34313 , 0.36819 , 0.38082 , 0.25541 , 0.26919 , 0.27307 , 0.2917 , 0.25558 , 0.2912 , 0.28687 , 0.22193 , 0.27025 , 0.22263 , 0.27943 , 0.24534 , 0.32504 , 0.2947 , 0.35518 , 0.36894 , 0.39065 , 0.30257 , 0.33734 , 0.35643 , 0.42231 , 0.12276 , 0.16569 , 0.16104 , 0.18064 , 0.11998 , 0.30402 , 0.23084 , 0.15655 , 0.16369 , 0.17426 , 0.27966 , 0.30876 , 0.29958 , 0.30432 , 0.41354 
 983 , 0.37124 , 0.34313 , 0.36797 , 0.38063 , 0.25582 , 0.2693 , 0.27342 , 0.29173 , 0.25536 , 0.29147 , 0.28719 , 0.22151 , 0.27096 , 0.22204 , 0.27955 , 0.24574 , 0.32526 , 0.29474 , 0.35525 , 0.36854 , 0.39062 , 0.30265 , 0.33718 , 0.35656 , 0.42211 , 0.12288 , 0.16591 , 0.16105 , 0.18072 , 0.12012 , 0.30392 , 0.23094 , 0.15671 , 0.16404 , 0.17435 , 0.28019 , 0.30909 , 0.29985 , 0.30471 , 0.414 
 984 , 0.37211 , 0.34449 , 0.36918 , 0.38209 , 0.25705 , 0.27052 , 0.27471 , 0.29295 , 0.25611 , 0.29295 , 0.28866 , 0.22185 , 0.27278 , 0.22255 , 0.28072 , 0.24713 , 0.3268 , 0.29607 , 0.35663 , 0.36961 , 0.39231 , 0.30391 , 0.33832 , 0.35804 , 0.42358 , 0.1235 , 0.16674 , 0.16163 , 0.18153 , 0.12077 , 0.30496 , 0.23187 , 0.15749 , 0.16505 , 0.1752 , 0.28176 , 0.31041 , 0.3011 , 0.30628 , 0.41598 
 985 , 0.37302 , 0.34588 , 0.37042 , 0.38359 , 0.25829 , 0.27177 , 0.27603 , 0.2942 , 0.2569 , 0.29448 , 0.29016 , 0.2222 , 0.27463 , 0.22309 , 0.28193 , 0.24856 , 0.32838 , 0.29742 , 0.35804 , 0.37072 , 0.39405 , 0.30519 , 0.3395 , 0.35955 , 0.4251 , 0.12414 , 0.16759 , 0.16224 , 0.18236 , 0.12144 , 0.30604 , 0.23283 , 0.15829 , 0.16607 , 0.17609 , 0.28337 , 0.31175 , 0.30237 , 0.30789 , 0.41802 
 986 , 0.37255 , 0.34535 , 0.36974 , 0.38279 , 0.25783 , 0.27146 , 0.27534 , 0.29367 , 0.2566 , 0.29444 , 0.28936 , 0.22124 , 0.27403 , 0.22286 , 0.28139 , 0.2485 , 0.32809 , 0.29677 , 0.35733 , 0.37016 , 0.3936 , 0.30459 , 0.3389 , 0.35865 , 0.42455 , 0.12408 , 0.16739 , 0.16189 , 0.1824 , 0.12156 , 0.30558 , 0.23268 , 0.15815 , 0.16605 , 0.17601 , 0.2833 , 0.31113 , 0.30215 , 0.30801 , 0.41779 
 987 , 0.37345 , 0.34593 , 0.37025 , 0.38302 , 0.25814 , 0.27188 , 0.27548 , 0.29396 , 0.25714 , 0.29524 , 0.28922 , 0.22098 , 0.27397 , 0.22321 , 0.28161 , 0.24904 , 0.32874 , 0.29679 , 0.35758 , 0.37074 , 0.39416 , 0.30489 , 0.33939 , 0.35863 , 0.42513 , 0.12437 , 0.16767 , 0.16201 , 0.18297 , 0.12198 , 0.30603 , 0.23323 , 0.15839 , 0.16641 , 0.17648 , 0.28394 , 0.31146 , 0.30264 , 0.30887 , 0.41876 
 988 , 0.37518 , 0.34725 , 0.37154 , 0.38398 , 0.25899 , 0.27283 , 0.27623 , 0.29485 , 0.25821 , 0.29663 , 0.28964 , 0.22118 , 0.27443 , 0.22393 , 0.28239 , 0.25005 , 0.33004 , 0.29735 , 0.35853 , 0.37208 , 0.39546 , 0.30584 , 0.3406 , 0.35928 , 0.42649 , 0.12492 , 0.16829 , 0.16245 , 0.18388 , 0.1226 , 0.30709 , 0.23424 , 0.15891 , 0.16707 , 0.17731 , 0.28512 , 0.31248 , 0.30363 , 0.31025 , 0.42055 
 989 , 0.37543 , 0.34741 , 0.37154 , 0.38384 , 0.25919 , 0.27305 , 0.27628 , 0.29484 , 0.25845 , 0.29678 , 0.28953 , 0.22116 , 0.27418 , 0.2237 , 0.28242 , 0.25015 , 0.33018 , 0.29712 , 0.35838 , 0.37216 , 0.39544 , 0.30584 , 0.34069 , 0.35895 , 0.42649 , 0.12499 , 0.1685 , 0.16258 , 0.18427 , 0.12266 , 0.30733 , 0.23443 , 0.159 , 0.16712 , 0.17767 , 0.28533 , 0.31261 , 0.30377 , 0.31051 , 0.42109 
 990 , 0.37512 , 0.34723 , 0.37144 , 0.38357 , 0.25941 , 0.27326 , 0.27628 , 0.29472 , 0.25852 , 0.29652 , 0.28951 , 0.2214 , 0.27393 , 0.22315 , 0.2824 , 0.25004 , 0.33001 , 0.29683 , 0.35805 , 0.37181 , 0.39504 , 0.30559 , 0.34049 , 0.35848 , 0.42618 , 0.12486 , 0.16864 , 0.16276 , 0.18452 , 0.12246 , 0.30735 , 0.23431 , 0.159 , 0.16694 , 0.1779 , 0.28522 , 0.31253 , 0.30378 , 0.31043 , 0.42118 
 991 , 0.37605 , 0.34819 , 0.37306 , 0.38469 , 0.26063 , 0.27458 , 0.27722 , 0.29575 , 0.25955 , 0.29734 , 0.29047 , 0.22242 , 0.27473 , 0.22343 , 0.28343 , 0.2509 , 0.33103 , 0.29761 , 0.35903 , 0.3726 , 0.39594 , 0.3063 , 0.34146 , 0.35927 , 0.42734 , 0.1251 , 0.16929 , 0.16351 , 0.18535 , 0.12265 , 0.30822 , 0.23491 , 0.15952 , 0.16727 , 0.17863 , 0.28601 , 0.3134 , 0.3048 , 0.31142 , 0.42238 
 992 , 0.3763 , 0.3486 , 0.37403 , 0.38522 , 0.2613 , 0.27531 , 0.27763 , 0.29624 , 0.26013 , 0.29767 , 0.29079 , 0.22284 , 0.27513 , 0.22362 , 0.28388 , 0.25136 , 0.33156 , 0.29797 , 0.35943 , 0.37276 , 0.3963 , 0.30649 , 0.34184 , 0.35963 , 0.42803 , 0.12518 , 0.16961 , 0.16389 , 0.18583 , 0.12262 , 0.30857 , 0.23524 , 0.15973 , 0.16734 , 0.17902 , 0.28634 , 0.31383 , 0.30525 , 0.31193 , 0.42307 
 993 , 0.37459 , 0.34739 , 0.37298 , 0.38404 , 0.2603 , 0.27425 , 0.27654 , 0.29517 , 0.25935 , 0.29656 , 0.28926 , 0.22149 , 0.27436 , 0.22361 , 0.28267 , 0.25064 , 0.33068 , 0.29716 , 0.35815 , 0.37114 , 0.39507 , 0.30515 , 0.34045 , 0.35875 , 0.42734 , 0.12482 , 0.169 , 0.1632 , 0.18528 , 0.12195 , 0.30744 , 0.23481 , 0.15902 , 0.16667 , 0.17837 , 0.28537 , 0.313 , 0.30399 , 0.31103 , 0.42229 
 994 , 0.37481 , 0.34807 , 0.37264 , 0.38482 , 0.26036 , 0.27424 , 0.27693 , 0.29538 , 0.25969 , 0.297 , 0.28928 , 0.22124 , 0.27476 , 0.22471 , 0.2828 , 0.25097 , 0.3311 , 0.29782 , 0.35862 , 0.37161 , 0.39583 , 0.30517 , 0.34037 , 0.35918 , 0.42822 , 0.12499 , 0.1691 , 0.16319 , 0.18558 , 0.1218 , 0.30779 , 0.23535 , 0.15901 , 0.16676 , 0.17848 , 0.28578 , 0.31348 , 0.30412 , 0.31148 , 0.42344 
 995 , 0.37503 , 0.34877 , 0.37229 , 0.38562 , 0.26042 , 0.27423 , 0.27734 , 0.29559 , 0.26004 , 0.29744 , 0.2893 , 0.22098 , 0.27518 , 0.22585 , 0.28293 , 0.25132 , 0.33153 , 0.29851 , 0.35911 , 0.37209 , 0.39661 , 0.30519 , 0.34029 , 0.35962 , 0.42912 , 0.12516 , 0.1692 , 0.16317 , 0.18588 , 0.12164 , 0.30815 , 0.2359 , 0.15901 , 0.16686 , 0.17858 , 0.28621 , 0.31396 , 0.30425 , 0.31194 , 0.42463 
 996 , 0.37507 , 0.3486 , 0.37118 , 0.38596 , 0.26001 , 0.27395 , 0.2769 , 0.29564 , 0.2597 , 0.29741 , 0.28869 , 0.22162 , 0.27458 , 0.22583 , 0.28309 , 0.25137 , 0.33083 , 0.29836 , 0.35913 , 0.37211 , 0.39647 , 0.30514 , 0.33999 , 0.35905 , 0.42866 , 0.12537 , 0.16892 , 0.16334 , 0.18587 , 0.12193 , 0.30822 , 0.23589 , 0.15892 , 0.16716 , 0.17836 , 0.28655 , 0.31372 , 0.30412 , 0.31162 , 0.42503 
 997 , 0.37606 , 0.34896 , 0.37151 , 0.38725 , 0.26043 , 0.27449 , 0.27694 , 0.29646 , 0.26002 , 0.29792 , 0.2886 , 0.22293 , 0.27464 , 0.22625 , 0.28392 , 0.25213 , 0.33114 , 0.29893 , 0.35982 , 0.37301 , 0.39711 , 0.30575 , 0.3405 , 0.35932 , 0.42927 , 0.126 , 0.16907 , 0.16396 , 0.18625 , 0.12252 , 0.30893 , 0.23639 , 0.15911 , 0.16798 , 0.17856 , 0.28722 , 0.31395 , 0.30466 , 0.31191 , 0.42631 
 998 , 0.37736 , 0.34952 , 0.37233 , 0.38888 , 0.26112 , 0.2753 , 0.27715 , 0.29754 , 0.26056 , 0.29862 , 0.28868 , 0.22447 , 0.27493 , 0.22683 , 0.28499 , 0.25313 , 0.33178 , 0.29975 , 0.36074 , 0.37423 , 0.39803 , 0.30658 , 0.34129 , 0.35987 , 0.43026 , 0.12677 , 0.16938 , 0.16473 , 0.18675 , 0.12322 , 0.30986 , 0.23708 , 0.15941 , 0.16899 , 0.1789 , 0.28801 , 0.31434 , 0.30544 , 0.31241 , 0.42792 
 999 , 0.37689 , 0.34917 , 0.37281 , 0.38949 , 0.26129 , 0.27548 , 0.27711 , 0.29781 , 0.26022 , 0.29852 , 0.28877 , 0.22502 , 0.2752 , 0.2264 , 0.28516 , 0.2534 , 0.33192 , 0.30003 , 0.36068 , 0.37464 , 0.39835 , 0.30678 , 0.34132 , 0.35985 , 0.43037 , 0.12695 , 0.16938 , 0.16485 , 0.18665 , 0.12328 , 0.31008 , 0.23727 , 0.15939 , 0.16945 , 0.17906 , 0.2881 , 0.31432 , 0.30557 , 0.31275 , 0.4288 
