WSG23_00005.spu,WSG23_00004.spu,WSG23_00003.spu,WSG23_00002.spu,WSG23_00001.spu,
Wavelength,WSG23_00006.spu,WSG23_00007.spu,WSG23_00008.spu,WSG23_00009.spu,WSG23_00010.spu,WSG23_00011.spu,WSG23_00012.spu,WSG23_00013.spu,WSG23_00014.spu,WSG23_00015.spu,WSG23_00016.spu,WSG23_00017.spu,WSG23_00018.spu,WSG23_00019.spu,WSG23_00020.spu,WSG23_00021.spu,WSG23_00022.spu,WSG23_00023.spu,WSG23_00024.spu,WSG23_00025.spu,WSG23_00026.spu,WSG23_00027.spu,WSG23_00028.spu,WSG23_00029.spu,WSG23_00030.spu,WSG23_00031.spu,WSG23_00032.spu,WSG23_00033.spu,WSG23_00034.spu,WSG23_00035.spu,WSG23_00036.spu,WSG23_00037.spu,WSG23_00038.spu,WSG23_00039.spu,WSG23_00040.spu,WSG23_00041.spu,WSG23_00042.spu,WSG23_00043.spu,WSG23_00044.spu,WSG23_00045.spu
 748 , 0.29128 , 0.303449 , 0.278444 , 0.266433 , 0.429921 , 0.159581 , 0.195904 , 0.21217 , 0.198188 , 0.200224 , 0.146712 , 0.199903 , 0.190216 , 0.155442 , 0.173868 , 0.128896 , 0.236605 , 0.187289 , 0.212112 , 0.213522 , 0.287859 , 0.333539 , 0.273415 , 0.288617 , 0.261024 , 0.094551 , 0.091089 , 0.147528 , 0.082936 , 0.080627 , 0.136794 , 0.118534 , 0.092845 , 0.116407 , 0.126176 , 0.21414 , 0.292814 , 0.287265 , 0.308189 , 0.203926 
 749 , 0.292778 , 0.305111 , 0.27976 , 0.267865 , 0.432819 , 0.16031 , 0.196797 , 0.213064 , 0.198884 , 0.200971 , 0.147449 , 0.201012 , 0.191179 , 0.156259 , 0.17473 , 0.129399 , 0.237499 , 0.188028 , 0.212932 , 0.21459 , 0.289957 , 0.335749 , 0.275198 , 0.290262 , 0.262503 , 0.095 , 0.09151 , 0.148266 , 0.083343 , 0.081009 , 0.137393 , 0.119088 , 0.093308 , 0.116984 , 0.12676 , 0.215193 , 0.294799 , 0.289561 , 0.310415 , 0.20484 
 750 , 0.294306 , 0.306811 , 0.281098 , 0.269319 , 0.435767 , 0.16105 , 0.197717 , 0.213971 , 0.199591 , 0.201737 , 0.148197 , 0.202142 , 0.192162 , 0.157104 , 0.175619 , 0.129905 , 0.238405 , 0.188785 , 0.213764 , 0.215688 , 0.292102 , 0.338014 , 0.277028 , 0.291936 , 0.264011 , 0.095441 , 0.091941 , 0.149022 , 0.083752 , 0.081392 , 0.138002 , 0.11966 , 0.093774 , 0.117572 , 0.127362 , 0.216265 , 0.296823 , 0.291895 , 0.312681 , 0.205782 
 751 , 0.295551 , 0.308104 , 0.282063 , 0.270478 , 0.437905 , 0.161618 , 0.198492 , 0.214683 , 0.200169 , 0.202348 , 0.148756 , 0.202924 , 0.192941 , 0.157753 , 0.176282 , 0.130302 , 0.239088 , 0.189352 , 0.214391 , 0.216478 , 0.293623 , 0.339586 , 0.278374 , 0.293089 , 0.26497 , 0.095765 , 0.092177 , 0.149499 , 0.084005 , 0.081635 , 0.138398 , 0.120003 , 0.094079 , 0.117942 , 0.127773 , 0.217029 , 0.298255 , 0.293573 , 0.31428 , 0.206429 
 752 , 0.296594 , 0.309253 , 0.282908 , 0.271569 , 0.439861 , 0.162176 , 0.19925 , 0.215343 , 0.200721 , 0.202944 , 0.149317 , 0.203654 , 0.193619 , 0.158349 , 0.17689 , 0.130692 , 0.239742 , 0.189892 , 0.214984 , 0.217232 , 0.295115 , 0.34113 , 0.279724 , 0.29423 , 0.265904 , 0.096091 , 0.092406 , 0.149968 , 0.084242 , 0.081869 , 0.13878 , 0.120347 , 0.094386 , 0.118317 , 0.128218 , 0.217842 , 0.299703 , 0.295232 , 0.315746 , 0.207105 
 753 , 0.297681 , 0.310472 , 0.283794 , 0.272718 , 0.44192 , 0.162752 , 0.200046 , 0.216041 , 0.201301 , 0.20356 , 0.149911 , 0.20443 , 0.194324 , 0.158971 , 0.177543 , 0.131097 , 0.240427 , 0.190459 , 0.215606 , 0.218032 , 0.296694 , 0.342755 , 0.281151 , 0.295439 , 0.266887 , 0.096438 , 0.09264 , 0.150463 , 0.084501 , 0.082125 , 0.139187 , 0.120715 , 0.094707 , 0.118708 , 0.128679 , 0.218693 , 0.301228 , 0.296978 , 0.317281 , 0.207826 
 754 , 0.298626 , 0.311525 , 0.284495 , 0.273783 , 0.443567 , 0.163318 , 0.200713 , 0.216567 , 0.201836 , 0.204099 , 0.150411 , 0.204976 , 0.194872 , 0.159485 , 0.178082 , 0.131485 , 0.240946 , 0.190921 , 0.216128 , 0.218711 , 0.297951 , 0.34394 , 0.28225 , 0.296339 , 0.267621 , 0.096697 , 0.092856 , 0.150714 , 0.084677 , 0.082347 , 0.13947 , 0.120916 , 0.094925 , 0.118983 , 0.128986 , 0.219403 , 0.302467 , 0.298415 , 0.318498 , 0.20837 
 755 , 0.299297 , 0.312285 , 0.284851 , 0.274701 , 0.44456 , 0.163893 , 0.20117 , 0.216792 , 0.202287 , 0.204503 , 0.150812 , 0.205227 , 0.195136 , 0.159786 , 0.178433 , 0.131832 , 0.241166 , 0.191233 , 0.216519 , 0.219229 , 0.298802 , 0.344499 , 0.282976 , 0.296902 , 0.268088 , 0.096848 , 0.093081 , 0.150616 , 0.084789 , 0.082573 , 0.139622 , 0.120924 , 0.095024 , 0.119134 , 0.129105 , 0.220022 , 0.303379 , 0.299501 , 0.319401 , 0.20873 
 756 , 0.300042 , 0.313097 , 0.28524 , 0.275706 , 0.445678 , 0.164533 , 0.201667 , 0.217035 , 0.202772 , 0.20494 , 0.15128 , 0.205539 , 0.19544 , 0.160104 , 0.178821 , 0.132221 , 0.241406 , 0.191602 , 0.216967 , 0.219802 , 0.299803 , 0.345161 , 0.283844 , 0.29761 , 0.26869 , 0.097039 , 0.093338 , 0.150535 , 0.084935 , 0.082827 , 0.139819 , 0.120947 , 0.095154 , 0.119328 , 0.129274 , 0.220744 , 0.304463 , 0.300762 , 0.320499 , 0.209189 
 757 , 0.300857 , 0.313991 , 0.285656 , 0.276799 , 0.446878 , 0.16525 , 0.202227 , 0.217298 , 0.20332 , 0.205437 , 0.151797 , 0.205876 , 0.195771 , 0.160456 , 0.179237 , 0.132646 , 0.241665 , 0.19201 , 0.217461 , 0.220457 , 0.300891 , 0.345864 , 0.28477 , 0.298378 , 0.269337 , 0.097244 , 0.093629 , 0.150446 , 0.085091 , 0.08312 , 0.140039 , 0.120974 , 0.09529 , 0.119546 , 0.129461 , 0.221558 , 0.305642 , 0.302148 , 0.321686 , 0.209689 
 758 , 0.301606 , 0.314817 , 0.286073 , 0.277841 , 0.447773 , 0.16601 , 0.202848 , 0.217582 , 0.203915 , 0.206022 , 0.152351 , 0.206203 , 0.196053 , 0.160763 , 0.17966 , 0.133162 , 0.241949 , 0.192381 , 0.218055 , 0.221212 , 0.301778 , 0.346186 , 0.285436 , 0.299017 , 0.26992 , 0.097554 , 0.093958 , 0.150278 , 0.085289 , 0.083491 , 0.140293 , 0.12106 , 0.095378 , 0.119822 , 0.129679 , 0.22251 , 0.306689 , 0.303361 , 0.322679 , 0.210288 
 759 , 0.30246 , 0.315757 , 0.286545 , 0.27896 , 0.44877 , 0.166846 , 0.203503 , 0.217875 , 0.204587 , 0.206633 , 0.152924 , 0.20652 , 0.196361 , 0.161099 , 0.180117 , 0.133733 , 0.242276 , 0.192763 , 0.218664 , 0.222027 , 0.302728 , 0.346537 , 0.286155 , 0.299625 , 0.270509 , 0.097881 , 0.094301 , 0.15009 , 0.085494 , 0.083882 , 0.140538 , 0.121147 , 0.095454 , 0.120098 , 0.129902 , 0.223536 , 0.307773 , 0.304661 , 0.323723 , 0.210906 
 760 , 0.303403 , 0.316796 , 0.287064 , 0.280201 , 0.449859 , 0.167761 , 0.204215 , 0.218194 , 0.205317 , 0.207301 , 0.153555 , 0.206873 , 0.196706 , 0.161458 , 0.180629 , 0.134366 , 0.242628 , 0.193183 , 0.219339 , 0.222914 , 0.30377 , 0.346921 , 0.286924 , 0.300291 , 0.271136 , 0.098244 , 0.094677 , 0.149874 , 0.085716 , 0.084317 , 0.140809 , 0.121235 , 0.095533 , 0.120405 , 0.130135 , 0.224663 , 0.308963 , 0.306095 , 0.324865 , 0.211585 
 761 , 0.304528 , 0.317832 , 0.287846 , 0.281453 , 0.451579 , 0.168692 , 0.205096 , 0.218943 , 0.206166 , 0.208059 , 0.154353 , 0.207813 , 0.197447 , 0.162036 , 0.181342 , 0.135004 , 0.243538 , 0.194008 , 0.220208 , 0.224028 , 0.305453 , 0.348505 , 0.288499 , 0.301752 , 0.272394 , 0.098829 , 0.095213 , 0.150507 , 0.086222 , 0.084847 , 0.141524 , 0.121845 , 0.09607 , 0.121064 , 0.130836 , 0.226176 , 0.310811 , 0.308179 , 0.326737 , 0.212796 
 762 , 0.305779 , 0.31884 , 0.288723 , 0.282678 , 0.453069 , 0.169429 , 0.206001 , 0.219863 , 0.206989 , 0.208845 , 0.15498 , 0.208607 , 0.198321 , 0.162677 , 0.182066 , 0.135566 , 0.244514 , 0.19477 , 0.220987 , 0.224947 , 0.306707 , 0.349698 , 0.289634 , 0.302739 , 0.273192 , 0.09925 , 0.09558 , 0.151071 , 0.086622 , 0.085217 , 0.142054 , 0.122308 , 0.096508 , 0.121508 , 0.131342 , 0.227195 , 0.312063 , 0.309653 , 0.327985 , 0.213605 
 763 , 0.307019 , 0.319854 , 0.289598 , 0.283901 , 0.454555 , 0.170158 , 0.206905 , 0.220774 , 0.207811 , 0.209638 , 0.155606 , 0.209399 , 0.199194 , 0.163318 , 0.182789 , 0.136126 , 0.245489 , 0.19553 , 0.221765 , 0.225864 , 0.307958 , 0.350889 , 0.290767 , 0.303731 , 0.273995 , 0.099678 , 0.095946 , 0.151635 , 0.087022 , 0.085579 , 0.142583 , 0.12277 , 0.096937 , 0.121959 , 0.131848 , 0.228213 , 0.313304 , 0.311118 , 0.32924 , 0.214403 
 764 , 0.308195 , 0.320777 , 0.290541 , 0.285004 , 0.456259 , 0.17075 , 0.207795 , 0.221742 , 0.208528 , 0.210407 , 0.15628 , 0.210424 , 0.200143 , 0.164033 , 0.183567 , 0.136628 , 0.246593 , 0.196385 , 0.222593 , 0.226857 , 0.30935 , 0.352631 , 0.292175 , 0.305069 , 0.275085 , 0.10019 , 0.096414 , 0.152589 , 0.087507 , 0.085982 , 0.143252 , 0.123474 , 0.09756 , 0.122547 , 0.132533 , 0.229335 , 0.31476 , 0.312805 , 0.33078 , 0.215422 
 765 , 0.309366 , 0.32168 , 0.291615 , 0.285853 , 0.458083 , 0.171122 , 0.208597 , 0.222726 , 0.209155 , 0.211062 , 0.156868 , 0.211611 , 0.201246 , 0.164886 , 0.184419 , 0.137019 , 0.247754 , 0.197291 , 0.223359 , 0.227847 , 0.310506 , 0.354567 , 0.293488 , 0.30636 , 0.276071 , 0.10071 , 0.09688 , 0.153846 , 0.08798 , 0.086331 , 0.143897 , 0.124298 , 0.098254 , 0.123132 , 0.13324 , 0.230261 , 0.316035 , 0.314303 , 0.332204 , 0.216399 
 766 , 0.310522 , 0.322572 , 0.292654 , 0.286637 , 0.459737 , 0.171456 , 0.209324 , 0.22364 , 0.209764 , 0.211656 , 0.157365 , 0.212694 , 0.20232 , 0.165713 , 0.185233 , 0.137372 , 0.248802 , 0.198129 , 0.224038 , 0.228752 , 0.311443 , 0.356199 , 0.294555 , 0.307393 , 0.276828 , 0.101156 , 0.09728 , 0.154966 , 0.088384 , 0.086633 , 0.144427 , 0.124999 , 0.098849 , 0.123621 , 0.133821 , 0.231034 , 0.31707 , 0.315551 , 0.333369 , 0.217208 
 767 , 0.311588 , 0.323394 , 0.29363 , 0.287355 , 0.461259 , 0.171777 , 0.210002 , 0.224491 , 0.210325 , 0.212212 , 0.157835 , 0.213686 , 0.203304 , 0.166478 , 0.185984 , 0.137708 , 0.249775 , 0.1989 , 0.224673 , 0.229591 , 0.312316 , 0.357695 , 0.295534 , 0.308342 , 0.277544 , 0.101569 , 0.097653 , 0.155988 , 0.08877 , 0.086915 , 0.144927 , 0.125645 , 0.0994 , 0.124072 , 0.134363 , 0.231751 , 0.318029 , 0.316713 , 0.334463 , 0.217967 
 768 , 0.312527 , 0.324164 , 0.294601 , 0.28797 , 0.46253 , 0.172164 , 0.210653 , 0.225281 , 0.210835 , 0.212808 , 0.158315 , 0.21454 , 0.204139 , 0.16715 , 0.186684 , 0.138093 , 0.250609 , 0.199589 , 0.225273 , 0.230337 , 0.313124 , 0.358898 , 0.296408 , 0.309204 , 0.278332 , 0.101991 , 0.097996 , 0.156856 , 0.089161 , 0.087197 , 0.145444 , 0.126224 , 0.099877 , 0.124517 , 0.13491 , 0.232491 , 0.318859 , 0.317782 , 0.335526 , 0.2187 
 769 , 0.313391 , 0.324883 , 0.295519 , 0.288569 , 0.463711 , 0.172519 , 0.211266 , 0.226085 , 0.211307 , 0.213384 , 0.158752 , 0.215295 , 0.204912 , 0.16777 , 0.187338 , 0.138447 , 0.251411 , 0.20022 , 0.225845 , 0.231032 , 0.313863 , 0.359981 , 0.297265 , 0.310024 , 0.279071 , 0.102365 , 0.098302 , 0.157651 , 0.089524 , 0.087439 , 0.145894 , 0.126756 , 0.100313 , 0.12492 , 0.135411 , 0.233134 , 0.319555 , 0.318728 , 0.3365 , 0.219366 
 770 , 0.314212 , 0.325562 , 0.296377 , 0.289133 , 0.464829 , 0.172847 , 0.211854 , 0.226847 , 0.211755 , 0.213927 , 0.159167 , 0.216017 , 0.205642 , 0.168353 , 0.187956 , 0.138788 , 0.252166 , 0.200809 , 0.226384 , 0.231679 , 0.314559 , 0.361009 , 0.298071 , 0.310792 , 0.279773 , 0.102722 , 0.098591 , 0.158399 , 0.08986 , 0.087671 , 0.146322 , 0.127264 , 0.100723 , 0.12529 , 0.135872 , 0.233745 , 0.320218 , 0.319623 , 0.337408 , 0.219991 
 771 , 0.315 , 0.326265 , 0.297131 , 0.289774 , 0.465666 , 0.173328 , 0.212416 , 0.227497 , 0.212258 , 0.214454 , 0.159567 , 0.216617 , 0.20627 , 0.168886 , 0.188534 , 0.139209 , 0.252807 , 0.20136 , 0.226929 , 0.23229 , 0.315067 , 0.361595 , 0.298701 , 0.31131 , 0.280296 , 0.103027 , 0.098935 , 0.158891 , 0.090159 , 0.087929 , 0.146666 , 0.127635 , 0.101048 , 0.125573 , 0.136211 , 0.234361 , 0.32072 , 0.320361 , 0.338047 , 0.220474 
 772 , 0.315746 , 0.326924 , 0.297805 , 0.290498 , 0.466441 , 0.173871 , 0.213022 , 0.228046 , 0.21278 , 0.215012 , 0.160001 , 0.217252 , 0.206844 , 0.169373 , 0.18907 , 0.139685 , 0.253478 , 0.201936 , 0.227527 , 0.232928 , 0.315654 , 0.362221 , 0.299385 , 0.311984 , 0.280984 , 0.103359 , 0.099329 , 0.15939 , 0.090484 , 0.088227 , 0.147067 , 0.128039 , 0.101411 , 0.125899 , 0.136592 , 0.235102 , 0.321381 , 0.32123 , 0.338779 , 0.22104 
 773 , 0.316486 , 0.327576 , 0.298473 , 0.291216 , 0.467216 , 0.17441 , 0.213616 , 0.228582 , 0.213281 , 0.215558 , 0.160432 , 0.217885 , 0.207414 , 0.169848 , 0.189602 , 0.140151 , 0.254136 , 0.2025 , 0.228105 , 0.233554 , 0.316235 , 0.36284 , 0.300047 , 0.312652 , 0.281666 , 0.103682 , 0.099723 , 0.159879 , 0.0908 , 0.088523 , 0.147458 , 0.128432 , 0.101757 , 0.126214 , 0.136962 , 0.235822 , 0.322035 , 0.322077 , 0.339495 , 0.221584 
 774 , 0.317213 , 0.328193 , 0.299075 , 0.291926 , 0.467853 , 0.1749 , 0.214198 , 0.229043 , 0.213794 , 0.216101 , 0.160813 , 0.218425 , 0.207933 , 0.170294 , 0.190107 , 0.140587 , 0.254725 , 0.203024 , 0.22863 , 0.234146 , 0.316699 , 0.363264 , 0.300583 , 0.313205 , 0.282167 , 0.104 , 0.100043 , 0.160274 , 0.091066 , 0.088776 , 0.147778 , 0.128756 , 0.102055 , 0.126499 , 0.137261 , 0.236419 , 0.322577 , 0.322796 , 0.340083 , 0.222046 
 775 , 0.31794 , 0.32877 , 0.299621 , 0.292588 , 0.468482 , 0.175404 , 0.214747 , 0.229431 , 0.214308 , 0.216599 , 0.161185 , 0.218915 , 0.208398 , 0.170695 , 0.190578 , 0.140956 , 0.255206 , 0.203546 , 0.229127 , 0.234774 , 0.317129 , 0.363632 , 0.30105 , 0.313705 , 0.282537 , 0.104343 , 0.100327 , 0.160602 , 0.091316 , 0.08905 , 0.148082 , 0.129061 , 0.102331 , 0.126787 , 0.137532 , 0.236955 , 0.323106 , 0.323537 , 0.340698 , 0.222524 
 776 , 0.318668 , 0.329334 , 0.300156 , 0.29324 , 0.469165 , 0.175925 , 0.215287 , 0.229813 , 0.214821 , 0.21709 , 0.161569 , 0.219409 , 0.20887 , 0.1711 , 0.191052 , 0.141321 , 0.255681 , 0.204088 , 0.229635 , 0.235416 , 0.317602 , 0.364057 , 0.301544 , 0.314233 , 0.28293 , 0.104685 , 0.100622 , 0.160951 , 0.091564 , 0.08933 , 0.148389 , 0.129377 , 0.102611 , 0.127091 , 0.137825 , 0.237524 , 0.323663 , 0.32434 , 0.341371 , 0.223032 
 777 , 0.319404 , 0.329897 , 0.300684 , 0.293881 , 0.469831 , 0.176442 , 0.215826 , 0.230212 , 0.215317 , 0.217573 , 0.161946 , 0.219889 , 0.209337 , 0.171497 , 0.191507 , 0.141673 , 0.256159 , 0.204612 , 0.230136 , 0.236039 , 0.318038 , 0.364463 , 0.302024 , 0.314722 , 0.283303 , 0.105029 , 0.100898 , 0.161276 , 0.091805 , 0.089599 , 0.148696 , 0.129687 , 0.102883 , 0.127388 , 0.13811 , 0.238084 , 0.324205 , 0.325113 , 0.34201 , 0.223536 
 778 , 0.320148 , 0.330435 , 0.301131 , 0.294539 , 0.470436 , 0.176894 , 0.216393 , 0.2307 , 0.215745 , 0.21807 , 0.162322 , 0.220285 , 0.20981 , 0.171903 , 0.191908 , 0.142019 , 0.256692 , 0.205066 , 0.230607 , 0.236576 , 0.318351 , 0.364842 , 0.302442 , 0.315123 , 0.283595 , 0.105331 , 0.101106 , 0.161573 , 0.092019 , 0.089856 , 0.149011 , 0.129977 , 0.103116 , 0.127669 , 0.1384 , 0.238689 , 0.324721 , 0.325786 , 0.342571 , 0.224006 
 779 , 0.320835 , 0.331019 , 0.301575 , 0.295218 , 0.470996 , 0.17733 , 0.216975 , 0.23119 , 0.216183 , 0.218586 , 0.162714 , 0.220708 , 0.210268 , 0.172336 , 0.19232 , 0.142372 , 0.257251 , 0.205521 , 0.231079 , 0.237122 , 0.318722 , 0.365261 , 0.302947 , 0.315577 , 0.28396 , 0.105675 , 0.101355 , 0.161939 , 0.092261 , 0.090131 , 0.149377 , 0.13033 , 0.103374 , 0.127995 , 0.138733 , 0.239397 , 0.325386 , 0.326494 , 0.343189 , 0.224517 
 780 , 0.321544 , 0.331607 , 0.302031 , 0.295908 , 0.471561 , 0.177768 , 0.21756 , 0.231691 , 0.216614 , 0.219104 , 0.163126 , 0.221142 , 0.210729 , 0.172771 , 0.192735 , 0.142735 , 0.257813 , 0.205979 , 0.231564 , 0.23767 , 0.319104 , 0.365693 , 0.303455 , 0.316043 , 0.284335 , 0.10603 , 0.101612 , 0.162307 , 0.092513 , 0.090406 , 0.149753 , 0.130676 , 0.103651 , 0.128322 , 0.139076 , 0.240109 , 0.326063 , 0.327206 , 0.343819 , 0.22504 
 781 , 0.322236 , 0.332099 , 0.302381 , 0.296556 , 0.471998 , 0.178188 , 0.218043 , 0.232141 , 0.217085 , 0.219575 , 0.163441 , 0.221491 , 0.211243 , 0.173193 , 0.193133 , 0.143072 , 0.258249 , 0.206444 , 0.231996 , 0.23818 , 0.31943 , 0.365975 , 0.303844 , 0.316333 , 0.284571 , 0.106271 , 0.101857 , 0.162577 , 0.092738 , 0.090634 , 0.15001 , 0.130925 , 0.103868 , 0.128547 , 0.139317 , 0.240704 , 0.326642 , 0.327788 , 0.344229 , 0.225434 
 782 , 0.32295 , 0.332519 , 0.302727 , 0.297194 , 0.472483 , 0.178641 , 0.218532 , 0.232599 , 0.217566 , 0.220037 , 0.16378 , 0.221867 , 0.211768 , 0.173579 , 0.193546 , 0.143428 , 0.258688 , 0.206946 , 0.232462 , 0.238722 , 0.319829 , 0.366338 , 0.304291 , 0.316716 , 0.284846 , 0.106496 , 0.102126 , 0.162847 , 0.092968 , 0.09089 , 0.150269 , 0.131157 , 0.104101 , 0.128771 , 0.139546 , 0.241321 , 0.327251 , 0.328491 , 0.344695 , 0.225886 
 783 , 0.323669 , 0.332944 , 0.303078 , 0.297855 , 0.472973 , 0.179093 , 0.219036 , 0.233063 , 0.218053 , 0.220515 , 0.164134 , 0.222242 , 0.212309 , 0.173972 , 0.193957 , 0.143799 , 0.259125 , 0.207471 , 0.232935 , 0.239269 , 0.320242 , 0.366716 , 0.304745 , 0.317105 , 0.285127 , 0.106727 , 0.102394 , 0.163117 , 0.093196 , 0.091153 , 0.150526 , 0.131405 , 0.104342 , 0.128994 , 0.139781 , 0.241944 , 0.327875 , 0.329208 , 0.345175 , 0.226345 
 784 , 0.324398 , 0.33338 , 0.30345 , 0.298506 , 0.47345 , 0.179547 , 0.219562 , 0.23353 , 0.218578 , 0.221007 , 0.164526 , 0.222624 , 0.212821 , 0.174346 , 0.194379 , 0.144168 , 0.259594 , 0.207988 , 0.233419 , 0.239843 , 0.320669 , 0.367065 , 0.305169 , 0.317495 , 0.28541 , 0.107018 , 0.102673 , 0.163371 , 0.093451 , 0.091416 , 0.150805 , 0.131662 , 0.104597 , 0.129267 , 0.140019 , 0.24258 , 0.32847 , 0.329916 , 0.345681 , 0.226815 
 785 , 0.325118 , 0.333774 , 0.303857 , 0.299178 , 0.473951 , 0.179998 , 0.220118 , 0.234008 , 0.219126 , 0.221521 , 0.164954 , 0.223017 , 0.213285 , 0.174712 , 0.194777 , 0.14453 , 0.260059 , 0.208487 , 0.233888 , 0.240405 , 0.321107 , 0.367394 , 0.305576 , 0.317874 , 0.285682 , 0.107378 , 0.102965 , 0.163603 , 0.093736 , 0.091692 , 0.151099 , 0.131907 , 0.104863 , 0.129563 , 0.140245 , 0.243219 , 0.329035 , 0.330583 , 0.346218 , 0.227311 
 786 , 0.325844 , 0.334159 , 0.304275 , 0.299874 , 0.474482 , 0.180463 , 0.220679 , 0.234489 , 0.219688 , 0.222055 , 0.165396 , 0.223422 , 0.213749 , 0.175087 , 0.19517 , 0.144895 , 0.260528 , 0.208989 , 0.234361 , 0.240976 , 0.321546 , 0.367719 , 0.305992 , 0.318247 , 0.285961 , 0.107737 , 0.103251 , 0.163841 , 0.094021 , 0.09197 , 0.151398 , 0.132153 , 0.105122 , 0.129854 , 0.140468 , 0.243864 , 0.329613 , 0.331254 , 0.346773 , 0.227815 
 787 , 0.326575 , 0.334533 , 0.304682 , 0.300583 , 0.475026 , 0.180932 , 0.221251 , 0.23499 , 0.220252 , 0.222583 , 0.165836 , 0.22383 , 0.214224 , 0.175459 , 0.195576 , 0.145258 , 0.260999 , 0.209485 , 0.234828 , 0.241539 , 0.321981 , 0.368055 , 0.306424 , 0.318625 , 0.286256 , 0.10809 , 0.103539 , 0.164094 , 0.094309 , 0.092251 , 0.151696 , 0.132408 , 0.105383 , 0.130136 , 0.140707 , 0.244519 , 0.330204 , 0.331954 , 0.347332 , 0.22833 
 788 , 0.327228 , 0.334889 , 0.305004 , 0.301259 , 0.475541 , 0.18138 , 0.221783 , 0.235476 , 0.220794 , 0.223063 , 0.166212 , 0.224223 , 0.214685 , 0.175809 , 0.195943 , 0.145592 , 0.261444 , 0.209934 , 0.235245 , 0.242036 , 0.322348 , 0.368391 , 0.306856 , 0.319004 , 0.28656 , 0.108371 , 0.103781 , 0.164343 , 0.094525 , 0.092486 , 0.151914 , 0.132659 , 0.105649 , 0.130355 , 0.140968 , 0.245124 , 0.330734 , 0.332645 , 0.347839 , 0.228822 
 789 , 0.327873 , 0.33529 , 0.305315 , 0.301914 , 0.476008 , 0.181827 , 0.222322 , 0.235937 , 0.221341 , 0.223532 , 0.166575 , 0.224607 , 0.215152 , 0.176141 , 0.19632 , 0.145935 , 0.261896 , 0.210387 , 0.235664 , 0.242535 , 0.322707 , 0.368709 , 0.307276 , 0.319399 , 0.286841 , 0.108629 , 0.104 , 0.164555 , 0.094733 , 0.092704 , 0.152108 , 0.132909 , 0.105926 , 0.13059 , 0.141238 , 0.245698 , 0.331207 , 0.333295 , 0.348325 , 0.229304 
 790 , 0.328536 , 0.335701 , 0.305628 , 0.302595 , 0.476482 , 0.182278 , 0.222864 , 0.236409 , 0.221892 , 0.224014 , 0.166952 , 0.225002 , 0.215622 , 0.176476 , 0.19671 , 0.146293 , 0.262359 , 0.210843 , 0.236086 , 0.243054 , 0.323067 , 0.369037 , 0.307698 , 0.319813 , 0.287124 , 0.108902 , 0.104225 , 0.164771 , 0.094947 , 0.092919 , 0.152299 , 0.133173 , 0.10621 , 0.130822 , 0.141513 , 0.246283 , 0.331689 , 0.333955 , 0.348812 , 0.229798 
 791 , 0.329181 , 0.336094 , 0.305959 , 0.303221 , 0.476914 , 0.182689 , 0.223402 , 0.236888 , 0.222348 , 0.224491 , 0.167273 , 0.225392 , 0.21609 , 0.176788 , 0.197077 , 0.146619 , 0.262882 , 0.21126 , 0.23648 , 0.24358 , 0.323433 , 0.369443 , 0.308144 , 0.320219 , 0.287422 , 0.10918 , 0.104495 , 0.165037 , 0.095167 , 0.093152 , 0.152554 , 0.133431 , 0.106484 , 0.131084 , 0.141738 , 0.246837 , 0.332225 , 0.334589 , 0.349325 , 0.230298 
 792 , 0.329847 , 0.33649 , 0.306347 , 0.303866 , 0.477268 , 0.183062 , 0.223979 , 0.237411 , 0.222823 , 0.224964 , 0.1676 , 0.22578 , 0.216545 , 0.177132 , 0.197437 , 0.146937 , 0.2634 , 0.211685 , 0.236909 , 0.244055 , 0.323772 , 0.369812 , 0.308564 , 0.320527 , 0.287698 , 0.10947 , 0.104789 , 0.16534 , 0.095401 , 0.093396 , 0.152842 , 0.133675 , 0.106735 , 0.131339 , 0.141942 , 0.247419 , 0.332812 , 0.335233 , 0.349727 , 0.230733 
 793 , 0.33052 , 0.336895 , 0.306735 , 0.30452 , 0.477619 , 0.183455 , 0.224557 , 0.237944 , 0.223309 , 0.225457 , 0.167921 , 0.226161 , 0.217002 , 0.177479 , 0.19781 , 0.147269 , 0.263927 , 0.212113 , 0.237349 , 0.244539 , 0.32412 , 0.370187 , 0.308993 , 0.320843 , 0.287984 , 0.109774 , 0.105097 , 0.165638 , 0.095641 , 0.093655 , 0.153143 , 0.133924 , 0.10699 , 0.131607 , 0.142158 , 0.24802 , 0.333415 , 0.335885 , 0.350146 , 0.23117 
 794 , 0.331178 , 0.337306 , 0.307122 , 0.305114 , 0.478 , 0.183804 , 0.225125 , 0.238424 , 0.223786 , 0.225939 , 0.168284 , 0.226566 , 0.217479 , 0.17782 , 0.198179 , 0.147611 , 0.264454 , 0.212555 , 0.237788 , 0.245027 , 0.324465 , 0.370574 , 0.309394 , 0.321184 , 0.288263 , 0.11007 , 0.105349 , 0.165945 , 0.095881 , 0.093915 , 0.153451 , 0.13421 , 0.107265 , 0.131854 , 0.142407 , 0.248629 , 0.333975 , 0.336501 , 0.350571 , 0.231584 
