WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu,
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 739 , 1.042921 , 1.045892 , 1.046195 , 1.044762 , 1.045361 , 0.173615 , 0.21596 , 0.279716 , 0.199385 , 0.140858 , 0.279731 , 0.264671 , 0.249521 , 0.252355 , 0.227624 , 0.248702 , 0.252757 , 0.302999 , 0.31339 , 0.232468 , 0.224904 , 0.342464 , 0.17141 , 0.128618 , 0.233294 
 740 , 1.042693 , 1.045791 , 1.046011 , 1.044652 , 1.045153 , 0.175148 , 0.217708 , 0.282138 , 0.200813 , 0.141813 , 0.281598 , 0.266321 , 0.250959 , 0.25389 , 0.229053 , 0.250284 , 0.254999 , 0.305647 , 0.316649 , 0.234368 , 0.226585 , 0.346954 , 0.172923 , 0.129641 , 0.234968 
 741 , 1.042681 , 1.045846 , 1.046074 , 1.044725 , 1.045205 , 0.176534 , 0.219316 , 0.284339 , 0.2021 , 0.142696 , 0.283325 , 0.267855 , 0.252285 , 0.25532 , 0.230387 , 0.251767 , 0.256974 , 0.307999 , 0.31955 , 0.236037 , 0.228153 , 0.350903 , 0.174315 , 0.130565 , 0.236502 
 742 , 1.042642 , 1.045765 , 1.046055 , 1.044612 , 1.045154 , 0.177891 , 0.220854 , 0.286458 , 0.203313 , 0.143558 , 0.284969 , 0.269337 , 0.253576 , 0.256707 , 0.231705 , 0.253224 , 0.25886 , 0.310253 , 0.322288 , 0.237639 , 0.229712 , 0.354675 , 0.175669 , 0.131454 , 0.23802 
 743 , 1.042602 , 1.045692 , 1.046044 , 1.044506 , 1.045103 , 0.179243 , 0.222387 , 0.288574 , 0.204528 , 0.144413 , 0.286616 , 0.270815 , 0.254868 , 0.258096 , 0.233025 , 0.254685 , 0.260735 , 0.312498 , 0.325018 , 0.239243 , 0.231266 , 0.358433 , 0.177017 , 0.132344 , 0.239526 
 744 , 1.042525 , 1.045555 , 1.045954 , 1.044343 , 1.044995 , 0.180494 , 0.223824 , 0.290535 , 0.205661 , 0.145194 , 0.288134 , 0.27221 , 0.256056 , 0.259385 , 0.234233 , 0.256033 , 0.262445 , 0.314589 , 0.327529 , 0.240707 , 0.232699 , 0.361901 , 0.178285 , 0.133167 , 0.240914 
 745 , 1.042264 , 1.045278 , 1.04567 , 1.044117 , 1.044794 , 0.181555 , 0.225129 , 0.292278 , 0.206683 , 0.145877 , 0.289517 , 0.273532 , 0.257139 , 0.260553 , 0.235294 , 0.257185 , 0.263867 , 0.316421 , 0.329708 , 0.241945 , 0.233948 , 0.364909 , 0.179425 , 0.13389 , 0.242137 
 746 , 1.041954 , 1.044979 , 1.045356 , 1.043909 , 1.044594 , 0.182616 , 0.226459 , 0.294052 , 0.207729 , 0.146572 , 0.290942 , 0.274875 , 0.258254 , 0.261749 , 0.236367 , 0.258354 , 0.265298 , 0.318271 , 0.331921 , 0.243196 , 0.235212 , 0.367942 , 0.180576 , 0.134624 , 0.243373 
 747 , 1.04165 , 1.04468 , 1.04505 , 1.043708 , 1.04441 , 0.183667 , 0.227787 , 0.295818 , 0.208773 , 0.147265 , 0.292363 , 0.27621 , 0.259362 , 0.262947 , 0.237441 , 0.259516 , 0.266718 , 0.320114 , 0.334124 , 0.244434 , 0.236477 , 0.370958 , 0.181731 , 0.13536 , 0.244604 
 748 , 1.04143 , 1.044485 , 1.044834 , 1.043547 , 1.044221 , 0.184466 , 0.228844 , 0.297217 , 0.209663 , 0.147841 , 0.293465 , 0.277276 , 0.26029 , 0.264019 , 0.238341 , 0.260522 , 0.267733 , 0.3216 , 0.335912 , 0.245373 , 0.237504 , 0.373297 , 0.182659 , 0.135971 , 0.245598 
 749 , 1.04122 , 1.044224 , 1.044573 , 1.043262 , 1.043937 , 0.185264 , 0.229874 , 0.298583 , 0.210534 , 0.148407 , 0.294516 , 0.278318 , 0.261182 , 0.265055 , 0.239226 , 0.261539 , 0.268765 , 0.323131 , 0.337714 , 0.246312 , 0.238535 , 0.375657 , 0.183587 , 0.136594 , 0.24663 
 750 , 1.041011 , 1.043948 , 1.044313 , 1.042969 , 1.043652 , 0.186066 , 0.230933 , 0.299979 , 0.211417 , 0.148976 , 0.295581 , 0.279383 , 0.262088 , 0.266105 , 0.240132 , 0.262578 , 0.269811 , 0.324693 , 0.339548 , 0.247264 , 0.239588 , 0.378068 , 0.184535 , 0.137228 , 0.247676 
 751 , 1.040956 , 1.043785 , 1.044233 , 1.042834 , 1.043534 , 0.186707 , 0.231726 , 0.301097 , 0.212105 , 0.149421 , 0.296421 , 0.280226 , 0.262773 , 0.266907 , 0.240826 , 0.26341 , 0.270616 , 0.32585 , 0.340906 , 0.247945 , 0.240417 , 0.379858 , 0.185254 , 0.137705 , 0.248479 
 752 , 1.040977 , 1.043779 , 1.044243 , 1.042858 , 1.043551 , 0.187328 , 0.23249 , 0.302204 , 0.212763 , 0.149858 , 0.297252 , 0.281044 , 0.26345 , 0.267693 , 0.241527 , 0.264261 , 0.271424 , 0.326858 , 0.342209 , 0.248619 , 0.241259 , 0.381568 , 0.185935 , 0.13816 , 0.249178 
 753 , 1.040998 , 1.043774 , 1.044255 , 1.042883 , 1.043569 , 0.187985 , 0.233293 , 0.303381 , 0.21345 , 0.150318 , 0.298137 , 0.281906 , 0.264153 , 0.268515 , 0.24226 , 0.265163 , 0.272276 , 0.327924 , 0.343587 , 0.249326 , 0.242134 , 0.383375 , 0.186652 , 0.138646 , 0.249918 
 754 , 1.041097 , 1.0439 , 1.044354 , 1.043016 , 1.043701 , 0.188498 , 0.233944 , 0.30441 , 0.214012 , 0.150744 , 0.298924 , 0.282583 , 0.264769 , 0.269125 , 0.242918 , 0.265884 , 0.273059 , 0.328826 , 0.344664 , 0.250061 , 0.242886 , 0.384767 , 0.187279 , 0.13907 , 0.250571 
 755 , 1.04129 , 1.044114 , 1.044533 , 1.043221 , 1.043937 , 0.188766 , 0.23429 , 0.305134 , 0.21432 , 0.151087 , 0.299534 , 0.282944 , 0.265186 , 0.269338 , 0.243454 , 0.266297 , 0.273723 , 0.329514 , 0.345252 , 0.250848 , 0.24343 , 0.385505 , 0.187768 , 0.139412 , 0.251146 
 756 , 1.041474 , 1.044315 , 1.044712 , 1.043409 , 1.044186 , 0.189049 , 0.234666 , 0.305904 , 0.214638 , 0.151438 , 0.300189 , 0.283327 , 0.265622 , 0.269565 , 0.244048 , 0.266739 , 0.274454 , 0.330287 , 0.345911 , 0.251723 , 0.24404 , 0.386339 , 0.188304 , 0.139797 , 0.251804 
 757 , 1.04167 , 1.04452 , 1.044903 , 1.043608 , 1.044439 , 0.189354 , 0.235074 , 0.306744 , 0.214995 , 0.151841 , 0.300914 , 0.283734 , 0.266121 , 0.269818 , 0.244715 , 0.267229 , 0.275265 , 0.331139 , 0.346618 , 0.252694 , 0.244723 , 0.387217 , 0.188906 , 0.140222 , 0.252532 
 758 , 1.041608 , 1.044442 , 1.04489 , 1.043554 , 1.044377 , 0.1896 , 0.235377 , 0.307549 , 0.215449 , 0.152325 , 0.301792 , 0.284054 , 0.266764 , 0.270128 , 0.245492 , 0.267774 , 0.276195 , 0.331981 , 0.347056 , 0.253815 , 0.245452 , 0.387694 , 0.189535 , 0.140736 , 0.253368 
 759 , 1.041386 , 1.044219 , 1.044695 , 1.043349 , 1.044137 , 0.18983 , 0.235739 , 0.308479 , 0.215963 , 0.15288 , 0.30278 , 0.284424 , 0.267514 , 0.270487 , 0.246325 , 0.26836 , 0.277181 , 0.332888 , 0.347498 , 0.255014 , 0.246202 , 0.388168 , 0.190207 , 0.141276 , 0.254251 
 760 , 1.041148 , 1.043991 , 1.044496 , 1.043145 , 1.043875 , 0.190092 , 0.236125 , 0.309509 , 0.216523 , 0.153491 , 0.303865 , 0.284826 , 0.268341 , 0.270877 , 0.247231 , 0.269004 , 0.278262 , 0.333868 , 0.347975 , 0.256331 , 0.247032 , 0.388679 , 0.190937 , 0.14187 , 0.255221 
 761 , 1.040814 , 1.043668 , 1.044176 , 1.042798 , 1.043515 , 0.190641 , 0.236997 , 0.310756 , 0.217366 , 0.154104 , 0.304976 , 0.285748 , 0.269277 , 0.271768 , 0.248155 , 0.270043 , 0.279218 , 0.335063 , 0.349058 , 0.257346 , 0.248131 , 0.389933 , 0.191891 , 0.142568 , 0.256306 
 762 , 1.040961 , 1.043832 , 1.044358 , 1.042918 , 1.043622 , 0.191369 , 0.238021 , 0.312017 , 0.218302 , 0.154698 , 0.30604 , 0.286815 , 0.270219 , 0.272758 , 0.249028 , 0.271108 , 0.280029 , 0.336208 , 0.350233 , 0.25816 , 0.249174 , 0.391182 , 0.192817 , 0.143238 , 0.257326 
 763 , 1.041108 , 1.044005 , 1.04454 , 1.043047 , 1.043729 , 0.192088 , 0.239035 , 0.313269 , 0.219229 , 0.155283 , 0.307102 , 0.287872 , 0.271166 , 0.273738 , 0.249891 , 0.272172 , 0.280838 , 0.337359 , 0.351412 , 0.258979 , 0.250208 , 0.392436 , 0.193751 , 0.143908 , 0.258346 
 764 , 1.040907 , 1.043799 , 1.044336 , 1.042814 , 1.043455 , 0.192872 , 0.24009 , 0.314483 , 0.220118 , 0.155828 , 0.308034 , 0.289039 , 0.272096 , 0.274932 , 0.250713 , 0.273289 , 0.281517 , 0.338517 , 0.352809 , 0.259614 , 0.251234 , 0.393907 , 0.194666 , 0.144548 , 0.259302 
 765 , 1.040336 , 1.043186 , 1.043709 , 1.042212 , 1.04287 , 0.193689 , 0.241135 , 0.315583 , 0.22092 , 0.156267 , 0.30875 , 0.290221 , 0.272935 , 0.276301 , 0.251398 , 0.274392 , 0.281978 , 0.339615 , 0.354367 , 0.259949 , 0.252213 , 0.395605 , 0.195487 , 0.145103 , 0.260108 
 766 , 1.039825 , 1.042627 , 1.043148 , 1.04168 , 1.042382 , 0.194451 , 0.242098 , 0.316593 , 0.221653 , 0.156678 , 0.309402 , 0.291309 , 0.273698 , 0.277558 , 0.252029 , 0.275403 , 0.282397 , 0.340614 , 0.355786 , 0.260246 , 0.253142 , 0.397182 , 0.196235 , 0.145595 , 0.260838 
 767 , 1.039339 , 1.042095 , 1.042623 , 1.041182 , 1.041922 , 0.195157 , 0.242989 , 0.317538 , 0.222338 , 0.157076 , 0.310024 , 0.292318 , 0.274408 , 0.278716 , 0.252614 , 0.276337 , 0.282788 , 0.341552 , 0.357084 , 0.260538 , 0.254008 , 0.398624 , 0.196937 , 0.146072 , 0.26153 
 768 , 1.038844 , 1.041564 , 1.042211 , 1.040752 , 1.04154 , 0.195803 , 0.24378 , 0.318473 , 0.223024 , 0.157518 , 0.310714 , 0.293255 , 0.275047 , 0.279652 , 0.253211 , 0.277168 , 0.283248 , 0.342493 , 0.358091 , 0.260915 , 0.254836 , 0.399791 , 0.197656 , 0.146564 , 0.262217 
 769 , 1.038391 , 1.041132 , 1.04199 , 1.04047 , 1.041313 , 0.196437 , 0.244526 , 0.319373 , 0.223674 , 0.157946 , 0.311365 , 0.294182 , 0.27567 , 0.28056 , 0.253771 , 0.277953 , 0.283678 , 0.343406 , 0.35906 , 0.261283 , 0.255598 , 0.400913 , 0.19835 , 0.14704 , 0.262874 
 770 , 1.037957 , 1.040717 , 1.041771 , 1.040206 , 1.041095 , 0.197035 , 0.245232 , 0.320221 , 0.224299 , 0.158345 , 0.311972 , 0.295049 , 0.276263 , 0.281413 , 0.254299 , 0.2787 , 0.284079 , 0.344269 , 0.359973 , 0.26162 , 0.256312 , 0.401981 , 0.199001 , 0.147485 , 0.2635 
 771 , 1.037571 , 1.040354 , 1.04157 , 1.039948 , 1.040886 , 0.197563 , 0.245823 , 0.321055 , 0.224877 , 0.158787 , 0.312621 , 0.295705 , 0.276778 , 0.282048 , 0.254814 , 0.279306 , 0.284513 , 0.34503 , 0.360635 , 0.262127 , 0.256937 , 0.402679 , 0.199606 , 0.147968 , 0.264131 
 772 , 1.037123 , 1.039846 , 1.040929 , 1.039281 , 1.040188 , 0.19802 , 0.246374 , 0.321868 , 0.225429 , 0.15925 , 0.313286 , 0.296265 , 0.277255 , 0.28262 , 0.255346 , 0.27989 , 0.284985 , 0.345774 , 0.361266 , 0.262686 , 0.257504 , 0.40318 , 0.200169 , 0.148423 , 0.264748 
 773 , 1.036684 , 1.039355 , 1.040311 , 1.038621 , 1.039506 , 0.198472 , 0.246912 , 0.322665 , 0.225976 , 0.159702 , 0.313943 , 0.296818 , 0.277717 , 0.283178 , 0.255864 , 0.280475 , 0.28545 , 0.346494 , 0.361881 , 0.263239 , 0.258073 , 0.403664 , 0.200728 , 0.148868 , 0.26536 
 774 , 1.036485 , 1.039141 , 1.039959 , 1.038258 , 1.039101 , 0.198888 , 0.247399 , 0.323434 , 0.226501 , 0.160125 , 0.314625 , 0.297378 , 0.278228 , 0.283748 , 0.256384 , 0.281084 , 0.285938 , 0.347212 , 0.362462 , 0.263764 , 0.258598 , 0.404098 , 0.201263 , 0.149286 , 0.265938 
 775 , 1.036503 , 1.03926 , 1.039977 , 1.038293 , 1.039131 , 0.199272 , 0.247845 , 0.324214 , 0.22698 , 0.160515 , 0.315325 , 0.297965 , 0.278808 , 0.284337 , 0.256928 , 0.281734 , 0.286489 , 0.34794 , 0.363027 , 0.264254 , 0.2592 , 0.404629 , 0.201859 , 0.14974 , 0.26651 
 776 , 1.036498 , 1.039389 , 1.040028 , 1.038364 , 1.039212 , 0.199661 , 0.248304 , 0.325005 , 0.227452 , 0.160911 , 0.316016 , 0.298555 , 0.27939 , 0.284938 , 0.257479 , 0.282394 , 0.287046 , 0.348676 , 0.363601 , 0.264748 , 0.259829 , 0.40521 , 0.202472 , 0.15021 , 0.267098 
 777 , 1.036477 , 1.039489 , 1.040056 , 1.038404 , 1.039271 , 0.200047 , 0.248762 , 0.325784 , 0.227907 , 0.161309 , 0.316697 , 0.299147 , 0.27996 , 0.285532 , 0.258028 , 0.283038 , 0.287589 , 0.349393 , 0.364166 , 0.265244 , 0.260457 , 0.405787 , 0.203084 , 0.150683 , 0.267682 
 778 , 1.036383 , 1.039402 , 1.039955 , 1.038304 , 1.039182 , 0.200426 , 0.249241 , 0.326507 , 0.228308 , 0.161692 , 0.317289 , 0.299732 , 0.280491 , 0.286129 , 0.258581 , 0.28364 , 0.288066 , 0.350044 , 0.364697 , 0.265741 , 0.261087 , 0.406304 , 0.20364 , 0.151107 , 0.268247 
 779 , 1.036306 , 1.039304 , 1.039825 , 1.038237 , 1.0391 , 0.200811 , 0.249735 , 0.327243 , 0.22876 , 0.162086 , 0.317892 , 0.300354 , 0.28104 , 0.286742 , 0.259136 , 0.284265 , 0.288575 , 0.350719 , 0.365243 , 0.266255 , 0.26171 , 0.406812 , 0.204192 , 0.151513 , 0.268829 
 780 , 1.036227 , 1.039196 , 1.039685 , 1.03816 , 1.039016 , 0.201199 , 0.250232 , 0.327991 , 0.229206 , 0.162491 , 0.318505 , 0.300986 , 0.281583 , 0.287366 , 0.259693 , 0.284895 , 0.289079 , 0.351406 , 0.365793 , 0.266772 , 0.262335 , 0.407332 , 0.204755 , 0.151929 , 0.269431 
 781 , 1.036189 , 1.039177 , 1.039586 , 1.038178 , 1.039013 , 0.201549 , 0.250717 , 0.328737 , 0.229714 , 0.16285 , 0.319095 , 0.301604 , 0.282115 , 0.287967 , 0.26022 , 0.285504 , 0.289473 , 0.352007 , 0.366339 , 0.267218 , 0.262896 , 0.40778 , 0.205273 , 0.152332 , 0.269968 
 782 , 1.036179 , 1.039101 , 1.039592 , 1.03816 , 1.039003 , 0.201867 , 0.251181 , 0.329495 , 0.230211 , 0.163209 , 0.319689 , 0.302182 , 0.282628 , 0.288562 , 0.260766 , 0.28609 , 0.289822 , 0.352593 , 0.366909 , 0.267674 , 0.26345 , 0.408177 , 0.205803 , 0.15274 , 0.270473 
 783 , 1.036158 , 1.03903 , 1.039595 , 1.038138 , 1.03899 , 0.202191 , 0.251661 , 0.330268 , 0.230707 , 0.163567 , 0.320299 , 0.302775 , 0.283156 , 0.289164 , 0.261319 , 0.286692 , 0.290187 , 0.353194 , 0.367485 , 0.268137 , 0.26402 , 0.408581 , 0.206341 , 0.153164 , 0.270985 
 784 , 1.036145 , 1.038972 , 1.039644 , 1.038128 , 1.03898 , 0.202506 , 0.252137 , 0.331012 , 0.231185 , 0.163945 , 0.320925 , 0.303325 , 0.283667 , 0.289715 , 0.261863 , 0.287265 , 0.29055 , 0.3538 , 0.368033 , 0.268615 , 0.264575 , 0.408978 , 0.206873 , 0.153588 , 0.271516 
 785 , 1.036105 , 1.038982 , 1.039679 , 1.038171 , 1.038982 , 0.202836 , 0.252645 , 0.331724 , 0.23163 , 0.164338 , 0.321585 , 0.303865 , 0.284193 , 0.290242 , 0.262399 , 0.287832 , 0.290939 , 0.354412 , 0.368567 , 0.269104 , 0.265128 , 0.409385 , 0.20741 , 0.15401 , 0.272104 
 786 , 1.036058 , 1.038991 , 1.039712 , 1.038213 , 1.038975 , 0.203182 , 0.253172 , 0.332447 , 0.232081 , 0.164745 , 0.322262 , 0.304416 , 0.284727 , 0.290782 , 0.262947 , 0.288422 , 0.291347 , 0.355038 , 0.369123 , 0.269601 , 0.265692 , 0.409813 , 0.207951 , 0.154437 , 0.272706 
 787 , 1.036007 , 1.038988 , 1.039725 , 1.038235 , 1.03898 , 0.203534 , 0.253702 , 0.333178 , 0.232545 , 0.16516 , 0.322947 , 0.304993 , 0.285261 , 0.291339 , 0.26349 , 0.289029 , 0.291749 , 0.355653 , 0.369684 , 0.270092 , 0.266267 , 0.410237 , 0.208505 , 0.154872 , 0.273311 
 788 , 1.035969 , 1.038908 , 1.039653 , 1.038155 , 1.038974 , 0.203859 , 0.254142 , 0.333881 , 0.233053 , 0.165528 , 0.323549 , 0.305595 , 0.285718 , 0.291883 , 0.263982 , 0.289615 , 0.292112 , 0.356206 , 0.370197 , 0.270548 , 0.266815 , 0.410632 , 0.209016 , 0.155246 , 0.273831 
 789 , 1.035981 , 1.03882 , 1.039565 , 1.038059 , 1.038959 , 0.204175 , 0.254593 , 0.334618 , 0.233578 , 0.165901 , 0.324135 , 0.306197 , 0.286172 , 0.292416 , 0.264478 , 0.29019 , 0.292473 , 0.356754 , 0.370682 , 0.271017 , 0.267367 , 0.411017 , 0.209535 , 0.155631 , 0.274339 
 790 , 1.035998 , 1.038738 , 1.039474 , 1.037969 , 1.038943 , 0.204497 , 0.255049 , 0.335367 , 0.234116 , 0.166281 , 0.324725 , 0.306811 , 0.286639 , 0.292962 , 0.264979 , 0.290787 , 0.29284 , 0.357322 , 0.371178 , 0.271507 , 0.267932 , 0.411423 , 0.210076 , 0.156015 , 0.274852 
 791 , 1.035748 , 1.038484 , 1.039161 , 1.037741 , 1.038696 , 0.204798 , 0.255499 , 0.336096 , 0.23453 , 0.166598 , 0.325243 , 0.307376 , 0.287093 , 0.293486 , 0.265462 , 0.291339 , 0.293152 , 0.357874 , 0.371666 , 0.271904 , 0.268458 , 0.411817 , 0.210579 , 0.156383 , 0.275383 
 792 , 1.03535 , 1.038214 , 1.038851 , 1.037537 , 1.038435 , 0.205105 , 0.255953 , 0.336811 , 0.234935 , 0.16692 , 0.32578 , 0.307935 , 0.287562 , 0.29404 , 0.265948 , 0.291903 , 0.293428 , 0.358433 , 0.372164 , 0.27228 , 0.268959 , 0.412153 , 0.211062 , 0.156746 , 0.275911 
 793 , 1.03494 , 1.03794 , 1.038527 , 1.03732 , 1.038168 , 0.205424 , 0.256426 , 0.337534 , 0.235352 , 0.167247 , 0.326333 , 0.30852 , 0.288033 , 0.294603 , 0.266437 , 0.292476 , 0.293707 , 0.358999 , 0.372671 , 0.272657 , 0.269478 , 0.412487 , 0.211555 , 0.157113 , 0.276456 
 794 , 1.034664 , 1.03779 , 1.038385 , 1.03722 , 1.038002 , 0.20579 , 0.25694 , 0.338265 , 0.235802 , 0.167643 , 0.326956 , 0.3091 , 0.288573 , 0.295201 , 0.266987 , 0.2931 , 0.294077 , 0.359598 , 0.37322 , 0.273102 , 0.270057 , 0.412914 , 0.212092 , 0.157538 , 0.277043 
 795 , 1.034593 , 1.037694 , 1.038419 , 1.037165 , 1.037963 , 0.206173 , 0.257513 , 0.339007 , 0.236287 , 0.1681 , 0.327613 , 0.309667 , 0.289132 , 0.295798 , 0.267573 , 0.293674 , 0.294512 , 0.360201 , 0.373784 , 0.27353 , 0.270657 , 0.413347 , 0.212627 , 0.157967 , 0.277648 
 796 , 1.034562 , 1.037581 , 1.03846 , 1.037093 , 1.037931 , 0.206549 , 0.258087 , 0.33976 , 0.236774 , 0.168561 , 0.328277 , 0.310243 , 0.289703 , 0.296409 , 0.26817 , 0.294236 , 0.294952 , 0.360796 , 0.374354 , 0.273956 , 0.271246 , 0.413766 , 0.213157 , 0.158389 , 0.278269 
 797 , 1.034551 , 1.037456 , 1.038498 , 1.037025 , 1.037895 , 0.206923 , 0.258676 , 0.340513 , 0.237275 , 0.169003 , 0.328942 , 0.310828 , 0.290265 , 0.297011 , 0.26875 , 0.294798 , 0.295359 , 0.361402 , 0.374934 , 0.274381 , 0.271843 , 0.41418 , 0.213685 , 0.158816 , 0.278881 
 798 , 1.034708 , 1.037426 , 1.038533 , 1.037043 , 1.037882 , 0.207296 , 0.259291 , 0.341186 , 0.23779 , 0.169364 , 0.32954 , 0.311465 , 0.290778 , 0.297598 , 0.269244 , 0.295392 , 0.295694 , 0.361963 , 0.375481 , 0.274844 , 0.272459 , 0.414609 , 0.214214 , 0.15924 , 0.279433 
 799 , 1.034969 , 1.037582 , 1.038648 , 1.037175 , 1.037948 , 0.207715 , 0.259943 , 0.341866 , 0.238298 , 0.169757 , 0.330145 , 0.312146 , 0.291315 , 0.298186 , 0.269744 , 0.296069 , 0.296086 , 0.362567 , 0.376047 , 0.275377 , 0.273138 , 0.415129 , 0.214797 , 0.159712 , 0.279984 
 800 , 1.035225 , 1.037741 , 1.038759 , 1.03731 , 1.03801 , 0.208143 , 0.260612 , 0.342556 , 0.238823 , 0.170151 , 0.330758 , 0.312845 , 0.291854 , 0.298783 , 0.270244 , 0.296764 , 0.296487 , 0.363181 , 0.376632 , 0.275928 , 0.273835 , 0.41565 , 0.215397 , 0.160201 , 0.280553 
 801 , 1.035602 , 1.037958 , 1.03892 , 1.03755 , 1.038154 , 0.208542 , 0.261145 , 0.34326 , 0.239303 , 0.170558 , 0.331373 , 0.313478 , 0.292419 , 0.299382 , 0.270708 , 0.297417 , 0.296879 , 0.363789 , 0.377225 , 0.276439 , 0.27445 , 0.416155 , 0.215953 , 0.160636 , 0.281078 
 802 , 1.035746 , 1.037965 , 1.038928 , 1.037614 , 1.038161 , 0.208869 , 0.261576 , 0.343973 , 0.239792 , 0.170914 , 0.331979 , 0.313989 , 0.292963 , 0.299972 , 0.271187 , 0.297981 , 0.297198 , 0.364371 , 0.377784 , 0.27689 , 0.275006 , 0.416571 , 0.216465 , 0.161033 , 0.281606 
 803 , 1.035886 , 1.037968 , 1.038932 , 1.037674 , 1.038172 , 0.209192 , 0.262013 , 0.34471 , 0.240285 , 0.171281 , 0.332601 , 0.314515 , 0.293523 , 0.300569 , 0.271672 , 0.29856 , 0.297532 , 0.36496 , 0.378359 , 0.277364 , 0.275575 , 0.417005 , 0.216982 , 0.161442 , 0.28214 
 804 , 1.035943 , 1.038131 , 1.03909 , 1.03782 , 1.038344 , 0.209508 , 0.262424 , 0.34538 , 0.240745 , 0.171649 , 0.333159 , 0.315004 , 0.293964 , 0.301103 , 0.272137 , 0.299128 , 0.297865 , 0.365477 , 0.378846 , 0.277768 , 0.276104 , 0.417352 , 0.217475 , 0.16183 , 0.282653 
 805 , 1.035783 , 1.038387 , 1.03934 , 1.038083 , 1.038576 , 0.209865 , 0.262853 , 0.346028 , 0.241219 , 0.172053 , 0.333695 , 0.315545 , 0.294371 , 0.301634 , 0.272589 , 0.299744 , 0.298224 , 0.36601 , 0.379345 , 0.278168 , 0.276623 , 0.417667 , 0.217966 , 0.162217 , 0.283205 
 806 , 1.035576 , 1.038646 , 1.039601 , 1.038366 , 1.038811 , 0.210243 , 0.263303 , 0.346709 , 0.241707 , 0.172474 , 0.334249 , 0.316117 , 0.294784 , 0.302192 , 0.273056 , 0.300389 , 0.298603 , 0.366577 , 0.379877 , 0.278587 , 0.277155 , 0.418008 , 0.218473 , 0.162622 , 0.28378 
 807 , 1.03542 , 1.03889 , 1.039824 , 1.03865 , 1.039022 , 0.210577 , 0.263728 , 0.347373 , 0.24218 , 0.172869 , 0.334782 , 0.316663 , 0.29519 , 0.3027 , 0.273502 , 0.301015 , 0.298949 , 0.367087 , 0.380364 , 0.278988 , 0.277649 , 0.418287 , 0.218955 , 0.162996 , 0.284309 
 808 , 1.035491 , 1.038982 , 1.039839 , 1.038766 , 1.039124 , 0.210814 , 0.264074 , 0.347976 , 0.242561 , 0.173148 , 0.335224 , 0.317086 , 0.295522 , 0.303087 , 0.273859 , 0.301524 , 0.299196 , 0.367428 , 0.380696 , 0.279329 , 0.278057 , 0.418444 , 0.219343 , 0.163289 , 0.284715 
 809 , 1.035694 , 1.038963 , 1.039738 , 1.038754 , 1.039155 , 0.211064 , 0.26446 , 0.348614 , 0.242957 , 0.173452 , 0.33569 , 0.317547 , 0.295877 , 0.303506 , 0.274232 , 0.302064 , 0.299462 , 0.367799 , 0.38104 , 0.279676 , 0.278526 , 0.41866 , 0.219794 , 0.163605 , 0.285146 
 810 , 1.035914 , 1.038951 , 1.039637 , 1.03875 , 1.039202 , 0.211332 , 0.264863 , 0.349275 , 0.243383 , 0.173776 , 0.336177 , 0.318035 , 0.296246 , 0.303941 , 0.274632 , 0.302636 , 0.299742 , 0.368187 , 0.381402 , 0.280052 , 0.279015 , 0.418883 , 0.220265 , 0.16394 , 0.285606 
 811 , 1.036055 , 1.038902 , 1.039531 , 1.038616 , 1.039162 , 0.211464 , 0.265211 , 0.349797 , 0.243712 , 0.174101 , 0.336662 , 0.318363 , 0.296671 , 0.304321 , 0.275062 , 0.303087 , 0.299946 , 0.368583 , 0.381609 , 0.28042 , 0.279471 , 0.418938 , 0.22066 , 0.164266 , 0.286072 
 812 , 1.03617 , 1.03901 , 1.039676 , 1.038597 , 1.039297 , 0.211573 , 0.265571 , 0.350318 , 0.244043 , 0.174443 , 0.337143 , 0.318666 , 0.297105 , 0.304649 , 0.2755 , 0.303519 , 0.300139 , 0.368947 , 0.381784 , 0.280861 , 0.279875 , 0.418932 , 0.221056 , 0.164597 , 0.28656 
 813 , 1.036288 , 1.03914 , 1.039825 , 1.038573 , 1.039445 , 0.211702 , 0.265954 , 0.350865 , 0.244392 , 0.174798 , 0.337664 , 0.319004 , 0.297569 , 0.305008 , 0.275973 , 0.303984 , 0.300345 , 0.369338 , 0.381964 , 0.281339 , 0.280315 , 0.418928 , 0.221476 , 0.164948 , 0.287068 
 814 , 1.036196 , 1.039006 , 1.039782 , 1.038365 , 1.03936 , 0.211895 , 0.266339 , 0.351426 , 0.244782 , 0.175169 , 0.338196 , 0.319466 , 0.297986 , 0.305385 , 0.276429 , 0.304474 , 0.30061 , 0.369793 , 0.38228 , 0.281888 , 0.280816 , 0.419065 , 0.221952 , 0.165314 , 0.2876 
