  time  ,6:19 PM",6:48 PM",6:58 PM",7:09 PM",7:21 PM",7:38 PM",7:48 PM",7:56 PM",8:05 PM",8:13 PM",9:10 PM",9:20 PM",9:31 PM",9:40 PM",9:49 PM",0:04 PM",0:13 PM",0:27 PM",0:40 PM",0:52 PM",1:22 PM",1:31 PM",1:42 PM",1:53 PM",2:02 PM",2:17 PM",2:24 PM",2:35 PM",2:45 PM",3:09 PM",4:31 PM",5:34 PM",5:45 PM",5:57 PM",6:08 PM",6:20 PM",6:46 PM",6:54 PM",7:02 PM",7:10 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 780 , 0.168598 , 0.30534 , 0.156659 , 0.284955 , 0.296498 , 0.375038 , 0.339874 , 0.340181 , 0.399512 , 0.33138 , 0.379095 , 0.398698 , 0.306025 , 0.148802 , 0.32516 , 0.37724 , 0.382314 , 0.39009 , 0.395898 , 0.342746 , 0.139202 , 0.12419 , 0.384443 , 0.385379 , 0.396439 , 0.478947 , 0.355467 , 0.366245 , 0.346836 , 0.401223 , 0.233423 , 0.161765 , 0.144776 , 0.244644 , 0.360001 , 0.418873 , 0.363437 , 0.416945 , 0.382241 , 0.354588 
 781 , 0.168881 , 0.305555 , 0.156978 , 0.285283 , 0.296895 , 0.375315 , 0.340091 , 0.340771 , 0.399946 , 0.331843 , 0.37914 , 0.398733 , 0.306153 , 0.149062 , 0.325269 , 0.377531 , 0.382617 , 0.390428 , 0.396339 , 0.343083 , 0.139536 , 0.124472 , 0.384663 , 0.385609 , 0.396735 , 0.479361 , 0.355997 , 0.366663 , 0.34732 , 0.40166 , 0.233967 , 0.162202 , 0.145229 , 0.245143 , 0.36059 , 0.419676 , 0.364285 , 0.417873 , 0.383078 , 0.355285 
 782 , 0.169211 , 0.305849 , 0.157348 , 0.285703 , 0.297412 , 0.375723 , 0.340402 , 0.341428 , 0.400458 , 0.332337 , 0.379327 , 0.398907 , 0.306455 , 0.149413 , 0.325566 , 0.378002 , 0.383101 , 0.390971 , 0.396919 , 0.343489 , 0.139926 , 0.124807 , 0.384983 , 0.385929 , 0.397048 , 0.479876 , 0.356571 , 0.367125 , 0.347836 , 0.402115 , 0.234455 , 0.162585 , 0.145607 , 0.24555 , 0.361032 , 0.420377 , 0.364992 , 0.418737 , 0.38382 , 0.355925 
 783 , 0.169547 , 0.306146 , 0.157724 , 0.286136 , 0.297934 , 0.376142 , 0.340716 , 0.342089 , 0.400973 , 0.332843 , 0.379517 , 0.399076 , 0.30676 , 0.14977 , 0.325858 , 0.378484 , 0.383595 , 0.391525 , 0.397509 , 0.34389 , 0.140322 , 0.125149 , 0.385307 , 0.386252 , 0.397364 , 0.480401 , 0.357157 , 0.36759 , 0.348355 , 0.402572 , 0.234956 , 0.162973 , 0.145991 , 0.245954 , 0.361478 , 0.421097 , 0.365709 , 0.419611 , 0.384573 , 0.356584 
 784 , 0.169895 , 0.306415 , 0.158083 , 0.286549 , 0.298458 , 0.376574 , 0.341042 , 0.342755 , 0.40145 , 0.333343 , 0.379733 , 0.399204 , 0.307038 , 0.150077 , 0.326161 , 0.378844 , 0.384055 , 0.392005 , 0.398056 , 0.34429 , 0.140713 , 0.125468 , 0.385607 , 0.38656 , 0.397677 , 0.480924 , 0.35771 , 0.368059 , 0.348887 , 0.403066 , 0.235465 , 0.163383 , 0.146385 , 0.24638 , 0.361983 , 0.421793 , 0.366459 , 0.420533 , 0.385356 , 0.357241 
 785 , 0.170276 , 0.306685 , 0.158457 , 0.287004 , 0.299026 , 0.377055 , 0.341458 , 0.343534 , 0.401963 , 0.333912 , 0.380108 , 0.399458 , 0.307372 , 0.150386 , 0.326552 , 0.379228 , 0.384625 , 0.392526 , 0.398561 , 0.344794 , 0.141143 , 0.125809 , 0.38599 , 0.38696 , 0.39806 , 0.481542 , 0.358327 , 0.368604 , 0.349505 , 0.403667 , 0.236017 , 0.163854 , 0.146782 , 0.24681 , 0.362512 , 0.42254 , 0.367238 , 0.421563 , 0.386144 , 0.357947 
 786 , 0.170681 , 0.306979 , 0.158843 , 0.287486 , 0.299614 , 0.377562 , 0.341911 , 0.344374 , 0.402506 , 0.334523 , 0.380542 , 0.399768 , 0.307746 , 0.150712 , 0.326997 , 0.379662 , 0.385242 , 0.393098 , 0.399082 , 0.345343 , 0.141595 , 0.126172 , 0.386412 , 0.387398 , 0.398484 , 0.482206 , 0.35899 , 0.369188 , 0.350164 , 0.404307 , 0.236581 , 0.164342 , 0.147183 , 0.247256 , 0.363043 , 0.423315 , 0.368042 , 0.422637 , 0.386937 , 0.358691 
 787 , 0.17107 , 0.307284 , 0.159247 , 0.287963 , 0.30019 , 0.378054 , 0.342366 , 0.345223 , 0.403073 , 0.335143 , 0.380992 , 0.400111 , 0.308107 , 0.151063 , 0.327444 , 0.380144 , 0.385866 , 0.393703 , 0.399626 , 0.345909 , 0.142057 , 0.126529 , 0.386843 , 0.387844 , 0.398932 , 0.482874 , 0.359661 , 0.369774 , 0.350832 , 0.404937 , 0.237143 , 0.164816 , 0.147577 , 0.247683 , 0.363551 , 0.424096 , 0.368838 , 0.423693 , 0.387723 , 0.359435 
 788 , 0.17138 , 0.307616 , 0.159636 , 0.288379 , 0.300696 , 0.378461 , 0.342712 , 0.345995 , 0.403579 , 0.335735 , 0.381421 , 0.400498 , 0.308351 , 0.151465 , 0.32783 , 0.380728 , 0.386382 , 0.394311 , 0.400247 , 0.346447 , 0.142471 , 0.126815 , 0.387245 , 0.388221 , 0.399384 , 0.483498 , 0.360304 , 0.37033 , 0.351488 , 0.40549 , 0.237619 , 0.165226 , 0.1479 , 0.248032 , 0.363974 , 0.424873 , 0.369548 , 0.424647 , 0.388447 , 0.360191 
 789 , 0.171694 , 0.307933 , 0.160026 , 0.288798 , 0.301216 , 0.378874 , 0.343008 , 0.346685 , 0.404024 , 0.336275 , 0.381769 , 0.400807 , 0.308529 , 0.15185 , 0.328131 , 0.381261 , 0.386841 , 0.39488 , 0.400928 , 0.346919 , 0.142867 , 0.127103 , 0.387615 , 0.388558 , 0.399775 , 0.484109 , 0.360933 , 0.370875 , 0.35212 , 0.40604 , 0.238088 , 0.165646 , 0.14827 , 0.248433 , 0.364481 , 0.425682 , 0.370343 , 0.425642 , 0.389276 , 0.36099 
 790 , 0.172021 , 0.308253 , 0.160422 , 0.289238 , 0.30174 , 0.379291 , 0.343309 , 0.347387 , 0.40448 , 0.336828 , 0.382136 , 0.401119 , 0.308721 , 0.152248 , 0.328453 , 0.381814 , 0.387311 , 0.395461 , 0.401619 , 0.347395 , 0.143277 , 0.127398 , 0.387996 , 0.388907 , 0.400168 , 0.48474 , 0.361582 , 0.371432 , 0.352772 , 0.406592 , 0.238577 , 0.16608 , 0.148645 , 0.248847 , 0.365008 , 0.42651 , 0.37115 , 0.426655 , 0.390124 , 0.361808 
 791 , 0.17245 , 0.308637 , 0.160877 , 0.289732 , 0.302351 , 0.379836 , 0.343757 , 0.348168 , 0.405107 , 0.337472 , 0.382597 , 0.401549 , 0.309095 , 0.152644 , 0.328957 , 0.382484 , 0.387956 , 0.396181 , 0.402427 , 0.347934 , 0.143751 , 0.127809 , 0.38848 , 0.389317 , 0.400551 , 0.485384 , 0.362276 , 0.372086 , 0.353471 , 0.407159 , 0.239071 , 0.166479 , 0.149055 , 0.249267 , 0.365439 , 0.427238 , 0.371941 , 0.427649 , 0.390966 , 0.362501 
 792 , 0.172878 , 0.308972 , 0.161287 , 0.290125 , 0.302875 , 0.380264 , 0.344236 , 0.349014 , 0.405771 , 0.338147 , 0.383031 , 0.401886 , 0.309422 , 0.15301 , 0.329427 , 0.383055 , 0.388485 , 0.396754 , 0.403109 , 0.348435 , 0.144234 , 0.128203 , 0.388919 , 0.389676 , 0.400945 , 0.48592 , 0.362946 , 0.372719 , 0.354202 , 0.407718 , 0.23961 , 0.166894 , 0.149503 , 0.249761 , 0.365922 , 0.428004 , 0.372775 , 0.428616 , 0.391815 , 0.363187 
 793 , 0.173312 , 0.309311 , 0.161702 , 0.290531 , 0.303402 , 0.380704 , 0.344734 , 0.349888 , 0.406455 , 0.338841 , 0.383477 , 0.402234 , 0.309753 , 0.153381 , 0.329901 , 0.383638 , 0.389033 , 0.397338 , 0.40381 , 0.348939 , 0.144723 , 0.128611 , 0.389371 , 0.390046 , 0.40135 , 0.486466 , 0.363635 , 0.373364 , 0.354937 , 0.408296 , 0.240162 , 0.167306 , 0.149956 , 0.250252 , 0.366409 , 0.428789 , 0.373621 , 0.429609 , 0.392675 , 0.363885 
 794 , 0.173704 , 0.309604 , 0.162066 , 0.290931 , 0.303893 , 0.381108 , 0.345191 , 0.350717 , 0.407097 , 0.339473 , 0.383943 , 0.402576 , 0.310069 , 0.153746 , 0.330341 , 0.384216 , 0.389581 , 0.397877 , 0.404487 , 0.349456 , 0.14516 , 0.128937 , 0.389814 , 0.390408 , 0.401748 , 0.487002 , 0.36429 , 0.373927 , 0.355592 , 0.40888 , 0.240678 , 0.167728 , 0.150348 , 0.250717 , 0.366916 , 0.429529 , 0.374401 , 0.430509 , 0.393492 , 0.364555 
 795 , 0.174044 , 0.309887 , 0.16241 , 0.291388 , 0.304379 , 0.381505 , 0.345583 , 0.351461 , 0.40768 , 0.340011 , 0.384323 , 0.402894 , 0.31036 , 0.154076 , 0.330698 , 0.384733 , 0.390088 , 0.398398 , 0.405094 , 0.349943 , 0.145525 , 0.129202 , 0.390184 , 0.390738 , 0.402107 , 0.487608 , 0.364837 , 0.374424 , 0.356117 , 0.409406 , 0.241167 , 0.168119 , 0.150688 , 0.251139 , 0.367414 , 0.430241 , 0.375114 , 0.431397 , 0.394247 , 0.36523 
 796 , 0.174385 , 0.310174 , 0.162775 , 0.291868 , 0.304875 , 0.381923 , 0.345984 , 0.352207 , 0.408258 , 0.34054 , 0.384693 , 0.4032 , 0.310648 , 0.154401 , 0.331042 , 0.385255 , 0.390586 , 0.398928 , 0.405697 , 0.35044 , 0.145898 , 0.129478 , 0.390554 , 0.391068 , 0.402469 , 0.488245 , 0.365366 , 0.374929 , 0.356647 , 0.40992 , 0.241669 , 0.168516 , 0.151036 , 0.251569 , 0.36792 , 0.430965 , 0.375836 , 0.432321 , 0.395018 , 0.36592 
 797 , 0.174727 , 0.310496 , 0.163157 , 0.292342 , 0.305373 , 0.382343 , 0.346396 , 0.352964 , 0.408864 , 0.34108 , 0.385065 , 0.403525 , 0.310978 , 0.154742 , 0.331405 , 0.385796 , 0.391103 , 0.399494 , 0.406311 , 0.35094 , 0.146287 , 0.129763 , 0.390926 , 0.391392 , 0.402826 , 0.488877 , 0.365899 , 0.375438 , 0.357179 , 0.410446 , 0.242182 , 0.168914 , 0.151394 , 0.251986 , 0.368404 , 0.431692 , 0.376562 , 0.433249 , 0.395792 , 0.366622 
 798 , 0.175074 , 0.310913 , 0.163548 , 0.292761 , 0.305877 , 0.382748 , 0.346838 , 0.353762 , 0.409485 , 0.341626 , 0.385446 , 0.403879 , 0.311371 , 0.155115 , 0.331827 , 0.386354 , 0.391631 , 0.400096 , 0.406907 , 0.351432 , 0.146706 , 0.130088 , 0.391309 , 0.391711 , 0.403172 , 0.489488 , 0.366468 , 0.375881 , 0.357721 , 0.411027 , 0.2427 , 0.169323 , 0.151774 , 0.252386 , 0.368837 , 0.432431 , 0.377286 , 0.434222 , 0.396578 , 0.367311 
 799 , 0.175426 , 0.311347 , 0.163934 , 0.293169 , 0.306405 , 0.383165 , 0.347276 , 0.354572 , 0.410101 , 0.342205 , 0.385833 , 0.404219 , 0.311749 , 0.155497 , 0.332265 , 0.386893 , 0.392173 , 0.400659 , 0.407506 , 0.351913 , 0.147107 , 0.130416 , 0.391691 , 0.392036 , 0.403512 , 0.490116 , 0.367093 , 0.376286 , 0.358293 , 0.411668 , 0.243234 , 0.169793 , 0.152186 , 0.252837 , 0.369327 , 0.433221 , 0.378054 , 0.435278 , 0.397412 , 0.368033 
 800 , 0.175789 , 0.311785 , 0.164339 , 0.293581 , 0.306945 , 0.383586 , 0.347726 , 0.355412 , 0.410739 , 0.342789 , 0.386232 , 0.404564 , 0.312123 , 0.155888 , 0.332714 , 0.387438 , 0.392728 , 0.401235 , 0.40811 , 0.352405 , 0.147518 , 0.130746 , 0.392077 , 0.392374 , 0.403864 , 0.490757 , 0.367722 , 0.376704 , 0.358886 , 0.412331 , 0.243787 , 0.170265 , 0.152608 , 0.253291 , 0.369829 , 0.434032 , 0.378842 , 0.436348 , 0.398276 , 0.368776 
 801 , 0.176094 , 0.312141 , 0.164673 , 0.293978 , 0.307389 , 0.383987 , 0.348104 , 0.356167 , 0.411275 , 0.343328 , 0.386548 , 0.404791 , 0.312326 , 0.156151 , 0.333066 , 0.387869 , 0.393249 , 0.401738 , 0.408657 , 0.352824 , 0.147847 , 0.131021 , 0.392411 , 0.392637 , 0.404187 , 0.491376 , 0.368305 , 0.377092 , 0.359461 , 0.412813 , 0.244275 , 0.170649 , 0.152986 , 0.25369 , 0.370358 , 0.434681 , 0.379621 , 0.43742 , 0.399081 , 0.369416 
 802 , 0.176418 , 0.312478 , 0.165003 , 0.294425 , 0.307848 , 0.38444 , 0.348536 , 0.356925 , 0.411891 , 0.343905 , 0.386909 , 0.405083 , 0.312558 , 0.156412 , 0.333435 , 0.388377 , 0.393806 , 0.40234 , 0.409261 , 0.353311 , 0.148233 , 0.131293 , 0.392773 , 0.392943 , 0.404567 , 0.492017 , 0.368904 , 0.377592 , 0.35999 , 0.413287 , 0.244766 , 0.171021 , 0.153355 , 0.254083 , 0.370888 , 0.435301 , 0.380391 , 0.438447 , 0.399888 , 0.370066 
 803 , 0.176741 , 0.312819 , 0.165349 , 0.294883 , 0.308319 , 0.384909 , 0.348981 , 0.357715 , 0.412524 , 0.344497 , 0.387285 , 0.405382 , 0.312794 , 0.15668 , 0.333808 , 0.3889 , 0.394378 , 0.40295 , 0.409882 , 0.353812 , 0.148625 , 0.131578 , 0.39315 , 0.393255 , 0.404954 , 0.492678 , 0.369527 , 0.378099 , 0.360542 , 0.413776 , 0.245276 , 0.171392 , 0.153731 , 0.254495 , 0.371433 , 0.435946 , 0.381177 , 0.439509 , 0.40072 , 0.37073 
 804 , 0.177107 , 0.313055 , 0.165673 , 0.295341 , 0.308779 , 0.385278 , 0.34928 , 0.358361 , 0.412998 , 0.344971 , 0.387526 , 0.405508 , 0.312877 , 0.156942 , 0.33404 , 0.389181 , 0.394715 , 0.403285 , 0.410312 , 0.354157 , 0.148965 , 0.13181 , 0.393393 , 0.39349 , 0.405216 , 0.493222 , 0.370079 , 0.378591 , 0.361039 , 0.414296 , 0.245856 , 0.171857 , 0.154142 , 0.254993 , 0.372099 , 0.436791 , 0.38204 , 0.440629 , 0.401597 , 0.371482 
 805 , 0.177504 , 0.313299 , 0.16602 , 0.295842 , 0.309295 , 0.38564 , 0.349555 , 0.35906 , 0.413472 , 0.345494 , 0.387902 , 0.405757 , 0.313038 , 0.157304 , 0.334409 , 0.38957 , 0.395186 , 0.403698 , 0.410876 , 0.354617 , 0.149361 , 0.1321 , 0.393615 , 0.393753 , 0.405456 , 0.493748 , 0.370624 , 0.379072 , 0.361542 , 0.414775 , 0.246378 , 0.172303 , 0.154489 , 0.255411 , 0.372586 , 0.437554 , 0.382816 , 0.441615 , 0.402347 , 0.372154 
 806 , 0.177914 , 0.313574 , 0.16639 , 0.296374 , 0.309847 , 0.386028 , 0.349858 , 0.359816 , 0.413986 , 0.346074 , 0.388353 , 0.406066 , 0.313248 , 0.157713 , 0.334852 , 0.390041 , 0.39575 , 0.404199 , 0.411539 , 0.355143 , 0.149785 , 0.132422 , 0.393858 , 0.394037 , 0.405716 , 0.494302 , 0.371201 , 0.379569 , 0.362075 , 0.415258 , 0.246894 , 0.172752 , 0.154817 , 0.2558 , 0.373028 , 0.438281 , 0.38359 , 0.442587 , 0.403073 , 0.372808 
 807 , 0.178268 , 0.313732 , 0.166711 , 0.296835 , 0.310382 , 0.386301 , 0.350033 , 0.360492 , 0.414329 , 0.346535 , 0.388578 , 0.406196 , 0.313347 , 0.158046 , 0.335101 , 0.390314 , 0.396097 , 0.404517 , 0.411962 , 0.35548 , 0.150183 , 0.13272 , 0.393967 , 0.394229 , 0.405876 , 0.494769 , 0.371705 , 0.380019 , 0.362597 , 0.415697 , 0.247421 , 0.173214 , 0.155203 , 0.256242 , 0.37354 , 0.439056 , 0.384401 , 0.443643 , 0.40387 , 0.373499 
 808 , 0.178469 , 0.31362 , 0.166945 , 0.297116 , 0.310949 , 0.386384 , 0.349973 , 0.361003 , 0.414354 , 0.346816 , 0.388412 , 0.40602 , 0.313372 , 0.158265 , 0.335019 , 0.390283 , 0.396103 , 0.404602 , 0.412029 , 0.355521 , 0.150541 , 0.132982 , 0.393885 , 0.394265 , 0.405847 , 0.495081 , 0.372016 , 0.380358 , 0.363047 , 0.416027 , 0.247953 , 0.173663 , 0.155619 , 0.256666 , 0.374035 , 0.43976 , 0.385172 , 0.444681 , 0.404676 , 0.374101 
 809 , 0.178717 , 0.31356 , 0.16723 , 0.297465 , 0.311633 , 0.386588 , 0.350016 , 0.361669 , 0.414518 , 0.347221 , 0.388449 , 0.406049 , 0.313609 , 0.158587 , 0.335146 , 0.390525 , 0.396356 , 0.404932 , 0.412384 , 0.355789 , 0.150986 , 0.133312 , 0.393982 , 0.394453 , 0.405916 , 0.495486 , 0.372379 , 0.380758 , 0.363555 , 0.41637 , 0.248487 , 0.174053 , 0.15599 , 0.256981 , 0.374406 , 0.440355 , 0.385852 , 0.445607 , 0.405395 , 0.374596 
 810 , 0.178979 , 0.313483 , 0.167526 , 0.29784 , 0.312346 , 0.386806 , 0.350058 , 0.362365 , 0.414691 , 0.347651 , 0.388483 , 0.406069 , 0.313857 , 0.158937 , 0.335277 , 0.390773 , 0.396616 , 0.405289 , 0.412758 , 0.356066 , 0.151451 , 0.133666 , 0.394076 , 0.394641 , 0.405994 , 0.495915 , 0.372764 , 0.38118 , 0.364083 , 0.416741 , 0.249049 , 0.174473 , 0.156381 , 0.257323 , 0.374789 , 0.440983 , 0.386574 , 0.446577 , 0.40616 , 0.375113 
 811 , 0.179222 , 0.313485 , 0.167911 , 0.298237 , 0.313001 , 0.387197 , 0.350137 , 0.363082 , 0.414982 , 0.348235 , 0.388532 , 0.406124 , 0.314294 , 0.159362 , 0.335347 , 0.390951 , 0.396965 , 0.40564 , 0.413264 , 0.356526 , 0.151879 , 0.133996 , 0.394304 , 0.394946 , 0.406099 , 0.496419 , 0.373217 , 0.381642 , 0.364692 , 0.417201 , 0.249615 , 0.175018 , 0.156809 , 0.25774 , 0.375319 , 0.441708 , 0.387431 , 0.447622 , 0.406866 , 0.375695 
 812 , 0.179468 , 0.313457 , 0.168303 , 0.298663 , 0.313641 , 0.387592 , 0.350218 , 0.363763 , 0.41526 , 0.34881 , 0.388539 , 0.406183 , 0.31468 , 0.159821 , 0.335408 , 0.391062 , 0.397298 , 0.40599 , 0.413701 , 0.356982 , 0.152303 , 0.134333 , 0.39449 , 0.395127 , 0.406116 , 0.496931 , 0.373679 , 0.382094 , 0.365314 , 0.417682 , 0.250184 , 0.175604 , 0.157256 , 0.258154 , 0.375858 , 0.4424 , 0.388313 , 0.448787 , 0.40754 , 0.376386 
 813 , 0.179729 , 0.313418 , 0.168718 , 0.299113 , 0.314328 , 0.388009 , 0.350293 , 0.364488 , 0.415549 , 0.349425 , 0.38854 , 0.40624 , 0.315086 , 0.160302 , 0.335457 , 0.391177 , 0.397647 , 0.406349 , 0.414142 , 0.357462 , 0.152754 , 0.1347 , 0.394681 , 0.395313 , 0.40613 , 0.497478 , 0.374168 , 0.382575 , 0.365971 , 0.418194 , 0.25079 , 0.176225 , 0.157733 , 0.2586 , 0.376442 , 0.443148 , 0.389248 , 0.450031 , 0.40827 , 0.377116 
 814 , 0.180084 , 0.313556 , 0.16914 , 0.2996 , 0.31502 , 0.388586 , 0.350747 , 0.365427 , 0.416128 , 0.3502 , 0.389091 , 0.406883 , 0.315735 , 0.160896 , 0.335975 , 0.391959 , 0.398555 , 0.407278 , 0.415094 , 0.358436 , 0.153325 , 0.135137 , 0.395139 , 0.395652 , 0.40637 , 0.498048 , 0.374731 , 0.383051 , 0.366588 , 0.418652 , 0.251228 , 0.176576 , 0.158036 , 0.25874 , 0.376598 , 0.443544 , 0.389831 , 0.45088 , 0.408734 , 0.377641 
 815 , 0.180398 , 0.313686 , 0.169523 , 0.299951 , 0.315584 , 0.389032 , 0.351127 , 0.366296 , 0.416518 , 0.350857 , 0.389361 , 0.407221 , 0.316014 , 0.161264 , 0.336178 , 0.392449 , 0.399097 , 0.407795 , 0.415658 , 0.359159 , 0.153823 , 0.13549 , 0.395486 , 0.395942 , 0.406631 , 0.498395 , 0.375239 , 0.383532 , 0.367199 , 0.4191 , 0.251745 , 0.176989 , 0.158463 , 0.259076 , 0.377044 , 0.444308 , 0.39061 , 0.451825 , 0.409516 , 0.378368 
 816 , 0.180714 , 0.313799 , 0.1699 , 0.30029 , 0.316138 , 0.389456 , 0.351471 , 0.367166 , 0.416847 , 0.351496 , 0.389515 , 0.40744 , 0.316197 , 0.161595 , 0.336266 , 0.392812 , 0.399533 , 0.408186 , 0.416102 , 0.359802 , 0.154315 , 0.135847 , 0.395787 , 0.396211 , 0.406872 , 0.498708 , 0.375743 , 0.384032 , 0.367836 , 0.419568 , 0.25232 , 0.17746 , 0.158942 , 0.259499 , 0.377616 , 0.445222 , 0.391507 , 0.452875 , 0.410415 , 0.379184 
 817 , 0.181048 , 0.31409 , 0.170326 , 0.30075 , 0.316777 , 0.390007 , 0.351934 , 0.368156 , 0.417468 , 0.35229 , 0.389939 , 0.407907 , 0.316557 , 0.162029 , 0.336652 , 0.393482 , 0.400313 , 0.408958 , 0.416917 , 0.360605 , 0.154884 , 0.136246 , 0.39627 , 0.396609 , 0.407271 , 0.499156 , 0.376318 , 0.384548 , 0.368461 , 0.419985 , 0.252837 , 0.177827 , 0.159325 , 0.259804 , 0.377963 , 0.445963 , 0.392244 , 0.453718 , 0.411204 , 0.379895 
 818 , 0.181416 , 0.314639 , 0.170758 , 0.301352 , 0.317411 , 0.390632 , 0.352471 , 0.369121 , 0.41838 , 0.353113 , 0.390607 , 0.408542 , 0.317031 , 0.162551 , 0.337341 , 0.394393 , 0.401349 , 0.410089 , 0.418068 , 0.361269 , 0.15546 , 0.136637 , 0.396912 , 0.397098 , 0.407849 , 0.499867 , 0.376999 , 0.38502 , 0.36902 , 0.420383 , 0.253243 , 0.178103 , 0.15961 , 0.260064 , 0.378157 , 0.446602 , 0.392821 , 0.454403 , 0.411889 , 0.380506 
 819 , 0.181793 , 0.315115 , 0.171152 , 0.30188 , 0.317955 , 0.391114 , 0.352869 , 0.369902 , 0.419093 , 0.353716 , 0.391047 , 0.408893 , 0.317293 , 0.162954 , 0.337794 , 0.394964 , 0.402026 , 0.410886 , 0.418889 , 0.361584 , 0.155942 , 0.136968 , 0.397371 , 0.397482 , 0.408325 , 0.500595 , 0.377702 , 0.385468 , 0.369588 , 0.420916 , 0.253723 , 0.178503 , 0.160037 , 0.260556 , 0.378677 , 0.447512 , 0.393607 , 0.455414 , 0.412768 , 0.381296 
 820 , 0.182186 , 0.315603 , 0.171565 , 0.302422 , 0.318511 , 0.391602 , 0.353292 , 0.370699 , 0.419834 , 0.354338 , 0.391508 , 0.409256 , 0.317567 , 0.163376 , 0.338257 , 0.395564 , 0.402725 , 0.411705 , 0.419741 , 0.361915 , 0.156428 , 0.137311 , 0.397843 , 0.397877 , 0.408822 , 0.501352 , 0.378412 , 0.38593 , 0.370163 , 0.421459 , 0.254205 , 0.178904 , 0.160476 , 0.261059 , 0.379203 , 0.448441 , 0.394408 , 0.456435 , 0.413652 , 0.382103 
 821 , 0.182728 , 0.316142 , 0.172014 , 0.302945 , 0.318999 , 0.392215 , 0.354005 , 0.371508 , 0.420661 , 0.355039 , 0.392368 , 0.409862 , 0.318032 , 0.163903 , 0.338977 , 0.396453 , 0.403692 , 0.412524 , 0.420831 , 0.362676 , 0.156986 , 0.13772 , 0.39842 , 0.39836 , 0.409379 , 0.502066 , 0.37917 , 0.386477 , 0.370703 , 0.422085 , 0.25469 , 0.179304 , 0.160851 , 0.261505 , 0.379552 , 0.448963 , 0.394978 , 0.457159 , 0.414355 , 0.382713 
 822 , 0.183219 , 0.316637 , 0.17243 , 0.303395 , 0.319421 , 0.392717 , 0.354664 , 0.372252 , 0.421407 , 0.355615 , 0.393031 , 0.410237 , 0.31825 , 0.164315 , 0.339487 , 0.397114 , 0.404422 , 0.413089 , 0.42162 , 0.363314 , 0.157431 , 0.138053 , 0.39888 , 0.398667 , 0.409829 , 0.502691 , 0.379849 , 0.387004 , 0.371233 , 0.422672 , 0.255292 , 0.179739 , 0.161285 , 0.262032 , 0.380019 , 0.449597 , 0.395629 , 0.457992 , 0.415168 , 0.383397 
 823 , 0.183703 , 0.317134 , 0.172848 , 0.303848 , 0.319837 , 0.393222 , 0.355318 , 0.372991 , 0.422157 , 0.356194 , 0.393689 , 0.410614 , 0.318469 , 0.164738 , 0.340001 , 0.397778 , 0.405148 , 0.413648 , 0.422412 , 0.363946 , 0.157879 , 0.138379 , 0.399342 , 0.398977 , 0.410282 , 0.503319 , 0.380522 , 0.387535 , 0.371767 , 0.423254 , 0.255897 , 0.180184 , 0.161712 , 0.26257 , 0.380488 , 0.450226 , 0.396282 , 0.45882 , 0.415977 , 0.384075 
 824 , 0.18411 , 0.317666 , 0.173255 , 0.304252 , 0.320234 , 0.393612 , 0.355928 , 0.373687 , 0.42283 , 0.356745 , 0.394242 , 0.411039 , 0.318737 , 0.165145 , 0.340542 , 0.398449 , 0.405837 , 0.414312 , 0.423076 , 0.364523 , 0.158276 , 0.138708 , 0.39981 , 0.399308 , 0.410742 , 0.50391 , 0.381159 , 0.388019 , 0.372292 , 0.423773 , 0.256393 , 0.18054 , 0.162119 , 0.262989 , 0.380887 , 0.450857 , 0.396885 , 0.459536 , 0.416735 , 0.384712 
 825 , 0.184488 , 0.318216 , 0.173647 , 0.304626 , 0.320582 , 0.393926 , 0.356475 , 0.374243 , 0.423386 , 0.357275 , 0.39465 , 0.411379 , 0.318974 , 0.165486 , 0.34092 , 0.398989 , 0.406384 , 0.414851 , 0.423642 , 0.364951 , 0.15867 , 0.139021 , 0.40024 , 0.399636 , 0.411158 , 0.504423 , 0.381792 , 0.388523 , 0.372814 , 0.424314 , 0.25682 , 0.180931 , 0.162559 , 0.263415 , 0.381358 , 0.451545 , 0.397492 , 0.460293 , 0.417489 , 0.385374 
 826 , 0.184855 , 0.318776 , 0.174051 , 0.305008 , 0.320923 , 0.394231 , 0.357024 , 0.374788 , 0.423933 , 0.357799 , 0.395041 , 0.411698 , 0.319202 , 0.165821 , 0.341287 , 0.399505 , 0.406918 , 0.415362 , 0.424197 , 0.365356 , 0.159064 , 0.139331 , 0.400664 , 0.399974 , 0.41157 , 0.504918 , 0.382439 , 0.389034 , 0.373331 , 0.424853 , 0.257235 , 0.181336 , 0.163018 , 0.263855 , 0.381843 , 0.452246 , 0.398108 , 0.461064 , 0.418241 , 0.386052 
