SHB2_00005.spu,SHB2_00004.spu,SHB2_00003.spu,SHB2_00002.spu,SHB2_00001.spu,
Wavelength,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu,SHB2_00021.spu,SHB2_00022.spu,SHB2_00023.spu,SHB2_00024.spu,SHB2_00025.spu
  (nm),7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 ,7/22/2018 
  time  ,08:24 PM,09:03 PM,09:43 PM,10:06 PM,10:35 PM,20:52 PM,21:28 PM,21:56 PM,22:21 PM,22:49 PM,24:17 PM,24:49 PM,25:29 PM,25:59 PM,26:26 PM,28:06 PM,28:27 PM,28:53 PM,29:12 PM,29:32 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 310 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
 927 , 0.30504 , 0.220658 , 0.365441 , 0.38119 , 0.391293 , 0.461903 , 0.475526 , 0.394207 , 0.373491 , 0.411923 , 0.499218 , 0.46806 , 0.439061 , 0.395089 , 0.431894 , 0.417772 , 0.396482 , 0.370195 , 0.446186 , 0.447728 
 928 , 0.305308 , 0.220956 , 0.36457 , 0.381139 , 0.390609 , 0.461133 , 0.475663 , 0.394903 , 0.374278 , 0.412647 , 0.49962 , 0.469018 , 0.439517 , 0.395377 , 0.432171 , 0.418871 , 0.396974 , 0.371377 , 0.446539 , 0.448836 
 929 , 0.30562 , 0.221323 , 0.363475 , 0.381048 , 0.389719 , 0.460153 , 0.475805 , 0.395734 , 0.37522 , 0.413516 , 0.500128 , 0.470229 , 0.440122 , 0.395778 , 0.432537 , 0.420255 , 0.3976 , 0.372849 , 0.446982 , 0.45022 
 930 , 0.305934 , 0.221325 , 0.362685 , 0.381399 , 0.389078 , 0.45954 , 0.475806 , 0.396376 , 0.375816 , 0.414237 , 0.500145 , 0.470792 , 0.43992 , 0.395808 , 0.432633 , 0.42089 , 0.397752 , 0.373413 , 0.447916 , 0.451106 
 931 , 0.305932 , 0.221089 , 0.36152 , 0.381186 , 0.387741 , 0.458776 , 0.474943 , 0.39639 , 0.375561 , 0.414207 , 0.500024 , 0.471644 , 0.439885 , 0.396235 , 0.432876 , 0.421659 , 0.397796 , 0.374199 , 0.449032 , 0.451623 
 932 , 0.305826 , 0.220718 , 0.359938 , 0.380712 , 0.385862 , 0.457726 , 0.473608 , 0.396221 , 0.374995 , 0.413949 , 0.499883 , 0.472839 , 0.439986 , 0.396911 , 0.433273 , 0.4227 , 0.397885 , 0.375255 , 0.450446 , 0.45219 
 933 , 0.305941 , 0.220494 , 0.35902 , 0.380432 , 0.384843 , 0.457522 , 0.473245 , 0.396232 , 0.374665 , 0.413777 , 0.499368 , 0.472989 , 0.439677 , 0.39691 , 0.432744 , 0.423566 , 0.39791 , 0.375798 , 0.451089 , 0.452522 
 934 , 0.3062 , 0.22038 , 0.358405 , 0.380004 , 0.384339 , 0.457567 , 0.473875 , 0.396409 , 0.374734 , 0.413728 , 0.498907 , 0.47281 , 0.439423 , 0.39654 , 0.431763 , 0.424353 , 0.398202 , 0.37594 , 0.45132 , 0.452732 
 935 , 0.306393 , 0.220164 , 0.357152 , 0.379001 , 0.383208 , 0.456782 , 0.474424 , 0.396455 , 0.374848 , 0.413591 , 0.498897 , 0.473435 , 0.43969 , 0.396543 , 0.431243 , 0.425487 , 0.398949 , 0.376309 , 0.452037 , 0.453212 
 936 , 0.3067 , 0.22016 , 0.356296 , 0.378366 , 0.382576 , 0.456561 , 0.475251 , 0.396662 , 0.375172 , 0.413745 , 0.498797 , 0.474004 , 0.439741 , 0.396115 , 0.430565 , 0.426278 , 0.39967 , 0.376725 , 0.452777 , 0.453542 
 937 , 0.307287 , 0.22071 , 0.356821 , 0.379038 , 0.383591 , 0.458054 , 0.476497 , 0.397186 , 0.375926 , 0.414598 , 0.498409 , 0.47391 , 0.43917 , 0.394652 , 0.429791 , 0.425912 , 0.400119 , 0.377051 , 0.453281 , 0.453523 
 938 , 0.30777 , 0.2208 , 0.35673 , 0.379252 , 0.383809 , 0.458914 , 0.476333 , 0.396861 , 0.376029 , 0.414521 , 0.497837 , 0.47269 , 0.439332 , 0.394225 , 0.429746 , 0.426522 , 0.400829 , 0.377289 , 0.453538 , 0.454378 
 939 , 0.308277 , 0.220889 , 0.356643 , 0.379478 , 0.384039 , 0.4598 , 0.476167 , 0.396515 , 0.376144 , 0.414444 , 0.49723 , 0.471438 , 0.439502 , 0.393779 , 0.429699 , 0.427151 , 0.401558 , 0.377538 , 0.453792 , 0.45526 
 940 , 0.308673 , 0.220869 , 0.356391 , 0.379124 , 0.383343 , 0.460284 , 0.475616 , 0.396136 , 0.376097 , 0.414174 , 0.495717 , 0.469261 , 0.437954 , 0.39314 , 0.428967 , 0.426727 , 0.401454 , 0.376398 , 0.453317 , 0.455287 
 941 , 0.308824 , 0.220837 , 0.356614 , 0.378653 , 0.382398 , 0.459956 , 0.47471 , 0.395104 , 0.375207 , 0.414452 , 0.494782 , 0.468626 , 0.436583 , 0.39261 , 0.42815 , 0.426081 , 0.401663 , 0.375642 , 0.453272 , 0.455155 
 942 , 0.308946 , 0.220786 , 0.356907 , 0.378148 , 0.381414 , 0.459537 , 0.47376 , 0.393983 , 0.37422 , 0.414791 , 0.493895 , 0.468147 , 0.435215 , 0.392081 , 0.427318 , 0.425416 , 0.401901 , 0.374913 , 0.453263 , 0.454999 
 943 , 0.309199 , 0.220773 , 0.357407 , 0.377758 , 0.381062 , 0.458253 , 0.47276 , 0.393111 , 0.373019 , 0.41466 , 0.493359 , 0.467742 , 0.434113 , 0.39148 , 0.42673 , 0.425347 , 0.402136 , 0.374918 , 0.453039 , 0.454567 
 944 , 0.309412 , 0.220647 , 0.357531 , 0.37712 , 0.380811 , 0.456489 , 0.471519 , 0.392181 , 0.371755 , 0.413838 , 0.492814 , 0.467177 , 0.433354 , 0.390838 , 0.42647 , 0.425467 , 0.402322 , 0.375352 , 0.452633 , 0.453946 
 945 , 0.309559 , 0.220438 , 0.357332 , 0.37627 , 0.380416 , 0.454652 , 0.470117 , 0.391123 , 0.370507 , 0.412673 , 0.492133 , 0.466499 , 0.43274 , 0.39019 , 0.426334 , 0.425536 , 0.402484 , 0.375845 , 0.452175 , 0.453273 
 946 , 0.309826 , 0.220483 , 0.357112 , 0.375707 , 0.380118 , 0.453505 , 0.468943 , 0.390078 , 0.369474 , 0.411676 , 0.491307 , 0.465744 , 0.432073 , 0.389768 , 0.426192 , 0.425436 , 0.402606 , 0.376525 , 0.451963 , 0.452915 
 947 , 0.310275 , 0.221054 , 0.356833 , 0.375619 , 0.379978 , 0.453474 , 0.468128 , 0.389129 , 0.368746 , 0.410986 , 0.490376 , 0.464923 , 0.431235 , 0.389716 , 0.426042 , 0.425228 , 0.402649 , 0.377484 , 0.452175 , 0.453072 
 948 , 0.310738 , 0.22187 , 0.356524 , 0.375494 , 0.37984 , 0.453421 , 0.4672 , 0.388355 , 0.367836 , 0.410329 , 0.489722 , 0.464135 , 0.430177 , 0.389573 , 0.425977 , 0.425409 , 0.402712 , 0.378436 , 0.45241 , 0.453194 
 949 , 0.311151 , 0.222638 , 0.356224 , 0.375346 , 0.379623 , 0.453271 , 0.466236 , 0.387619 , 0.366968 , 0.409675 , 0.489015 , 0.463281 , 0.429138 , 0.389334 , 0.42576 , 0.425585 , 0.402692 , 0.3792 , 0.452589 , 0.453261 
 950 , 0.311019 , 0.222986 , 0.35601 , 0.374796 , 0.378582 , 0.452189 , 0.464871 , 0.387252 , 0.366373 , 0.408983 , 0.487844 , 0.461721 , 0.42818 , 0.388053 , 0.423984 , 0.425708 , 0.401801 , 0.378018 , 0.452241 , 0.452702 
 951 , 0.310873 , 0.222859 , 0.356031 , 0.37424 , 0.37768 , 0.450998 , 0.463671 , 0.386831 , 0.36626 , 0.408254 , 0.486635 , 0.460538 , 0.427921 , 0.387231 , 0.422077 , 0.425805 , 0.400839 , 0.377228 , 0.452302 , 0.452343 
 952 , 0.310734 , 0.222734 , 0.35606 , 0.37368 , 0.376795 , 0.449816 , 0.462492 , 0.386407 , 0.366155 , 0.407533 , 0.485438 , 0.459377 , 0.427662 , 0.386428 , 0.420209 , 0.425884 , 0.399895 , 0.376456 , 0.452356 , 0.451996 
 953 , 0.310542 , 0.222177 , 0.355609 , 0.372962 , 0.376589 , 0.448666 , 0.461521 , 0.38547 , 0.365757 , 0.406654 , 0.483861 , 0.45772 , 0.426582 , 0.385061 , 0.418355 , 0.425243 , 0.398765 , 0.376129 , 0.45074 , 0.451231 
 954 , 0.310168 , 0.221566 , 0.354602 , 0.371869 , 0.376216 , 0.447429 , 0.46043 , 0.384146 , 0.364705 , 0.405424 , 0.482218 , 0.456236 , 0.425365 , 0.383697 , 0.416956 , 0.424253 , 0.397841 , 0.375696 , 0.44848 , 0.450327 
 955 , 0.309734 , 0.220992 , 0.353436 , 0.370677 , 0.375706 , 0.446184 , 0.459297 , 0.382737 , 0.363441 , 0.404087 , 0.480647 , 0.454912 , 0.424211 , 0.38241 , 0.4158 , 0.42322 , 0.397046 , 0.375174 , 0.446195 , 0.449434 
 956 , 0.30937 , 0.220841 , 0.352938 , 0.369785 , 0.375424 , 0.445519 , 0.458528 , 0.381491 , 0.362008 , 0.402827 , 0.479264 , 0.453815 , 0.423023 , 0.381196 , 0.414676 , 0.422636 , 0.396516 , 0.374732 , 0.444583 , 0.448563 
 957 , 0.30905 , 0.221025 , 0.353012 , 0.369124 , 0.375257 , 0.445298 , 0.457999 , 0.380387 , 0.360633 , 0.401771 , 0.478078 , 0.45298 , 0.42183 , 0.380114 , 0.413663 , 0.42267 , 0.396307 , 0.374457 , 0.443932 , 0.44794 
 958 , 0.308752 , 0.22109 , 0.352978 , 0.368382 , 0.374919 , 0.444922 , 0.457329 , 0.379271 , 0.359688 , 0.400969 , 0.476923 , 0.452168 , 0.420714 , 0.37919 , 0.41278 , 0.422981 , 0.396233 , 0.374322 , 0.443768 , 0.447705 
 959 , 0.308633 , 0.221159 , 0.353107 , 0.367753 , 0.374839 , 0.444568 , 0.456711 , 0.378402 , 0.358941 , 0.400306 , 0.475839 , 0.45127 , 0.419747 , 0.378332 , 0.411934 , 0.423199 , 0.396127 , 0.374082 , 0.443468 , 0.447465 
 960 , 0.309188 , 0.221252 , 0.353919 , 0.36745 , 0.375726 , 0.444319 , 0.456194 , 0.378289 , 0.358805 , 0.400036 , 0.47494 , 0.449942 , 0.419361 , 0.377701 , 0.411194 , 0.42317 , 0.395978 , 0.373413 , 0.442633 , 0.44716 
 961 , 0.309775 , 0.221329 , 0.354841 , 0.367249 , 0.376346 , 0.444174 , 0.455645 , 0.378182 , 0.358502 , 0.399548 , 0.475196 , 0.449182 , 0.420006 , 0.378082 , 0.411158 , 0.423926 , 0.396116 , 0.373294 , 0.44218 , 0.447007 
 962 , 0.310315 , 0.221401 , 0.355695 , 0.36706 , 0.376918 , 0.44405 , 0.455135 , 0.378065 , 0.358219 , 0.399099 , 0.47544 , 0.44848 , 0.420601 , 0.378434 , 0.411122 , 0.424632 , 0.396235 , 0.373186 , 0.441765 , 0.446873 
 963 , 0.310625 , 0.221257 , 0.356283 , 0.367129 , 0.377806 , 0.444073 , 0.45473 , 0.377716 , 0.35813 , 0.398574 , 0.475051 , 0.447747 , 0.420444 , 0.378362 , 0.411118 , 0.42401 , 0.396071 , 0.373287 , 0.441599 , 0.446804 
 964 , 0.310592 , 0.221038 , 0.356381 , 0.366645 , 0.378477 , 0.443624 , 0.454077 , 0.377376 , 0.357551 , 0.397726 , 0.47404 , 0.447035 , 0.419882 , 0.377862 , 0.411025 , 0.422599 , 0.395574 , 0.373052 , 0.441085 , 0.446857 
 965 , 0.310481 , 0.220819 , 0.356358 , 0.366052 , 0.379048 , 0.443065 , 0.453395 , 0.377066 , 0.356863 , 0.396842 , 0.472943 , 0.446357 , 0.419275 , 0.377284 , 0.410918 , 0.421118 , 0.395048 , 0.372734 , 0.440498 , 0.446931 
 966 , 0.310245 , 0.22052 , 0.35627 , 0.365223 , 0.379082 , 0.442486 , 0.452695 , 0.37668 , 0.35625 , 0.396023 , 0.472178 , 0.445826 , 0.418696 , 0.376909 , 0.410849 , 0.42048 , 0.394696 , 0.372103 , 0.440282 , 0.447132 
 967 , 0.310028 , 0.22014 , 0.356199 , 0.36447 , 0.378829 , 0.442102 , 0.452095 , 0.376035 , 0.355918 , 0.39537 , 0.471701 , 0.445356 , 0.41805 , 0.376515 , 0.410741 , 0.420503 , 0.394739 , 0.371389 , 0.440279 , 0.447229 
 968 , 0.309914 , 0.21973 , 0.356185 , 0.363991 , 0.378616 , 0.44194 , 0.451656 , 0.375207 , 0.355855 , 0.394899 , 0.471328 , 0.444888 , 0.41733 , 0.376007 , 0.410572 , 0.420688 , 0.395089 , 0.370819 , 0.44026 , 0.447148 
 969 , 0.309844 , 0.219463 , 0.356158 , 0.363621 , 0.378507 , 0.441854 , 0.451374 , 0.374515 , 0.355797 , 0.394627 , 0.471125 , 0.444613 , 0.416887 , 0.375528 , 0.410567 , 0.421009 , 0.395691 , 0.370572 , 0.440189 , 0.447191 
 970 , 0.309893 , 0.219496 , 0.356152 , 0.363476 , 0.378673 , 0.441948 , 0.451415 , 0.374214 , 0.355716 , 0.394804 , 0.471213 , 0.444721 , 0.416999 , 0.375168 , 0.410833 , 0.421591 , 0.396825 , 0.370953 , 0.439967 , 0.447443 
 971 , 0.309975 , 0.219689 , 0.356387 , 0.363469 , 0.379055 , 0.441925 , 0.451381 , 0.374266 , 0.355382 , 0.394894 , 0.471087 , 0.444715 , 0.417024 , 0.375108 , 0.410743 , 0.422077 , 0.397624 , 0.37113 , 0.439753 , 0.447546 
 972 , 0.310065 , 0.21988 , 0.356632 , 0.363464 , 0.379429 , 0.44189 , 0.451347 , 0.37432 , 0.355061 , 0.394978 , 0.470971 , 0.444697 , 0.417045 , 0.37505 , 0.410659 , 0.422549 , 0.398404 , 0.371319 , 0.439538 , 0.447647 
 973 , 0.310503 , 0.220254 , 0.356928 , 0.363445 , 0.379518 , 0.441537 , 0.451318 , 0.374307 , 0.354592 , 0.394623 , 0.470726 , 0.444648 , 0.416938 , 0.375459 , 0.41092 , 0.42219 , 0.398651 , 0.371584 , 0.440507 , 0.447208 
 974 , 0.311088 , 0.220629 , 0.357276 , 0.363519 , 0.379646 , 0.441441 , 0.45154 , 0.374372 , 0.354675 , 0.3946 , 0.470605 , 0.444634 , 0.416929 , 0.375617 , 0.411645 , 0.421601 , 0.398895 , 0.372128 , 0.441676 , 0.446919 
 975 , 0.311702 , 0.221012 , 0.357634 , 0.363607 , 0.379794 , 0.441382 , 0.45181 , 0.374463 , 0.354851 , 0.394625 , 0.470494 , 0.444624 , 0.416938 , 0.375747 , 0.412443 , 0.420975 , 0.399141 , 0.37273 , 0.44287 , 0.446662 
 976 , 0.312027 , 0.221397 , 0.358088 , 0.363485 , 0.379728 , 0.441616 , 0.451843 , 0.374483 , 0.355146 , 0.394683 , 0.470085 , 0.444589 , 0.416963 , 0.375843 , 0.412803 , 0.42098 , 0.399319 , 0.372971 , 0.443493 , 0.446385 
 977 , 0.312144 , 0.221795 , 0.358557 , 0.363178 , 0.379515 , 0.44182 , 0.451798 , 0.374389 , 0.355262 , 0.394639 , 0.469662 , 0.44456 , 0.417011 , 0.375997 , 0.412866 , 0.4215 , 0.39938 , 0.372933 , 0.44369 , 0.446076 
 978 , 0.312172 , 0.222197 , 0.359022 , 0.362807 , 0.379262 , 0.44188 , 0.451743 , 0.374215 , 0.355226 , 0.394485 , 0.469328 , 0.444535 , 0.417077 , 0.376193 , 0.412847 , 0.422226 , 0.399381 , 0.372801 , 0.443748 , 0.445736 
 979 , 0.312251 , 0.222389 , 0.359587 , 0.362616 , 0.37927 , 0.441941 , 0.451602 , 0.373826 , 0.355209 , 0.394404 , 0.469222 , 0.444457 , 0.416975 , 0.37613 , 0.41296 , 0.422631 , 0.399335 , 0.37287 , 0.443521 , 0.445514 
 980 , 0.31235 , 0.222242 , 0.360104 , 0.362588 , 0.379564 , 0.44205 , 0.451274 , 0.373164 , 0.355146 , 0.394437 , 0.469372 , 0.444323 , 0.416641 , 0.375708 , 0.413246 , 0.42252 , 0.399334 , 0.373244 , 0.442991 , 0.445565 
 981 , 0.312328 , 0.221954 , 0.360177 , 0.362324 , 0.379676 , 0.442339 , 0.4508 , 0.372524 , 0.354912 , 0.39451 , 0.469391 , 0.444177 , 0.416297 , 0.375281 , 0.41349 , 0.422271 , 0.399605 , 0.373672 , 0.442689 , 0.445896 
 982 , 0.312313 , 0.221688 , 0.360227 , 0.362081 , 0.379813 , 0.442559 , 0.450374 , 0.371959 , 0.354665 , 0.394555 , 0.469422 , 0.443994 , 0.415956 , 0.374909 , 0.413673 , 0.421996 , 0.399828 , 0.374002 , 0.4424 , 0.446207 
 983 , 0.312306 , 0.221595 , 0.360159 , 0.361855 , 0.380067 , 0.442412 , 0.450241 , 0.371898 , 0.354345 , 0.394469 , 0.46955 , 0.443429 , 0.415543 , 0.37498 , 0.413518 , 0.421477 , 0.399725 , 0.373664 , 0.442173 , 0.446402 
 984 , 0.312624 , 0.22172 , 0.36058 , 0.361963 , 0.380411 , 0.442145 , 0.450199 , 0.37173 , 0.354198 , 0.394359 , 0.470031 , 0.443051 , 0.415325 , 0.375314 , 0.413653 , 0.421219 , 0.399695 , 0.373462 , 0.442056 , 0.446556 
 985 , 0.312942 , 0.22185 , 0.361016 , 0.362069 , 0.380761 , 0.441882 , 0.45016 , 0.371569 , 0.35405 , 0.394245 , 0.47052 , 0.442677 , 0.415122 , 0.375663 , 0.413801 , 0.420965 , 0.39967 , 0.373268 , 0.441952 , 0.446712 
 986 , 0.313409 , 0.222155 , 0.361444 , 0.362331 , 0.381019 , 0.441877 , 0.450204 , 0.371635 , 0.353935 , 0.394162 , 0.470986 , 0.442855 , 0.415232 , 0.375943 , 0.414185 , 0.421784 , 0.400065 , 0.3734 , 0.441768 , 0.447262 
 987 , 0.313772 , 0.222463 , 0.361816 , 0.362494 , 0.381438 , 0.441852 , 0.450192 , 0.371702 , 0.353815 , 0.394198 , 0.471281 , 0.44303 , 0.415406 , 0.376081 , 0.414419 , 0.422569 , 0.400333 , 0.373408 , 0.441473 , 0.447718 
 988 , 0.314079 , 0.222754 , 0.362151 , 0.362589 , 0.38193 , 0.441773 , 0.450129 , 0.371751 , 0.353686 , 0.394279 , 0.471491 , 0.443158 , 0.415591 , 0.376163 , 0.414565 , 0.42324 , 0.400493 , 0.373335 , 0.441136 , 0.448107 
 989 , 0.314157 , 0.222794 , 0.362349 , 0.362578 , 0.382238 , 0.441646 , 0.450019 , 0.37164 , 0.353467 , 0.394373 , 0.471555 , 0.443363 , 0.415949 , 0.37637 , 0.415031 , 0.423424 , 0.40074 , 0.373496 , 0.441088 , 0.448383 
 990 , 0.314091 , 0.222542 , 0.362493 , 0.362583 , 0.38238 , 0.441481 , 0.449809 , 0.371531 , 0.353225 , 0.394471 , 0.471417 , 0.443573 , 0.41633 , 0.376555 , 0.415739 , 0.423186 , 0.400996 , 0.373863 , 0.441171 , 0.448518 
 991 , 0.314069 , 0.222196 , 0.362735 , 0.362775 , 0.382469 , 0.441342 , 0.44948 , 0.371662 , 0.353078 , 0.394526 , 0.471133 , 0.443651 , 0.416509 , 0.376551 , 0.416369 , 0.422947 , 0.401154 , 0.374251 , 0.441052 , 0.44857 
 992 , 0.314118 , 0.221976 , 0.362978 , 0.362928 , 0.382564 , 0.441213 , 0.449221 , 0.371796 , 0.35306 , 0.394612 , 0.471047 , 0.443802 , 0.416757 , 0.376605 , 0.416917 , 0.422886 , 0.401241 , 0.374576 , 0.441153 , 0.448711 
 993 , 0.314428 , 0.222155 , 0.363274 , 0.362973 , 0.3827 , 0.441159 , 0.449186 , 0.371934 , 0.353411 , 0.394812 , 0.471572 , 0.444159 , 0.417238 , 0.376861 , 0.417228 , 0.423369 , 0.401033 , 0.374713 , 0.441942 , 0.449156 
 994 , 0.314805 , 0.222466 , 0.36365 , 0.363139 , 0.383066 , 0.441334 , 0.449674 , 0.37203 , 0.353607 , 0.395035 , 0.471866 , 0.444462 , 0.417668 , 0.377022 , 0.417297 , 0.423622 , 0.400618 , 0.374616 , 0.442858 , 0.449544 
 995 , 0.31519 , 0.22279 , 0.364033 , 0.363302 , 0.383438 , 0.441514 , 0.450165 , 0.372134 , 0.35381 , 0.395254 , 0.472164 , 0.444768 , 0.418104 , 0.37719 , 0.417363 , 0.423871 , 0.40018 , 0.374517 , 0.443807 , 0.449935 
 996 , 0.315343 , 0.222652 , 0.364008 , 0.363155 , 0.383386 , 0.441147 , 0.450153 , 0.372221 , 0.353757 , 0.395002 , 0.472212 , 0.445143 , 0.418165 , 0.377241 , 0.41695 , 0.423968 , 0.399982 , 0.374209 , 0.443416 , 0.450204 
 997 , 0.3155 , 0.222641 , 0.364147 , 0.363061 , 0.383413 , 0.441059 , 0.450028 , 0.37205 , 0.353951 , 0.394835 , 0.472451 , 0.445624 , 0.418264 , 0.37739 , 0.416705 , 0.424196 , 0.400144 , 0.374232 , 0.442879 , 0.450832 
 998 , 0.315646 , 0.222678 , 0.364355 , 0.362996 , 0.38346 , 0.441077 , 0.449875 , 0.371784 , 0.354229 , 0.394684 , 0.472755 , 0.44613 , 0.418389 , 0.377562 , 0.416517 , 0.424479 , 0.400421 , 0.37435 , 0.442305 , 0.451596 
 999 , 0.315962 , 0.222893 , 0.364691 , 0.36347 , 0.383865 , 0.441782 , 0.450356 , 0.371681 , 0.354584 , 0.39487 , 0.473232 , 0.446664 , 0.418795 , 0.378217 , 0.4171 , 0.424686 , 0.401083 , 0.374888 , 0.442579 , 0.452434 
 1000 , 0.316434 , 0.223128 , 0.364956 , 0.364077 , 0.384375 , 0.44261 , 0.451295 , 0.371914 , 0.3551 , 0.39521 , 0.473753 , 0.447054 , 0.419163 , 0.379023 , 0.417981 , 0.424969 , 0.401905 , 0.375458 , 0.443388 , 0.453022 
 1001 , 0.316976 , 0.223304 , 0.365068 , 0.364493 , 0.384789 , 0.443156 , 0.452401 , 0.372436 , 0.355762 , 0.395538 , 0.474252 , 0.447264 , 0.419307 , 0.379713 , 0.418742 , 0.425373 , 0.402684 , 0.375827 , 0.444297 , 0.453269 
 1002 , 0.317486 , 0.223473 , 0.365299 , 0.364784 , 0.385086 , 0.443508 , 0.4533 , 0.372913 , 0.356434 , 0.395927 , 0.47462 , 0.447502 , 0.419606 , 0.380265 , 0.419253 , 0.42592 , 0.4034 , 0.376291 , 0.445293 , 0.453613 
 1003 , 0.31787 , 0.223659 , 0.365751 , 0.364976 , 0.385208 , 0.443599 , 0.453746 , 0.373319 , 0.357026 , 0.396403 , 0.474764 , 0.447781 , 0.420182 , 0.380523 , 0.419296 , 0.426641 , 0.40392 , 0.376865 , 0.44638 , 0.454088 
 1004 , 0.318138 , 0.223863 , 0.366289 , 0.365744 , 0.38568 , 0.444228 , 0.45408 , 0.373822 , 0.357254 , 0.396793 , 0.475095 , 0.448039 , 0.420974 , 0.38081 , 0.419421 , 0.426994 , 0.404215 , 0.377412 , 0.447414 , 0.454493 
 1005 , 0.318409 , 0.224072 , 0.366823 , 0.366511 , 0.386197 , 0.444874 , 0.454379 , 0.374351 , 0.3575 , 0.397186 , 0.475449 , 0.448305 , 0.421757 , 0.381112 , 0.419547 , 0.427286 , 0.404502 , 0.377963 , 0.448476 , 0.454864 
 1006 , 0.318678 , 0.224275 , 0.36719 , 0.366877 , 0.386824 , 0.445425 , 0.454215 , 0.375001 , 0.357816 , 0.397377 , 0.475956 , 0.448369 , 0.421991 , 0.381402 , 0.419723 , 0.426738 , 0.404665 , 0.378438 , 0.449215 , 0.454547 
 1007 , 0.318866 , 0.224339 , 0.367376 , 0.366791 , 0.387025 , 0.445652 , 0.454176 , 0.375536 , 0.358408 , 0.397355 , 0.475863 , 0.448446 , 0.421846 , 0.381639 , 0.419758 , 0.426063 , 0.40495 , 0.378895 , 0.449495 , 0.454438 
 1008 , 0.319059 , 0.224376 , 0.367531 , 0.366622 , 0.387163 , 0.445824 , 0.454175 , 0.376064 , 0.359059 , 0.397311 , 0.475665 , 0.448541 , 0.421628 , 0.381881 , 0.41977 , 0.425355 , 0.405279 , 0.379367 , 0.449702 , 0.454347 
 1009 , 0.319155 , 0.224313 , 0.367631 , 0.366974 , 0.387405 , 0.445799 , 0.454201 , 0.376528 , 0.359339 , 0.39704 , 0.475571 , 0.448647 , 0.421439 , 0.382325 , 0.419945 , 0.425045 , 0.405937 , 0.379619 , 0.449889 , 0.454928 
 1010 , 0.319376 , 0.224367 , 0.367998 , 0.367745 , 0.388023 , 0.446025 , 0.454445 , 0.377308 , 0.359588 , 0.39708 , 0.475966 , 0.448805 , 0.421633 , 0.383049 , 0.42037 , 0.425242 , 0.406885 , 0.379966 , 0.450432 , 0.455648 
 1011 , 0.319733 , 0.224554 , 0.368573 , 0.368735 , 0.388907 , 0.446476 , 0.45484 , 0.378345 , 0.359884 , 0.397403 , 0.476723 , 0.448997 , 0.422101 , 0.383955 , 0.420967 , 0.425747 , 0.407995 , 0.380451 , 0.451276 , 0.456349 
 1012 , 0.319954 , 0.224736 , 0.3691 , 0.369434 , 0.389636 , 0.447108 , 0.455353 , 0.379089 , 0.360358 , 0.397749 , 0.47738 , 0.449278 , 0.422464 , 0.384565 , 0.421349 , 0.426754 , 0.408692 , 0.380722 , 0.45152 , 0.456722 
 1013 , 0.320042 , 0.224897 , 0.369493 , 0.369717 , 0.390035 , 0.447803 , 0.455805 , 0.379292 , 0.360954 , 0.397854 , 0.477748 , 0.449661 , 0.422631 , 0.384725 , 0.421432 , 0.428104 , 0.408831 , 0.380856 , 0.451073 , 0.45679 
 1014 , 0.320164 , 0.225013 , 0.369764 , 0.369723 , 0.390013 , 0.448145 , 0.455721 , 0.378836 , 0.361414 , 0.397233 , 0.477699 , 0.450118 , 0.422587 , 0.384521 , 0.421347 , 0.429005 , 0.408705 , 0.381226 , 0.450453 , 0.456972 
 1015 , 0.320309 , 0.225123 , 0.370026 , 0.369578 , 0.389933 , 0.448463 , 0.455737 , 0.37838 , 0.361733 , 0.396668 , 0.477621 , 0.450593 , 0.422535 , 0.384279 , 0.421424 , 0.429738 , 0.408537 , 0.38161 , 0.449951 , 0.457154 
 1016 , 0.320523 , 0.225177 , 0.370233 , 0.368813 , 0.389645 , 0.448607 , 0.456092 , 0.377942 , 0.361461 , 0.396374 , 0.477394 , 0.451068 , 0.422394 , 0.383916 , 0.422118 , 0.429675 , 0.40824 , 0.381945 , 0.449945 , 0.457277 
 1017 , 0.320666 , 0.225287 , 0.370425 , 0.368079 , 0.389701 , 0.448822 , 0.457251 , 0.37782 , 0.361042 , 0.396922 , 0.477573 , 0.451423 , 0.422068 , 0.383781 , 0.422836 , 0.429883 , 0.408097 , 0.38164 , 0.449866 , 0.457221 
