  time  ,3:31 PM",3:44 PM",3:55 PM",4:05 PM",4:18 PM",5:02 PM",5:12 PM",5:29 PM",5:40 PM",5:49 PM",6:40 PM",6:49 PM",6:58 PM",7:09 PM",7:19 PM",7:42 PM",7:52 PM",8:08 PM",8:18 PM",8:27 PM",9:51 PM",0:04 PM",0:21 PM",0:30 PM",0:41 PM",1:06 PM",1:21 PM",1:34 PM",1:42 PM",1:51 PM",2:09 PM",2:19 PM",2:27 PM",2:43 PM",2:52 PM",3:34 PM",3:43 PM",3:52 PM",4:01 PM",4:08 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 783 , 0.33631 , 0.310278 , 0.362351 , 0.398066 , 0.398471 , 0.191603 , 0.228173 , 0.247309 , 0.272219 , 0.310839 , 0.209709 , 0.212026 , 0.229617 , 0.204946 , 0.227805 , 0.255134 , 0.165994 , 0.301285 , 0.291538 , 0.237249 , 0.292779 , 0.273607 , 0.234849 , 0.235152 , 0.192127 , 0.130509 , 0.116689 , 0.108781 , 0.107824 , 0.119815 , 0.123153 , 0.113967 , 0.11222 , 0.111889 , 0.111457 , 0.287897 , 0.285 , 0.316945 , 0.273874 , 0.279262 
 784 , 0.337167 , 0.311217 , 0.363024 , 0.398769 , 0.399248 , 0.19227 , 0.228817 , 0.247957 , 0.272883 , 0.31154 , 0.21035 , 0.212636 , 0.230282 , 0.205568 , 0.228504 , 0.255817 , 0.166487 , 0.301975 , 0.292188 , 0.237848 , 0.29346 , 0.274302 , 0.23548 , 0.235774 , 0.192501 , 0.130936 , 0.117122 , 0.109188 , 0.108202 , 0.120228 , 0.123573 , 0.114339 , 0.112644 , 0.112248 , 0.111796 , 0.288751 , 0.285821 , 0.317769 , 0.274781 , 0.280181 
 785 , 0.338069 , 0.3121 , 0.363706 , 0.399429 , 0.400011 , 0.192932 , 0.229467 , 0.248672 , 0.273561 , 0.312229 , 0.211001 , 0.213262 , 0.230879 , 0.206184 , 0.229172 , 0.256479 , 0.167027 , 0.30252 , 0.292895 , 0.238428 , 0.294141 , 0.274983 , 0.236075 , 0.23638 , 0.19283 , 0.131331 , 0.117488 , 0.109598 , 0.108601 , 0.120571 , 0.123902 , 0.114711 , 0.11304 , 0.112607 , 0.112145 , 0.289573 , 0.286712 , 0.318569 , 0.275684 , 0.281092 
 786 , 0.339 , 0.312989 , 0.36441 , 0.40011 , 0.400803 , 0.193603 , 0.230144 , 0.249421 , 0.274259 , 0.312934 , 0.211689 , 0.213915 , 0.231511 , 0.206812 , 0.229876 , 0.257171 , 0.167602 , 0.303059 , 0.293638 , 0.239039 , 0.294876 , 0.2757 , 0.236711 , 0.237007 , 0.193178 , 0.131744 , 0.11788 , 0.110029 , 0.109022 , 0.120937 , 0.124253 , 0.115109 , 0.113456 , 0.112966 , 0.112513 , 0.290423 , 0.287643 , 0.319399 , 0.276624 , 0.282036 
 787 , 0.339947 , 0.313923 , 0.365139 , 0.400824 , 0.401609 , 0.194296 , 0.230813 , 0.25019 , 0.274994 , 0.313646 , 0.212388 , 0.214598 , 0.2322 , 0.20747 , 0.230619 , 0.257882 , 0.168189 , 0.303652 , 0.294417 , 0.239706 , 0.295674 , 0.276473 , 0.237395 , 0.23771 , 0.193575 , 0.1322 , 0.118314 , 0.110484 , 0.109458 , 0.121346 , 0.124647 , 0.115541 , 0.113904 , 0.113368 , 0.112906 , 0.291292 , 0.288602 , 0.320256 , 0.277591 , 0.283027 
 788 , 0.340862 , 0.314955 , 0.365899 , 0.401577 , 0.402428 , 0.195015 , 0.23147 , 0.250937 , 0.275761 , 0.314372 , 0.213122 , 0.215333 , 0.23308 , 0.208163 , 0.231423 , 0.258598 , 0.168756 , 0.304453 , 0.295256 , 0.240509 , 0.296635 , 0.277334 , 0.238242 , 0.238566 , 0.194108 , 0.132755 , 0.118848 , 0.110947 , 0.109929 , 0.121911 , 0.125158 , 0.116073 , 0.114453 , 0.113824 , 0.113362 , 0.292212 , 0.289584 , 0.321163 , 0.278593 , 0.284079 
 789 , 0.341721 , 0.316025 , 0.366667 , 0.40233 , 0.403275 , 0.195751 , 0.232146 , 0.251654 , 0.276526 , 0.315117 , 0.213842 , 0.216074 , 0.233943 , 0.208849 , 0.232211 , 0.259306 , 0.169295 , 0.305289 , 0.296053 , 0.24128 , 0.297526 , 0.278138 , 0.239056 , 0.23939 , 0.194621 , 0.133298 , 0.119375 , 0.1114 , 0.110371 , 0.122451 , 0.125665 , 0.116606 , 0.115003 , 0.114271 , 0.113808 , 0.293126 , 0.290551 , 0.322064 , 0.279602 , 0.285104 
 790 , 0.342609 , 0.317124 , 0.367455 , 0.403105 , 0.404153 , 0.196503 , 0.23283 , 0.25239 , 0.277309 , 0.315881 , 0.214569 , 0.216823 , 0.234833 , 0.209552 , 0.233025 , 0.260022 , 0.169849 , 0.306134 , 0.296869 , 0.242067 , 0.298445 , 0.27897 , 0.239888 , 0.24024 , 0.19514 , 0.133865 , 0.119916 , 0.111866 , 0.110827 , 0.123004 , 0.126195 , 0.117143 , 0.115566 , 0.114732 , 0.114268 , 0.294068 , 0.291555 , 0.322994 , 0.280639 , 0.286157 
 791 , 0.343311 , 0.318143 , 0.368164 , 0.403774 , 0.404979 , 0.197208 , 0.233579 , 0.253081 , 0.278072 , 0.31665 , 0.215291 , 0.217536 , 0.235647 , 0.210265 , 0.233838 , 0.26075 , 0.170436 , 0.306968 , 0.29776 , 0.242815 , 0.299392 , 0.279927 , 0.240747 , 0.241109 , 0.195687 , 0.134427 , 0.120462 , 0.112375 , 0.111235 , 0.123503 , 0.126703 , 0.117652 , 0.116075 , 0.115157 , 0.114703 , 0.295043 , 0.292622 , 0.323957 , 0.281717 , 0.287207 
 792 , 0.344091 , 0.319167 , 0.368848 , 0.404428 , 0.405746 , 0.197898 , 0.234295 , 0.253779 , 0.278806 , 0.317357 , 0.21599 , 0.21819 , 0.236421 , 0.21094 , 0.234601 , 0.261363 , 0.171015 , 0.307703 , 0.29855 , 0.243476 , 0.300221 , 0.280764 , 0.241498 , 0.241851 , 0.196134 , 0.134942 , 0.120972 , 0.11284 , 0.111606 , 0.123961 , 0.127154 , 0.118104 , 0.116535 , 0.11556 , 0.115096 , 0.295914 , 0.293574 , 0.324866 , 0.282723 , 0.288218 
 793 , 0.34488 , 0.3202 , 0.36956 , 0.405103 , 0.406543 , 0.198602 , 0.235018 , 0.254495 , 0.279565 , 0.318081 , 0.216703 , 0.218859 , 0.237202 , 0.21163 , 0.235381 , 0.261984 , 0.171608 , 0.308454 , 0.299357 , 0.244152 , 0.301058 , 0.281619 , 0.242275 , 0.24261 , 0.196586 , 0.135462 , 0.121486 , 0.113309 , 0.111999 , 0.124441 , 0.12761 , 0.118568 , 0.117007 , 0.115967 , 0.115511 , 0.296821 , 0.294553 , 0.325794 , 0.283746 , 0.289247 
 794 , 0.345714 , 0.321152 , 0.370211 , 0.40578 , 0.407323 , 0.199292 , 0.235698 , 0.255155 , 0.280275 , 0.318782 , 0.21742 , 0.219512 , 0.237966 , 0.21227 , 0.236116 , 0.262639 , 0.172202 , 0.309215 , 0.30017 , 0.24479 , 0.301908 , 0.282478 , 0.243033 , 0.243349 , 0.197042 , 0.135991 , 0.12199 , 0.113763 , 0.112434 , 0.12491 , 0.128033 , 0.118988 , 0.117472 , 0.116366 , 0.115901 , 0.29766 , 0.295484 , 0.326712 , 0.284709 , 0.290306 
 795 , 0.346606 , 0.32207 , 0.370864 , 0.406515 , 0.408172 , 0.19999 , 0.236367 , 0.255803 , 0.28101 , 0.31951 , 0.218179 , 0.220189 , 0.238704 , 0.212864 , 0.236777 , 0.26339 , 0.17281 , 0.30995 , 0.301014 , 0.245424 , 0.302745 , 0.283319 , 0.243768 , 0.244084 , 0.197486 , 0.136535 , 0.12247 , 0.114186 , 0.112929 , 0.125374 , 0.128455 , 0.119352 , 0.117937 , 0.116764 , 0.116299 , 0.298501 , 0.296406 , 0.327562 , 0.28559 , 0.291399 
 796 , 0.34753 , 0.323028 , 0.371548 , 0.407286 , 0.409066 , 0.200701 , 0.237073 , 0.256485 , 0.28177 , 0.320286 , 0.218957 , 0.220896 , 0.23946 , 0.213475 , 0.237436 , 0.264167 , 0.173439 , 0.310692 , 0.301872 , 0.246089 , 0.303606 , 0.284176 , 0.244532 , 0.244839 , 0.197951 , 0.137076 , 0.122942 , 0.114634 , 0.113441 , 0.12586 , 0.12889 , 0.119716 , 0.118401 , 0.11718 , 0.116704 , 0.299383 , 0.29735 , 0.328398 , 0.286479 , 0.292502 
 797 , 0.348447 , 0.324007 , 0.372281 , 0.408088 , 0.409946 , 0.201448 , 0.237805 , 0.257203 , 0.282559 , 0.321065 , 0.219753 , 0.22162 , 0.240243 , 0.21413 , 0.238132 , 0.264954 , 0.174074 , 0.311445 , 0.30275 , 0.24679 , 0.304525 , 0.285081 , 0.245323 , 0.245632 , 0.198431 , 0.137633 , 0.123456 , 0.115106 , 0.113958 , 0.126388 , 0.129349 , 0.120131 , 0.118898 , 0.117618 , 0.117133 , 0.300294 , 0.298296 , 0.329274 , 0.287387 , 0.293626 
 798 , 0.349337 , 0.324993 , 0.373083 , 0.408935 , 0.410751 , 0.202222 , 0.238552 , 0.257994 , 0.283339 , 0.32184 , 0.220532 , 0.222394 , 0.241059 , 0.214862 , 0.238907 , 0.265741 , 0.174687 , 0.312166 , 0.303567 , 0.247562 , 0.305598 , 0.286071 , 0.246158 , 0.246495 , 0.198957 , 0.138152 , 0.124024 , 0.115641 , 0.114472 , 0.127018 , 0.12989 , 0.120656 , 0.11944 , 0.118102 , 0.117615 , 0.301228 , 0.29917 , 0.330195 , 0.288345 , 0.294688 
 799 , 0.350237 , 0.325986 , 0.373861 , 0.409765 , 0.411527 , 0.203003 , 0.239282 , 0.258771 , 0.28411 , 0.322592 , 0.221292 , 0.223158 , 0.24186 , 0.215565 , 0.239713 , 0.266496 , 0.175292 , 0.312871 , 0.30435 , 0.2483 , 0.306646 , 0.287035 , 0.24695 , 0.247316 , 0.199431 , 0.138657 , 0.124595 , 0.116177 , 0.114968 , 0.127651 , 0.130426 , 0.121192 , 0.119974 , 0.118568 , 0.11808 , 0.302137 , 0.300047 , 0.331113 , 0.289322 , 0.295716 
 800 , 0.351154 , 0.327014 , 0.374656 , 0.410603 , 0.412332 , 0.203803 , 0.240033 , 0.259561 , 0.284895 , 0.32336 , 0.222073 , 0.223942 , 0.242672 , 0.216278 , 0.240531 , 0.267264 , 0.175906 , 0.313591 , 0.305146 , 0.24906 , 0.307729 , 0.288032 , 0.247754 , 0.248158 , 0.199924 , 0.139179 , 0.125173 , 0.116719 , 0.11547 , 0.128292 , 0.130969 , 0.121745 , 0.120514 , 0.11903 , 0.118561 , 0.303061 , 0.300938 , 0.332067 , 0.290324 , 0.296758 
 801 , 0.351965 , 0.327958 , 0.375284 , 0.411219 , 0.413019 , 0.204474 , 0.240711 , 0.260224 , 0.285597 , 0.324048 , 0.222781 , 0.224571 , 0.243293 , 0.216826 , 0.241286 , 0.267903 , 0.176378 , 0.31424 , 0.305892 , 0.249671 , 0.308568 , 0.28881 , 0.248437 , 0.24887 , 0.200282 , 0.139623 , 0.125669 , 0.11719 , 0.115918 , 0.128703 , 0.131454 , 0.12223 , 0.120987 , 0.119413 , 0.118961 , 0.303951 , 0.30184 , 0.332923 , 0.291194 , 0.297685 
 802 , 0.352749 , 0.328849 , 0.375922 , 0.411781 , 0.413699 , 0.205125 , 0.24141 , 0.26087 , 0.286282 , 0.324749 , 0.223452 , 0.225143 , 0.243951 , 0.217416 , 0.242024 , 0.268532 , 0.176833 , 0.314896 , 0.306677 , 0.250271 , 0.309351 , 0.289588 , 0.249128 , 0.2496 , 0.200648 , 0.140085 , 0.126161 , 0.117659 , 0.116374 , 0.129108 , 0.131942 , 0.122712 , 0.121466 , 0.119822 , 0.11934 , 0.304864 , 0.302729 , 0.333789 , 0.292044 , 0.298657 
 803 , 0.353547 , 0.329772 , 0.376574 , 0.412359 , 0.414396 , 0.205791 , 0.242136 , 0.261535 , 0.286996 , 0.325471 , 0.224148 , 0.22573 , 0.244617 , 0.21801 , 0.242789 , 0.269179 , 0.177309 , 0.315564 , 0.307493 , 0.250888 , 0.310165 , 0.290377 , 0.249846 , 0.250348 , 0.201027 , 0.140557 , 0.126671 , 0.118146 , 0.116848 , 0.129522 , 0.132439 , 0.123213 , 0.121963 , 0.120249 , 0.119737 , 0.305807 , 0.303648 , 0.334678 , 0.292916 , 0.29965 
 804 , 0.35436 , 0.330636 , 0.377217 , 0.41286 , 0.41507 , 0.206435 , 0.242754 , 0.262104 , 0.2876 , 0.326044 , 0.224728 , 0.226233 , 0.24524 , 0.218544 , 0.243335 , 0.269631 , 0.17768 , 0.316012 , 0.308008 , 0.251243 , 0.310638 , 0.290868 , 0.2503 , 0.250786 , 0.201204 , 0.140904 , 0.127003 , 0.118504 , 0.117199 , 0.12988 , 0.132796 , 0.123602 , 0.122334 , 0.1206 , 0.120067 , 0.306512 , 0.304378 , 0.3354 , 0.293669 , 0.30052 
 805 , 0.355242 , 0.331544 , 0.377916 , 0.4134 , 0.415791 , 0.207116 , 0.243346 , 0.2627 , 0.288254 , 0.326579 , 0.225398 , 0.226843 , 0.245977 , 0.21917 , 0.243891 , 0.270172 , 0.178157 , 0.316629 , 0.308631 , 0.251717 , 0.311301 , 0.291573 , 0.250961 , 0.251354 , 0.201519 , 0.141343 , 0.127375 , 0.118908 , 0.117578 , 0.13035 , 0.133163 , 0.124007 , 0.122745 , 0.120984 , 0.120468 , 0.307177 , 0.30513 , 0.336184 , 0.294501 , 0.301427 
 806 , 0.356153 , 0.332492 , 0.378663 , 0.413977 , 0.416559 , 0.207843 , 0.243953 , 0.263343 , 0.288943 , 0.327156 , 0.226128 , 0.227501 , 0.246775 , 0.21986 , 0.2445 , 0.270772 , 0.178691 , 0.317346 , 0.30934 , 0.252285 , 0.312085 , 0.292398 , 0.251738 , 0.252026 , 0.201911 , 0.141841 , 0.127798 , 0.119361 , 0.118008 , 0.130879 , 0.133586 , 0.124458 , 0.123191 , 0.121415 , 0.120916 , 0.307891 , 0.305942 , 0.337033 , 0.295393 , 0.30241 
 807 , 0.357079 , 0.333474 , 0.379438 , 0.4146 , 0.417322 , 0.208555 , 0.244576 , 0.263981 , 0.289604 , 0.32771 , 0.226802 , 0.228057 , 0.247511 , 0.220459 , 0.245107 , 0.271309 , 0.179177 , 0.31792 , 0.309898 , 0.252763 , 0.312639 , 0.292993 , 0.252319 , 0.252541 , 0.202193 , 0.142248 , 0.128163 , 0.119734 , 0.118334 , 0.13132 , 0.133936 , 0.124832 , 0.123577 , 0.121762 , 0.121318 , 0.308517 , 0.306654 , 0.337789 , 0.296227 , 0.303313 
 808 , 0.357981 , 0.334486 , 0.380307 , 0.415321 , 0.418115 , 0.209223 , 0.245259 , 0.264586 , 0.290184 , 0.328333 , 0.227343 , 0.228463 , 0.24817 , 0.220946 , 0.245784 , 0.271791 , 0.179653 , 0.318323 , 0.310242 , 0.253145 , 0.312919 , 0.2933 , 0.25262 , 0.252873 , 0.202349 , 0.142507 , 0.128457 , 0.119996 , 0.118486 , 0.131641 , 0.134221 , 0.125068 , 0.123871 , 0.122001 , 0.121622 , 0.309044 , 0.307184 , 0.338391 , 0.296932 , 0.304069 
 809 , 0.358956 , 0.335562 , 0.381253 , 0.416088 , 0.418995 , 0.209963 , 0.246022 , 0.265255 , 0.290841 , 0.329073 , 0.228002 , 0.229 , 0.248987 , 0.221571 , 0.246658 , 0.272498 , 0.180285 , 0.319001 , 0.310848 , 0.253764 , 0.313618 , 0.293963 , 0.253226 , 0.253519 , 0.202729 , 0.142934 , 0.128898 , 0.120383 , 0.118748 , 0.132089 , 0.134634 , 0.125414 , 0.124269 , 0.12234 , 0.122017 , 0.309761 , 0.307882 , 0.339164 , 0.297771 , 0.304975 
 810 , 0.359993 , 0.336696 , 0.382246 , 0.416901 , 0.419933 , 0.210734 , 0.246836 , 0.265969 , 0.29154 , 0.329866 , 0.228686 , 0.229572 , 0.249847 , 0.22223 , 0.247584 , 0.273252 , 0.180941 , 0.319718 , 0.31149 , 0.254404 , 0.314344 , 0.29466 , 0.253853 , 0.254198 , 0.203136 , 0.143383 , 0.129358 , 0.120795 , 0.119023 , 0.132566 , 0.135066 , 0.125775 , 0.124683 , 0.122694 , 0.122429 , 0.310506 , 0.308616 , 0.339974 , 0.298656 , 0.305929 
 811 , 0.361145 , 0.337847 , 0.382967 , 0.417691 , 0.420862 , 0.211427 , 0.247578 , 0.266744 , 0.292143 , 0.330623 , 0.229364 , 0.230325 , 0.250492 , 0.222972 , 0.248311 , 0.273918 , 0.181608 , 0.320306 , 0.31224 , 0.254961 , 0.314995 , 0.295225 , 0.254485 , 0.254822 , 0.203638 , 0.143861 , 0.129799 , 0.121237 , 0.119493 , 0.132871 , 0.135468 , 0.126192 , 0.125132 , 0.12311 , 0.122843 , 0.311308 , 0.309505 , 0.340651 , 0.299516 , 0.306789 
 812 , 0.362367 , 0.339047 , 0.383732 , 0.418543 , 0.421754 , 0.212174 , 0.248331 , 0.267551 , 0.292756 , 0.331347 , 0.230068 , 0.231085 , 0.251124 , 0.223744 , 0.249029 , 0.274593 , 0.182271 , 0.320864 , 0.312994 , 0.255512 , 0.315568 , 0.295719 , 0.255034 , 0.255373 , 0.204075 , 0.144328 , 0.130255 , 0.121677 , 0.119991 , 0.133157 , 0.13586 , 0.126614 , 0.125587 , 0.123502 , 0.123263 , 0.312097 , 0.310391 , 0.341292 , 0.300407 , 0.307648 
 813 , 0.363662 , 0.340342 , 0.384542 , 0.419452 , 0.422706 , 0.212965 , 0.24913 , 0.268423 , 0.2934 , 0.332107 , 0.230822 , 0.231896 , 0.251802 , 0.224555 , 0.249783 , 0.275303 , 0.182976 , 0.321441 , 0.313788 , 0.25609 , 0.316158 , 0.296213 , 0.255598 , 0.25595 , 0.204539 , 0.144832 , 0.130742 , 0.122135 , 0.120518 , 0.133463 , 0.136275 , 0.127066 , 0.126062 , 0.123922 , 0.123711 , 0.312934 , 0.311338 , 0.341969 , 0.301345 , 0.308556 
 814 , 0.364863 , 0.341546 , 0.385427 , 0.420441 , 0.423685 , 0.21381 , 0.25002 , 0.269379 , 0.294242 , 0.332951 , 0.231784 , 0.232879 , 0.252801 , 0.225569 , 0.250843 , 0.276398 , 0.183917 , 0.322588 , 0.315067 , 0.257229 , 0.317548 , 0.297515 , 0.256757 , 0.257199 , 0.205426 , 0.14562 , 0.131562 , 0.122846 , 0.121259 , 0.134193 , 0.136984 , 0.127766 , 0.126782 , 0.124493 , 0.124392 , 0.313993 , 0.312437 , 0.343023 , 0.302516 , 0.309766 
 815 , 0.365996 , 0.342722 , 0.386264 , 0.421397 , 0.424634 , 0.214586 , 0.250848 , 0.270229 , 0.295096 , 0.333717 , 0.232646 , 0.233735 , 0.253721 , 0.226434 , 0.251745 , 0.277237 , 0.184677 , 0.323442 , 0.315929 , 0.258078 , 0.318501 , 0.298383 , 0.257574 , 0.258118 , 0.206025 , 0.146156 , 0.13222 , 0.123397 , 0.121824 , 0.134872 , 0.137595 , 0.128368 , 0.127451 , 0.12497 , 0.125031 , 0.31482 , 0.313287 , 0.343942 , 0.303526 , 0.310847 
 816 , 0.367176 , 0.343944 , 0.387102 , 0.422397 , 0.425623 , 0.215373 , 0.251703 , 0.271081 , 0.295967 , 0.334478 , 0.233493 , 0.234588 , 0.254615 , 0.227284 , 0.252637 , 0.27802 , 0.185394 , 0.324191 , 0.316694 , 0.258835 , 0.319301 , 0.299112 , 0.258278 , 0.258927 , 0.206547 , 0.146639 , 0.132832 , 0.123904 , 0.122362 , 0.13551 , 0.138178 , 0.128946 , 0.128094 , 0.125415 , 0.125649 , 0.315618 , 0.314107 , 0.344837 , 0.30452 , 0.311915 
 817 , 0.368258 , 0.345157 , 0.387935 , 0.423327 , 0.426558 , 0.216174 , 0.252572 , 0.271955 , 0.296935 , 0.335344 , 0.234459 , 0.235506 , 0.255671 , 0.228242 , 0.25369 , 0.279005 , 0.186237 , 0.325206 , 0.31776 , 0.259856 , 0.320604 , 0.300338 , 0.259399 , 0.26012 , 0.207346 , 0.14733 , 0.133585 , 0.124554 , 0.12304 , 0.136277 , 0.138918 , 0.129633 , 0.128831 , 0.126007 , 0.126352 , 0.316652 , 0.315118 , 0.34596 , 0.30564 , 0.313148 
 818 , 0.368962 , 0.346152 , 0.388638 , 0.423967 , 0.427262 , 0.216961 , 0.253365 , 0.272727 , 0.297929 , 0.336218 , 0.235432 , 0.236344 , 0.256751 , 0.229177 , 0.254804 , 0.279985 , 0.187015 , 0.326273 , 0.318964 , 0.260958 , 0.322208 , 0.301913 , 0.260735 , 0.261515 , 0.208263 , 0.148138 , 0.134392 , 0.125258 , 0.123748 , 0.137038 , 0.139724 , 0.130296 , 0.129526 , 0.126677 , 0.127022 , 0.317808 , 0.316176 , 0.347217 , 0.306748 , 0.314463 
 819 , 0.369605 , 0.347116 , 0.389317 , 0.424527 , 0.427906 , 0.217733 , 0.254104 , 0.273449 , 0.298829 , 0.33698 , 0.236295 , 0.237048 , 0.257655 , 0.229935 , 0.255722 , 0.280674 , 0.187581 , 0.326915 , 0.319792 , 0.261726 , 0.323242 , 0.30295 , 0.261553 , 0.262458 , 0.208798 , 0.148727 , 0.135 , 0.12579 , 0.124263 , 0.137605 , 0.140352 , 0.130797 , 0.130074 , 0.127225 , 0.127581 , 0.318683 , 0.316993 , 0.348276 , 0.307672 , 0.31562 
 820 , 0.370255 , 0.3481 , 0.39 , 0.425097 , 0.42857 , 0.218529 , 0.254862 , 0.274178 , 0.299755 , 0.337753 , 0.237171 , 0.237773 , 0.25858 , 0.230715 , 0.25665 , 0.281379 , 0.188151 , 0.327579 , 0.320633 , 0.262513 , 0.3243 , 0.304025 , 0.2624 , 0.263422 , 0.209356 , 0.149336 , 0.135628 , 0.126343 , 0.12478 , 0.138202 , 0.141001 , 0.131318 , 0.130633 , 0.127783 , 0.128151 , 0.319581 , 0.317835 , 0.349346 , 0.308621 , 0.316793 
 821 , 0.370772 , 0.348827 , 0.390506 , 0.425594 , 0.42916 , 0.219358 , 0.255536 , 0.274791 , 0.300404 , 0.338385 , 0.238043 , 0.238634 , 0.259407 , 0.23137 , 0.257482 , 0.282167 , 0.188753 , 0.328492 , 0.321585 , 0.26337 , 0.325629 , 0.305437 , 0.263462 , 0.264501 , 0.209934 , 0.150049 , 0.136193 , 0.1268 , 0.125374 , 0.138832 , 0.141552 , 0.131884 , 0.131273 , 0.128359 , 0.128644 , 0.320484 , 0.318762 , 0.350335 , 0.309563 , 0.317856 
 822 , 0.371393 , 0.349558 , 0.391073 , 0.426195 , 0.42979 , 0.220129 , 0.256222 , 0.275391 , 0.301005 , 0.338967 , 0.238819 , 0.239391 , 0.260143 , 0.231905 , 0.258142 , 0.282867 , 0.189266 , 0.329173 , 0.322269 , 0.263994 , 0.326548 , 0.306449 , 0.26428 , 0.26527 , 0.210274 , 0.1506 , 0.136628 , 0.127141 , 0.125895 , 0.139365 , 0.142 , 0.13237 , 0.131788 , 0.128836 , 0.129061 , 0.321268 , 0.319583 , 0.351049 , 0.310309 , 0.318715 
 823 , 0.372018 , 0.350293 , 0.391644 , 0.426801 , 0.430436 , 0.220905 , 0.256902 , 0.275996 , 0.301611 , 0.339543 , 0.23961 , 0.240153 , 0.260885 , 0.232443 , 0.258806 , 0.283562 , 0.189792 , 0.329868 , 0.322957 , 0.264632 , 0.327462 , 0.307478 , 0.265113 , 0.266034 , 0.210616 , 0.151154 , 0.137056 , 0.127483 , 0.126419 , 0.139902 , 0.142462 , 0.132858 , 0.132316 , 0.129316 , 0.12948 , 0.322057 , 0.320418 , 0.351777 , 0.311061 , 0.319579 
 824 , 0.372643 , 0.350984 , 0.392201 , 0.427383 , 0.43099 , 0.221586 , 0.257557 , 0.276613 , 0.302186 , 0.340083 , 0.240396 , 0.240785 , 0.261778 , 0.233101 , 0.259534 , 0.284287 , 0.190348 , 0.330575 , 0.32366 , 0.265405 , 0.328414 , 0.308538 , 0.26602 , 0.266952 , 0.211135 , 0.151754 , 0.137574 , 0.127882 , 0.126878 , 0.140535 , 0.142973 , 0.133435 , 0.13283 , 0.129767 , 0.129952 , 0.322748 , 0.32118 , 0.352429 , 0.311826 , 0.320473 
 825 , 0.373276 , 0.351718 , 0.392752 , 0.427906 , 0.431487 , 0.222254 , 0.258158 , 0.277212 , 0.302742 , 0.340595 , 0.241134 , 0.24135 , 0.262642 , 0.233788 , 0.260312 , 0.284898 , 0.190876 , 0.331185 , 0.324259 , 0.266161 , 0.329215 , 0.309524 , 0.266777 , 0.267793 , 0.211624 , 0.152294 , 0.138073 , 0.128273 , 0.127247 , 0.141151 , 0.14347 , 0.133989 , 0.133322 , 0.130151 , 0.130387 , 0.323295 , 0.321817 , 0.353103 , 0.312592 , 0.321376 
 826 , 0.373915 , 0.352473 , 0.393301 , 0.428424 , 0.43197 , 0.222928 , 0.258761 , 0.277807 , 0.303299 , 0.341115 , 0.241883 , 0.241914 , 0.263479 , 0.234472 , 0.261094 , 0.285506 , 0.191393 , 0.331782 , 0.324854 , 0.266912 , 0.329993 , 0.310484 , 0.267508 , 0.268618 , 0.212095 , 0.152837 , 0.138559 , 0.128651 , 0.127612 , 0.141756 , 0.143956 , 0.13452 , 0.133811 , 0.130532 , 0.130819 , 0.323826 , 0.322449 , 0.353789 , 0.313362 , 0.322284 
 827 , 0.374556 , 0.353216 , 0.393808 , 0.428926 , 0.432486 , 0.223631 , 0.259387 , 0.278443 , 0.303899 , 0.341682 , 0.242635 , 0.242574 , 0.264284 , 0.235175 , 0.261897 , 0.28618 , 0.19197 , 0.3324 , 0.325558 , 0.267752 , 0.330888 , 0.311503 , 0.268287 , 0.269532 , 0.212652 , 0.153385 , 0.139072 , 0.129102 , 0.128062 , 0.142313 , 0.144495 , 0.135049 , 0.134349 , 0.130964 , 0.131262 , 0.324488 , 0.323191 , 0.354554 , 0.314168 , 0.323253 
 828 , 0.375198 , 0.353895 , 0.394245 , 0.429365 , 0.43302 , 0.22433 , 0.260037 , 0.279105 , 0.304495 , 0.34225 , 0.243367 , 0.243336 , 0.264979 , 0.235851 , 0.262662 , 0.286868 , 0.192525 , 0.332932 , 0.326281 , 0.268572 , 0.33179 , 0.312443 , 0.269004 , 0.270456 , 0.213231 , 0.153895 , 0.139563 , 0.129576 , 0.128597 , 0.142724 , 0.14503 , 0.135485 , 0.134909 , 0.13146 , 0.131717 , 0.325283 , 0.324068 , 0.355368 , 0.314976 , 0.324243 
 829 , 0.375803 , 0.354536 , 0.394677 , 0.429767 , 0.433529 , 0.224991 , 0.260668 , 0.279708 , 0.305015 , 0.342774 , 0.244051 , 0.244051 , 0.265647 , 0.236485 , 0.263348 , 0.28747 , 0.193025 , 0.333353 , 0.326889 , 0.269286 , 0.332549 , 0.313231 , 0.269616 , 0.271265 , 0.213734 , 0.154347 , 0.139988 , 0.129999 , 0.129071 , 0.14308 , 0.145513 , 0.135875 , 0.135411 , 0.131916 , 0.132133 , 0.326034 , 0.324869 , 0.356103 , 0.315705 , 0.325178 
