  time  ,21:28 PM,21:54 PM,22:08 PM,22:23 PM,22:45 PM,23:39 PM,24:04 PM,24:26 PM,24:48 PM,25:06 PM,26:03 PM,26:18 PM,26:32 PM,26:47 PM,27:15 PM,27:57 PM,28:27 PM,28:46 PM,29:02 PM,29:21 PM,31:05 PM,31:17 PM,31:32 PM,31:51 PM,32:05 PM,32:34 PM,32:46 PM,32:58 PM,33:09 PM,33:19 PM,33:42 PM,33:53 PM,34:06 PM,34:25 PM,34:38 PM,35:21 PM,35:33 PM,35:44 PM,36:01 PM,36:16 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 1022 , 0.450707 , 0.36057 , 0.386312 , 0.506908 , 0.549107 , 0.292209 , 0.33395 , 0.368452 , 0.358709 , 0.361301 , 0.302391 , 0.385669 , 0.33246 , 0.325259 , 0.340839 , 0.245849 , 0.4373 , 0.334214 , 0.384471 , 0.409882 , 0.420161 , 0.459252 , 0.425939 , 0.45062 , 0.344025 , 0.211299 , 0.209194 , 0.279094 , 0.170834 , 0.17631 , 0.25609 , 0.252407 , 0.201165 , 0.20821 , 0.205414 , 0.482179 , 0.447667 , 0.465907 , 0.451945 , 0.342505 
 1023 , 0.452473 , 0.360504 , 0.386998 , 0.506655 , 0.550833 , 0.293026 , 0.333735 , 0.369521 , 0.359361 , 0.36235 , 0.302766 , 0.386383 , 0.332827 , 0.325705 , 0.341033 , 0.245497 , 0.438523 , 0.334976 , 0.383843 , 0.410279 , 0.42084 , 0.459957 , 0.427053 , 0.451702 , 0.34414 , 0.210923 , 0.209047 , 0.280394 , 0.171533 , 0.176437 , 0.256918 , 0.252541 , 0.201329 , 0.208227 , 0.205794 , 0.48357 , 0.448058 , 0.466747 , 0.452806 , 0.342606 
 1024 , 0.454804 , 0.360808 , 0.387414 , 0.507125 , 0.553068 , 0.294439 , 0.333495 , 0.371305 , 0.360327 , 0.363682 , 0.303317 , 0.387768 , 0.333465 , 0.326206 , 0.341618 , 0.24513 , 0.440304 , 0.336212 , 0.383667 , 0.411441 , 0.421546 , 0.460946 , 0.428453 , 0.453009 , 0.344306 , 0.210793 , 0.209036 , 0.282244 , 0.172472 , 0.176749 , 0.258021 , 0.252822 , 0.201649 , 0.20835 , 0.206338 , 0.48557 , 0.449202 , 0.46799 , 0.454529 , 0.343453 
 1025 , 0.456883 , 0.36105 , 0.387238 , 0.507604 , 0.554664 , 0.295587 , 0.333348 , 0.37287 , 0.361021 , 0.364731 , 0.303785 , 0.388891 , 0.3338 , 0.326656 , 0.342067 , 0.244837 , 0.441777 , 0.336999 , 0.383439 , 0.412657 , 0.421809 , 0.461489 , 0.429554 , 0.453901 , 0.344468 , 0.210472 , 0.208927 , 0.283404 , 0.173076 , 0.176963 , 0.25888 , 0.253143 , 0.201841 , 0.208444 , 0.206722 , 0.487391 , 0.450181 , 0.469086 , 0.456027 , 0.343947 
 1026 , 0.458235 , 0.361071 , 0.385879 , 0.507999 , 0.554808 , 0.296052 , 0.333417 , 0.373716 , 0.361071 , 0.365099 , 0.304029 , 0.389277 , 0.333476 , 0.326976 , 0.342133 , 0.244732 , 0.442399 , 0.336706 , 0.383043 , 0.41372 , 0.421176 , 0.461121 , 0.429931 , 0.453921 , 0.344604 , 0.209741 , 0.208569 , 0.283052 , 0.172947 , 0.176946 , 0.25918 , 0.253576 , 0.201754 , 0.208441 , 0.206698 , 0.488647 , 0.450642 , 0.469718 , 0.456886 , 0.34361 
 1027 , 0.458738 , 0.360452 , 0.384663 , 0.507713 , 0.554637 , 0.295904 , 0.333666 , 0.373401 , 0.360817 , 0.365087 , 0.303991 , 0.388638 , 0.332818 , 0.327404 , 0.341674 , 0.244759 , 0.441775 , 0.335451 , 0.382079 , 0.413283 , 0.420857 , 0.460986 , 0.42993 , 0.453915 , 0.344938 , 0.208515 , 0.207874 , 0.281988 , 0.172538 , 0.176799 , 0.259404 , 0.254246 , 0.201592 , 0.208318 , 0.206306 , 0.489429 , 0.450138 , 0.469882 , 0.45718 , 0.342305 
 1028 , 0.459307 , 0.359876 , 0.383521 , 0.507437 , 0.55458 , 0.295794 , 0.333989 , 0.373081 , 0.360567 , 0.365121 , 0.304032 , 0.388045 , 0.332211 , 0.327875 , 0.341268 , 0.24479 , 0.441173 , 0.334265 , 0.381161 , 0.412876 , 0.42058 , 0.460927 , 0.429982 , 0.454023 , 0.345377 , 0.207327 , 0.207258 , 0.281038 , 0.172165 , 0.176708 , 0.259665 , 0.254953 , 0.20145 , 0.208255 , 0.205934 , 0.490232 , 0.449667 , 0.470073 , 0.457519 , 0.341041 
 1029 , 0.460596 , 0.360566 , 0.384672 , 0.507681 , 0.55645 , 0.296686 , 0.335301 , 0.372946 , 0.360684 , 0.366078 , 0.305494 , 0.388997 , 0.332876 , 0.32873 , 0.34204 , 0.244998 , 0.441367 , 0.33534 , 0.381773 , 0.413351 , 0.421288 , 0.462407 , 0.430828 , 0.455816 , 0.347136 , 0.207769 , 0.208353 , 0.282703 , 0.172658 , 0.177645 , 0.260189 , 0.255488 , 0.201871 , 0.209461 , 0.206255 , 0.49069 , 0.450017 , 0.470462 , 0.458498 , 0.341565 
 1030 , 0.461371 , 0.360433 , 0.385441 , 0.507567 , 0.557118 , 0.297196 , 0.336297 , 0.372907 , 0.360234 , 0.366516 , 0.306475 , 0.389877 , 0.333201 , 0.328785 , 0.34245 , 0.244688 , 0.441344 , 0.336397 , 0.382424 , 0.414201 , 0.421327 , 0.463058 , 0.431469 , 0.456786 , 0.347998 , 0.208297 , 0.209517 , 0.284464 , 0.173076 , 0.178266 , 0.260428 , 0.255525 , 0.202015 , 0.210559 , 0.206471 , 0.490001 , 0.450394 , 0.470411 , 0.458711 , 0.341676 
 1031 , 0.46206 , 0.360083 , 0.386137 , 0.507369 , 0.557497 , 0.29763 , 0.337254 , 0.372906 , 0.359625 , 0.366843 , 0.307386 , 0.390786 , 0.333441 , 0.328622 , 0.342789 , 0.244217 , 0.441273 , 0.337493 , 0.38313 , 0.415188 , 0.421202 , 0.463514 , 0.432103 , 0.45759 , 0.348643 , 0.208873 , 0.210755 , 0.28633 , 0.17349 , 0.178827 , 0.260604 , 0.255427 , 0.202084 , 0.211681 , 0.206673 , 0.489001 , 0.45082 , 0.470244 , 0.458735 , 0.341694 
 1032 , 0.461193 , 0.359303 , 0.386942 , 0.506629 , 0.555974 , 0.296747 , 0.336979 , 0.372704 , 0.358435 , 0.366173 , 0.306907 , 0.390491 , 0.333279 , 0.328224 , 0.342353 , 0.243583 , 0.440763 , 0.337866 , 0.383402 , 0.414012 , 0.421021 , 0.462579 , 0.431112 , 0.456876 , 0.347956 , 0.209863 , 0.210172 , 0.286348 , 0.17335 , 0.178764 , 0.260723 , 0.255209 , 0.201796 , 0.211209 , 0.206423 , 0.487595 , 0.450644 , 0.469798 , 0.458182 , 0.341356 
 1033 , 0.461068 , 0.359637 , 0.388325 , 0.506736 , 0.555445 , 0.295999 , 0.336873 , 0.373025 , 0.357696 , 0.365991 , 0.306675 , 0.390456 , 0.333421 , 0.328478 , 0.342327 , 0.243477 , 0.440946 , 0.338735 , 0.383772 , 0.412469 , 0.421645 , 0.461849 , 0.42988 , 0.456596 , 0.34773 , 0.211228 , 0.209196 , 0.286243 , 0.173245 , 0.178878 , 0.261218 , 0.255164 , 0.201762 , 0.210307 , 0.206295 , 0.487665 , 0.450982 , 0.470344 , 0.458567 , 0.341686 
 1034 , 0.462185 , 0.361292 , 0.390301 , 0.507899 , 0.556523 , 0.295802 , 0.337327 , 0.373959 , 0.357617 , 0.366649 , 0.30712 , 0.391087 , 0.334015 , 0.329514 , 0.342976 , 0.243966 , 0.441997 , 0.340378 , 0.384401 , 0.411205 , 0.423107 , 0.461772 , 0.428886 , 0.457261 , 0.348434 , 0.212872 , 0.208382 , 0.286619 , 0.173361 , 0.179372 , 0.262141 , 0.255354 , 0.202108 , 0.209459 , 0.206438 , 0.489412 , 0.452056 , 0.472003 , 0.460111 , 0.342835 
 1035 , 0.462929 , 0.36319 , 0.39119 , 0.509067 , 0.557207 , 0.295061 , 0.338194 , 0.374013 , 0.357586 , 0.366791 , 0.306826 , 0.391048 , 0.33431 , 0.32993 , 0.343505 , 0.244241 , 0.442223 , 0.3413 , 0.384483 , 0.410318 , 0.423762 , 0.461392 , 0.427414 , 0.457497 , 0.348714 , 0.213287 , 0.208148 , 0.286059 , 0.172896 , 0.179258 , 0.262429 , 0.255054 , 0.202473 , 0.208381 , 0.206267 , 0.491122 , 0.452763 , 0.473156 , 0.461119 , 0.343181 
 1036 , 0.46251 , 0.364807 , 0.390588 , 0.509541 , 0.556694 , 0.293474 , 0.339137 , 0.372603 , 0.357233 , 0.365831 , 0.305376 , 0.389818 , 0.334077 , 0.329262 , 0.343567 , 0.243897 , 0.441006 , 0.340972 , 0.383694 , 0.409608 , 0.423001 , 0.460137 , 0.42514 , 0.456761 , 0.34817 , 0.212144 , 0.208423 , 0.284096 , 0.171662 , 0.178323 , 0.261741 , 0.254036 , 0.202644 , 0.206994 , 0.205605 , 0.492063 , 0.452584 , 0.473094 , 0.461252 , 0.342269 
 1037 , 0.459245 , 0.364435 , 0.389112 , 0.507411 , 0.553436 , 0.290883 , 0.338562 , 0.369397 , 0.355293 , 0.362883 , 0.302622 , 0.386859 , 0.333103 , 0.327136 , 0.342407 , 0.242169 , 0.437917 , 0.338998 , 0.381918 , 0.407822 , 0.420272 , 0.456719 , 0.421662 , 0.45403 , 0.346222 , 0.210319 , 0.208046 , 0.280716 , 0.169915 , 0.176804 , 0.259966 , 0.252305 , 0.201958 , 0.205357 , 0.204393 , 0.490284 , 0.45057 , 0.470691 , 0.460412 , 0.339911 
 1038 , 0.4558 , 0.363679 , 0.387808 , 0.505144 , 0.550671 , 0.288684 , 0.337774 , 0.366339 , 0.353539 , 0.360187 , 0.300053 , 0.383991 , 0.33211 , 0.325045 , 0.341296 , 0.240233 , 0.434878 , 0.337023 , 0.380083 , 0.406192 , 0.417622 , 0.453373 , 0.418657 , 0.451597 , 0.34422 , 0.208633 , 0.207689 , 0.277964 , 0.168659 , 0.175439 , 0.258129 , 0.250628 , 0.201264 , 0.203903 , 0.203324 , 0.488465 , 0.44846 , 0.468174 , 0.459545 , 0.337784 
 1039 , 0.452213 , 0.361335 , 0.387529 , 0.502716 , 0.550532 , 0.288561 , 0.336174 , 0.364436 , 0.35283 , 0.359074 , 0.298698 , 0.381963 , 0.331238 , 0.323473 , 0.340604 , 0.237693 , 0.432618 , 0.335384 , 0.378385 , 0.405552 , 0.415689 , 0.450915 , 0.418234 , 0.450794 , 0.342338 , 0.207911 , 0.207495 , 0.278464 , 0.169785 , 0.175036 , 0.256335 , 0.249401 , 0.200652 , 0.203562 , 0.203055 , 0.48676 , 0.446293 , 0.465614 , 0.458751 , 0.336965 
 1040 , 0.452055 , 0.360855 , 0.389091 , 0.503675 , 0.553357 , 0.289879 , 0.336534 , 0.365116 , 0.354556 , 0.360407 , 0.299359 , 0.382486 , 0.331764 , 0.324068 , 0.341478 , 0.236802 , 0.432892 , 0.335576 , 0.378429 , 0.406664 , 0.416369 , 0.452249 , 0.419987 , 0.452524 , 0.342895 , 0.208403 , 0.208658 , 0.281072 , 0.171799 , 0.175438 , 0.255986 , 0.249636 , 0.201594 , 0.204173 , 0.2035 , 0.487365 , 0.446225 , 0.465225 , 0.457611 , 0.337931 
 1041 , 0.452213 , 0.360518 , 0.390929 , 0.505001 , 0.55664 , 0.291417 , 0.337105 , 0.36609 , 0.35663 , 0.362068 , 0.300251 , 0.383275 , 0.332467 , 0.324916 , 0.342553 , 0.235992 , 0.433416 , 0.335946 , 0.378648 , 0.408023 , 0.417349 , 0.454018 , 0.422069 , 0.454603 , 0.343702 , 0.209049 , 0.210013 , 0.28406 , 0.174021 , 0.17594 , 0.255763 , 0.250017 , 0.202739 , 0.204924 , 0.204042 , 0.488236 , 0.446354 , 0.465017 , 0.456378 , 0.339116 
 1042 , 0.451004 , 0.3591 , 0.389937 , 0.506887 , 0.557113 , 0.292119 , 0.335463 , 0.366527 , 0.357794 , 0.362289 , 0.30153 , 0.382902 , 0.33283 , 0.325198 , 0.341748 , 0.236359 , 0.434804 , 0.335628 , 0.37924 , 0.407721 , 0.417843 , 0.455571 , 0.42313 , 0.455191 , 0.342375 , 0.209317 , 0.208433 , 0.283592 , 0.173687 , 0.176063 , 0.255172 , 0.24972 , 0.203043 , 0.204792 , 0.202961 , 0.488445 , 0.445933 , 0.465024 , 0.45482 , 0.339022 
 1043 , 0.44825 , 0.356907 , 0.387623 , 0.507609 , 0.556321 , 0.291745 , 0.332881 , 0.366009 , 0.358124 , 0.361649 , 0.302372 , 0.381325 , 0.332902 , 0.324718 , 0.340261 , 0.236437 , 0.435489 , 0.334644 , 0.37914 , 0.406248 , 0.417575 , 0.455794 , 0.423255 , 0.455444 , 0.339313 , 0.20904 , 0.205711 , 0.28183 , 0.17278 , 0.175717 , 0.254052 , 0.248795 , 0.202495 , 0.203845 , 0.201671 , 0.487932 , 0.444972 , 0.464844 , 0.453352 , 0.338313 
 1044 , 0.444522 , 0.354235 , 0.384592 , 0.50758 , 0.554898 , 0.290732 , 0.329776 , 0.364915 , 0.357985 , 0.360546 , 0.302951 , 0.379025 , 0.332833 , 0.323764 , 0.338421 , 0.236257 , 0.43569 , 0.333247 , 0.37857 , 0.404094 , 0.41685 , 0.455202 , 0.422872 , 0.455574 , 0.335219 , 0.20844 , 0.202398 , 0.279422 , 0.171669 , 0.175078 , 0.252577 , 0.247495 , 0.201458 , 0.202429 , 0.200312 , 0.486984 , 0.443654 , 0.464529 , 0.451917 , 0.337296 
 1045 , 0.443024 , 0.352681 , 0.382161 , 0.507669 , 0.55514 , 0.289518 , 0.329438 , 0.3642 , 0.35756 , 0.36017 , 0.304154 , 0.377562 , 0.333416 , 0.323575 , 0.337507 , 0.235625 , 0.435929 , 0.332556 , 0.378918 , 0.403674 , 0.41685 , 0.45591 , 0.423386 , 0.456562 , 0.333177 , 0.20742 , 0.201443 , 0.278228 , 0.170028 , 0.173767 , 0.251856 , 0.247019 , 0.20047 , 0.201702 , 0.199797 , 0.486746 , 0.444257 , 0.465201 , 0.452046 , 0.337041 
 1046 , 0.442663 , 0.351716 , 0.379668 , 0.5075 , 0.555854 , 0.288253 , 0.330617 , 0.363467 , 0.356697 , 0.359994 , 0.30512 , 0.376382 , 0.333685 , 0.323546 , 0.336856 , 0.234211 , 0.435728 , 0.331979 , 0.37973 , 0.403897 , 0.416791 , 0.456951 , 0.424019 , 0.45744 , 0.332219 , 0.205936 , 0.201923 , 0.277615 , 0.167794 , 0.171901 , 0.251316 , 0.246783 , 0.199385 , 0.201195 , 0.199281 , 0.486713 , 0.445492 , 0.465967 , 0.452802 , 0.336804 
 1047 , 0.441748 , 0.350488 , 0.37628 , 0.506641 , 0.555434 , 0.2871 , 0.331355 , 0.362228 , 0.355307 , 0.359322 , 0.304821 , 0.374691 , 0.332453 , 0.322866 , 0.335537 , 0.231773 , 0.434576 , 0.330791 , 0.380347 , 0.403253 , 0.415621 , 0.457043 , 0.423745 , 0.456939 , 0.330791 , 0.204026 , 0.20228 , 0.276635 , 0.165009 , 0.169765 , 0.250121 , 0.245939 , 0.197983 , 0.200273 , 0.19769 , 0.486202 , 0.445574 , 0.465679 , 0.452861 , 0.335631 
 1048 , 0.440648 , 0.349086 , 0.37322 , 0.505305 , 0.553994 , 0.285962 , 0.331145 , 0.361169 , 0.353978 , 0.358282 , 0.303514 , 0.373294 , 0.330977 , 0.321707 , 0.334053 , 0.229295 , 0.432806 , 0.329423 , 0.380306 , 0.40147 , 0.414036 , 0.456322 , 0.422571 , 0.455576 , 0.329402 , 0.202493 , 0.202126 , 0.275811 , 0.163053 , 0.167672 , 0.249345 , 0.24501 , 0.196657 , 0.199113 , 0.196163 , 0.485632 , 0.445089 , 0.465035 , 0.452217 , 0.334315 
 1049 , 0.439354 , 0.347478 , 0.371214 , 0.503183 , 0.550656 , 0.284962 , 0.328997 , 0.360618 , 0.352965 , 0.35656 , 0.300226 , 0.372686 , 0.329145 , 0.319715 , 0.332372 , 0.226935 , 0.429935 , 0.327883 , 0.378961 , 0.397557 , 0.411728 , 0.454049 , 0.419675 , 0.452536 , 0.328262 , 0.201917 , 0.20096 , 0.275417 , 0.163085 , 0.16585 , 0.249589 , 0.244028 , 0.195662 , 0.197607 , 0.194926 , 0.485102 , 0.443516 , 0.463773 , 0.450202 , 0.332876 
 1050 , 0.4419 , 0.347399 , 0.373657 , 0.50499 , 0.552458 , 0.285625 , 0.329371 , 0.362723 , 0.354123 , 0.357198 , 0.29991 , 0.37458 , 0.330654 , 0.320494 , 0.333241 , 0.226661 , 0.430839 , 0.328299 , 0.380126 , 0.39824 , 0.411835 , 0.455549 , 0.420213 , 0.452378 , 0.329901 , 0.202545 , 0.201209 , 0.277056 , 0.164431 , 0.165141 , 0.252357 , 0.245252 , 0.196543 , 0.198187 , 0.195885 , 0.487608 , 0.444902 , 0.465613 , 0.450904 , 0.333825 
 1051 , 0.444551 , 0.347512 , 0.376181 , 0.506961 , 0.554164 , 0.286408 , 0.329759 , 0.364956 , 0.355367 , 0.357818 , 0.299646 , 0.376545 , 0.332156 , 0.321348 , 0.334179 , 0.226406 , 0.431731 , 0.328603 , 0.381307 , 0.398964 , 0.411902 , 0.457104 , 0.420773 , 0.452149 , 0.331589 , 0.203056 , 0.201408 , 0.278639 , 0.165773 , 0.164393 , 0.255118 , 0.246525 , 0.197513 , 0.198744 , 0.196807 , 0.490235 , 0.446274 , 0.467506 , 0.451561 , 0.334735 
 1052 , 0.445828 , 0.35079 , 0.377425 , 0.509517 , 0.552616 , 0.28824 , 0.330363 , 0.366718 , 0.356654 , 0.357685 , 0.300849 , 0.377296 , 0.331866 , 0.322383 , 0.335378 , 0.226872 , 0.431609 , 0.326518 , 0.38156 , 0.400216 , 0.411063 , 0.457868 , 0.421212 , 0.450919 , 0.332188 , 0.200827 , 0.200559 , 0.277361 , 0.165385 , 0.164097 , 0.254603 , 0.247342 , 0.19913 , 0.198508 , 0.196231 , 0.491849 , 0.445775 , 0.467803 , 0.450758 , 0.334046 
 1053 , 0.44281 , 0.352206 , 0.374533 , 0.508642 , 0.547279 , 0.288647 , 0.327831 , 0.365418 , 0.355938 , 0.355273 , 0.300197 , 0.375873 , 0.329429 , 0.320389 , 0.333944 , 0.226139 , 0.427657 , 0.322373 , 0.378243 , 0.397363 , 0.408387 , 0.453877 , 0.419411 , 0.446939 , 0.330169 , 0.197261 , 0.198247 , 0.273634 , 0.163728 , 0.16228 , 0.251844 , 0.246482 , 0.198623 , 0.19666 , 0.194162 , 0.489972 , 0.442649 , 0.464718 , 0.447056 , 0.33167 
 1054 , 0.438089 , 0.352965 , 0.37002 , 0.506457 , 0.540321 , 0.28854 , 0.324071 , 0.362946 , 0.354451 , 0.351918 , 0.29882 , 0.373579 , 0.326112 , 0.3172 , 0.331487 , 0.224938 , 0.422146 , 0.317317 , 0.373493 , 0.392899 , 0.404899 , 0.448006 , 0.416696 , 0.441797 , 0.327095 , 0.193062 , 0.195327 , 0.268878 , 0.161549 , 0.159839 , 0.248169 , 0.244963 , 0.197304 , 0.194163 , 0.19147 , 0.486731 , 0.43841 , 0.460262 , 0.44215 , 0.32857 
 1055 , 0.432351 , 0.350267 , 0.366571 , 0.501886 , 0.536057 , 0.287146 , 0.320254 , 0.359073 , 0.351596 , 0.350022 , 0.296175 , 0.370995 , 0.322477 , 0.313394 , 0.328018 , 0.22111 , 0.415515 , 0.313235 , 0.368677 , 0.390735 , 0.401136 , 0.441104 , 0.414335 , 0.437945 , 0.324104 , 0.188173 , 0.193001 , 0.266396 , 0.158181 , 0.157223 , 0.244508 , 0.241594 , 0.195075 , 0.191299 , 0.1878 , 0.481827 , 0.433564 , 0.455451 , 0.437254 , 0.324923 
 1056 , 0.428861 , 0.348783 , 0.365615 , 0.498498 , 0.535271 , 0.286582 , 0.31837 , 0.357412 , 0.350051 , 0.35004 , 0.294412 , 0.370409 , 0.320277 , 0.311499 , 0.326445 , 0.217264 , 0.411124 , 0.310849 , 0.366563 , 0.392076 , 0.399065 , 0.437873 , 0.414011 , 0.436168 , 0.322471 , 0.183931 , 0.191836 , 0.266597 , 0.155254 , 0.15552 , 0.242138 , 0.238527 , 0.193966 , 0.189109 , 0.184634 , 0.479046 , 0.43049 , 0.453042 , 0.434485 , 0.321917 
 1057 , 0.428555 , 0.350148 , 0.367411 , 0.497513 , 0.537873 , 0.287583 , 0.318936 , 0.359102 , 0.350697 , 0.351956 , 0.294246 , 0.372459 , 0.319969 , 0.312252 , 0.327675 , 0.21431 , 0.409903 , 0.310175 , 0.367885 , 0.397052 , 0.399237 , 0.439598 , 0.416135 , 0.436477 , 0.322487 , 0.180676 , 0.191891 , 0.26933 , 0.153295 , 0.155028 , 0.241314 , 0.236535 , 0.194603 , 0.187887 , 0.182409 , 0.479571 , 0.429825 , 0.453772 , 0.434367 , 0.319893 
 1058 , 0.429642 , 0.35103 , 0.368554 , 0.497302 , 0.539292 , 0.288022 , 0.318181 , 0.360649 , 0.351084 , 0.353567 , 0.293716 , 0.374899 , 0.31907 , 0.31264 , 0.32856 , 0.21211 , 0.411 , 0.309972 , 0.368468 , 0.400611 , 0.39995 , 0.441669 , 0.418234 , 0.436485 , 0.322931 , 0.179934 , 0.191353 , 0.271311 , 0.152595 , 0.154482 , 0.241759 , 0.235057 , 0.19478 , 0.186864 , 0.180715 , 0.479788 , 0.429664 , 0.454542 , 0.434436 , 0.318105 
 1059 , 0.432391 , 0.350909 , 0.368741 , 0.498122 , 0.538602 , 0.28776 , 0.315985 , 0.361584 , 0.350898 , 0.354743 , 0.292586 , 0.377358 , 0.317259 , 0.312401 , 0.328632 , 0.210602 , 0.414385 , 0.3102 , 0.367674 , 0.401846 , 0.40104 , 0.443372 , 0.419853 , 0.436171 , 0.323904 , 0.181985 , 0.190122 , 0.271975 , 0.15327 , 0.153891 , 0.243522 , 0.234186 , 0.194251 , 0.186059 , 0.179621 , 0.479592 , 0.429962 , 0.455158 , 0.434657 , 0.316595 
 1060 , 0.435553 , 0.348648 , 0.368042 , 0.499625 , 0.534219 , 0.287368 , 0.313967 , 0.360387 , 0.349207 , 0.3557 , 0.290401 , 0.378007 , 0.314099 , 0.311033 , 0.326594 , 0.207822 , 0.415601 , 0.309729 , 0.364154 , 0.400215 , 0.400971 , 0.441236 , 0.419357 , 0.436035 , 0.325093 , 0.183194 , 0.188582 , 0.270592 , 0.153255 , 0.1532 , 0.244595 , 0.232987 , 0.192754 , 0.18499 , 0.178135 , 0.47894 , 0.429607 , 0.454804 , 0.434502 , 0.314898 
 1061 , 0.439151 , 0.346461 , 0.367273 , 0.500563 , 0.530004 , 0.286513 , 0.313048 , 0.359393 , 0.347418 , 0.356245 , 0.288098 , 0.378169 , 0.311397 , 0.309977 , 0.324604 , 0.204465 , 0.41681 , 0.309096 , 0.361 , 0.398474 , 0.400686 , 0.439184 , 0.418229 , 0.436114 , 0.325781 , 0.183697 , 0.187186 , 0.268287 , 0.152804 , 0.152529 , 0.24534 , 0.231968 , 0.191027 , 0.18395 , 0.177116 , 0.478596 , 0.429257 , 0.454526 , 0.434518 , 0.313576 
 1062 , 0.443742 , 0.345071 , 0.366455 , 0.498961 , 0.527233 , 0.283924 , 0.317097 , 0.3595 , 0.345557 , 0.354918 , 0.285734 , 0.376313 , 0.311158 , 0.310429 , 0.323224 , 0.199428 , 0.417722 , 0.307957 , 0.360019 , 0.396592 , 0.399562 , 0.437847 , 0.41473 , 0.437096 , 0.32424 , 0.181135 , 0.186754 , 0.262584 , 0.150633 , 0.152146 , 0.24448 , 0.231939 , 0.188764 , 0.183222 , 0.178342 , 0.47973 , 0.429059 , 0.454715 , 0.435264 , 0.314072 
 1063 , 0.443267 , 0.341049 , 0.363439 , 0.493667 , 0.522819 , 0.27739 , 0.318494 , 0.358259 , 0.342245 , 0.351309 , 0.282249 , 0.373089 , 0.310659 , 0.308777 , 0.32104 , 0.193633 , 0.417724 , 0.305036 , 0.357839 , 0.394626 , 0.39705 , 0.43573 , 0.409301 , 0.434834 , 0.320686 , 0.17794 , 0.18437 , 0.255865 , 0.147682 , 0.150393 , 0.242097 , 0.230111 , 0.185853 , 0.181371 , 0.178482 , 0.477177 , 0.427164 , 0.451733 , 0.432709 , 0.313392 
 1064 , 0.442017 , 0.336437 , 0.359938 , 0.487522 , 0.517926 , 0.270004 , 0.319593 , 0.356754 , 0.338534 , 0.3472 , 0.278403 , 0.369492 , 0.310094 , 0.306743 , 0.318627 , 0.187381 , 0.417583 , 0.301683 , 0.355367 , 0.392517 , 0.394192 , 0.433362 , 0.403291 , 0.431986 , 0.316619 , 0.174465 , 0.181589 , 0.248599 , 0.14445 , 0.148345 , 0.239356 , 0.227927 , 0.182677 , 0.179248 , 0.178471 , 0.473929 , 0.424918 , 0.448131 , 0.429523 , 0.312502 
 1065 , 0.442208 , 0.332479 , 0.366231 , 0.484923 , 0.51952 , 0.266633 , 0.320024 , 0.357546 , 0.33626 , 0.346002 , 0.2804 , 0.369323 , 0.312984 , 0.30758 , 0.318689 , 0.183082 , 0.417954 , 0.303465 , 0.353475 , 0.392031 , 0.395601 , 0.4324 , 0.401139 , 0.43329 , 0.316287 , 0.175698 , 0.181358 , 0.250307 , 0.144782 , 0.148674 , 0.237129 , 0.226742 , 0.181392 , 0.178322 , 0.177622 , 0.474259 , 0.425716 , 0.447446 , 0.430242 , 0.313852 
 1066 , 0.444521 , 0.329643 , 0.37491 , 0.483094 , 0.52456 , 0.265784 , 0.320515 , 0.358931 , 0.334464 , 0.346485 , 0.283333 , 0.369404 , 0.315974 , 0.310412 , 0.31936 , 0.178827 , 0.419392 , 0.306768 , 0.353415 , 0.391842 , 0.397684 , 0.431121 , 0.400622 , 0.436571 , 0.317185 , 0.177851 , 0.182101 , 0.253853 , 0.145782 , 0.149381 , 0.236226 , 0.226336 , 0.179892 , 0.17784 , 0.176819 , 0.476389 , 0.426928 , 0.449163 , 0.4337 , 0.316467 
 1067 , 0.448488 , 0.32754 , 0.385088 , 0.481619 , 0.532009 , 0.266561 , 0.321189 , 0.360706 , 0.332926 , 0.348105 , 0.286706 , 0.3695 , 0.318905 , 0.314701 , 0.320394 , 0.174325 , 0.421696 , 0.311031 , 0.354729 , 0.391792 , 0.400086 , 0.429547 , 0.401097 , 0.441239 , 0.318826 , 0.180483 , 0.18346 , 0.258335 , 0.147091 , 0.150227 , 0.236259 , 0.226488 , 0.178075 , 0.177609 , 0.176109 , 0.479789 , 0.428332 , 0.452589 , 0.439159 , 0.32003 
 1068 , 0.449184 , 0.326178 , 0.386927 , 0.482088 , 0.535117 , 0.266845 , 0.318777 , 0.358705 , 0.331877 , 0.348529 , 0.289116 , 0.367956 , 0.318537 , 0.316527 , 0.320753 , 0.17061 , 0.42167 , 0.311547 , 0.355633 , 0.388012 , 0.400906 , 0.42778 , 0.400689 , 0.442434 , 0.317338 , 0.18186 , 0.181734 , 0.259135 , 0.146785 , 0.149229 , 0.236396 , 0.226128 , 0.175167 , 0.176354 , 0.172757 , 0.482077 , 0.428169 , 0.454666 , 0.441589 , 0.321472 
