MNAT_00009.spu,MNAT_00008.spu,MNAT_00007.spu,MNAT_00006.spu,MNAT_00005.spu,
Wavelength,MNAT_00065.spu,MNAT_00066.spu,MNAT_00067.spu,MNAT_00068.spu,MNAT_00069.spu,MNAT_00070.spu,MNAT_00071.spu,MNAT_00072.spu,MNAT_00073.spu,MNAT_00074.spu,MNAT_00075.spu,MNAT_00076.spu,MNAT_00077.spu,MNAT_00078.spu,MNAT_00079.spu,MNAT_00080.spu,MNAT_00081.spu,MNAT_00082.spu,MNAT_00083.spu,MNAT_00084.spu,MNAT_00085.spu,MNAT_00086.spu,MNAT_00087.spu,MNAT_00088.spu,MNAT_00089.spu,MNAT_00090.spu,MNAT_00091.spu,MNAT_00092.spu,MNAT_00093.spu,MNAT_00094.spu
 702 , 0.102235 , 0.09502 , 0.098941 , 0.117992 , 0.089153 , 0.076655 , 0.090448 , 0.109508 , 0.11502 , 0.111481 , 0.096257 , 0.110041 , 0.091252 , 0.080905 , 0.089627 , 0.113394 , 0.080601 , 0.094876 , 0.104428 , 0.114648 , 0.108492 , 0.088831 , 0.087696 , 0.104047 , 0.145206 , 0.082396 , 0.134266 , 0.120422 , 0.095478 , 0.0848 
 703 , 0.106548 , 0.098264 , 0.102074 , 0.122815 , 0.092317 , 0.080416 , 0.094899 , 0.11575 , 0.120636 , 0.117045 , 0.100106 , 0.114715 , 0.095589 , 0.083612 , 0.09368 , 0.118567 , 0.08426 , 0.099063 , 0.108954 , 0.119291 , 0.112613 , 0.092704 , 0.090719 , 0.106372 , 0.147652 , 0.085841 , 0.138854 , 0.12538 , 0.098474 , 0.088255 
 704 , 0.110814 , 0.10146 , 0.10518 , 0.127582 , 0.095467 , 0.084191 , 0.099362 , 0.122015 , 0.126253 , 0.1226 , 0.103918 , 0.11934 , 0.099897 , 0.086297 , 0.097716 , 0.123687 , 0.087911 , 0.103216 , 0.113414 , 0.123862 , 0.116732 , 0.096596 , 0.09372 , 0.108649 , 0.150068 , 0.089282 , 0.143422 , 0.130274 , 0.101452 , 0.091689 
 705 , 0.115038 , 0.104617 , 0.108262 , 0.13232 , 0.098613 , 0.088066 , 0.103919 , 0.128458 , 0.131987 , 0.128201 , 0.107714 , 0.123949 , 0.104251 , 0.088971 , 0.101793 , 0.128782 , 0.091621 , 0.107365 , 0.117795 , 0.128358 , 0.120926 , 0.100622 , 0.096711 , 0.110853 , 0.152449 , 0.092825 , 0.148056 , 0.135151 , 0.104417 , 0.095133 
 706 , 0.119209 , 0.107732 , 0.111302 , 0.136992 , 0.101714 , 0.091886 , 0.108417 , 0.134816 , 0.137644 , 0.133728 , 0.111459 , 0.128517 , 0.108573 , 0.091622 , 0.10582 , 0.133843 , 0.095291 , 0.111459 , 0.122127 , 0.132796 , 0.125071 , 0.104599 , 0.099677 , 0.113034 , 0.154809 , 0.09633 , 0.152641 , 0.139977 , 0.107353 , 0.09854 
 707 , 0.123339 , 0.110824 , 0.114311 , 0.141618 , 0.104791 , 0.095672 , 0.112862 , 0.14111 , 0.143247 , 0.139203 , 0.11517 , 0.133031 , 0.112846 , 0.09424 , 0.109809 , 0.138843 , 0.098922 , 0.115514 , 0.126417 , 0.137189 , 0.129176 , 0.108532 , 0.102614 , 0.115187 , 0.157137 , 0.099798 , 0.157178 , 0.144753 , 0.110251 , 0.10191 
 708 , 0.127212 , 0.113728 , 0.117095 , 0.145987 , 0.107784 , 0.099485 , 0.117298 , 0.147479 , 0.14884 , 0.144674 , 0.118692 , 0.137313 , 0.117037 , 0.096648 , 0.11367 , 0.143582 , 0.102469 , 0.119385 , 0.130416 , 0.141299 , 0.133204 , 0.112464 , 0.105379 , 0.117209 , 0.1593 , 0.10317 , 0.161509 , 0.149215 , 0.11301 , 0.10511 
 709 , 0.131084 , 0.116641 , 0.119879 , 0.150353 , 0.110779 , 0.103314 , 0.121749 , 0.153858 , 0.154433 , 0.150158 , 0.122219 , 0.141593 , 0.121207 , 0.099056 , 0.117539 , 0.148304 , 0.106002 , 0.123263 , 0.134403 , 0.145414 , 0.137261 , 0.116398 , 0.108123 , 0.119256 , 0.161477 , 0.106529 , 0.165816 , 0.153664 , 0.115774 , 0.10831 
 710 , 0.134961 , 0.119549 , 0.12266 , 0.154722 , 0.113777 , 0.107136 , 0.12619 , 0.16023 , 0.160029 , 0.155639 , 0.125748 , 0.145879 , 0.125378 , 0.101468 , 0.121398 , 0.153026 , 0.10954 , 0.127139 , 0.138394 , 0.149521 , 0.14132 , 0.120329 , 0.110874 , 0.121294 , 0.163646 , 0.109886 , 0.170126 , 0.158099 , 0.118536 , 0.111501 
 711 , 0.138681 , 0.122324 , 0.12534 , 0.158898 , 0.116668 , 0.111053 , 0.130643 , 0.166711 , 0.165628 , 0.161128 , 0.129119 , 0.149985 , 0.129448 , 0.1038 , 0.125124 , 0.157526 , 0.113002 , 0.130884 , 0.142187 , 0.153394 , 0.145252 , 0.124225 , 0.113588 , 0.123222 , 0.165668 , 0.113211 , 0.174212 , 0.162315 , 0.121201 , 0.114639 
 712 , 0.142362 , 0.125036 , 0.127988 , 0.163038 , 0.119525 , 0.115073 , 0.135175 , 0.173304 , 0.171302 , 0.166707 , 0.132463 , 0.154064 , 0.133508 , 0.106123 , 0.128841 , 0.161953 , 0.116437 , 0.134609 , 0.145936 , 0.157183 , 0.149111 , 0.128124 , 0.11631 , 0.12506 , 0.167633 , 0.116549 , 0.178186 , 0.166428 , 0.123848 , 0.117786 
 713 , 0.146111 , 0.1278 , 0.130686 , 0.167246 , 0.122423 , 0.119163 , 0.139783 , 0.180006 , 0.177056 , 0.172377 , 0.135857 , 0.158197 , 0.137626 , 0.108489 , 0.132613 , 0.166445 , 0.119933 , 0.138395 , 0.149735 , 0.161036 , 0.153027 , 0.132082 , 0.119068 , 0.126935 , 0.169625 , 0.119933 , 0.182219 , 0.170608 , 0.126547 , 0.120987 
 714 , 0.149852 , 0.130552 , 0.133361 , 0.17141 , 0.12532 , 0.123371 , 0.144495 , 0.186876 , 0.182946 , 0.178148 , 0.139231 , 0.162304 , 0.141757 , 0.110833 , 0.136391 , 0.170889 , 0.123442 , 0.142159 , 0.153482 , 0.16486 , 0.156954 , 0.136075 , 0.121825 , 0.128784 , 0.171599 , 0.123332 , 0.186229 , 0.17474 , 0.129242 , 0.124176 
 715 , 0.153499 , 0.13327 , 0.13592 , 0.17538 , 0.128176 , 0.127767 , 0.149356 , 0.194052 , 0.189099 , 0.184052 , 0.142493 , 0.166291 , 0.145865 , 0.11308 , 0.140142 , 0.175191 , 0.126949 , 0.145826 , 0.157045 , 0.168563 , 0.16089 , 0.140126 , 0.124575 , 0.130581 , 0.173493 , 0.126737 , 0.190145 , 0.17876 , 0.131918 , 0.127311 
 716 , 0.157219 , 0.13606 , 0.138542 , 0.179427 , 0.131103 , 0.132262 , 0.154321 , 0.2014 , 0.195401 , 0.190092 , 0.145825 , 0.170382 , 0.150085 , 0.115371 , 0.143977 , 0.179599 , 0.130555 , 0.149568 , 0.160688 , 0.172348 , 0.164924 , 0.144282 , 0.127391 , 0.132434 , 0.175433 , 0.130218 , 0.194164 , 0.18288 , 0.13465 , 0.130523 
 717 , 0.161027 , 0.138925 , 0.141211 , 0.183565 , 0.134106 , 0.136851 , 0.159397 , 0.208926 , 0.201853 , 0.196261 , 0.149228 , 0.174565 , 0.154398 , 0.117721 , 0.147894 , 0.184111 , 0.134238 , 0.1534 , 0.164412 , 0.176211 , 0.169052 , 0.148533 , 0.130277 , 0.134324 , 0.177412 , 0.133786 , 0.198266 , 0.18709 , 0.137444 , 0.133802 
 718 , 0.164618 , 0.141577 , 0.143739 , 0.187419 , 0.136944 , 0.141686 , 0.164626 , 0.216914 , 0.20857 , 0.202503 , 0.152431 , 0.178494 , 0.158544 , 0.119939 , 0.15161 , 0.188295 , 0.137758 , 0.157002 , 0.167833 , 0.179796 , 0.173063 , 0.152757 , 0.133063 , 0.136139 , 0.179354 , 0.137208 , 0.202209 , 0.190929 , 0.140082 , 0.136913 
 719 , 0.168299 , 0.144265 , 0.146335 , 0.191375 , 0.13984 , 0.146628 , 0.169959 , 0.225039 , 0.215401 , 0.20886 , 0.155726 , 0.182478 , 0.162754 , 0.122193 , 0.155378 , 0.192549 , 0.141346 , 0.160661 , 0.171303 , 0.183444 , 0.177149 , 0.157039 , 0.135893 , 0.137986 , 0.181327 , 0.140681 , 0.206219 , 0.194827 , 0.142759 , 0.140064 
 720 , 0.172036 , 0.146994 , 0.148965 , 0.195384 , 0.142775 , 0.151643 , 0.175369 , 0.233289 , 0.222342 , 0.215322 , 0.159057 , 0.186516 , 0.167032 , 0.124485 , 0.159203 , 0.196854 , 0.144977 , 0.164368 , 0.17483 , 0.187147 , 0.181289 , 0.161389 , 0.138757 , 0.139858 , 0.183329 , 0.144207 , 0.210295 , 0.198778 , 0.145477 , 0.14326 
 721 , 0.175553 , 0.149548 , 0.15142 , 0.199166 , 0.145528 , 0.156693 , 0.180772 , 0.241653 , 0.22932 , 0.221747 , 0.162187 , 0.190294 , 0.171075 , 0.126623 , 0.162799 , 0.200938 , 0.148409 , 0.167857 , 0.178113 , 0.190576 , 0.185242 , 0.165611 , 0.141486 , 0.141646 , 0.185273 , 0.147569 , 0.214174 , 0.20249 , 0.14805 , 0.146254 
 722 , 0.178936 , 0.151988 , 0.153756 , 0.202821 , 0.148171 , 0.161733 , 0.186143 , 0.250035 , 0.23626 , 0.228123 , 0.165184 , 0.193907 , 0.174982 , 0.128667 , 0.166258 , 0.204878 , 0.151699 , 0.171203 , 0.18126 , 0.193831 , 0.189077 , 0.169748 , 0.144118 , 0.143387 , 0.187172 , 0.150823 , 0.217937 , 0.206082 , 0.150533 , 0.149139 
 723 , 0.182332 , 0.15444 , 0.156103 , 0.206479 , 0.150809 , 0.166783 , 0.19153 , 0.258435 , 0.243205 , 0.234515 , 0.168181 , 0.197531 , 0.178898 , 0.13071 , 0.169715 , 0.208819 , 0.155002 , 0.174546 , 0.184405 , 0.19709 , 0.192913 , 0.1739 , 0.146753 , 0.145127 , 0.189077 , 0.154083 , 0.221701 , 0.209669 , 0.153027 , 0.152016 
 724 , 0.18562 , 0.156808 , 0.158358 , 0.21 , 0.153375 , 0.171857 , 0.196887 , 0.266859 , 0.250155 , 0.240861 , 0.171093 , 0.201039 , 0.182693 , 0.132692 , 0.173059 , 0.212601 , 0.158207 , 0.177763 , 0.187412 , 0.200245 , 0.19663 , 0.177952 , 0.149314 , 0.146803 , 0.190898 , 0.157262 , 0.225336 , 0.213123 , 0.155439 , 0.154819 
 725 , 0.188691 , 0.158993 , 0.160402 , 0.213204 , 0.155753 , 0.176928 , 0.202127 , 0.275282 , 0.257046 , 0.247023 , 0.173785 , 0.204289 , 0.186211 , 0.13451 , 0.176136 , 0.216 , 0.161186 , 0.18071 , 0.19013 , 0.203144 , 0.200062 , 0.181781 , 0.151706 , 0.148338 , 0.192534 , 0.160266 , 0.228682 , 0.216256 , 0.157674 , 0.157426 
 726 , 0.19173 , 0.161161 , 0.162432 , 0.21638 , 0.158122 , 0.181959 , 0.207323 , 0.28365 , 0.263882 , 0.253133 , 0.176453 , 0.207512 , 0.189699 , 0.136315 , 0.179183 , 0.219374 , 0.164154 , 0.183644 , 0.192828 , 0.206015 , 0.20348 , 0.18557 , 0.154082 , 0.149862 , 0.194152 , 0.163237 , 0.232003 , 0.219366 , 0.159897 , 0.16001 
 727 , 0.194752 , 0.163313 , 0.164447 , 0.21953 , 0.160467 , 0.186965 , 0.212495 , 0.291966 , 0.270679 , 0.259198 , 0.179104 , 0.210715 , 0.193167 , 0.138107 , 0.182212 , 0.222721 , 0.167097 , 0.186552 , 0.195503 , 0.208876 , 0.206863 , 0.189338 , 0.156435 , 0.151374 , 0.195765 , 0.166189 , 0.235306 , 0.222451 , 0.162097 , 0.162577 
 728 , 0.197418 , 0.165218 , 0.166228 , 0.222323 , 0.16257 , 0.191882 , 0.217587 , 0.300256 , 0.277304 , 0.265027 , 0.18143 , 0.213555 , 0.196228 , 0.139692 , 0.184872 , 0.225697 , 0.169729 , 0.189091 , 0.197777 , 0.2114 , 0.210009 , 0.192764 , 0.158567 , 0.152799 , 0.197276 , 0.168832 , 0.238318 , 0.225174 , 0.164096 , 0.164859 
 729 , 0.200037 , 0.167101 , 0.167991 , 0.225072 , 0.164634 , 0.196733 , 0.222597 , 0.30842 , 0.283827 , 0.270768 , 0.183726 , 0.216355 , 0.199237 , 0.141259 , 0.187494 , 0.228637 , 0.172311 , 0.191575 , 0.2 , 0.213896 , 0.213111 , 0.196142 , 0.160673 , 0.154206 , 0.198766 , 0.171437 , 0.241285 , 0.227845 , 0.166055 , 0.167101 
 730 , 0.202625 , 0.168953 , 0.169723 , 0.227774 , 0.166675 , 0.201519 , 0.227534 , 0.316485 , 0.290261 , 0.276443 , 0.185991 , 0.219117 , 0.202206 , 0.142796 , 0.190084 , 0.231538 , 0.174854 , 0.194028 , 0.202199 , 0.216353 , 0.216166 , 0.19948 , 0.162739 , 0.155591 , 0.200242 , 0.174003 , 0.244221 , 0.230477 , 0.16799 , 0.169312 
 731 , 0.204979 , 0.17065 , 0.171292 , 0.230203 , 0.168516 , 0.206083 , 0.232218 , 0.324211 , 0.29636 , 0.28174 , 0.188038 , 0.221613 , 0.204919 , 0.14421 , 0.192374 , 0.234136 , 0.177143 , 0.196262 , 0.20421 , 0.218568 , 0.218942 , 0.202643 , 0.164613 , 0.156874 , 0.201583 , 0.176337 , 0.246882 , 0.232837 , 0.16974 , 0.171314 
 732 , 0.207226 , 0.172263 , 0.172763 , 0.232495 , 0.170248 , 0.210503 , 0.236757 , 0.331735 , 0.302265 , 0.286839 , 0.189965 , 0.223988 , 0.20751 , 0.145547 , 0.194532 , 0.236585 , 0.179293 , 0.198413 , 0.206152 , 0.220667 , 0.22157 , 0.205689 , 0.166398 , 0.158091 , 0.202861 , 0.178562 , 0.249413 , 0.235077 , 0.171427 , 0.173211 
 733 , 0.209436 , 0.173853 , 0.174219 , 0.234757 , 0.171958 , 0.214861 , 0.241235 , 0.339162 , 0.308094 , 0.29187 , 0.191869 , 0.226324 , 0.21007 , 0.14686 , 0.19666 , 0.239011 , 0.181413 , 0.200525 , 0.208055 , 0.222727 , 0.22416 , 0.208697 , 0.168152 , 0.159293 , 0.204115 , 0.180764 , 0.251914 , 0.237287 , 0.173085 , 0.175085 
 734 , 0.211513 , 0.175339 , 0.175548 , 0.236854 , 0.173546 , 0.219058 , 0.245505 , 0.346271 , 0.313661 , 0.296657 , 0.193658 , 0.228501 , 0.212462 , 0.148086 , 0.198648 , 0.241261 , 0.18337 , 0.202481 , 0.209824 , 0.224639 , 0.226581 , 0.211483 , 0.169796 , 0.160413 , 0.20529 , 0.18281 , 0.254231 , 0.239334 , 0.17463 , 0.176826 
 735 , 0.213358 , 0.176659 , 0.176682 , 0.238702 , 0.174946 , 0.223031 , 0.249467 , 0.352907 , 0.318841 , 0.301089 , 0.195256 , 0.230429 , 0.214593 , 0.149161 , 0.200425 , 0.243228 , 0.185052 , 0.204172 , 0.211354 , 0.226307 , 0.228731 , 0.213949 , 0.171266 , 0.161391 , 0.206334 , 0.184603 , 0.256259 , 0.241126 , 0.175986 , 0.17835 
 736 , 0.21519 , 0.17797 , 0.177806 , 0.240547 , 0.176346 , 0.226985 , 0.253405 , 0.359518 , 0.32399 , 0.305496 , 0.196846 , 0.232337 , 0.216702 , 0.150241 , 0.20219 , 0.245187 , 0.186734 , 0.205857 , 0.212877 , 0.227973 , 0.230877 , 0.216402 , 0.172724 , 0.16238 , 0.207369 , 0.186375 , 0.258262 , 0.242912 , 0.177342 , 0.179864 
 737 , 0.217009 , 0.179273 , 0.178928 , 0.242366 , 0.17773 , 0.230893 , 0.257306 , 0.366057 , 0.329085 , 0.309847 , 0.198422 , 0.234225 , 0.218791 , 0.151303 , 0.203926 , 0.247121 , 0.188387 , 0.207513 , 0.21438 , 0.22962 , 0.23299 , 0.218821 , 0.174166 , 0.163344 , 0.208397 , 0.188132 , 0.260249 , 0.24468 , 0.178674 , 0.181355 
 738 , 0.218505 , 0.180282 , 0.179891 , 0.243835 , 0.178803 , 0.234334 , 0.260677 , 0.371678 , 0.333484 , 0.313581 , 0.199652 , 0.23573 , 0.220487 , 0.152152 , 0.205319 , 0.248684 , 0.189791 , 0.208846 , 0.215563 , 0.230986 , 0.234686 , 0.220787 , 0.175321 , 0.16413 , 0.209236 , 0.18958 , 0.261833 , 0.246094 , 0.179726 , 0.182526 
 739 , 0.220002 , 0.181295 , 0.180852 , 0.245293 , 0.179876 , 0.237766 , 0.264049 , 0.377276 , 0.337871 , 0.317304 , 0.200885 , 0.237233 , 0.22218 , 0.153 , 0.206714 , 0.25025 , 0.191188 , 0.210184 , 0.216742 , 0.23235 , 0.236369 , 0.222736 , 0.176473 , 0.164913 , 0.210079 , 0.191038 , 0.263433 , 0.247508 , 0.180785 , 0.183699 
 740 , 0.221507 , 0.182303 , 0.181814 , 0.246744 , 0.180942 , 0.241196 , 0.26741 , 0.382866 , 0.342248 , 0.321026 , 0.202127 , 0.23873 , 0.223868 , 0.153841 , 0.208096 , 0.251811 , 0.192587 , 0.211516 , 0.217921 , 0.233709 , 0.238039 , 0.224687 , 0.177619 , 0.165689 , 0.210923 , 0.192489 , 0.265027 , 0.248924 , 0.181837 , 0.184874 
 741 , 0.222764 , 0.183182 , 0.182617 , 0.247964 , 0.181863 , 0.24419 , 0.270339 , 0.387797 , 0.34603 , 0.324258 , 0.203161 , 0.240016 , 0.225303 , 0.154531 , 0.209226 , 0.253125 , 0.193752 , 0.212646 , 0.218929 , 0.234863 , 0.239474 , 0.22635 , 0.178609 , 0.166314 , 0.211652 , 0.193691 , 0.266369 , 0.250111 , 0.182722 , 0.185871 
 742 , 0.223945 , 0.184017 , 0.183369 , 0.249119 , 0.182728 , 0.247023 , 0.273101 , 0.392515 , 0.349594 , 0.327323 , 0.204132 , 0.241255 , 0.226652 , 0.155172 , 0.210277 , 0.254358 , 0.194844 , 0.213699 , 0.219919 , 0.23597 , 0.240856 , 0.227918 , 0.179547 , 0.166888 , 0.212372 , 0.194799 , 0.267627 , 0.251222 , 0.183558 , 0.186814 
 743 , 0.225121 , 0.184854 , 0.184115 , 0.250283 , 0.183594 , 0.24986 , 0.275867 , 0.397247 , 0.353178 , 0.3304 , 0.205104 , 0.242496 , 0.22801 , 0.155815 , 0.211329 , 0.255594 , 0.195938 , 0.214754 , 0.220911 , 0.237079 , 0.24224 , 0.229489 , 0.180493 , 0.167464 , 0.213094 , 0.195915 , 0.268888 , 0.252327 , 0.184394 , 0.187767 
 744 , 0.226203 , 0.185633 , 0.184817 , 0.251355 , 0.184394 , 0.252496 , 0.278434 , 0.401626 , 0.356461 , 0.333243 , 0.206009 , 0.243654 , 0.229249 , 0.156438 , 0.212304 , 0.256751 , 0.196932 , 0.21572 , 0.221819 , 0.238114 , 0.243518 , 0.230934 , 0.181348 , 0.168008 , 0.21377 , 0.196924 , 0.270053 , 0.253343 , 0.185164 , 0.188641 
 745 , 0.22712 , 0.186315 , 0.185444 , 0.252303 , 0.185096 , 0.254793 , 0.280672 , 0.405427 , 0.359285 , 0.33573 , 0.206805 , 0.244673 , 0.230322 , 0.157053 , 0.21317 , 0.257806 , 0.197782 , 0.216546 , 0.222609 , 0.239027 , 0.244628 , 0.232192 , 0.182069 , 0.168512 , 0.214374 , 0.197775 , 0.271082 , 0.254203 , 0.185846 , 0.189396 
 746 , 0.228048 , 0.187017 , 0.186077 , 0.253264 , 0.185812 , 0.257112 , 0.282941 , 0.409263 , 0.362149 , 0.338236 , 0.207619 , 0.245712 , 0.231404 , 0.15768 , 0.21405 , 0.258877 , 0.198651 , 0.217383 , 0.223405 , 0.239955 , 0.245742 , 0.233471 , 0.182798 , 0.169034 , 0.214982 , 0.198651 , 0.272132 , 0.255082 , 0.186532 , 0.19016 
 747 , 0.22897 , 0.187708 , 0.186699 , 0.25422 , 0.18651 , 0.259413 , 0.285186 , 0.413069 , 0.364989 , 0.340718 , 0.208422 , 0.246743 , 0.232481 , 0.158296 , 0.21492 , 0.259937 , 0.199506 , 0.218219 , 0.224201 , 0.240875 , 0.246857 , 0.234741 , 0.183515 , 0.169548 , 0.215588 , 0.199506 , 0.273175 , 0.255948 , 0.187222 , 0.190915 
 748 , 0.229606 , 0.188154 , 0.187141 , 0.254894 , 0.186966 , 0.261064 , 0.28684 , 0.415925 , 0.367107 , 0.342505 , 0.208987 , 0.247521 , 0.233285 , 0.158692 , 0.215492 , 0.260683 , 0.200075 , 0.218775 , 0.224784 , 0.241603 , 0.247658 , 0.235639 , 0.183973 , 0.169912 , 0.21601 , 0.200006 , 0.273937 , 0.256555 , 0.187659 , 0.191361 
 749 , 0.230284 , 0.188642 , 0.18762 , 0.255604 , 0.187468 , 0.262786 , 0.288562 , 0.41888 , 0.369309 , 0.344386 , 0.209585 , 0.248338 , 0.234127 , 0.159121 , 0.216096 , 0.261474 , 0.20068 , 0.219367 , 0.225412 , 0.242376 , 0.248513 , 0.236582 , 0.184464 , 0.170306 , 0.216485 , 0.200543 , 0.274755 , 0.25722 , 0.188139 , 0.191844 
 750 , 0.230968 , 0.189133 , 0.188103 , 0.256326 , 0.187973 , 0.26453 , 0.290324 , 0.421894 , 0.371551 , 0.346306 , 0.210195 , 0.249176 , 0.234997 , 0.159562 , 0.21672 , 0.262279 , 0.20129 , 0.219979 , 0.226053 , 0.24317 , 0.249382 , 0.237538 , 0.184966 , 0.170704 , 0.216964 , 0.201084 , 0.275595 , 0.257906 , 0.188637 , 0.192338 
 751 , 0.231412 , 0.189452 , 0.188419 , 0.256823 , 0.188288 , 0.265803 , 0.2916 , 0.424058 , 0.373158 , 0.347769 , 0.210598 , 0.249757 , 0.235562 , 0.159844 , 0.217101 , 0.262825 , 0.201695 , 0.220372 , 0.226497 , 0.243701 , 0.249957 , 0.238146 , 0.185279 , 0.170938 , 0.217279 , 0.20141 , 0.276102 , 0.258343 , 0.188912 , 0.192615 
 752 , 0.231839 , 0.189758 , 0.18873 , 0.257322 , 0.188576 , 0.26702 , 0.292805 , 0.426117 , 0.374702 , 0.349227 , 0.210999 , 0.25036 , 0.236135 , 0.16011 , 0.21749 , 0.263396 , 0.202121 , 0.220774 , 0.226948 , 0.244248 , 0.250546 , 0.238755 , 0.185586 , 0.171167 , 0.217621 , 0.201735 , 0.276609 , 0.258798 , 0.189202 , 0.192895 
 753 , 0.232287 , 0.19008 , 0.189059 , 0.257852 , 0.188888 , 0.268309 , 0.294076 , 0.428281 , 0.376337 , 0.350756 , 0.211427 , 0.251002 , 0.23673 , 0.160389 , 0.21789 , 0.263998 , 0.202565 , 0.221203 , 0.227426 , 0.244826 , 0.251165 , 0.239392 , 0.185916 , 0.171411 , 0.217983 , 0.202085 , 0.277148 , 0.259276 , 0.1895 , 0.193184 
 754 , 0.232616 , 0.190345 , 0.189275 , 0.258175 , 0.189095 , 0.26941 , 0.295078 , 0.429955 , 0.377651 , 0.352046 , 0.211661 , 0.251408 , 0.23714 , 0.160607 , 0.218185 , 0.264394 , 0.202863 , 0.221474 , 0.227733 , 0.245196 , 0.251525 , 0.239766 , 0.186196 , 0.171515 , 0.218169 , 0.20237 , 0.277357 , 0.259581 , 0.189712 , 0.193439 
 755 , 0.232787 , 0.190562 , 0.189339 , 0.25819 , 0.189181 , 0.270237 , 0.295719 , 0.430873 , 0.378472 , 0.352982 , 0.211608 , 0.251457 , 0.237287 , 0.160739 , 0.218333 , 0.264521 , 0.202972 , 0.221554 , 0.227791 , 0.245268 , 0.251528 , 0.23975 , 0.186449 , 0.171427 , 0.21812 , 0.202585 , 0.277097 , 0.259675 , 0.189828 , 0.193688 
 756 , 0.233012 , 0.190821 , 0.189431 , 0.258229 , 0.189296 , 0.27116 , 0.296457 , 0.431926 , 0.379409 , 0.354041 , 0.211567 , 0.251526 , 0.237459 , 0.160901 , 0.218516 , 0.264671 , 0.203116 , 0.221662 , 0.227881 , 0.245362 , 0.251565 , 0.239755 , 0.186746 , 0.171361 , 0.218087 , 0.202838 , 0.276839 , 0.25981 , 0.189971 , 0.193998 
 757 , 0.233265 , 0.191129 , 0.189547 , 0.258279 , 0.189435 , 0.272189 , 0.297283 , 0.433062 , 0.380436 , 0.35523 , 0.211534 , 0.251608 , 0.237667 , 0.161089 , 0.21874 , 0.264855 , 0.203289 , 0.221808 , 0.227992 , 0.245472 , 0.2516 , 0.239768 , 0.187094 , 0.171299 , 0.218077 , 0.203145 , 0.276559 , 0.259973 , 0.190146 , 0.194357 
 758 , 0.23375 , 0.191701 , 0.189846 , 0.25843 , 0.189734 , 0.273257 , 0.298144 , 0.433849 , 0.381475 , 0.356548 , 0.211574 , 0.251744 , 0.238029 , 0.161432 , 0.219108 , 0.265116 , 0.203641 , 0.222139 , 0.228168 , 0.245682 , 0.251648 , 0.239788 , 0.187711 , 0.171436 , 0.218204 , 0.203657 , 0.276336 , 0.260309 , 0.19051 , 0.194996 
 759 , 0.234229 , 0.192293 , 0.190128 , 0.258558 , 0.190015 , 0.274381 , 0.299016 , 0.434624 , 0.38255 , 0.357923 , 0.211573 , 0.251829 , 0.238381 , 0.161761 , 0.219456 , 0.265351 , 0.203997 , 0.222429 , 0.228309 , 0.245885 , 0.251636 , 0.239762 , 0.188327 , 0.171559 , 0.218293 , 0.204174 , 0.276061 , 0.260617 , 0.190871 , 0.195637 
 760 , 0.234748 , 0.192934 , 0.190452 , 0.258688 , 0.190321 , 0.275614 , 0.299979 , 0.435487 , 0.383737 , 0.359445 , 0.211567 , 0.251935 , 0.238773 , 0.162135 , 0.219846 , 0.265612 , 0.204381 , 0.222745 , 0.228469 , 0.246097 , 0.251625 , 0.239736 , 0.189006 , 0.171688 , 0.218393 , 0.204749 , 0.275769 , 0.260958 , 0.191276 , 0.196339 
 761 , 0.235305 , 0.193538 , 0.190931 , 0.25924 , 0.190788 , 0.276698 , 0.301063 , 0.4368 , 0.385025 , 0.360827 , 0.211949 , 0.252555 , 0.239454 , 0.162575 , 0.220368 , 0.266212 , 0.20493 , 0.223245 , 0.229001 , 0.246776 , 0.252157 , 0.240257 , 0.189555 , 0.172059 , 0.218889 , 0.20524 , 0.276284 , 0.261538 , 0.191781 , 0.196925 
 762 , 0.235829 , 0.194071 , 0.191435 , 0.259851 , 0.191275 , 0.277682 , 0.302128 , 0.438176 , 0.386225 , 0.362091 , 0.212422 , 0.253316 , 0.240151 , 0.162979 , 0.220858 , 0.266873 , 0.205479 , 0.223766 , 0.229597 , 0.24754 , 0.252789 , 0.240878 , 0.190021 , 0.172438 , 0.219444 , 0.205623 , 0.276859 , 0.262112 , 0.192258 , 0.197387 
 763 , 0.236342 , 0.194605 , 0.191932 , 0.26045 , 0.191763 , 0.278665 , 0.303191 , 0.439553 , 0.387412 , 0.363352 , 0.212901 , 0.254068 , 0.240846 , 0.163392 , 0.221354 , 0.267531 , 0.206029 , 0.224284 , 0.230193 , 0.248296 , 0.253417 , 0.241504 , 0.190479 , 0.172817 , 0.220005 , 0.206013 , 0.277437 , 0.262682 , 0.192726 , 0.197848 
 764 , 0.236866 , 0.195018 , 0.192414 , 0.261184 , 0.19224 , 0.279475 , 0.304254 , 0.44107 , 0.388496 , 0.364528 , 0.213548 , 0.25507 , 0.241653 , 0.163809 , 0.221869 , 0.268345 , 0.206578 , 0.224886 , 0.230935 , 0.249227 , 0.254261 , 0.242344 , 0.190818 , 0.173297 , 0.220702 , 0.206316 , 0.27834 , 0.263311 , 0.193161 , 0.198162 
