
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
 512 , 0.04256 , 0.03358 , 0.03555 , 0.03051 , 0.04349 , 0.04199 , 0.07705 , 0.06158 , 0.06555 , 0.07614 , 0.05046 , 0.03072 , 0.03786 , 0.03977 , 0.04068 , 0.05017 , 0.0499 , 0.04278 , 0.03707 , 0.03985 , 0.06081 , 0.03252 , 0.05656 , 0.05046 , 0.06656 
 513 , 0.04315 , 0.03395 , 0.03588 , 0.03073 , 0.04379 , 0.04244 , 0.07777 , 0.06222 , 0.06617 , 0.07684 , 0.05165 , 0.0314 , 0.03875 , 0.04084 , 0.04143 , 0.05055 , 0.05033 , 0.04331 , 0.03738 , 0.04028 , 0.06137 , 0.03283 , 0.05702 , 0.05078 , 0.06699 
 514 , 0.04384 , 0.03436 , 0.03627 , 0.03097 , 0.04415 , 0.04295 , 0.07851 , 0.0629 , 0.06685 , 0.07757 , 0.05304 , 0.03219 , 0.03978 , 0.04217 , 0.04234 , 0.05101 , 0.0508 , 0.04393 , 0.03772 , 0.04075 , 0.06194 , 0.03318 , 0.05753 , 0.05114 , 0.06744 
 515 , 0.04455 , 0.03477 , 0.03667 , 0.03122 , 0.04451 , 0.04347 , 0.07924 , 0.06358 , 0.06754 , 0.0783 , 0.05448 , 0.033 , 0.04085 , 0.04355 , 0.04328 , 0.05149 , 0.05127 , 0.04457 , 0.03808 , 0.04123 , 0.06252 , 0.03353 , 0.05804 , 0.0515 , 0.06789 
 516 , 0.04526 , 0.03518 , 0.03708 , 0.03147 , 0.04487 , 0.04399 , 0.07998 , 0.06427 , 0.06824 , 0.07903 , 0.05591 , 0.03382 , 0.04191 , 0.04493 , 0.04422 , 0.05196 , 0.05175 , 0.04521 , 0.03843 , 0.04171 , 0.0631 , 0.03389 , 0.05855 , 0.05185 , 0.06834 
 517 , 0.04609 , 0.03569 , 0.03756 , 0.03179 , 0.04532 , 0.0446 , 0.08087 , 0.06507 , 0.06906 , 0.07991 , 0.05758 , 0.03474 , 0.04315 , 0.04652 , 0.0453 , 0.05252 , 0.05233 , 0.04597 , 0.03887 , 0.04229 , 0.06381 , 0.03434 , 0.05918 , 0.05231 , 0.06893 
 518 , 0.04694 , 0.03621 , 0.03802 , 0.0321 , 0.04573 , 0.0452 , 0.08172 , 0.06583 , 0.06983 , 0.08075 , 0.05935 , 0.03571 , 0.04445 , 0.04822 , 0.04642 , 0.05301 , 0.05288 , 0.04671 , 0.03928 , 0.04288 , 0.06448 , 0.03482 , 0.05978 , 0.05272 , 0.06948 
 519 , 0.04778 , 0.03673 , 0.03848 , 0.0324 , 0.04613 , 0.0458 , 0.08255 , 0.06658 , 0.07058 , 0.08157 , 0.0611 , 0.03666 , 0.04575 , 0.04989 , 0.04752 , 0.0535 , 0.05342 , 0.04745 , 0.03969 , 0.04346 , 0.06514 , 0.0353 , 0.06038 , 0.05313 , 0.07002 
 520 , 0.04863 , 0.03726 , 0.03895 , 0.03272 , 0.04656 , 0.0464 , 0.08342 , 0.06736 , 0.07136 , 0.08242 , 0.06288 , 0.03761 , 0.04705 , 0.05159 , 0.04864 , 0.05401 , 0.05398 , 0.04821 , 0.04011 , 0.04406 , 0.06583 , 0.03578 , 0.06099 , 0.05355 , 0.07058 
 521 , 0.04958 , 0.03781 , 0.03945 , 0.03304 , 0.04705 , 0.04703 , 0.08439 , 0.0682 , 0.0722 , 0.08333 , 0.06481 , 0.03862 , 0.04846 , 0.05344 , 0.04986 , 0.05462 , 0.05461 , 0.04906 , 0.04058 , 0.04472 , 0.0666 , 0.03626 , 0.06164 , 0.05402 , 0.07119 
 522 , 0.05047 , 0.03833 , 0.03992 , 0.03333 , 0.04751 , 0.04762 , 0.08529 , 0.06898 , 0.07297 , 0.08417 , 0.06667 , 0.03958 , 0.04981 , 0.05522 , 0.05103 , 0.05518 , 0.0552 , 0.04986 , 0.04101 , 0.04534 , 0.06731 , 0.03671 , 0.06224 , 0.05444 , 0.07175 
 523 , 0.05134 , 0.03884 , 0.04039 , 0.03362 , 0.04796 , 0.04819 , 0.08616 , 0.06975 , 0.07372 , 0.08499 , 0.06849 , 0.04052 , 0.05114 , 0.05697 , 0.05217 , 0.05573 , 0.05578 , 0.05064 , 0.04143 , 0.04594 , 0.06801 , 0.03716 , 0.06283 , 0.05486 , 0.07229 
 524 , 0.05225 , 0.03938 , 0.04088 , 0.03393 , 0.04845 , 0.04881 , 0.08706 , 0.07052 , 0.07451 , 0.08584 , 0.07036 , 0.04152 , 0.05251 , 0.05884 , 0.05339 , 0.0563 , 0.05638 , 0.05148 , 0.0419 , 0.04657 , 0.06873 , 0.03767 , 0.06345 , 0.0553 , 0.07285 
 525 , 0.05316 , 0.03991 , 0.04138 , 0.03425 , 0.04894 , 0.04944 , 0.08795 , 0.07126 , 0.07529 , 0.08666 , 0.07221 , 0.04253 , 0.05387 , 0.0607 , 0.05461 , 0.05686 , 0.05698 , 0.05232 , 0.04236 , 0.04719 , 0.06943 , 0.03818 , 0.06407 , 0.05573 , 0.0734 
 526 , 0.05405 , 0.04044 , 0.04187 , 0.03457 , 0.04942 , 0.05005 , 0.08881 , 0.07198 , 0.07606 , 0.08747 , 0.07402 , 0.04351 , 0.05521 , 0.06253 , 0.0558 , 0.05741 , 0.05757 , 0.05314 , 0.04282 , 0.04779 , 0.07013 , 0.03869 , 0.06467 , 0.05616 , 0.07394 
 527 , 0.05491 , 0.04096 , 0.04233 , 0.03487 , 0.04988 , 0.05062 , 0.08962 , 0.07267 , 0.07679 , 0.08824 , 0.07574 , 0.04444 , 0.05649 , 0.06429 , 0.05695 , 0.05794 , 0.05814 , 0.05392 , 0.04325 , 0.04838 , 0.07079 , 0.03918 , 0.06524 , 0.05657 , 0.07445 
 528 , 0.05574 , 0.04149 , 0.04276 , 0.03516 , 0.05032 , 0.05116 , 0.09036 , 0.07336 , 0.07747 , 0.08899 , 0.07735 , 0.04533 , 0.05772 , 0.06597 , 0.05807 , 0.05844 , 0.05869 , 0.05466 , 0.04363 , 0.04894 , 0.07146 , 0.03966 , 0.06579 , 0.05697 , 0.07496 
 529 , 0.05656 , 0.04201 , 0.04318 , 0.03545 , 0.05075 , 0.05168 , 0.09109 , 0.07403 , 0.07814 , 0.08972 , 0.07893 , 0.04619 , 0.05892 , 0.06762 , 0.05917 , 0.05894 , 0.05922 , 0.05538 , 0.04401 , 0.0495 , 0.07211 , 0.04013 , 0.06633 , 0.05736 , 0.07545 
 530 , 0.05735 , 0.04251 , 0.04358 , 0.03572 , 0.05117 , 0.0522 , 0.0918 , 0.07468 , 0.07879 , 0.09044 , 0.08047 , 0.04704 , 0.0601 , 0.06924 , 0.06025 , 0.05942 , 0.05974 , 0.05608 , 0.04438 , 0.05005 , 0.07274 , 0.04059 , 0.06686 , 0.05774 , 0.07594 
 531 , 0.0581 , 0.04294 , 0.04397 , 0.03596 , 0.05155 , 0.05269 , 0.09251 , 0.07528 , 0.07942 , 0.09111 , 0.08189 , 0.04782 , 0.06119 , 0.07075 , 0.06125 , 0.05987 , 0.06022 , 0.05676 , 0.04476 , 0.05056 , 0.07333 , 0.04104 , 0.06741 , 0.0581 , 0.07643 
 532 , 0.05885 , 0.04337 , 0.04436 , 0.03619 , 0.05193 , 0.0532 , 0.09323 , 0.0759 , 0.08006 , 0.09179 , 0.08332 , 0.0486 , 0.06228 , 0.07226 , 0.06225 , 0.06033 , 0.06071 , 0.05745 , 0.04514 , 0.05107 , 0.07392 , 0.04149 , 0.06798 , 0.05849 , 0.07695 
 533 , 0.05958 , 0.0438 , 0.04474 , 0.03643 , 0.05231 , 0.05369 , 0.09393 , 0.0765 , 0.08069 , 0.09246 , 0.08472 , 0.04936 , 0.06335 , 0.07374 , 0.06324 , 0.06079 , 0.06119 , 0.05812 , 0.04551 , 0.05158 , 0.07451 , 0.04194 , 0.06854 , 0.05886 , 0.07746 
 534 , 0.0602 , 0.04419 , 0.04508 , 0.03664 , 0.05262 , 0.0541 , 0.09447 , 0.07699 , 0.0812 , 0.09299 , 0.08584 , 0.05001 , 0.06428 , 0.075 , 0.06408 , 0.06116 , 0.06159 , 0.05867 , 0.04581 , 0.052 , 0.07499 , 0.0423 , 0.06898 , 0.05917 , 0.07785 
 535 , 0.06084 , 0.0446 , 0.04544 , 0.03688 , 0.05294 , 0.05452 , 0.09502 , 0.07752 , 0.08176 , 0.09356 , 0.08692 , 0.05064 , 0.06519 , 0.07622 , 0.06492 , 0.06157 , 0.06201 , 0.05923 , 0.04611 , 0.05243 , 0.07552 , 0.04265 , 0.06943 , 0.05949 , 0.07827 
 536 , 0.06146 , 0.04501 , 0.04581 , 0.03712 , 0.05327 , 0.05493 , 0.09558 , 0.07805 , 0.0823 , 0.09412 , 0.08799 , 0.05127 , 0.0661 , 0.07743 , 0.06575 , 0.06197 , 0.06242 , 0.05978 , 0.04641 , 0.05286 , 0.07603 , 0.04301 , 0.06988 , 0.05982 , 0.07868 
 537 , 0.06204 , 0.04538 , 0.04614 , 0.03735 , 0.05358 , 0.05532 , 0.09609 , 0.07853 , 0.08281 , 0.09465 , 0.08897 , 0.05185 , 0.06694 , 0.07854 , 0.06652 , 0.06234 , 0.0628 , 0.06028 , 0.0467 , 0.05326 , 0.07651 , 0.04334 , 0.07029 , 0.06012 , 0.07906 
 538 , 0.06261 , 0.04571 , 0.04648 , 0.0376 , 0.05389 , 0.05572 , 0.09663 , 0.079 , 0.08331 , 0.09518 , 0.08987 , 0.05237 , 0.06771 , 0.07955 , 0.06724 , 0.0627 , 0.06318 , 0.06076 , 0.04701 , 0.05367 , 0.07698 , 0.04367 , 0.07072 , 0.06044 , 0.07944 
 539 , 0.06316 , 0.04603 , 0.04681 , 0.03784 , 0.0542 , 0.05612 , 0.09716 , 0.07946 , 0.0838 , 0.09571 , 0.09076 , 0.05288 , 0.06847 , 0.08056 , 0.06795 , 0.06306 , 0.06356 , 0.06124 , 0.04732 , 0.05407 , 0.07745 , 0.04399 , 0.07114 , 0.06076 , 0.07982 
 540 , 0.06372 , 0.04636 , 0.04714 , 0.03808 , 0.05451 , 0.05651 , 0.09769 , 0.07992 , 0.08429 , 0.09623 , 0.09165 , 0.05339 , 0.06923 , 0.08155 , 0.06865 , 0.06342 , 0.06393 , 0.06171 , 0.04763 , 0.05447 , 0.07791 , 0.04432 , 0.07156 , 0.06108 , 0.0802 
 541 , 0.06424 , 0.04667 , 0.04745 , 0.03829 , 0.05482 , 0.05689 , 0.09819 , 0.08041 , 0.08481 , 0.09677 , 0.09241 , 0.05386 , 0.06991 , 0.08246 , 0.06932 , 0.06377 , 0.06428 , 0.06217 , 0.04793 , 0.05486 , 0.07836 , 0.04465 , 0.07199 , 0.06137 , 0.08058 
 542 , 0.06474 , 0.04698 , 0.04775 , 0.03848 , 0.05512 , 0.05726 , 0.09868 , 0.08089 , 0.08531 , 0.0973 , 0.09316 , 0.05433 , 0.07057 , 0.08335 , 0.06997 , 0.06412 , 0.06463 , 0.06261 , 0.04821 , 0.05524 , 0.0788 , 0.04498 , 0.07241 , 0.06165 , 0.08094 
 543 , 0.06524 , 0.04729 , 0.04804 , 0.03867 , 0.05542 , 0.05763 , 0.09917 , 0.08137 , 0.08581 , 0.09782 , 0.09389 , 0.05478 , 0.07123 , 0.08423 , 0.07061 , 0.06447 , 0.06497 , 0.06306 , 0.0485 , 0.05562 , 0.07923 , 0.0453 , 0.07282 , 0.06192 , 0.0813 
 544 , 0.06574 , 0.04761 , 0.04833 , 0.03887 , 0.05574 , 0.05799 , 0.0997 , 0.08185 , 0.08632 , 0.09836 , 0.09463 , 0.05522 , 0.07188 , 0.08508 , 0.07123 , 0.06483 , 0.06534 , 0.0635 , 0.04878 , 0.05598 , 0.0797 , 0.04562 , 0.07325 , 0.06223 , 0.0817 
 545 , 0.06623 , 0.04792 , 0.04862 , 0.03909 , 0.05608 , 0.05834 , 0.10023 , 0.08233 , 0.08682 , 0.09888 , 0.09533 , 0.05563 , 0.0725 , 0.08588 , 0.07183 , 0.06519 , 0.0657 , 0.06394 , 0.04907 , 0.05634 , 0.08018 , 0.04594 , 0.07367 , 0.06257 , 0.08211 
 546 , 0.06671 , 0.04824 , 0.04891 , 0.03931 , 0.05641 , 0.0587 , 0.10076 , 0.0828 , 0.08732 , 0.09941 , 0.09604 , 0.05604 , 0.07311 , 0.08668 , 0.07243 , 0.06554 , 0.06607 , 0.06438 , 0.04936 , 0.0567 , 0.08066 , 0.04625 , 0.07409 , 0.0629 , 0.08252 
 547 , 0.06715 , 0.04851 , 0.04917 , 0.03951 , 0.05669 , 0.05901 , 0.10122 , 0.08322 , 0.08777 , 0.09987 , 0.09664 , 0.05639 , 0.07366 , 0.08739 , 0.07296 , 0.06585 , 0.06638 , 0.06477 , 0.04961 , 0.05702 , 0.08108 , 0.04652 , 0.07447 , 0.06319 , 0.08288 
 548 , 0.06749 , 0.04873 , 0.04938 , 0.03967 , 0.0569 , 0.05928 , 0.10159 , 0.08359 , 0.08816 , 0.10024 , 0.09709 , 0.05666 , 0.07409 , 0.08795 , 0.0734 , 0.06609 , 0.06662 , 0.06507 , 0.04981 , 0.05727 , 0.08144 , 0.04674 , 0.07478 , 0.06342 , 0.08317 
 549 , 0.06784 , 0.04895 , 0.04959 , 0.03982 , 0.05711 , 0.05955 , 0.10196 , 0.08396 , 0.08854 , 0.10062 , 0.09753 , 0.05694 , 0.07452 , 0.0885 , 0.07383 , 0.06633 , 0.06686 , 0.06537 , 0.05001 , 0.05752 , 0.0818 , 0.04695 , 0.07508 , 0.06366 , 0.08346 
 550 , 0.06818 , 0.04916 , 0.0498 , 0.03998 , 0.05732 , 0.05981 , 0.10232 , 0.08432 , 0.08892 , 0.10099 , 0.09798 , 0.05721 , 0.07494 , 0.08905 , 0.07426 , 0.06656 , 0.0671 , 0.06567 , 0.05022 , 0.05776 , 0.08216 , 0.04717 , 0.07538 , 0.06389 , 0.08374 
 551 , 0.06841 , 0.04931 , 0.04996 , 0.04011 , 0.05749 , 0.06002 , 0.10262 , 0.08462 , 0.08922 , 0.10133 , 0.09823 , 0.05739 , 0.07523 , 0.08938 , 0.07455 , 0.06676 , 0.06729 , 0.0659 , 0.05035 , 0.05794 , 0.08242 , 0.04735 , 0.07565 , 0.06407 , 0.08398 
 552 , 0.06869 , 0.04948 , 0.05015 , 0.04026 , 0.0577 , 0.06027 , 0.10299 , 0.08498 , 0.08959 , 0.10173 , 0.09854 , 0.0576 , 0.07557 , 0.08975 , 0.07489 , 0.067 , 0.06753 , 0.06617 , 0.05052 , 0.05816 , 0.08274 , 0.04756 , 0.07598 , 0.06428 , 0.08427 
 553 , 0.06897 , 0.04966 , 0.05034 , 0.04041 , 0.05791 , 0.06052 , 0.10336 , 0.08534 , 0.08995 , 0.10214 , 0.09886 , 0.05781 , 0.0759 , 0.09013 , 0.07523 , 0.06724 , 0.06777 , 0.06644 , 0.05069 , 0.05838 , 0.08306 , 0.04777 , 0.07631 , 0.0645 , 0.08456 
 554 , 0.06908 , 0.04973 , 0.05044 , 0.04048 , 0.05802 , 0.06065 , 0.10356 , 0.08556 , 0.09017 , 0.10237 , 0.09891 , 0.05786 , 0.07603 , 0.09022 , 0.07538 , 0.06736 , 0.06787 , 0.06655 , 0.05077 , 0.05847 , 0.08325 , 0.04786 , 0.0765 , 0.06462 , 0.08469 
 555 , 0.06915 , 0.04978 , 0.05051 , 0.04054 , 0.05813 , 0.06076 , 0.10376 , 0.08576 , 0.09038 , 0.10258 , 0.09887 , 0.05787 , 0.07609 , 0.09023 , 0.07547 , 0.06744 , 0.06795 , 0.0666 , 0.05083 , 0.05852 , 0.08344 , 0.04793 , 0.07664 , 0.06473 , 0.08479 
 556 , 0.06922 , 0.04984 , 0.05059 , 0.0406 , 0.05824 , 0.06086 , 0.10396 , 0.08596 , 0.09059 , 0.10278 , 0.09883 , 0.05788 , 0.07615 , 0.09024 , 0.07557 , 0.06753 , 0.06803 , 0.06666 , 0.05088 , 0.05857 , 0.08363 , 0.048 , 0.07677 , 0.06484 , 0.08489 
 557 , 0.06926 , 0.04986 , 0.05065 , 0.04065 , 0.05833 , 0.06095 , 0.10413 , 0.08614 , 0.09077 , 0.10297 , 0.09872 , 0.05786 , 0.07616 , 0.09017 , 0.07563 , 0.06759 , 0.06809 , 0.06668 , 0.05093 , 0.0586 , 0.08379 , 0.04804 , 0.07688 , 0.06493 , 0.08497 
 558 , 0.06928 , 0.04988 , 0.05073 , 0.04073 , 0.05844 , 0.06107 , 0.10435 , 0.08638 , 0.09101 , 0.10324 , 0.09851 , 0.05779 , 0.0761 , 0.08993 , 0.07563 , 0.06768 , 0.06816 , 0.0667 , 0.05102 , 0.05866 , 0.08401 , 0.04809 , 0.07703 , 0.06506 , 0.08513 
 559 , 0.06931 , 0.0499 , 0.05081 , 0.04082 , 0.05856 , 0.06121 , 0.10458 , 0.08663 , 0.09126 , 0.10353 , 0.09832 , 0.05774 , 0.07605 , 0.0897 , 0.07566 , 0.06778 , 0.06824 , 0.06672 , 0.05111 , 0.05872 , 0.08423 , 0.04815 , 0.07719 , 0.06519 , 0.0853 
 560 , 0.06935 , 0.04992 , 0.0509 , 0.04091 , 0.05869 , 0.06134 , 0.10482 , 0.08688 , 0.09151 , 0.10381 , 0.09812 , 0.05768 , 0.076 , 0.08947 , 0.07568 , 0.06788 , 0.06833 , 0.06675 , 0.05121 , 0.05878 , 0.08446 , 0.04821 , 0.07735 , 0.06533 , 0.08547 
 561 , 0.06932 , 0.04993 , 0.05098 , 0.04097 , 0.0588 , 0.06147 , 0.1051 , 0.08716 , 0.09176 , 0.10413 , 0.09778 , 0.05752 , 0.07585 , 0.08908 , 0.07562 , 0.06796 , 0.06841 , 0.06672 , 0.05126 , 0.0588 , 0.08466 , 0.04825 , 0.07751 , 0.06546 , 0.08564 
 562 , 0.06931 , 0.04994 , 0.05108 , 0.04105 , 0.05894 , 0.06162 , 0.10541 , 0.08747 , 0.09204 , 0.10447 , 0.09744 , 0.05736 , 0.07569 , 0.0887 , 0.07557 , 0.06805 , 0.0685 , 0.06669 , 0.05131 , 0.05883 , 0.08488 , 0.04831 , 0.0777 , 0.06561 , 0.08582 
 563 , 0.06929 , 0.04995 , 0.05117 , 0.04112 , 0.05907 , 0.06178 , 0.10572 , 0.08778 , 0.09232 , 0.10482 , 0.0971 , 0.0572 , 0.07554 , 0.08832 , 0.07552 , 0.06814 , 0.06859 , 0.06666 , 0.05136 , 0.05886 , 0.0851 , 0.04837 , 0.07788 , 0.06576 , 0.08599 
 564 , 0.06922 , 0.04994 , 0.05122 , 0.04119 , 0.0592 , 0.06189 , 0.106 , 0.08804 , 0.09256 , 0.10514 , 0.09665 , 0.05701 , 0.07531 , 0.08781 , 0.0754 , 0.06821 , 0.06866 , 0.06658 , 0.05139 , 0.05885 , 0.08531 , 0.0484 , 0.07801 , 0.0659 , 0.08616 
 565 , 0.0692 , 0.04999 , 0.05128 , 0.04131 , 0.0594 , 0.06205 , 0.10639 , 0.08839 , 0.0929 , 0.10556 , 0.09623 , 0.05686 , 0.07511 , 0.08732 , 0.07532 , 0.06836 , 0.06881 , 0.06655 , 0.05148 , 0.05888 , 0.08564 , 0.04849 , 0.07822 , 0.06612 , 0.08643 
 566 , 0.06919 , 0.05004 , 0.05135 , 0.04144 , 0.0596 , 0.06221 , 0.10678 , 0.08873 , 0.09324 , 0.106 , 0.0958 , 0.05672 , 0.07491 , 0.08682 , 0.07523 , 0.06851 , 0.06896 , 0.06652 , 0.05157 , 0.05892 , 0.08597 , 0.04858 , 0.07843 , 0.06635 , 0.08671 
 567 , 0.06916 , 0.05006 , 0.05142 , 0.04155 , 0.05979 , 0.06237 , 0.10717 , 0.08908 , 0.09358 , 0.10642 , 0.09534 , 0.05654 , 0.07468 , 0.08629 , 0.07512 , 0.06866 , 0.06909 , 0.06648 , 0.05166 , 0.05894 , 0.08629 , 0.04866 , 0.07864 , 0.06656 , 0.08698 
 568 , 0.06913 , 0.05007 , 0.05153 , 0.0417 , 0.06 , 0.06257 , 0.10764 , 0.08954 , 0.094 , 0.10695 , 0.09488 , 0.05634 , 0.07443 , 0.0857 , 0.07502 , 0.06885 , 0.06927 , 0.06649 , 0.05179 , 0.059 , 0.08668 , 0.04874 , 0.07893 , 0.06681 , 0.0873 
 569 , 0.06912 , 0.05009 , 0.05166 , 0.04185 , 0.06022 , 0.06279 , 0.10815 , 0.09002 , 0.09445 , 0.10751 , 0.09443 , 0.05616 , 0.07419 , 0.08512 , 0.07494 , 0.06906 , 0.06947 , 0.06652 , 0.05194 , 0.05907 , 0.08709 , 0.04885 , 0.07924 , 0.06708 , 0.08765 
 570 , 0.0691 , 0.05011 , 0.05179 , 0.04201 , 0.06045 , 0.06301 , 0.10867 , 0.09052 , 0.0949 , 0.10808 , 0.09398 , 0.05597 , 0.07394 , 0.08453 , 0.07486 , 0.06927 , 0.06967 , 0.06655 , 0.05208 , 0.05915 , 0.08751 , 0.04895 , 0.07955 , 0.06735 , 0.08799 
 571 , 0.06913 , 0.05019 , 0.05195 , 0.04217 , 0.06073 , 0.06326 , 0.10923 , 0.09103 , 0.09539 , 0.10867 , 0.09355 , 0.05581 , 0.07373 , 0.08398 , 0.0748 , 0.06952 , 0.06989 , 0.0666 , 0.05225 , 0.05925 , 0.08794 , 0.04908 , 0.07987 , 0.06765 , 0.08838 
 572 , 0.06921 , 0.05032 , 0.05215 , 0.04236 , 0.06104 , 0.06355 , 0.10986 , 0.09159 , 0.09594 , 0.10933 , 0.09315 , 0.05569 , 0.07354 , 0.08346 , 0.07476 , 0.0698 , 0.07015 , 0.06668 , 0.05245 , 0.05939 , 0.08843 , 0.04923 , 0.08023 , 0.06799 , 0.08883 
 573 , 0.06928 , 0.05045 , 0.05235 , 0.04255 , 0.06136 , 0.06384 , 0.1105 , 0.09216 , 0.09649 , 0.11 , 0.09275 , 0.05556 , 0.07334 , 0.08294 , 0.07472 , 0.0701 , 0.07042 , 0.06677 , 0.05265 , 0.05953 , 0.08892 , 0.04939 , 0.0806 , 0.06834 , 0.08929 
 574 , 0.06934 , 0.05056 , 0.05254 , 0.04274 , 0.06167 , 0.06413 , 0.11114 , 0.09271 , 0.09703 , 0.11066 , 0.09236 , 0.05542 , 0.07315 , 0.08244 , 0.07467 , 0.07037 , 0.07067 , 0.06686 , 0.05285 , 0.05967 , 0.0894 , 0.04953 , 0.08095 , 0.06869 , 0.08974 
 575 , 0.06939 , 0.05064 , 0.05272 , 0.04294 , 0.06196 , 0.06441 , 0.11178 , 0.09326 , 0.09755 , 0.11133 , 0.09202 , 0.05526 , 0.07298 , 0.08197 , 0.07462 , 0.07064 , 0.07093 , 0.06696 , 0.05305 , 0.05981 , 0.08989 , 0.04967 , 0.0813 , 0.06903 , 0.09019 
 576 , 0.06944 , 0.05073 , 0.05291 , 0.04313 , 0.06226 , 0.06469 , 0.11244 , 0.09382 , 0.09809 , 0.11201 , 0.09166 , 0.05511 , 0.07281 , 0.0815 , 0.07457 , 0.07091 , 0.07119 , 0.06706 , 0.05326 , 0.05996 , 0.09037 , 0.0498 , 0.08166 , 0.06938 , 0.09063 
 577 , 0.0695 , 0.05082 , 0.0531 , 0.04333 , 0.06256 , 0.06498 , 0.1131 , 0.09437 , 0.09862 , 0.11269 , 0.09132 , 0.05496 , 0.07265 , 0.08103 , 0.07452 , 0.07119 , 0.07146 , 0.06716 , 0.05346 , 0.0601 , 0.09086 , 0.04994 , 0.08202 , 0.06972 , 0.09107 
 578 , 0.06953 , 0.0509 , 0.05324 , 0.04348 , 0.06281 , 0.06522 , 0.11365 , 0.09482 , 0.09908 , 0.11322 , 0.09099 , 0.05481 , 0.07249 , 0.0806 , 0.07445 , 0.07141 , 0.07167 , 0.06724 , 0.05365 , 0.06023 , 0.09127 , 0.05007 , 0.08234 , 0.07 , 0.09145 
 579 , 0.06956 , 0.05098 , 0.05338 , 0.04363 , 0.06304 , 0.06545 , 0.11421 , 0.09527 , 0.09953 , 0.11374 , 0.09064 , 0.05467 , 0.07232 , 0.08016 , 0.07438 , 0.07162 , 0.07188 , 0.06731 , 0.05383 , 0.06036 , 0.09167 , 0.05021 , 0.08265 , 0.07028 , 0.09183 
 580 , 0.06959 , 0.05105 , 0.05352 , 0.04378 , 0.06329 , 0.06569 , 0.11477 , 0.09571 , 0.1 , 0.11427 , 0.09028 , 0.05451 , 0.07215 , 0.07971 , 0.0743 , 0.07183 , 0.0721 , 0.06739 , 0.05401 , 0.06048 , 0.09208 , 0.05034 , 0.08297 , 0.07057 , 0.09221 
 581 , 0.06949 , 0.05104 , 0.05354 , 0.04383 , 0.06339 , 0.06577 , 0.11504 , 0.09596 , 0.10018 , 0.11455 , 0.08985 , 0.05429 , 0.07188 , 0.0792 , 0.07412 , 0.07189 , 0.07215 , 0.06734 , 0.05405 , 0.06047 , 0.09228 , 0.05035 , 0.08311 , 0.07068 , 0.09238 
 582 , 0.06944 , 0.05106 , 0.05358 , 0.04391 , 0.06353 , 0.06589 , 0.11537 , 0.09629 , 0.10041 , 0.11493 , 0.0895 , 0.0541 , 0.07167 , 0.07875 , 0.07401 , 0.07199 , 0.07224 , 0.06734 , 0.05412 , 0.06049 , 0.09254 , 0.05039 , 0.0833 , 0.07084 , 0.0926 
 583 , 0.06938 , 0.05108 , 0.05363 , 0.04398 , 0.06367 , 0.06601 , 0.1157 , 0.09662 , 0.10065 , 0.11532 , 0.08914 , 0.05391 , 0.07145 , 0.0783 , 0.07389 , 0.07209 , 0.07234 , 0.06734 , 0.05419 , 0.06051 , 0.0928 , 0.05043 , 0.0835 , 0.071 , 0.09283 
 584 , 0.06921 , 0.051 , 0.0536 , 0.04399 , 0.06368 , 0.06602 , 0.11582 , 0.09676 , 0.10071 , 0.11548 , 0.08867 , 0.05367 , 0.07113 , 0.07775 , 0.07365 , 0.07207 , 0.07231 , 0.06722 , 0.05416 , 0.06042 , 0.09289 , 0.05038 , 0.08353 , 0.07104 , 0.09288 
 585 , 0.06907 , 0.05093 , 0.05361 , 0.04403 , 0.06371 , 0.06607 , 0.11601 , 0.0969 , 0.10083 , 0.11565 , 0.08829 , 0.0535 , 0.07088 , 0.07729 , 0.07345 , 0.07209 , 0.07232 , 0.06715 , 0.05416 , 0.06038 , 0.09301 , 0.05035 , 0.08359 , 0.07113 , 0.09297 
 586 , 0.06892 , 0.05085 , 0.05362 , 0.04407 , 0.06374 , 0.06613 , 0.1162 , 0.09705 , 0.10096 , 0.11582 , 0.0879 , 0.05332 , 0.07061 , 0.07681 , 0.07325 , 0.07211 , 0.07234 , 0.06707 , 0.05416 , 0.06034 , 0.09313 , 0.05033 , 0.08365 , 0.07121 , 0.09305 
 587 , 0.06878 , 0.05079 , 0.05364 , 0.04411 , 0.06378 , 0.06619 , 0.11639 , 0.09721 , 0.1011 , 0.11601 , 0.08751 , 0.05314 , 0.07035 , 0.07634 , 0.07306 , 0.07214 , 0.07236 , 0.06699 , 0.05417 , 0.06031 , 0.09325 , 0.05031 , 0.08371 , 0.07131 , 0.09314 
