
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
 715 , 0.16407 , 0.11801 , 0.15017 , 0.14166 , 0.13384 , 0.20257 , 0.20099 , 0.26872 , 0.19332 , 0.11691 , 0.18192 , 0.15693 , 0.18851 , 0.21874 , 0.18181 , 0.196 , 0.18499 , 0.20226 , 0.12437 , 0.12187 , 0.08848 , 0.1821 , 0.20105 , 0.17416 , 0.1536 
 716 , 0.16852 , 0.12165 , 0.15368 , 0.14507 , 0.13669 , 0.20653 , 0.20452 , 0.2733 , 0.19667 , 0.1192 , 0.18762 , 0.16333 , 0.19451 , 0.22708 , 0.18851 , 0.20087 , 0.18917 , 0.20855 , 0.12724 , 0.12477 , 0.09062 , 0.18576 , 0.20453 , 0.17711 , 0.1566 
 717 , 0.17313 , 0.12543 , 0.15732 , 0.14861 , 0.13963 , 0.21064 , 0.20817 , 0.27805 , 0.20015 , 0.12158 , 0.19353 , 0.16996 , 0.20073 , 0.23572 , 0.19546 , 0.20592 , 0.19349 , 0.21507 , 0.13022 , 0.12777 , 0.09283 , 0.18956 , 0.20813 , 0.18016 , 0.15971 
 718 , 0.17831 , 0.12958 , 0.16136 , 0.15261 , 0.14298 , 0.21523 , 0.21237 , 0.28349 , 0.20417 , 0.12413 , 0.19994 , 0.17738 , 0.20764 , 0.24525 , 0.20302 , 0.21168 , 0.19844 , 0.22225 , 0.13359 , 0.13129 , 0.09531 , 0.19391 , 0.21226 , 0.18375 , 0.16332 
 719 , 0.18296 , 0.13337 , 0.1649 , 0.15614 , 0.14588 , 0.21914 , 0.21588 , 0.28802 , 0.20754 , 0.12628 , 0.20574 , 0.18432 , 0.21394 , 0.25418 , 0.21002 , 0.2168 , 0.20276 , 0.2288 , 0.13656 , 0.13439 , 0.0975 , 0.19766 , 0.2157 , 0.18673 , 0.16642 
 720 , 0.18773 , 0.13725 , 0.16853 , 0.15976 , 0.14886 , 0.22316 , 0.21948 , 0.29265 , 0.21099 , 0.12849 , 0.21169 , 0.19144 , 0.2204 , 0.26334 , 0.2172 , 0.22205 , 0.2072 , 0.23552 , 0.1396 , 0.13757 , 0.09974 , 0.2015 , 0.21922 , 0.1898 , 0.1696 
 721 , 0.1933 , 0.14178 , 0.17291 , 0.16411 , 0.15253 , 0.22816 , 0.22407 , 0.2986 , 0.21538 , 0.13129 , 0.21859 , 0.19962 , 0.22791 , 0.27373 , 0.22526 , 0.22834 , 0.2126 , 0.24328 , 0.14329 , 0.14141 , 0.10244 , 0.2063 , 0.22376 , 0.19375 , 0.17357 
 722 , 0.19787 , 0.14561 , 0.17639 , 0.1676 , 0.15539 , 0.23196 , 0.22751 , 0.303 , 0.21864 , 0.13342 , 0.22441 , 0.2069 , 0.23431 , 0.28273 , 0.23215 , 0.23344 , 0.21691 , 0.24977 , 0.14622 , 0.14455 , 0.10461 , 0.21003 , 0.22714 , 0.1967 , 0.17662 
 723 , 0.20248 , 0.14947 , 0.17991 , 0.17112 , 0.15828 , 0.23581 , 0.23099 , 0.30745 , 0.22193 , 0.13558 , 0.23029 , 0.21427 , 0.24079 , 0.29182 , 0.23912 , 0.23859 , 0.22126 , 0.25632 , 0.14919 , 0.14772 , 0.10679 , 0.21381 , 0.23056 , 0.19968 , 0.17971 
 724 , 0.2074 , 0.15356 , 0.1837 , 0.1749 , 0.1614 , 0.24001 , 0.23481 , 0.31236 , 0.22558 , 0.13795 , 0.2365 , 0.22206 , 0.24764 , 0.30136 , 0.24641 , 0.24416 , 0.22594 , 0.26323 , 0.15241 , 0.15109 , 0.10915 , 0.2179 , 0.23436 , 0.20298 , 0.18308 
 725 , 0.21191 , 0.15732 , 0.18713 , 0.17839 , 0.16422 , 0.24378 , 0.23821 , 0.3167 , 0.22885 , 0.1401 , 0.24221 , 0.22958 , 0.25403 , 0.31031 , 0.25311 , 0.24932 , 0.23015 , 0.26955 , 0.15539 , 0.15411 , 0.1113 , 0.22158 , 0.23778 , 0.20597 , 0.18613 
 726 , 0.21599 , 0.16073 , 0.19016 , 0.18151 , 0.16671 , 0.24705 , 0.24112 , 0.3204 , 0.23166 , 0.14196 , 0.24741 , 0.23663 , 0.2599 , 0.31862 , 0.25929 , 0.25394 , 0.23387 , 0.27531 , 0.15803 , 0.15681 , 0.11321 , 0.2248 , 0.24071 , 0.20852 , 0.18879 
 727 , 0.22006 , 0.16414 , 0.19318 , 0.18463 , 0.1692 , 0.25031 , 0.24402 , 0.32408 , 0.23446 , 0.14382 , 0.25261 , 0.24366 , 0.26576 , 0.32691 , 0.26545 , 0.25855 , 0.23758 , 0.28105 , 0.16067 , 0.1595 , 0.11513 , 0.22801 , 0.24362 , 0.21107 , 0.19145 
 728 , 0.22458 , 0.16788 , 0.19662 , 0.18823 , 0.17211 , 0.25404 , 0.24753 , 0.32853 , 0.2378 , 0.1459 , 0.25816 , 0.25124 , 0.27207 , 0.3358 , 0.27195 , 0.26371 , 0.24191 , 0.28726 , 0.1636 , 0.16272 , 0.11728 , 0.23177 , 0.2471 , 0.21421 , 0.19457 
 729 , 0.22827 , 0.17103 , 0.19938 , 0.19113 , 0.17441 , 0.25681 , 0.25015 , 0.33181 , 0.24025 , 0.14747 , 0.26278 , 0.25787 , 0.27736 , 0.34343 , 0.27744 , 0.26794 , 0.24536 , 0.29234 , 0.16596 , 0.16535 , 0.119 , 0.23469 , 0.24964 , 0.21652 , 0.19694 
 730 , 0.23191 , 0.17414 , 0.2021 , 0.194 , 0.17668 , 0.25955 , 0.25273 , 0.33505 , 0.24266 , 0.14901 , 0.26733 , 0.26441 , 0.28258 , 0.35095 , 0.28286 , 0.27213 , 0.24877 , 0.29734 , 0.16829 , 0.16794 , 0.12069 , 0.23756 , 0.25214 , 0.21881 , 0.19928 
 731 , 0.23528 , 0.17705 , 0.2047 , 0.19667 , 0.17881 , 0.26214 , 0.25514 , 0.33815 , 0.24498 , 0.15052 , 0.27166 , 0.27063 , 0.2876 , 0.35799 , 0.28791 , 0.27607 , 0.25197 , 0.30207 , 0.17051 , 0.17033 , 0.12227 , 0.2403 , 0.25458 , 0.22098 , 0.2015 
 732 , 0.2382 , 0.17961 , 0.20695 , 0.19897 , 0.18063 , 0.26437 , 0.25711 , 0.34074 , 0.24701 , 0.15181 , 0.27551 , 0.2763 , 0.29212 , 0.36428 , 0.29238 , 0.2795 , 0.25474 , 0.3063 , 0.17242 , 0.17235 , 0.12362 , 0.24262 , 0.25668 , 0.22281 , 0.20345 
 733 , 0.24106 , 0.18213 , 0.20917 , 0.20124 , 0.18243 , 0.26656 , 0.25906 , 0.34329 , 0.24902 , 0.15307 , 0.27929 , 0.28187 , 0.29656 , 0.37047 , 0.29679 , 0.28287 , 0.25747 , 0.31047 , 0.1743 , 0.17434 , 0.12495 , 0.2449 , 0.25875 , 0.22462 , 0.20536 
 734 , 0.24356 , 0.18435 , 0.21105 , 0.2032 , 0.18395 , 0.2684 , 0.26065 , 0.34538 , 0.25067 , 0.15411 , 0.28256 , 0.28695 , 0.30048 , 0.37591 , 0.30062 , 0.2858 , 0.25977 , 0.31406 , 0.17592 , 0.17607 , 0.1261 , 0.24677 , 0.26043 , 0.22611 , 0.20697 
 735 , 0.2459 , 0.18642 , 0.21276 , 0.20502 , 0.18535 , 0.27015 , 0.26214 , 0.3473 , 0.25213 , 0.15506 , 0.28548 , 0.29173 , 0.30408 , 0.38077 , 0.30405 , 0.28855 , 0.26184 , 0.31728 , 0.17742 , 0.17769 , 0.12718 , 0.24842 , 0.26195 , 0.22753 , 0.2084 
 736 , 0.24843 , 0.18863 , 0.21464 , 0.207 , 0.18687 , 0.27212 , 0.26383 , 0.34949 , 0.25377 , 0.15614 , 0.28861 , 0.29671 , 0.3079 , 0.38591 , 0.3077 , 0.29154 , 0.26413 , 0.32076 , 0.17906 , 0.17945 , 0.12835 , 0.25026 , 0.26369 , 0.22916 , 0.20999 
 737 , 0.25089 , 0.19079 , 0.21646 , 0.20894 , 0.18836 , 0.27405 , 0.26547 , 0.35161 , 0.25537 , 0.15718 , 0.29167 , 0.3016 , 0.31164 , 0.39093 , 0.31127 , 0.29446 , 0.26637 , 0.32415 , 0.18066 , 0.18116 , 0.12949 , 0.25205 , 0.26539 , 0.23073 , 0.21154 
 738 , 0.25234 , 0.19217 , 0.2176 , 0.2101 , 0.18924 , 0.2751 , 0.26632 , 0.35267 , 0.25619 , 0.15765 , 0.29366 , 0.30516 , 0.31414 , 0.39432 , 0.31358 , 0.29626 , 0.26775 , 0.32627 , 0.18165 , 0.18226 , 0.13012 , 0.25307 , 0.26629 , 0.23154 , 0.21233 
 739 , 0.25421 , 0.1939 , 0.21909 , 0.2116 , 0.19044 , 0.27657 , 0.26762 , 0.3543 , 0.25744 , 0.15839 , 0.29614 , 0.30921 , 0.31714 , 0.39835 , 0.3164 , 0.29851 , 0.26954 , 0.3289 , 0.18297 , 0.18368 , 0.13098 , 0.25452 , 0.26761 , 0.2327 , 0.21346 
 740 , 0.25607 , 0.19562 , 0.22058 , 0.21309 , 0.19164 , 0.27803 , 0.26891 , 0.35592 , 0.25868 , 0.15912 , 0.2986 , 0.31325 , 0.32013 , 0.40236 , 0.31921 , 0.30076 , 0.27132 , 0.33152 , 0.18428 , 0.18509 , 0.13184 , 0.25596 , 0.26893 , 0.23386 , 0.21459 
 741 , 0.25733 , 0.19686 , 0.2216 , 0.2141 , 0.1924 , 0.27888 , 0.26962 , 0.35686 , 0.25938 , 0.15959 , 0.30026 , 0.31633 , 0.32228 , 0.40519 , 0.32106 , 0.3023 , 0.2725 , 0.33334 , 0.18518 , 0.18599 , 0.13239 , 0.25685 , 0.26974 , 0.23452 , 0.21525 
 742 , 0.25904 , 0.19842 , 0.22308 , 0.21551 , 0.19351 , 0.28026 , 0.27084 , 0.3585 , 0.26058 , 0.1604 , 0.30244 , 0.3199 , 0.325 , 0.40865 , 0.32342 , 0.30439 , 0.27422 , 0.33578 , 0.18638 , 0.1872 , 0.1332 , 0.25824 , 0.27111 , 0.23563 , 0.21633 
 743 , 0.26076 , 0.19998 , 0.22457 , 0.21692 , 0.19463 , 0.28164 , 0.27206 , 0.36014 , 0.26178 , 0.16121 , 0.30461 , 0.32348 , 0.32772 , 0.41211 , 0.32579 , 0.30649 , 0.27594 , 0.33821 , 0.18759 , 0.18842 , 0.134 , 0.25963 , 0.27249 , 0.23675 , 0.21741 
 744 , 0.26207 , 0.20116 , 0.22565 , 0.21799 , 0.19545 , 0.28261 , 0.2729 , 0.36127 , 0.2626 , 0.16174 , 0.30625 , 0.3264 , 0.32984 , 0.41482 , 0.32758 , 0.30808 , 0.27723 , 0.34008 , 0.18851 , 0.18935 , 0.13458 , 0.26062 , 0.27345 , 0.23755 , 0.21816 
 745 , 0.26329 , 0.20217 , 0.22654 , 0.219 , 0.19624 , 0.28354 , 0.27372 , 0.36236 , 0.26336 , 0.16218 , 0.30769 , 0.32896 , 0.33168 , 0.41721 , 0.32914 , 0.30952 , 0.27842 , 0.34173 , 0.18938 , 0.19023 , 0.13507 , 0.26154 , 0.27437 , 0.23834 , 0.21887 
 746 , 0.26478 , 0.20339 , 0.22765 , 0.22023 , 0.19724 , 0.28475 , 0.27481 , 0.36382 , 0.26437 , 0.16277 , 0.30944 , 0.33186 , 0.33385 , 0.42004 , 0.33103 , 0.31128 , 0.27989 , 0.34372 , 0.19045 , 0.19131 , 0.13571 , 0.26273 , 0.27556 , 0.23936 , 0.2198 
 747 , 0.26617 , 0.20453 , 0.22869 , 0.22138 , 0.19818 , 0.28587 , 0.27581 , 0.36516 , 0.2653 , 0.16331 , 0.31107 , 0.33464 , 0.33589 , 0.42271 , 0.3328 , 0.31293 , 0.28126 , 0.3456 , 0.19145 , 0.19233 , 0.1363 , 0.26383 , 0.27666 , 0.24031 , 0.22064 
 748 , 0.26613 , 0.2046 , 0.22857 , 0.22143 , 0.19813 , 0.28563 , 0.27554 , 0.36479 , 0.26489 , 0.16309 , 0.31103 , 0.33535 , 0.3361 , 0.42303 , 0.33271 , 0.31299 , 0.28129 , 0.3458 , 0.19146 , 0.19238 , 0.13621 , 0.26369 , 0.27652 , 0.24015 , 0.22034 
 749 , 0.26714 , 0.2055 , 0.22937 , 0.22235 , 0.19883 , 0.28652 , 0.27636 , 0.36586 , 0.26554 , 0.1635 , 0.31222 , 0.33739 , 0.33766 , 0.42504 , 0.33394 , 0.31431 , 0.28244 , 0.3474 , 0.19223 , 0.1932 , 0.13667 , 0.2646 , 0.27748 , 0.24097 , 0.22093 
 750 , 0.26817 , 0.20642 , 0.23018 , 0.22329 , 0.19954 , 0.28743 , 0.2772 , 0.36696 , 0.26621 , 0.16392 , 0.31344 , 0.33948 , 0.33926 , 0.4271 , 0.3352 , 0.31565 , 0.28362 , 0.34904 , 0.19302 , 0.19405 , 0.13714 , 0.26553 , 0.27847 , 0.24181 , 0.22153 
 751 , 0.26617 , 0.20499 , 0.2284 , 0.22172 , 0.19801 , 0.28513 , 0.27498 , 0.36402 , 0.26394 , 0.16258 , 0.31106 , 0.33752 , 0.33699 , 0.42417 , 0.33264 , 0.31342 , 0.28157 , 0.34664 , 0.19162 , 0.19262 , 0.13606 , 0.26345 , 0.27638 , 0.23991 , 0.21972 
 752 , 0.26673 , 0.2055 , 0.22878 , 0.22225 , 0.19839 , 0.28555 , 0.27537 , 0.36457 , 0.26419 , 0.16281 , 0.31164 , 0.33871 , 0.3379 , 0.42525 , 0.3332 , 0.31414 , 0.28218 , 0.34748 , 0.19206 , 0.193 , 0.13627 , 0.26387 , 0.27695 , 0.2403 , 0.22 
 753 , 0.26731 , 0.20603 , 0.22919 , 0.22281 , 0.19879 , 0.28599 , 0.27578 , 0.36514 , 0.26445 , 0.16305 , 0.31225 , 0.33997 , 0.33885 , 0.42639 , 0.33379 , 0.3149 , 0.28283 , 0.34836 , 0.19252 , 0.1934 , 0.1365 , 0.26431 , 0.27755 , 0.2407 , 0.22031 
 754 , 0.26561 , 0.20477 , 0.22776 , 0.22136 , 0.19748 , 0.28403 , 0.27377 , 0.36262 , 0.26252 , 0.1619 , 0.31032 , 0.33829 , 0.33694 , 0.42374 , 0.33164 , 0.31281 , 0.28099 , 0.346 , 0.19132 , 0.19215 , 0.13555 , 0.2624 , 0.27565 , 0.23897 , 0.21867 
 755 , 0.26361 , 0.2032 , 0.22625 , 0.21947 , 0.19594 , 0.28183 , 0.27136 , 0.35972 , 0.26039 , 0.1606 , 0.30823 , 0.33617 , 0.33471 , 0.42035 , 0.32932 , 0.31014 , 0.27872 , 0.34284 , 0.18985 , 0.1907 , 0.13445 , 0.26006 , 0.27323 , 0.23684 , 0.2167 
 756 , 0.26289 , 0.2026 , 0.22585 , 0.21863 , 0.19534 , 0.28098 , 0.27023 , 0.35856 , 0.25952 , 0.16006 , 0.30766 , 0.33572 , 0.33413 , 0.41896 , 0.32861 , 0.30895 , 0.27779 , 0.3413 , 0.1893 , 0.19017 , 0.134 , 0.25895 , 0.2721 , 0.23583 , 0.21576 
 757 , 0.26233 , 0.20212 , 0.22562 , 0.21791 , 0.19486 , 0.28032 , 0.26924 , 0.35762 , 0.25879 , 0.15964 , 0.30731 , 0.33551 , 0.33379 , 0.41779 , 0.32813 , 0.3079 , 0.27703 , 0.3399 , 0.18885 , 0.18976 , 0.13363 , 0.25797 , 0.2711 , 0.23495 , 0.21492 
 758 , 0.26332 , 0.20283 , 0.22692 , 0.2184 , 0.19553 , 0.28136 , 0.26979 , 0.35885 , 0.25952 , 0.16032 , 0.30878 , 0.33708 , 0.33533 , 0.4187 , 0.32959 , 0.30843 , 0.27783 , 0.34018 , 0.18948 , 0.19037 , 0.13409 , 0.25853 , 0.27162 , 0.23547 , 0.21528 
 759 , 0.26209 , 0.20189 , 0.22642 , 0.21706 , 0.19457 , 0.28002 , 0.26805 , 0.35706 , 0.25804 , 0.15965 , 0.30772 , 0.33591 , 0.33412 , 0.41604 , 0.32836 , 0.3063 , 0.27627 , 0.33749 , 0.18854 , 0.18938 , 0.13342 , 0.25688 , 0.26983 , 0.23399 , 0.21378 
 760 , 0.26075 , 0.20087 , 0.22589 , 0.21559 , 0.19353 , 0.27856 , 0.26614 , 0.35512 , 0.25643 , 0.15893 , 0.30657 , 0.33464 , 0.33282 , 0.41315 , 0.32702 , 0.30398 , 0.27458 , 0.33458 , 0.18752 , 0.1883 , 0.13268 , 0.25508 , 0.26787 , 0.23237 , 0.21216 
 761 , 0.26987 , 0.20794 , 0.23401 , 0.22317 , 0.20037 , 0.28831 , 0.27527 , 0.36741 , 0.26524 , 0.16443 , 0.31721 , 0.34648 , 0.34452 , 0.42719 , 0.33821 , 0.31454 , 0.28425 , 0.34606 , 0.19423 , 0.195 , 0.13729 , 0.26388 , 0.27727 , 0.24049 , 0.21932 
 762 , 0.27007 , 0.2081 , 0.23418 , 0.22341 , 0.20052 , 0.28853 , 0.2754 , 0.36756 , 0.26532 , 0.16448 , 0.31714 , 0.34664 , 0.34456 , 0.42727 , 0.33789 , 0.31491 , 0.2846 , 0.34638 , 0.19456 , 0.19519 , 0.13736 , 0.26407 , 0.27767 , 0.24078 , 0.21931 
 763 , 0.27027 , 0.20826 , 0.23434 , 0.22365 , 0.20066 , 0.28874 , 0.27552 , 0.36771 , 0.26539 , 0.16452 , 0.31707 , 0.3468 , 0.34461 , 0.42735 , 0.33758 , 0.31527 , 0.28495 , 0.3467 , 0.19489 , 0.19538 , 0.13743 , 0.26426 , 0.27806 , 0.24106 , 0.2193 
 764 , 0.27501 , 0.21197 , 0.2383 , 0.22783 , 0.20425 , 0.29384 , 0.28048 , 0.37416 , 0.26994 , 0.16727 , 0.32218 , 0.35273 , 0.35037 , 0.43486 , 0.3428 , 0.3213 , 0.2903 , 0.35347 , 0.19857 , 0.19906 , 0.13986 , 0.26916 , 0.28343 , 0.24562 , 0.22314 
 765 , 0.27904 , 0.21521 , 0.24145 , 0.23172 , 0.20749 , 0.29825 , 0.28501 , 0.37982 , 0.27382 , 0.16953 , 0.32641 , 0.35773 , 0.35532 , 0.44159 , 0.34709 , 0.32694 , 0.29514 , 0.36009 , 0.20181 , 0.2025 , 0.14199 , 0.27368 , 0.28844 , 0.24982 , 0.22658 
 766 , 0.2804 , 0.21637 , 0.2423 , 0.23338 , 0.20874 , 0.29979 , 0.28678 , 0.3818 , 0.27509 , 0.17017 , 0.32757 , 0.35932 , 0.35691 , 0.44405 , 0.34813 , 0.32936 , 0.29709 , 0.36314 , 0.20306 , 0.20395 , 0.14275 , 0.27551 , 0.29061 , 0.25156 , 0.22782 
 767 , 0.28149 , 0.21731 , 0.24297 , 0.23477 , 0.20979 , 0.30105 , 0.28825 , 0.38342 , 0.27611 , 0.17069 , 0.32846 , 0.36058 , 0.3582 , 0.44604 , 0.34891 , 0.33138 , 0.29871 , 0.36571 , 0.20411 , 0.20517 , 0.14337 , 0.27703 , 0.29245 , 0.25304 , 0.22884 
 768 , 0.2817 , 0.2175 , 0.24312 , 0.23534 , 0.21013 , 0.3014 , 0.28872 , 0.38389 , 0.2763 , 0.17085 , 0.32835 , 0.36071 , 0.35841 , 0.44639 , 0.34871 , 0.33211 , 0.29925 , 0.36663 , 0.20449 , 0.20554 , 0.14351 , 0.27751 , 0.29328 , 0.25367 , 0.22913 
 769 , 0.28267 , 0.21826 , 0.24392 , 0.23647 , 0.21098 , 0.30254 , 0.28992 , 0.38538 , 0.27721 , 0.17145 , 0.32907 , 0.36186 , 0.3595 , 0.44789 , 0.3494 , 0.33368 , 0.30056 , 0.36847 , 0.20539 , 0.20643 , 0.144 , 0.27869 , 0.29483 , 0.25493 , 0.23002 
 770 , 0.28358 , 0.21897 , 0.24468 , 0.23755 , 0.21179 , 0.30362 , 0.29106 , 0.38679 , 0.27807 , 0.17202 , 0.32976 , 0.36295 , 0.36054 , 0.44931 , 0.35005 , 0.33517 , 0.30181 , 0.37021 , 0.20625 , 0.20727 , 0.14447 , 0.27981 , 0.2963 , 0.25613 , 0.23086 
 771 , 0.28095 , 0.21692 , 0.24254 , 0.23546 , 0.20991 , 0.30085 , 0.28831 , 0.38325 , 0.27549 , 0.17038 , 0.3264 , 0.35949 , 0.35705 , 0.44484 , 0.3465 , 0.33206 , 0.29909 , 0.36673 , 0.20445 , 0.20545 , 0.14319 , 0.2772 , 0.29371 , 0.25387 , 0.22867 
 772 , 0.28116 , 0.21705 , 0.24287 , 0.23565 , 0.21012 , 0.30109 , 0.28842 , 0.38351 , 0.27573 , 0.17046 , 0.32629 , 0.3595 , 0.35711 , 0.44484 , 0.34644 , 0.33222 , 0.29938 , 0.36684 , 0.20473 , 0.20568 , 0.14338 , 0.27735 , 0.29402 , 0.25413 , 0.22877 
 773 , 0.28136 , 0.21717 , 0.24319 , 0.23585 , 0.21033 , 0.30133 , 0.28853 , 0.38377 , 0.27596 , 0.17053 , 0.32618 , 0.35952 , 0.35717 , 0.44485 , 0.34639 , 0.33238 , 0.29967 , 0.36694 , 0.205 , 0.20591 , 0.14356 , 0.2775 , 0.29432 , 0.25439 , 0.22887 
 774 , 0.28013 , 0.21621 , 0.24228 , 0.23483 , 0.20948 , 0.30001 , 0.28714 , 0.3821 , 0.27473 , 0.16975 , 0.32449 , 0.35772 , 0.35545 , 0.44258 , 0.34458 , 0.33085 , 0.2984 , 0.36523 , 0.20423 , 0.20507 , 0.14297 , 0.27621 , 0.2931 , 0.25333 , 0.22779 
 775 , 0.27933 , 0.21562 , 0.24183 , 0.23426 , 0.20903 , 0.29917 , 0.28618 , 0.38111 , 0.27387 , 0.16926 , 0.32346 , 0.35656 , 0.35442 , 0.44098 , 0.34338 , 0.32987 , 0.29756 , 0.36416 , 0.20377 , 0.20459 , 0.14258 , 0.27536 , 0.29232 , 0.25267 , 0.22706 
 776 , 0.27924 , 0.21558 , 0.24201 , 0.23431 , 0.20915 , 0.29909 , 0.28595 , 0.38111 , 0.27371 , 0.16919 , 0.32327 , 0.35633 , 0.35431 , 0.4405 , 0.34308 , 0.32973 , 0.29747 , 0.36404 , 0.20384 , 0.20464 , 0.14257 , 0.27523 , 0.29229 , 0.25265 , 0.22691 
 777 , 0.27894 , 0.21539 , 0.242 , 0.23419 , 0.20911 , 0.29881 , 0.28553 , 0.38083 , 0.27335 , 0.16903 , 0.32286 , 0.35584 , 0.35395 , 0.43971 , 0.34253 , 0.32936 , 0.29719 , 0.36365 , 0.20377 , 0.20454 , 0.14244 , 0.2749 , 0.29206 , 0.25245 , 0.22659 
 778 , 0.27808 , 0.21479 , 0.24146 , 0.23363 , 0.20866 , 0.29805 , 0.28474 , 0.37984 , 0.27248 , 0.16864 , 0.32182 , 0.35467 , 0.35294 , 0.43819 , 0.34131 , 0.32845 , 0.29648 , 0.36257 , 0.20335 , 0.20403 , 0.14203 , 0.27411 , 0.29137 , 0.25179 , 0.22587 
 779 , 0.27812 , 0.21491 , 0.24169 , 0.2338 , 0.20886 , 0.29828 , 0.2849 , 0.3801 , 0.27251 , 0.16881 , 0.32183 , 0.35467 , 0.35307 , 0.43812 , 0.34121 , 0.32863 , 0.29678 , 0.36268 , 0.2036 , 0.20422 , 0.14207 , 0.27421 , 0.29165 , 0.25197 , 0.22589 
 780 , 0.27816 , 0.21502 , 0.24191 , 0.23397 , 0.20907 , 0.29851 , 0.28506 , 0.38036 , 0.27254 , 0.16898 , 0.32185 , 0.35466 , 0.3532 , 0.43804 , 0.34112 , 0.3288 , 0.29708 , 0.36279 , 0.20385 , 0.20442 , 0.14211 , 0.27432 , 0.29194 , 0.25215 , 0.22591 
 781 , 0.27768 , 0.21471 , 0.24167 , 0.23364 , 0.20885 , 0.29811 , 0.28458 , 0.3798 , 0.27203 , 0.16867 , 0.32115 , 0.35394 , 0.35255 , 0.43701 , 0.34028 , 0.32831 , 0.29671 , 0.36219 , 0.20364 , 0.20425 , 0.14189 , 0.27384 , 0.29162 , 0.25178 , 0.22544 
 782 , 0.27808 , 0.21505 , 0.2422 , 0.23405 , 0.20928 , 0.29864 , 0.28496 , 0.38042 , 0.27236 , 0.16887 , 0.32145 , 0.35434 , 0.35301 , 0.43736 , 0.34049 , 0.32885 , 0.29727 , 0.36276 , 0.20408 , 0.20471 , 0.14214 , 0.27424 , 0.29223 , 0.25219 , 0.22567 
 783 , 0.2785 , 0.21539 , 0.24273 , 0.23446 , 0.20972 , 0.29917 , 0.28534 , 0.38104 , 0.27271 , 0.16908 , 0.32176 , 0.35475 , 0.35348 , 0.43771 , 0.34071 , 0.3294 , 0.29784 , 0.36334 , 0.20452 , 0.20518 , 0.14238 , 0.27465 , 0.29285 , 0.25261 , 0.2259 
 784 , 0.2786 , 0.21547 , 0.24298 , 0.23464 , 0.20993 , 0.29937 , 0.28543 , 0.38129 , 0.27274 , 0.16911 , 0.32173 , 0.35472 , 0.35356 , 0.43759 , 0.34059 , 0.32957 , 0.29808 , 0.36351 , 0.20474 , 0.20541 , 0.14246 , 0.27475 , 0.29315 , 0.25279 , 0.22588 
 785 , 0.27896 , 0.21573 , 0.24342 , 0.23507 , 0.21033 , 0.29986 , 0.2858 , 0.38192 , 0.27301 , 0.1693 , 0.32201 , 0.35497 , 0.35398 , 0.43787 , 0.34083 , 0.33005 , 0.29859 , 0.36399 , 0.20516 , 0.20583 , 0.14265 , 0.27511 , 0.2937 , 0.25323 , 0.22606 
 786 , 0.2795 , 0.21613 , 0.24403 , 0.23566 , 0.21088 , 0.30055 , 0.28637 , 0.3828 , 0.27346 , 0.16962 , 0.3225 , 0.35545 , 0.35463 , 0.43843 , 0.34131 , 0.33074 , 0.2993 , 0.36471 , 0.20572 , 0.20638 , 0.14294 , 0.27565 , 0.29446 , 0.25385 , 0.22639 
 787 , 0.28006 , 0.21654 , 0.24465 , 0.23625 , 0.21144 , 0.30123 , 0.28693 , 0.38368 , 0.27393 , 0.16993 , 0.323 , 0.35593 , 0.35528 , 0.43897 , 0.34177 , 0.33143 , 0.3 , 0.36543 , 0.20628 , 0.20694 , 0.14323 , 0.2762 , 0.29521 , 0.25447 , 0.22673 
 788 , 0.28065 , 0.21696 , 0.24523 , 0.23678 , 0.21197 , 0.30185 , 0.28739 , 0.38443 , 0.27446 , 0.17022 , 0.32348 , 0.35637 , 0.35585 , 0.43942 , 0.34208 , 0.33205 , 0.30065 , 0.36607 , 0.20681 , 0.20741 , 0.14354 , 0.27674 , 0.2959 , 0.25505 , 0.22708 
 789 , 0.28124 , 0.21739 , 0.24586 , 0.2373 , 0.21251 , 0.3025 , 0.28786 , 0.38523 , 0.27501 , 0.17051 , 0.32399 , 0.35683 , 0.35645 , 0.43991 , 0.3424 , 0.33269 , 0.30131 , 0.36672 , 0.20736 , 0.20786 , 0.14385 , 0.27729 , 0.29662 , 0.25565 , 0.22743 
 790 , 0.28184 , 0.21784 , 0.24649 , 0.23783 , 0.21306 , 0.30316 , 0.28833 , 0.38605 , 0.27558 , 0.17081 , 0.3245 , 0.3573 , 0.35707 , 0.44041 , 0.34272 , 0.33334 , 0.30199 , 0.36739 , 0.20793 , 0.20833 , 0.14416 , 0.27786 , 0.29735 , 0.25627 , 0.22779 
