  time  ,:04:29 A,:04:39 A,:04:46 A,:04:54 A,:05:01 A,:05:27 A,:05:34 A,:05:40 A,:05:46 A,:05:52 A,:06:43 A,:06:48 A,:06:54 A,:07:05 A,:07:12 A,:07:23 A,:07:30 A,:07:35 A,:07:41 A,:07:47 A,:08:08 A,:08:14 A,:08:21 A,:08:27 A,:08:34 A,:08:48 A,:08:54 A,:09:00 A,:09:07 A,:09:14 A,:09:44 A,:09:52 A,:09:59 A,:10:06 A,:10:14 A,:10:27 A,:10:36 A,:10:43 A,:10:50 A,:10:57 A
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 912 , 0.378512 , 0.139845 , 0.172704 , 0.274339 , 0.51465 , 0.368118 , 0.268115 , 0.53511 , 0.528249 , 0.363115 , 0.392584 , 0.506628 , 0.307085 , 0.328778 , 0.326015 , 0.423491 , 0.414955 , 0.332732 , 0.43634 , 0.400503 , 0.173762 , 0.169016 , 0.441271 , 0.442061 , 0.365303 , 0.372966 , 0.382734 , 0.411709 , 0.465891 , 0.353131 , 0.261028 , 0.229535 , 0.369679 , 0.357004 , 0.23613 , 0.376129 , 0.488499 , 0.538993 , 0.431163 , 0.199954 
 913 , 0.378694 , 0.139796 , 0.172673 , 0.274456 , 0.514765 , 0.368124 , 0.268265 , 0.535681 , 0.528579 , 0.363008 , 0.39259 , 0.506528 , 0.307005 , 0.329036 , 0.32615 , 0.423492 , 0.415162 , 0.33275 , 0.436845 , 0.400745 , 0.174003 , 0.168815 , 0.441173 , 0.442002 , 0.365248 , 0.37324 , 0.38293 , 0.411755 , 0.466192 , 0.353287 , 0.261286 , 0.229474 , 0.369884 , 0.357175 , 0.236063 , 0.376259 , 0.488662 , 0.539293 , 0.431401 , 0.199738 
 914 , 0.378704 , 0.139781 , 0.172625 , 0.274623 , 0.515264 , 0.368207 , 0.268505 , 0.536401 , 0.529084 , 0.362699 , 0.392596 , 0.506524 , 0.30699 , 0.329336 , 0.326288 , 0.423641 , 0.415491 , 0.33269 , 0.437533 , 0.400766 , 0.174424 , 0.168509 , 0.441384 , 0.442126 , 0.365717 , 0.373603 , 0.383287 , 0.411772 , 0.466505 , 0.353471 , 0.261493 , 0.229381 , 0.370127 , 0.357364 , 0.235803 , 0.376346 , 0.48874 , 0.539561 , 0.43169 , 0.199606 
 915 , 0.378743 , 0.139766 , 0.17261 , 0.274828 , 0.515746 , 0.368368 , 0.268802 , 0.537137 , 0.529729 , 0.362484 , 0.392675 , 0.506641 , 0.307001 , 0.329631 , 0.3264 , 0.423862 , 0.415916 , 0.33272 , 0.438353 , 0.400856 , 0.174886 , 0.168169 , 0.441767 , 0.442357 , 0.366214 , 0.373998 , 0.383743 , 0.41182 , 0.466938 , 0.353654 , 0.26174 , 0.229415 , 0.370533 , 0.357586 , 0.235623 , 0.376508 , 0.489 , 0.540084 , 0.432103 , 0.199549 
 916 , 0.378786 , 0.139786 , 0.172617 , 0.275051 , 0.516235 , 0.368533 , 0.269097 , 0.537868 , 0.530349 , 0.362294 , 0.392757 , 0.506785 , 0.306997 , 0.329951 , 0.326517 , 0.424104 , 0.416331 , 0.332756 , 0.439153 , 0.400967 , 0.17532 , 0.167892 , 0.44215 , 0.442577 , 0.366694 , 0.374376 , 0.384202 , 0.41187 , 0.46736 , 0.35383 , 0.261994 , 0.229458 , 0.370941 , 0.357823 , 0.235473 , 0.376662 , 0.489267 , 0.540622 , 0.432528 , 0.199503 
 917 , 0.379023 , 0.140028 , 0.172854 , 0.275527 , 0.516665 , 0.368615 , 0.269374 , 0.538485 , 0.530555 , 0.36234 , 0.392903 , 0.5071 , 0.306932 , 0.330489 , 0.32663 , 0.424622 , 0.416652 , 0.332966 , 0.439579 , 0.40132 , 0.175281 , 0.168285 , 0.44233 , 0.442686 , 0.366859 , 0.374596 , 0.384648 , 0.41188 , 0.467481 , 0.353882 , 0.262216 , 0.229654 , 0.371306 , 0.358188 , 0.235553 , 0.37688 , 0.489504 , 0.541135 , 0.432816 , 0.199487 
 918 , 0.37916 , 0.140312 , 0.173029 , 0.275953 , 0.517172 , 0.368521 , 0.269539 , 0.539179 , 0.530688 , 0.36228 , 0.392909 , 0.507141 , 0.306836 , 0.330961 , 0.326817 , 0.42515 , 0.416903 , 0.333068 , 0.439984 , 0.401532 , 0.175197 , 0.168763 , 0.442254 , 0.442801 , 0.366981 , 0.374773 , 0.384935 , 0.411999 , 0.467625 , 0.353961 , 0.262487 , 0.229648 , 0.371601 , 0.358571 , 0.235555 , 0.377164 , 0.489612 , 0.541286 , 0.432912 , 0.199413 
 919 , 0.379287 , 0.140601 , 0.173198 , 0.276379 , 0.517684 , 0.368418 , 0.269696 , 0.539877 , 0.530828 , 0.36221 , 0.392906 , 0.507179 , 0.306732 , 0.331433 , 0.327004 , 0.425686 , 0.417162 , 0.333161 , 0.440407 , 0.401743 , 0.175119 , 0.169255 , 0.442166 , 0.442924 , 0.367093 , 0.374939 , 0.385232 , 0.412117 , 0.467767 , 0.35404 , 0.26275 , 0.229647 , 0.371906 , 0.358944 , 0.235562 , 0.377437 , 0.489727 , 0.541434 , 0.433006 , 0.199345 
 920 , 0.37912 , 0.140472 , 0.173044 , 0.276317 , 0.51776 , 0.368044 , 0.269551 , 0.539921 , 0.530913 , 0.361831 , 0.392714 , 0.50693 , 0.306248 , 0.331716 , 0.326864 , 0.425214 , 0.417434 , 0.333016 , 0.44064 , 0.401415 , 0.175163 , 0.169021 , 0.441838 , 0.442779 , 0.366632 , 0.374852 , 0.38517 , 0.41203 , 0.467643 , 0.353826 , 0.262611 , 0.229302 , 0.371842 , 0.358893 , 0.235372 , 0.3774 , 0.489559 , 0.541211 , 0.432779 , 0.198993 
 921 , 0.378913 , 0.140177 , 0.172831 , 0.27618 , 0.51764 , 0.367679 , 0.269407 , 0.539615 , 0.530992 , 0.361388 , 0.392501 , 0.506704 , 0.305679 , 0.332013 , 0.326544 , 0.424384 , 0.417714 , 0.332886 , 0.440789 , 0.401022 , 0.175267 , 0.168555 , 0.441601 , 0.442505 , 0.366116 , 0.374668 , 0.385172 , 0.411814 , 0.467276 , 0.353505 , 0.262325 , 0.228972 , 0.371677 , 0.358706 , 0.235139 , 0.377124 , 0.489323 , 0.541085 , 0.432566 , 0.198527 
 922 , 0.378719 , 0.139858 , 0.172623 , 0.276046 , 0.517487 , 0.367342 , 0.269273 , 0.539245 , 0.531054 , 0.360929 , 0.392296 , 0.506501 , 0.30509 , 0.332336 , 0.32619 , 0.423499 , 0.41801 , 0.332799 , 0.44093 , 0.400662 , 0.175377 , 0.16808 , 0.441413 , 0.442183 , 0.365615 , 0.374464 , 0.385215 , 0.411556 , 0.466839 , 0.353159 , 0.262038 , 0.228687 , 0.371504 , 0.358513 , 0.234915 , 0.376777 , 0.48907 , 0.541013 , 0.432379 , 0.198039 
 923 , 0.378638 , 0.139708 , 0.172511 , 0.276101 , 0.517314 , 0.367085 , 0.269167 , 0.539012 , 0.531181 , 0.360724 , 0.392099 , 0.506272 , 0.304941 , 0.332593 , 0.325878 , 0.422983 , 0.41827 , 0.332697 , 0.441042 , 0.400346 , 0.175628 , 0.167944 , 0.441303 , 0.441918 , 0.365396 , 0.3743 , 0.38529 , 0.411461 , 0.466567 , 0.352925 , 0.261983 , 0.22869 , 0.371516 , 0.358472 , 0.23478 , 0.376521 , 0.488901 , 0.541108 , 0.432315 , 0.197744 
 924 , 0.378642 , 0.139768 , 0.172524 , 0.276401 , 0.517124 , 0.366941 , 0.2691 , 0.53905 , 0.53143 , 0.360851 , 0.39198 , 0.505976 , 0.305267 , 0.332761 , 0.325619 , 0.422961 , 0.418454 , 0.33257 , 0.441188 , 0.400057 , 0.17602 , 0.168198 , 0.441262 , 0.441708 , 0.365463 , 0.374168 , 0.385359 , 0.411589 , 0.466556 , 0.352774 , 0.262192 , 0.229 , 0.371702 , 0.358651 , 0.23474 , 0.376421 , 0.488833 , 0.541367 , 0.432398 , 0.197712 
 925 , 0.378621 , 0.139871 , 0.17256 , 0.276743 , 0.516966 , 0.3668 , 0.269051 , 0.539254 , 0.531775 , 0.361028 , 0.391958 , 0.505625 , 0.305571 , 0.332937 , 0.32534 , 0.423037 , 0.418641 , 0.332403 , 0.441409 , 0.399714 , 0.176455 , 0.168485 , 0.441184 , 0.441462 , 0.365509 , 0.374066 , 0.385396 , 0.411759 , 0.46663 , 0.352578 , 0.262393 , 0.229266 , 0.371879 , 0.358926 , 0.234686 , 0.376424 , 0.4888 , 0.541622 , 0.4325 , 0.197707 
 926 , 0.378579 , 0.139967 , 0.172558 , 0.277074 , 0.516718 , 0.366675 , 0.268945 , 0.539395 , 0.531997 , 0.361192 , 0.391998 , 0.505266 , 0.305859 , 0.333095 , 0.325084 , 0.423073 , 0.418686 , 0.332213 , 0.441578 , 0.39946 , 0.176762 , 0.168795 , 0.441051 , 0.441191 , 0.365493 , 0.373901 , 0.385385 , 0.411869 , 0.466675 , 0.352321 , 0.262558 , 0.229493 , 0.371966 , 0.359224 , 0.23459 , 0.376396 , 0.488718 , 0.541868 , 0.432578 , 0.197644 
 927 , 0.378467 , 0.140057 , 0.172383 , 0.277219 , 0.516069 , 0.366642 , 0.268621 , 0.539036 , 0.531362 , 0.36117 , 0.392295 , 0.505059 , 0.305933 , 0.333062 , 0.325069 , 0.422914 , 0.417893 , 0.332082 , 0.441367 , 0.39987 , 0.176247 , 0.169113 , 0.440706 , 0.440959 , 0.365156 , 0.373479 , 0.38515 , 0.411585 , 0.466524 , 0.351845 , 0.262455 , 0.229458 , 0.371575 , 0.359508 , 0.234358 , 0.37621 , 0.488511 , 0.542019 , 0.432449 , 0.197221 
 928 , 0.378473 , 0.140085 , 0.172054 , 0.277296 , 0.515227 , 0.366532 , 0.268062 , 0.538408 , 0.530354 , 0.361107 , 0.392296 , 0.504901 , 0.306147 , 0.332992 , 0.325083 , 0.422606 , 0.41698 , 0.331856 , 0.440974 , 0.400227 , 0.175619 , 0.169437 , 0.440228 , 0.440785 , 0.364571 , 0.372948 , 0.384766 , 0.411155 , 0.466438 , 0.351405 , 0.262392 , 0.229543 , 0.371199 , 0.359681 , 0.23421 , 0.375922 , 0.488271 , 0.542206 , 0.432219 , 0.196661 
 929 , 0.378478 , 0.140123 , 0.171655 , 0.277399 , 0.514207 , 0.36639 , 0.267378 , 0.537638 , 0.529142 , 0.361035 , 0.392318 , 0.504728 , 0.306411 , 0.332915 , 0.325109 , 0.422245 , 0.415862 , 0.331582 , 0.440513 , 0.400689 , 0.174863 , 0.169847 , 0.439632 , 0.440558 , 0.363871 , 0.372298 , 0.384308 , 0.410642 , 0.466316 , 0.350867 , 0.262317 , 0.229656 , 0.370751 , 0.359894 , 0.234028 , 0.375575 , 0.487962 , 0.542439 , 0.431938 , 0.195989 
 930 , 0.377966 , 0.13989 , 0.171318 , 0.277161 , 0.513493 , 0.365912 , 0.266996 , 0.536117 , 0.528246 , 0.360773 , 0.391661 , 0.504498 , 0.306654 , 0.33282 , 0.324971 , 0.421515 , 0.415432 , 0.331167 , 0.439888 , 0.40078 , 0.174793 , 0.169463 , 0.438966 , 0.440349 , 0.363022 , 0.371545 , 0.383565 , 0.410271 , 0.46602 , 0.350428 , 0.262228 , 0.229608 , 0.370342 , 0.359626 , 0.233881 , 0.375278 , 0.488092 , 0.542132 , 0.431668 , 0.195606 
 931 , 0.377251 , 0.139726 , 0.171074 , 0.277018 , 0.512688 , 0.365376 , 0.266735 , 0.534289 , 0.527874 , 0.360371 , 0.391139 , 0.504066 , 0.307024 , 0.332833 , 0.324871 , 0.420634 , 0.415117 , 0.330899 , 0.439117 , 0.401069 , 0.174862 , 0.168856 , 0.438207 , 0.440084 , 0.362293 , 0.370653 , 0.382665 , 0.409987 , 0.465518 , 0.349895 , 0.262037 , 0.229415 , 0.369789 , 0.359302 , 0.233385 , 0.374976 , 0.488381 , 0.54158 , 0.431087 , 0.195166 
 932 , 0.376356 , 0.139559 , 0.170809 , 0.276892 , 0.511707 , 0.36473 , 0.266448 , 0.532038 , 0.527552 , 0.359873 , 0.390579 , 0.503524 , 0.307504 , 0.332866 , 0.324787 , 0.419557 , 0.414735 , 0.330617 , 0.438161 , 0.401486 , 0.17497 , 0.168108 , 0.437268 , 0.439726 , 0.361438 , 0.369564 , 0.381549 , 0.409658 , 0.46489 , 0.349233 , 0.2618 , 0.229171 , 0.369065 , 0.358911 , 0.232683 , 0.374606 , 0.488756 , 0.540871 , 0.430313 , 0.194605 
 933 , 0.375451 , 0.139013 , 0.170553 , 0.276948 , 0.510729 , 0.364064 , 0.266139 , 0.530643 , 0.527033 , 0.359386 , 0.389655 , 0.502997 , 0.307625 , 0.332285 , 0.324655 , 0.419004 , 0.41419 , 0.330071 , 0.437158 , 0.401144 , 0.174777 , 0.167931 , 0.436465 , 0.439202 , 0.360646 , 0.368696 , 0.380833 , 0.40916 , 0.464259 , 0.348441 , 0.261575 , 0.228877 , 0.368208 , 0.358523 , 0.231658 , 0.37393 , 0.488692 , 0.540169 , 0.429403 , 0.193749 
 934 , 0.374634 , 0.13807 , 0.170325 , 0.277158 , 0.510079 , 0.363262 , 0.265841 , 0.530288 , 0.525914 , 0.358877 , 0.388221 , 0.502716 , 0.307299 , 0.331117 , 0.324351 , 0.418981 , 0.413478 , 0.329124 , 0.436366 , 0.399869 , 0.174245 , 0.168277 , 0.435857 , 0.43847 , 0.359951 , 0.368189 , 0.380558 , 0.408451 , 0.463628 , 0.347571 , 0.26149 , 0.228514 , 0.367237 , 0.358157 , 0.230496 , 0.372907 , 0.488011 , 0.539533 , 0.428571 , 0.192615 
 935 , 0.373697 , 0.136921 , 0.170076 , 0.277373 , 0.509626 , 0.362177 , 0.265497 , 0.529969 , 0.524176 , 0.358255 , 0.386397 , 0.502596 , 0.306818 , 0.329768 , 0.32383 , 0.418928 , 0.412656 , 0.327874 , 0.435651 , 0.39824 , 0.173596 , 0.168639 , 0.435194 , 0.437578 , 0.359147 , 0.367703 , 0.380247 , 0.407598 , 0.462901 , 0.346569 , 0.261497 , 0.228097 , 0.366154 , 0.357765 , 0.229311 , 0.37168 , 0.487054 , 0.538803 , 0.427807 , 0.191321 
 936 , 0.372615 , 0.135455 , 0.169703 , 0.277235 , 0.509097 , 0.360894 , 0.264885 , 0.529582 , 0.522386 , 0.357495 , 0.384535 , 0.502309 , 0.305743 , 0.328457 , 0.322905 , 0.41876 , 0.41173 , 0.32657 , 0.435161 , 0.396565 , 0.172992 , 0.16861 , 0.434179 , 0.436375 , 0.358267 , 0.367064 , 0.379668 , 0.406388 , 0.461915 , 0.345332 , 0.261143 , 0.227414 , 0.365055 , 0.357098 , 0.227867 , 0.370165 , 0.485633 , 0.537804 , 0.426784 , 0.189768 
 937 , 0.371294 , 0.133501 , 0.169072 , 0.27609 , 0.508399 , 0.359469 , 0.263568 , 0.528974 , 0.520974 , 0.356626 , 0.383172 , 0.501572 , 0.303217 , 0.327555 , 0.321055 , 0.418267 , 0.410764 , 0.325526 , 0.435387 , 0.395251 , 0.172718 , 0.167434 , 0.432438 , 0.434573 , 0.357408 , 0.366063 , 0.378469 , 0.404476 , 0.460506 , 0.343702 , 0.259848 , 0.226137 , 0.364203 , 0.35576 , 0.226052 , 0.368282 , 0.483216 , 0.536213 , 0.425168 , 0.187935 
 938 , 0.369577 , 0.131428 , 0.168304 , 0.2747 , 0.507022 , 0.358342 , 0.261879 , 0.52778 , 0.519611 , 0.356368 , 0.381999 , 0.500491 , 0.30075 , 0.326402 , 0.319314 , 0.417751 , 0.40975 , 0.324596 , 0.435297 , 0.393958 , 0.172546 , 0.166298 , 0.430635 , 0.432504 , 0.356211 , 0.3648 , 0.377389 , 0.40261 , 0.459331 , 0.34169 , 0.258362 , 0.22492 , 0.363193 , 0.354184 , 0.224122 , 0.366438 , 0.480541 , 0.53429 , 0.42319 , 0.186007 
 939 , 0.367814 , 0.129294 , 0.167521 , 0.273274 , 0.505609 , 0.357186 , 0.260142 , 0.526543 , 0.518198 , 0.356101 , 0.380789 , 0.499392 , 0.298213 , 0.325206 , 0.31753 , 0.417233 , 0.408701 , 0.323642 , 0.435194 , 0.392628 , 0.172371 , 0.165122 , 0.428779 , 0.430375 , 0.354985 , 0.363496 , 0.376284 , 0.40068 , 0.45812 , 0.339621 , 0.256836 , 0.223667 , 0.362161 , 0.352565 , 0.222134 , 0.364539 , 0.477802 , 0.532321 , 0.421155 , 0.184032 
 940 , 0.366685 , 0.128599 , 0.167089 , 0.272152 , 0.504357 , 0.356554 , 0.260031 , 0.525132 , 0.517331 , 0.355959 , 0.379371 , 0.49748 , 0.296971 , 0.323812 , 0.31638 , 0.41625 , 0.408111 , 0.32296 , 0.435239 , 0.391257 , 0.172088 , 0.164184 , 0.428003 , 0.429429 , 0.354204 , 0.362435 , 0.376159 , 0.399858 , 0.456999 , 0.338069 , 0.256079 , 0.222731 , 0.36145 , 0.351155 , 0.221448 , 0.363606 , 0.476398 , 0.531403 , 0.42015 , 0.183245 
 941 , 0.366252 , 0.128073 , 0.166788 , 0.271528 , 0.503932 , 0.356358 , 0.260592 , 0.524343 , 0.517648 , 0.355807 , 0.377995 , 0.495919 , 0.295792 , 0.322999 , 0.315619 , 0.415535 , 0.408003 , 0.322488 , 0.43567 , 0.390628 , 0.171786 , 0.163232 , 0.427554 , 0.429047 , 0.354028 , 0.361918 , 0.376196 , 0.399509 , 0.456039 , 0.337103 , 0.255472 , 0.221846 , 0.361346 , 0.350287 , 0.221039 , 0.363094 , 0.475979 , 0.530986 , 0.41993 , 0.182712 
 942 , 0.365875 , 0.127545 , 0.166498 , 0.270945 , 0.503579 , 0.356206 , 0.261224 , 0.523621 , 0.518088 , 0.355645 , 0.376614 , 0.494368 , 0.294614 , 0.322236 , 0.314879 , 0.414843 , 0.407935 , 0.322032 , 0.436138 , 0.390064 , 0.17147 , 0.162249 , 0.427141 , 0.428721 , 0.353913 , 0.361443 , 0.376237 , 0.399193 , 0.4551 , 0.336174 , 0.254877 , 0.220958 , 0.361311 , 0.349451 , 0.220642 , 0.362625 , 0.475661 , 0.53061 , 0.419785 , 0.182209 
 943 , 0.366465 , 0.127851 , 0.166719 , 0.271225 , 0.503754 , 0.35652 , 0.26132 , 0.523157 , 0.51821 , 0.355504 , 0.37633 , 0.493361 , 0.294021 , 0.322649 , 0.315579 , 0.415157 , 0.407172 , 0.321776 , 0.436024 , 0.390481 , 0.170834 , 0.162656 , 0.427175 , 0.428171 , 0.353594 , 0.361376 , 0.376431 , 0.398964 , 0.45495 , 0.335744 , 0.255031 , 0.220623 , 0.36168 , 0.349266 , 0.220724 , 0.362402 , 0.475502 , 0.530441 , 0.419901 , 0.182242 
 944 , 0.367165 , 0.128572 , 0.167247 , 0.272024 , 0.504298 , 0.356799 , 0.26106 , 0.523042 , 0.517961 , 0.355207 , 0.376547 , 0.492786 , 0.293679 , 0.323652 , 0.316876 , 0.415983 , 0.406155 , 0.321491 , 0.435945 , 0.390981 , 0.170067 , 0.16392 , 0.427374 , 0.427465 , 0.352874 , 0.361363 , 0.376527 , 0.398781 , 0.455064 , 0.335671 , 0.255522 , 0.220701 , 0.362195 , 0.349395 , 0.221056 , 0.362317 , 0.475289 , 0.530477 , 0.419817 , 0.182462 
 945 , 0.367665 , 0.129312 , 0.167838 , 0.272906 , 0.504944 , 0.356921 , 0.260733 , 0.523066 , 0.517573 , 0.354803 , 0.376747 , 0.492315 , 0.293309 , 0.324679 , 0.318142 , 0.416833 , 0.405198 , 0.321111 , 0.436071 , 0.39122 , 0.169318 , 0.165325 , 0.427537 , 0.426706 , 0.351954 , 0.361249 , 0.376503 , 0.398609 , 0.455086 , 0.335687 , 0.255999 , 0.220889 , 0.362698 , 0.349532 , 0.221396 , 0.362242 , 0.474993 , 0.530587 , 0.419499 , 0.182636 
 946 , 0.36783 , 0.129735 , 0.168182 , 0.27333 , 0.505536 , 0.356779 , 0.26047 , 0.522739 , 0.517314 , 0.354153 , 0.376689 , 0.491767 , 0.292644 , 0.325484 , 0.318716 , 0.417126 , 0.404641 , 0.320888 , 0.4364 , 0.391276 , 0.169212 , 0.165848 , 0.427278 , 0.425834 , 0.351031 , 0.36087 , 0.376053 , 0.398307 , 0.454987 , 0.335626 , 0.256147 , 0.221114 , 0.36286 , 0.349546 , 0.221569 , 0.362012 , 0.474534 , 0.530244 , 0.419025 , 0.182506 
 947 , 0.367548 , 0.129584 , 0.16809 , 0.272831 , 0.505799 , 0.356258 , 0.260213 , 0.521784 , 0.517069 , 0.353081 , 0.376184 , 0.490919 , 0.291531 , 0.325795 , 0.318093 , 0.416329 , 0.404577 , 0.321049 , 0.436839 , 0.391054 , 0.170171 , 0.164722 , 0.426232 , 0.424704 , 0.350115 , 0.360028 , 0.375129 , 0.39773 , 0.454745 , 0.335316 , 0.25576 , 0.221325 , 0.362461 , 0.34921 , 0.221416 , 0.361466 , 0.473717 , 0.529214 , 0.41831 , 0.181924 
 948 , 0.367469 , 0.129359 , 0.167974 , 0.271939 , 0.505454 , 0.35585 , 0.259726 , 0.520721 , 0.516378 , 0.351991 , 0.375642 , 0.489714 , 0.290501 , 0.325902 , 0.317417 , 0.415124 , 0.40419 , 0.321538 , 0.436809 , 0.390979 , 0.171189 , 0.163278 , 0.42505 , 0.423447 , 0.34923 , 0.359136 , 0.374836 , 0.396975 , 0.454646 , 0.334699 , 0.255362 , 0.221332 , 0.361997 , 0.348514 , 0.221211 , 0.360748 , 0.472684 , 0.528299 , 0.417683 , 0.181397 
 949 , 0.367416 , 0.129211 , 0.167907 , 0.271139 , 0.505115 , 0.355435 , 0.25934 , 0.519729 , 0.515702 , 0.350924 , 0.375107 , 0.488512 , 0.289558 , 0.325974 , 0.316769 , 0.413995 , 0.403872 , 0.321906 , 0.436795 , 0.390862 , 0.172237 , 0.161962 , 0.423977 , 0.422281 , 0.34839 , 0.358312 , 0.374632 , 0.396352 , 0.454549 , 0.334139 , 0.25504 , 0.22138 , 0.361612 , 0.347855 , 0.221047 , 0.360118 , 0.471707 , 0.52745 , 0.417124 , 0.180917 
 950 , 0.367708 , 0.129808 , 0.168439 , 0.271437 , 0.504835 , 0.354895 , 0.260188 , 0.519483 , 0.515212 , 0.350192 , 0.374556 , 0.487289 , 0.289715 , 0.325588 , 0.316535 , 0.413577 , 0.404373 , 0.320796 , 0.436818 , 0.390247 , 0.173582 , 0.161972 , 0.424035 , 0.421949 , 0.348037 , 0.358313 , 0.375488 , 0.397114 , 0.454534 , 0.33409 , 0.255666 , 0.221928 , 0.362093 , 0.347575 , 0.221457 , 0.360309 , 0.471318 , 0.527334 , 0.417357 , 0.181122 
 951 , 0.367496 , 0.130404 , 0.168717 , 0.271745 , 0.504466 , 0.353763 , 0.261139 , 0.51864 , 0.514741 , 0.349362 , 0.37364 , 0.486021 , 0.289417 , 0.324923 , 0.316132 , 0.413587 , 0.405317 , 0.318868 , 0.436923 , 0.389689 , 0.174741 , 0.162311 , 0.424152 , 0.421365 , 0.347868 , 0.358314 , 0.375375 , 0.397408 , 0.454004 , 0.334045 , 0.256418 , 0.222306 , 0.362313 , 0.347888 , 0.221774 , 0.360288 , 0.470634 , 0.526549 , 0.418078 , 0.181157 
 952 , 0.367276 , 0.130998 , 0.168994 , 0.272039 , 0.504107 , 0.352642 , 0.262076 , 0.517798 , 0.51428 , 0.348533 , 0.372738 , 0.484773 , 0.289128 , 0.324258 , 0.315728 , 0.413611 , 0.406244 , 0.316981 , 0.437024 , 0.389135 , 0.17588 , 0.16264 , 0.424255 , 0.420777 , 0.347711 , 0.358315 , 0.375254 , 0.397685 , 0.453472 , 0.334 , 0.257165 , 0.222687 , 0.362525 , 0.348192 , 0.222075 , 0.36025 , 0.469959 , 0.525766 , 0.418783 , 0.181182 
 953 , 0.366667 , 0.131181 , 0.16843 , 0.271918 , 0.50276 , 0.351261 , 0.261654 , 0.516542 , 0.513553 , 0.347862 , 0.372297 , 0.483717 , 0.288799 , 0.324425 , 0.315556 , 0.413463 , 0.406119 , 0.315994 , 0.436363 , 0.389028 , 0.175526 , 0.163408 , 0.423886 , 0.419831 , 0.346956 , 0.357947 , 0.374798 , 0.396921 , 0.453174 , 0.333473 , 0.257379 , 0.222222 , 0.362422 , 0.348889 , 0.221545 , 0.359651 , 0.468102 , 0.524863 , 0.418934 , 0.181226 
 954 , 0.366084 , 0.131276 , 0.167762 , 0.271791 , 0.501467 , 0.350222 , 0.261001 , 0.515508 , 0.512853 , 0.347279 , 0.372329 , 0.482841 , 0.288736 , 0.324834 , 0.315437 , 0.413329 , 0.405354 , 0.315387 , 0.435327 , 0.389065 , 0.174823 , 0.164232 , 0.423334 , 0.418978 , 0.346026 , 0.357661 , 0.374497 , 0.396295 , 0.453326 , 0.333058 , 0.257391 , 0.221711 , 0.362235 , 0.349317 , 0.220826 , 0.359132 , 0.466254 , 0.524259 , 0.41868 , 0.181396 
 955 , 0.365564 , 0.131387 , 0.167156 , 0.271706 , 0.500343 , 0.349401 , 0.260427 , 0.514647 , 0.51222 , 0.346735 , 0.372507 , 0.482051 , 0.288785 , 0.32524 , 0.315303 , 0.413219 , 0.404466 , 0.314856 , 0.434257 , 0.389108 , 0.174158 , 0.165027 , 0.422778 , 0.418232 , 0.345114 , 0.357468 , 0.374298 , 0.395862 , 0.453623 , 0.33276 , 0.257383 , 0.221296 , 0.362053 , 0.34959 , 0.220132 , 0.358731 , 0.464594 , 0.523788 , 0.418322 , 0.181598 
 956 , 0.364885 , 0.131728 , 0.167017 , 0.271824 , 0.499792 , 0.349068 , 0.260256 , 0.513886 , 0.511945 , 0.346196 , 0.37263 , 0.481677 , 0.28881 , 0.325724 , 0.315057 , 0.412832 , 0.404572 , 0.314928 , 0.43377 , 0.389309 , 0.174484 , 0.165165 , 0.422518 , 0.417923 , 0.344809 , 0.357536 , 0.374522 , 0.395737 , 0.453638 , 0.332855 , 0.257463 , 0.221055 , 0.36228 , 0.34992 , 0.219708 , 0.358754 , 0.463661 , 0.523374 , 0.41818 , 0.181893 
 957 , 0.364178 , 0.132291 , 0.167343 , 0.272182 , 0.499702 , 0.349195 , 0.260423 , 0.513226 , 0.512023 , 0.345646 , 0.372665 , 0.481732 , 0.288791 , 0.326366 , 0.314814 , 0.412201 , 0.405824 , 0.315671 , 0.433896 , 0.389619 , 0.175751 , 0.164701 , 0.42264 , 0.418303 , 0.345144 , 0.357711 , 0.375178 , 0.395937 , 0.453246 , 0.333305 , 0.257702 , 0.221014 , 0.363014 , 0.350526 , 0.219585 , 0.359131 , 0.463507 , 0.523083 , 0.418381 , 0.182237 
 958 , 0.363711 , 0.132789 , 0.167682 , 0.272568 , 0.499432 , 0.349305 , 0.260483 , 0.512584 , 0.51212 , 0.345099 , 0.372666 , 0.481788 , 0.288751 , 0.327149 , 0.314748 , 0.411637 , 0.407273 , 0.316545 , 0.434089 , 0.389836 , 0.176904 , 0.164325 , 0.422883 , 0.419052 , 0.345504 , 0.357668 , 0.375875 , 0.396155 , 0.452701 , 0.333685 , 0.258015 , 0.221019 , 0.363938 , 0.351428 , 0.219508 , 0.359396 , 0.463453 , 0.522951 , 0.418785 , 0.182512 
