  time  ,02:24 PM,02:53 PM,03:10 PM,03:21 PM,03:31 PM,04:26 PM,04:34 PM,04:42 PM,04:50 PM,05:02 PM,05:44 PM,05:52 PM,05:58 PM,06:05 PM,06:12 PM,06:32 PM,06:38 PM,06:54 PM,07:02 PM,07:13 PM,09:05 PM,09:14 PM,09:23 PM,09:37 PM,09:49 PM,10:09 PM,10:19 PM,10:37 PM,10:48 PM,11:06 PM,11:35 PM,11:43 PM,11:51 PM,12:05 PM,12:13 PM,12:51 PM,13:02 PM,13:10 PM,13:18 PM,13:27 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 714 , 0.158006 , 0.14299 , 0.138349 , 0.16038 , 0.105872 , 0.153625 , 0.141279 , 0.164456 , 0.139003 , 0.162817 , 0.133135 , 0.108918 , 0.130456 , 0.103632 , 0.114777 , 0.127795 , 0.164286 , 0.146072 , 0.167619 , 0.173693 , 0.14058 , 0.122455 , 0.137919 , 0.137561 , 0.172645 , 0.075016 , 0.084325 , 0.079316 , 0.087183 , 0.063584 , 0.141978 , 0.10649 , 0.080499 , 0.071531 , 0.07817 , 0.137695 , 0.152854 , 0.153929 , 0.148724 , 0.193278 
 715 , 0.163111 , 0.148016 , 0.142642 , 0.16473 , 0.108338 , 0.155197 , 0.142991 , 0.166304 , 0.140773 , 0.164372 , 0.135649 , 0.110923 , 0.132841 , 0.105763 , 0.117996 , 0.128915 , 0.166903 , 0.14841 , 0.171526 , 0.177902 , 0.146568 , 0.126653 , 0.142373 , 0.142982 , 0.179252 , 0.076092 , 0.085705 , 0.080402 , 0.088432 , 0.064556 , 0.144797 , 0.108294 , 0.082012 , 0.07323 , 0.079758 , 0.140111 , 0.155152 , 0.155608 , 0.150842 , 0.196789 
 716 , 0.168446 , 0.153254 , 0.147126 , 0.169267 , 0.110918 , 0.156849 , 0.144771 , 0.168232 , 0.14263 , 0.165993 , 0.138277 , 0.113023 , 0.135342 , 0.108001 , 0.121355 , 0.130088 , 0.16965 , 0.150855 , 0.175609 , 0.182291 , 0.152799 , 0.131024 , 0.147019 , 0.148616 , 0.186109 , 0.077207 , 0.087144 , 0.081525 , 0.089723 , 0.065566 , 0.147724 , 0.110168 , 0.083567 , 0.074986 , 0.081418 , 0.14263 , 0.157536 , 0.157367 , 0.153031 , 0.200408 
 717 , 0.173994 , 0.158707 , 0.151785 , 0.173994 , 0.113596 , 0.158574 , 0.146624 , 0.17023 , 0.144551 , 0.167676 , 0.14101 , 0.115207 , 0.137931 , 0.110322 , 0.124843 , 0.13132 , 0.172499 , 0.153404 , 0.179848 , 0.18686 , 0.159268 , 0.135556 , 0.15183 , 0.154454 , 0.19323 , 0.078362 , 0.088647 , 0.082695 , 0.091067 , 0.066617 , 0.150762 , 0.112119 , 0.085195 , 0.076813 , 0.083131 , 0.145245 , 0.160015 , 0.159179 , 0.1553 , 0.204166 
 718 , 0.179535 , 0.164225 , 0.156513 , 0.178687 , 0.116201 , 0.16017 , 0.148358 , 0.172167 , 0.146344 , 0.169305 , 0.143817 , 0.117314 , 0.140619 , 0.112596 , 0.128401 , 0.132456 , 0.175365 , 0.155912 , 0.184094 , 0.191462 , 0.166151 , 0.140186 , 0.156672 , 0.160462 , 0.20042 , 0.07944 , 0.090086 , 0.083831 , 0.092383 , 0.067602 , 0.15365 , 0.113957 , 0.086658 , 0.078512 , 0.084741 , 0.147616 , 0.162379 , 0.160894 , 0.157449 , 0.207541 
 719 , 0.185149 , 0.169848 , 0.161308 , 0.183448 , 0.118843 , 0.161757 , 0.150132 , 0.17414 , 0.148166 , 0.170959 , 0.146633 , 0.119425 , 0.143328 , 0.114877 , 0.131993 , 0.13358 , 0.178239 , 0.158426 , 0.188366 , 0.196104 , 0.173188 , 0.144932 , 0.161607 , 0.166631 , 0.207782 , 0.080548 , 0.091574 , 0.085017 , 0.093733 , 0.068614 , 0.15661 , 0.115838 , 0.088181 , 0.080248 , 0.086392 , 0.150053 , 0.164798 , 0.162656 , 0.15966 , 0.211043 
 720 , 0.190914 , 0.175598 , 0.166226 , 0.188321 , 0.121561 , 0.163386 , 0.151956 , 0.17617 , 0.150039 , 0.172653 , 0.149521 , 0.121597 , 0.1461 , 0.117209 , 0.135673 , 0.134723 , 0.181173 , 0.161003 , 0.192743 , 0.200858 , 0.180408 , 0.149784 , 0.166674 , 0.172961 , 0.215339 , 0.08168 , 0.093083 , 0.086225 , 0.095123 , 0.069652 , 0.159641 , 0.117754 , 0.089742 , 0.082023 , 0.088081 , 0.152536 , 0.167281 , 0.164459 , 0.161926 , 0.214627 
 721 , 0.19683 , 0.181449 , 0.171244 , 0.193257 , 0.124237 , 0.165091 , 0.153806 , 0.178215 , 0.151897 , 0.174433 , 0.152463 , 0.123757 , 0.14889 , 0.119644 , 0.139365 , 0.13594 , 0.18415 , 0.163618 , 0.197118 , 0.205606 , 0.187793 , 0.154668 , 0.171784 , 0.179313 , 0.222913 , 0.082824 , 0.094624 , 0.087434 , 0.096472 , 0.070676 , 0.162642 , 0.119653 , 0.091251 , 0.0838 , 0.089735 , 0.154938 , 0.169684 , 0.166172 , 0.164089 , 0.217963 
 722 , 0.202611 , 0.187105 , 0.176145 , 0.198056 , 0.126785 , 0.166705 , 0.155545 , 0.180117 , 0.153633 , 0.17611 , 0.155363 , 0.125855 , 0.151617 , 0.122065 , 0.142977 , 0.137145 , 0.187035 , 0.166158 , 0.201402 , 0.210242 , 0.195179 , 0.159465 , 0.17684 , 0.18561 , 0.230415 , 0.083935 , 0.096129 , 0.088637 , 0.097781 , 0.071689 , 0.165628 , 0.121552 , 0.092731 , 0.085578 , 0.091366 , 0.157258 , 0.172007 , 0.167853 , 0.166193 , 0.221202 
 723 , 0.208398 , 0.192786 , 0.181058 , 0.202868 , 0.129342 , 0.168324 , 0.157298 , 0.18202 , 0.155373 , 0.177799 , 0.158277 , 0.127946 , 0.154351 , 0.124496 , 0.146592 , 0.138349 , 0.189935 , 0.168705 , 0.205694 , 0.2149 , 0.202599 , 0.164285 , 0.181908 , 0.191937 , 0.237958 , 0.085046 , 0.097641 , 0.089849 , 0.099089 , 0.072694 , 0.168619 , 0.123473 , 0.094217 , 0.087361 , 0.093004 , 0.159595 , 0.17434 , 0.169538 , 0.168315 , 0.22447 
 724 , 0.214178 , 0.198497 , 0.186034 , 0.2077 , 0.131886 , 0.169948 , 0.159046 , 0.183938 , 0.157097 , 0.179496 , 0.161228 , 0.130083 , 0.157114 , 0.126935 , 0.150274 , 0.139571 , 0.192839 , 0.171259 , 0.209986 , 0.219525 , 0.210132 , 0.169103 , 0.186957 , 0.198264 , 0.245469 , 0.08613 , 0.099119 , 0.091029 , 0.100387 , 0.073675 , 0.171535 , 0.125348 , 0.095686 , 0.089097 , 0.0946 , 0.161858 , 0.176624 , 0.171199 , 0.170388 , 0.227598 
 725 , 0.219565 , 0.204068 , 0.190864 , 0.212298 , 0.134244 , 0.171424 , 0.160626 , 0.18571 , 0.158616 , 0.181037 , 0.164079 , 0.132148 , 0.159775 , 0.12921 , 0.153882 , 0.140696 , 0.195546 , 0.173632 , 0.214033 , 0.223861 , 0.217693 , 0.173795 , 0.191827 , 0.204438 , 0.252768 , 0.087099 , 0.100509 , 0.092125 , 0.101643 , 0.074592 , 0.174156 , 0.127088 , 0.097056 , 0.090673 , 0.096059 , 0.163942 , 0.178735 , 0.17273 , 0.1723 , 0.23039 
 726 , 0.224759 , 0.209489 , 0.195541 , 0.216738 , 0.136506 , 0.172809 , 0.16212 , 0.187392 , 0.160061 , 0.182485 , 0.166821 , 0.134138 , 0.162343 , 0.13141 , 0.157385 , 0.141755 , 0.198149 , 0.175914 , 0.217947 , 0.228061 , 0.225102 , 0.178402 , 0.196596 , 0.210501 , 0.259972 , 0.088038 , 0.101875 , 0.093194 , 0.10287 , 0.075489 , 0.176712 , 0.128802 , 0.09841 , 0.092225 , 0.097475 , 0.165998 , 0.180821 , 0.174207 , 0.174181 , 0.233148 
 727 , 0.229869 , 0.214836 , 0.200162 , 0.221115 , 0.138744 , 0.174181 , 0.163594 , 0.189052 , 0.161487 , 0.183921 , 0.16953 , 0.136105 , 0.16487 , 0.133578 , 0.160844 , 0.142795 , 0.20071 , 0.178165 , 0.221817 , 0.232208 , 0.23243 , 0.182962 , 0.201318 , 0.216506 , 0.267105 , 0.088967 , 0.10322 , 0.094243 , 0.104094 , 0.076375 , 0.179244 , 0.130503 , 0.099743 , 0.093746 , 0.098886 , 0.168031 , 0.182876 , 0.175672 , 0.176049 , 0.235874 
 728 , 0.235078 , 0.220192 , 0.204889 , 0.22554 , 0.140933 , 0.175593 , 0.165118 , 0.190794 , 0.162879 , 0.185506 , 0.172315 , 0.137978 , 0.167486 , 0.135866 , 0.164292 , 0.14393 , 0.203364 , 0.180447 , 0.22571 , 0.236449 , 0.239983 , 0.187465 , 0.206047 , 0.22244 , 0.274099 , 0.089862 , 0.104586 , 0.095244 , 0.10525 , 0.077275 , 0.181776 , 0.132136 , 0.101035 , 0.09515 , 0.100217 , 0.16999 , 0.184876 , 0.177143 , 0.177824 , 0.238357 
 729 , 0.239911 , 0.225174 , 0.209315 , 0.229675 , 0.142966 , 0.176813 , 0.166466 , 0.192323 , 0.164101 , 0.186887 , 0.174881 , 0.139691 , 0.169895 , 0.137989 , 0.167513 , 0.144906 , 0.205767 , 0.182522 , 0.229301 , 0.240387 , 0.247271 , 0.19177 , 0.210582 , 0.228135 , 0.280853 , 0.090725 , 0.105887 , 0.096187 , 0.106363 , 0.078132 , 0.18424 , 0.133709 , 0.102271 , 0.096511 , 0.101513 , 0.171869 , 0.186784 , 0.178574 , 0.179518 , 0.240736 
 730 , 0.244586 , 0.230016 , 0.213618 , 0.233688 , 0.144931 , 0.177999 , 0.167781 , 0.193802 , 0.16529 , 0.188234 , 0.177379 , 0.141344 , 0.172236 , 0.140043 , 0.170637 , 0.145849 , 0.208109 , 0.184545 , 0.232796 , 0.244204 , 0.254371 , 0.195961 , 0.214995 , 0.233688 , 0.287447 , 0.091563 , 0.107153 , 0.097105 , 0.107451 , 0.078981 , 0.186653 , 0.135248 , 0.103481 , 0.097845 , 0.102775 , 0.173706 , 0.188651 , 0.179963 , 0.18117 , 0.243065 
 731 , 0.249168 , 0.234694 , 0.217819 , 0.237562 , 0.146816 , 0.179234 , 0.169129 , 0.195277 , 0.166482 , 0.189618 , 0.179836 , 0.143024 , 0.174483 , 0.142065 , 0.173728 , 0.14685 , 0.210396 , 0.186564 , 0.236247 , 0.247878 , 0.261283 , 0.199977 , 0.219236 , 0.23897 , 0.293709 , 0.092417 , 0.108392 , 0.098042 , 0.108536 , 0.079809 , 0.188956 , 0.136729 , 0.104634 , 0.099136 , 0.103997 , 0.175441 , 0.190441 , 0.181287 , 0.182789 , 0.245223 
 732 , 0.25343 , 0.239063 , 0.221753 , 0.241124 , 0.148533 , 0.180381 , 0.170373 , 0.196605 , 0.167557 , 0.190889 , 0.182119 , 0.14459 , 0.176547 , 0.143936 , 0.17664 , 0.147762 , 0.212508 , 0.188421 , 0.239487 , 0.251268 , 0.267916 , 0.203764 , 0.223237 , 0.243991 , 0.29967 , 0.093227 , 0.109579 , 0.098952 , 0.109596 , 0.080606 , 0.191127 , 0.138152 , 0.105728 , 0.100368 , 0.10516 , 0.177073 , 0.192127 , 0.182543 , 0.184384 , 0.247315 
 733 , 0.257548 , 0.243287 , 0.225566 , 0.244567 , 0.150199 , 0.181486 , 0.171574 , 0.197883 , 0.16859 , 0.192126 , 0.184334 , 0.146104 , 0.178544 , 0.145757 , 0.179468 , 0.148656 , 0.214561 , 0.190219 , 0.242617 , 0.254563 , 0.274361 , 0.207439 , 0.227126 , 0.248857 , 0.305461 , 0.09402 , 0.110731 , 0.099828 , 0.110621 , 0.081387 , 0.193246 , 0.139533 , 0.106797 , 0.101574 , 0.10628 , 0.178654 , 0.193771 , 0.183758 , 0.185928 , 0.249357 
 734 , 0.261409 , 0.247262 , 0.22917 , 0.247856 , 0.151793 , 0.182513 , 0.17272 , 0.199095 , 0.169571 , 0.193282 , 0.186442 , 0.14755 , 0.180467 , 0.147456 , 0.182139 , 0.149493 , 0.216517 , 0.191907 , 0.245557 , 0.257658 , 0.280562 , 0.210916 , 0.230808 , 0.2535 , 0.310943 , 0.094757 , 0.111823 , 0.100663 , 0.111577 , 0.082112 , 0.195216 , 0.14082 , 0.1078 , 0.102691 , 0.107342 , 0.180137 , 0.195327 , 0.184931 , 0.187384 , 0.251268 
 735 , 0.264963 , 0.250955 , 0.232597 , 0.251006 , 0.153332 , 0.183446 , 0.173771 , 0.200232 , 0.170483 , 0.194337 , 0.188433 , 0.148915 , 0.182342 , 0.149017 , 0.184653 , 0.150282 , 0.218386 , 0.193436 , 0.248245 , 0.260495 , 0.286557 , 0.214155 , 0.234237 , 0.25787 , 0.316 , 0.095448 , 0.112829 , 0.101437 , 0.112438 , 0.082765 , 0.197021 , 0.141991 , 0.108717 , 0.103722 , 0.108318 , 0.181492 , 0.196775 , 0.186088 , 0.188764 , 0.253036 
 736 , 0.268451 , 0.254543 , 0.235964 , 0.254102 , 0.154831 , 0.184345 , 0.174787 , 0.201344 , 0.171372 , 0.195363 , 0.190385 , 0.150261 , 0.184175 , 0.150533 , 0.187114 , 0.151042 , 0.220196 , 0.19493 , 0.250873 , 0.26326 , 0.292451 , 0.217324 , 0.237595 , 0.262138 , 0.320953 , 0.096119 , 0.113815 , 0.102193 , 0.11328 , 0.083409 , 0.198804 , 0.143133 , 0.109618 , 0.104733 , 0.109287 , 0.182824 , 0.198201 , 0.187233 , 0.19013 , 0.254781 
 737 , 0.271837 , 0.258046 , 0.239241 , 0.257111 , 0.156299 , 0.185232 , 0.175783 , 0.202431 , 0.17224 , 0.196364 , 0.192277 , 0.151558 , 0.185955 , 0.152008 , 0.189498 , 0.151787 , 0.221958 , 0.196389 , 0.253432 , 0.265957 , 0.298212 , 0.220411 , 0.240873 , 0.266322 , 0.325795 , 0.096784 , 0.114781 , 0.102936 , 0.114102 , 0.084047 , 0.200553 , 0.14425 , 0.110499 , 0.105732 , 0.110235 , 0.184119 , 0.199601 , 0.188359 , 0.191469 , 0.256491 
 738 , 0.274832 , 0.261204 , 0.242266 , 0.259789 , 0.157633 , 0.186031 , 0.17669 , 0.203367 , 0.173059 , 0.197256 , 0.193898 , 0.152638 , 0.187514 , 0.153431 , 0.191563 , 0.152502 , 0.223481 , 0.197631 , 0.255672 , 0.268355 , 0.303495 , 0.223234 , 0.243766 , 0.270059 , 0.330078 , 0.097435 , 0.115665 , 0.103605 , 0.114915 , 0.084667 , 0.202123 , 0.145308 , 0.111293 , 0.10664 , 0.111114 , 0.185349 , 0.200878 , 0.189389 , 0.192696 , 0.258025 
 739 , 0.277823 , 0.264397 , 0.245281 , 0.262452 , 0.158966 , 0.186859 , 0.177638 , 0.204354 , 0.173919 , 0.198178 , 0.195543 , 0.153737 , 0.189094 , 0.154871 , 0.193632 , 0.153251 , 0.225065 , 0.198912 , 0.25794 , 0.270803 , 0.308719 , 0.226089 , 0.246689 , 0.273797 , 0.334386 , 0.098078 , 0.116554 , 0.10428 , 0.115753 , 0.085292 , 0.203672 , 0.146367 , 0.112085 , 0.107538 , 0.111965 , 0.186569 , 0.202136 , 0.190382 , 0.193896 , 0.259518 
 740 , 0.280784 , 0.267543 , 0.248241 , 0.265085 , 0.160283 , 0.187679 , 0.178578 , 0.205317 , 0.174771 , 0.199084 , 0.197164 , 0.154811 , 0.19065 , 0.156297 , 0.195687 , 0.153992 , 0.226634 , 0.200169 , 0.260176 , 0.273212 , 0.313891 , 0.228904 , 0.249581 , 0.277489 , 0.338657 , 0.098706 , 0.117427 , 0.104946 , 0.116574 , 0.085917 , 0.205206 , 0.147418 , 0.11286 , 0.108421 , 0.112817 , 0.187773 , 0.203387 , 0.191376 , 0.195081 , 0.260987 
 741 , 0.283301 , 0.270192 , 0.250774 , 0.26729 , 0.161386 , 0.188365 , 0.179366 , 0.206148 , 0.175453 , 0.199864 , 0.198562 , 0.155778 , 0.191918 , 0.157473 , 0.197441 , 0.154596 , 0.227939 , 0.201268 , 0.262058 , 0.275227 , 0.318414 , 0.231398 , 0.252135 , 0.280698 , 0.342345 , 0.099251 , 0.118182 , 0.10557 , 0.1173 , 0.086468 , 0.206508 , 0.148312 , 0.113558 , 0.109166 , 0.11355 , 0.188844 , 0.204496 , 0.192269 , 0.196122 , 0.262349 
 742 , 0.285823 , 0.272831 , 0.253288 , 0.269465 , 0.162501 , 0.18911 , 0.180203 , 0.207034 , 0.176161 , 0.200697 , 0.199986 , 0.156798 , 0.193178 , 0.158631 , 0.199172 , 0.155222 , 0.229249 , 0.202392 , 0.263933 , 0.277199 , 0.322751 , 0.233762 , 0.254581 , 0.283759 , 0.345788 , 0.099779 , 0.118936 , 0.106202 , 0.117969 , 0.086993 , 0.207719 , 0.14915 , 0.114226 , 0.109859 , 0.114235 , 0.189906 , 0.205612 , 0.193109 , 0.1971 , 0.263633 
 743 , 0.288329 , 0.275455 , 0.255779 , 0.271626 , 0.163609 , 0.189855 , 0.181024 , 0.207921 , 0.176861 , 0.201522 , 0.201402 , 0.15781 , 0.194421 , 0.159772 , 0.200897 , 0.15584 , 0.230552 , 0.203518 , 0.265801 , 0.279164 , 0.327064 , 0.236111 , 0.257012 , 0.286804 , 0.349207 , 0.100298 , 0.119683 , 0.106826 , 0.118638 , 0.087518 , 0.208914 , 0.149989 , 0.114886 , 0.110552 , 0.114912 , 0.19096 , 0.20673 , 0.19395 , 0.19807 , 0.26491 
 744 , 0.290533 , 0.277791 , 0.258021 , 0.273561 , 0.164598 , 0.190502 , 0.181742 , 0.208693 , 0.177486 , 0.202257 , 0.202669 , 0.158695 , 0.195565 , 0.160788 , 0.202438 , 0.156378 , 0.231722 , 0.204505 , 0.267451 , 0.280922 , 0.331032 , 0.238244 , 0.259214 , 0.289589 , 0.352311 , 0.100794 , 0.120383 , 0.107375 , 0.119259 , 0.088009 , 0.21004 , 0.150749 , 0.115501 , 0.111176 , 0.115527 , 0.191927 , 0.207757 , 0.194732 , 0.199005 , 0.26613 
 745 , 0.292473 , 0.279834 , 0.260021 , 0.275315 , 0.165491 , 0.191104 , 0.1824 , 0.209431 , 0.178087 , 0.202953 , 0.20382 , 0.159451 , 0.196655 , 0.161702 , 0.203838 , 0.156908 , 0.232827 , 0.205418 , 0.268914 , 0.282558 , 0.33454 , 0.240139 , 0.261129 , 0.292078 , 0.354972 , 0.101283 , 0.121027 , 0.107847 , 0.119825 , 0.088481 , 0.211089 , 0.151426 , 0.116061 , 0.111739 , 0.116053 , 0.192771 , 0.208649 , 0.19546 , 0.199928 , 0.267316 
 746 , 0.294516 , 0.281945 , 0.262103 , 0.27715 , 0.166425 , 0.191758 , 0.183096 , 0.210217 , 0.178748 , 0.203703 , 0.205035 , 0.160247 , 0.197799 , 0.162662 , 0.205284 , 0.157489 , 0.234011 , 0.206376 , 0.27043 , 0.284291 , 0.338119 , 0.242072 , 0.263082 , 0.29462 , 0.357677 , 0.101787 , 0.121672 , 0.108335 , 0.120409 , 0.088966 , 0.212167 , 0.152118 , 0.116636 , 0.112305 , 0.116593 , 0.193632 , 0.209555 , 0.19621 , 0.200867 , 0.26853 
 747 , 0.296528 , 0.284028 , 0.264159 , 0.278955 , 0.167351 , 0.192404 , 0.183798 , 0.211 , 0.179396 , 0.20444 , 0.206229 , 0.161032 , 0.198938 , 0.163611 , 0.206719 , 0.158065 , 0.235177 , 0.207329 , 0.27194 , 0.285997 , 0.341665 , 0.243989 , 0.265027 , 0.297139 , 0.360356 , 0.102285 , 0.122308 , 0.108819 , 0.120993 , 0.089449 , 0.213236 , 0.152812 , 0.11721 , 0.112868 , 0.117133 , 0.194476 , 0.21045 , 0.196952 , 0.20181 , 0.269747 
 748 , 0.298046 , 0.285538 , 0.265679 , 0.280286 , 0.168035 , 0.192939 , 0.184404 , 0.211571 , 0.17993 , 0.205023 , 0.207131 , 0.161634 , 0.199719 , 0.164347 , 0.207813 , 0.158499 , 0.236008 , 0.208055 , 0.273117 , 0.28724 , 0.344372 , 0.245397 , 0.266543 , 0.299082 , 0.362503 , 0.102697 , 0.122815 , 0.109228 , 0.121476 , 0.089844 , 0.214128 , 0.15342 , 0.117667 , 0.113313 , 0.117615 , 0.19521 , 0.211268 , 0.197655 , 0.202579 , 0.270845 
 749 , 0.299713 , 0.287175 , 0.267319 , 0.281723 , 0.16878 , 0.193535 , 0.185076 , 0.212217 , 0.180522 , 0.205684 , 0.20813 , 0.162308 , 0.200595 , 0.165176 , 0.209002 , 0.158972 , 0.236886 , 0.208847 , 0.27443 , 0.28854 , 0.347133 , 0.246849 , 0.26814 , 0.301061 , 0.364683 , 0.103119 , 0.123329 , 0.109651 , 0.121973 , 0.090227 , 0.215025 , 0.15403 , 0.118128 , 0.113764 , 0.118093 , 0.195955 , 0.212104 , 0.198366 , 0.203351 , 0.271916 
 750 , 0.3014 , 0.288841 , 0.268987 , 0.283197 , 0.169552 , 0.194134 , 0.185767 , 0.212864 , 0.181125 , 0.206347 , 0.209156 , 0.163 , 0.201489 , 0.166008 , 0.210219 , 0.159447 , 0.237784 , 0.209658 , 0.275755 , 0.289861 , 0.349942 , 0.24832 , 0.269765 , 0.303077 , 0.366909 , 0.10355 , 0.123853 , 0.110075 , 0.122479 , 0.090619 , 0.21595 , 0.15465 , 0.118607 , 0.114224 , 0.118572 , 0.196718 , 0.212942 , 0.199078 , 0.204134 , 0.273006 
 751 , 0.302574 , 0.290022 , 0.270249 , 0.284287 , 0.170137 , 0.194595 , 0.186308 , 0.213371 , 0.181588 , 0.206841 , 0.209953 , 0.163538 , 0.202182 , 0.166571 , 0.211177 , 0.159779 , 0.238467 , 0.210285 , 0.276735 , 0.290887 , 0.352154 , 0.249542 , 0.27108 , 0.304698 , 0.368692 , 0.103906 , 0.124264 , 0.110427 , 0.122883 , 0.090943 , 0.21671 , 0.155164 , 0.11901 , 0.114596 , 0.118984 , 0.197383 , 0.213694 , 0.199717 , 0.204839 , 0.274078 
 752 , 0.303798 , 0.291196 , 0.271539 , 0.285384 , 0.170733 , 0.195108 , 0.186863 , 0.213907 , 0.182085 , 0.207343 , 0.210677 , 0.164021 , 0.202801 , 0.167031 , 0.212104 , 0.1601 , 0.239156 , 0.210922 , 0.277577 , 0.291913 , 0.354201 , 0.250744 , 0.272335 , 0.306214 , 0.370296 , 0.104236 , 0.124619 , 0.110765 , 0.123228 , 0.091222 , 0.217373 , 0.155601 , 0.119368 , 0.114913 , 0.119359 , 0.197952 , 0.214371 , 0.200271 , 0.205461 , 0.275031 
 753 , 0.305091 , 0.292427 , 0.272894 , 0.286547 , 0.171369 , 0.195653 , 0.18745 , 0.214468 , 0.182604 , 0.207878 , 0.211444 , 0.164534 , 0.203452 , 0.167522 , 0.213074 , 0.160441 , 0.239882 , 0.211593 , 0.278476 , 0.293006 , 0.356357 , 0.252002 , 0.273665 , 0.307816 , 0.371991 , 0.104583 , 0.125002 , 0.111112 , 0.123591 , 0.091517 , 0.218078 , 0.156068 , 0.119744 , 0.115248 , 0.119744 , 0.198553 , 0.21509 , 0.200858 , 0.206116 , 0.276031 
 754 , 0.306221 , 0.293575 , 0.274158 , 0.28761 , 0.172081 , 0.1961 , 0.187976 , 0.214968 , 0.183143 , 0.208331 , 0.212065 , 0.165027 , 0.204074 , 0.167983 , 0.21388 , 0.160788 , 0.240501 , 0.212163 , 0.279238 , 0.293955 , 0.358357 , 0.25328 , 0.274857 , 0.309292 , 0.373517 , 0.104944 , 0.125379 , 0.111458 , 0.123963 , 0.091855 , 0.218694 , 0.156522 , 0.120113 , 0.115609 , 0.120149 , 0.199171 , 0.215791 , 0.201454 , 0.206817 , 0.276945 
 755 , 0.307144 , 0.294604 , 0.275268 , 0.288487 , 0.172913 , 0.196364 , 0.188386 , 0.215361 , 0.183673 , 0.208635 , 0.212481 , 0.165508 , 0.204664 , 0.168432 , 0.214341 , 0.161098 , 0.24086 , 0.212526 , 0.279757 , 0.294595 , 0.35994 , 0.254455 , 0.275697 , 0.310372 , 0.3745 , 0.105297 , 0.125644 , 0.111728 , 0.124249 , 0.092167 , 0.218992 , 0.156823 , 0.120385 , 0.115922 , 0.120475 , 0.199691 , 0.216327 , 0.201927 , 0.207455 , 0.27745 
 756 , 0.308185 , 0.29576 , 0.276507 , 0.289463 , 0.173827 , 0.196652 , 0.188834 , 0.215779 , 0.184263 , 0.208959 , 0.212954 , 0.166045 , 0.205325 , 0.168942 , 0.214834 , 0.16142 , 0.24124 , 0.212927 , 0.28034 , 0.295275 , 0.361608 , 0.255698 , 0.276561 , 0.311496 , 0.375472 , 0.105658 , 0.12591 , 0.111983 , 0.124534 , 0.092487 , 0.219252 , 0.157102 , 0.120656 , 0.116238 , 0.120809 , 0.200223 , 0.216859 , 0.202383 , 0.208096 , 0.277902 
 757 , 0.309333 , 0.297029 , 0.277858 , 0.290533 , 0.174856 , 0.196976 , 0.189331 , 0.216247 , 0.184916 , 0.209316 , 0.213451 , 0.16665 , 0.206041 , 0.169491 , 0.21536 , 0.161782 , 0.241651 , 0.21337 , 0.280979 , 0.296007 , 0.363427 , 0.257068 , 0.277505 , 0.312708 , 0.376509 , 0.106061 , 0.1262 , 0.112285 , 0.124843 , 0.092824 , 0.21954 , 0.157413 , 0.120961 , 0.116582 , 0.121169 , 0.200794 , 0.21745 , 0.202893 , 0.208801 , 0.278392 
 758 , 0.310371 , 0.29814 , 0.279069 , 0.291409 , 0.175965 , 0.197306 , 0.189861 , 0.216738 , 0.185654 , 0.209646 , 0.213735 , 0.16738 , 0.206706 , 0.170022 , 0.215798 , 0.162251 , 0.24196 , 0.21378 , 0.281431 , 0.29652 , 0.364822 , 0.258253 , 0.278201 , 0.313546 , 0.377089 , 0.106424 , 0.126453 , 0.112693 , 0.125142 , 0.093144 , 0.219715 , 0.157691 , 0.121333 , 0.116909 , 0.121532 , 0.201278 , 0.218077 , 0.203377 , 0.209546 , 0.278617 
 759 , 0.311601 , 0.299423 , 0.280508 , 0.292494 , 0.177277 , 0.197762 , 0.190532 , 0.217381 , 0.186552 , 0.210105 , 0.21414 , 0.168266 , 0.207521 , 0.170695 , 0.216404 , 0.162871 , 0.242431 , 0.214304 , 0.282023 , 0.297241 , 0.366503 , 0.25963 , 0.279065 , 0.314614 , 0.377896 , 0.106874 , 0.126766 , 0.113209 , 0.125524 , 0.093563 , 0.219991 , 0.158069 , 0.1218 , 0.117308 , 0.121955 , 0.201861 , 0.218832 , 0.203961 , 0.210461 , 0.279038 
 760 , 0.312967 , 0.300851 , 0.282115 , 0.293705 , 0.178724 , 0.198272 , 0.191273 , 0.218096 , 0.187548 , 0.210627 , 0.214592 , 0.169245 , 0.208442 , 0.171449 , 0.217091 , 0.163556 , 0.242964 , 0.214897 , 0.282696 , 0.298058 , 0.368374 , 0.261166 , 0.280031 , 0.315807 , 0.378821 , 0.107374 , 0.127125 , 0.113783 , 0.125954 , 0.094023 , 0.220309 , 0.158494 , 0.12233 , 0.117757 , 0.122423 , 0.202532 , 0.219682 , 0.204634 , 0.211485 , 0.279515 
