  time  ,7:18 PM",7:26 PM",7:35 PM",7:44 PM",8:00 PM",8:10 PM",8:16 PM",8:25 PM",8:32 PM",9:20 PM",9:30 PM",9:39 PM",9:47 PM",9:57 PM",0:13 PM",0:31 PM",0:39 PM",0:48 PM",0:55 PM",1:03 PM",1:31 PM",1:39 PM",1:47 PM",1:56 PM",2:13 PM",2:33 PM",2:44 PM",2:54 PM",3:03 PM",3:11 PM",3:59 PM",4:09 PM",4:21 PM",4:32 PM",4:41 PM",5:10 PM",5:16 PM",5:37 PM",5:46 PM",5:54 PM"
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 939 , 0.360297 , 0.260027 , 0.276963 , 0.153562 , 0.237525 , 0.260409 , 0.323503 , 0.268252 , 0.329061 , 0.291622 , 0.256094 , 0.281271 , 0.256062 , 0.242478 , 0.252869 , 0.250225 , 0.337644 , 0.324737 , 0.321051 , 0.346259 , 0.20449 , 0.214936 , 0.328567 , 0.28522 , 0.28526 , 0.296272 , 0.227835 , 0.240137 , 0.241626 , 0.294042 , 0.145345 , 0.194887 , 0.057098 , 0.160028 , 0.310158 , 0.31914 , 0.289018 , 0.414592 , 0.274089 , 0.390164 
 940 , 0.361296 , 0.260868 , 0.278195 , 0.154 , 0.238137 , 0.261596 , 0.324101 , 0.268875 , 0.329924 , 0.292698 , 0.257189 , 0.282452 , 0.256722 , 0.243889 , 0.253526 , 0.250574 , 0.338857 , 0.326119 , 0.322629 , 0.347932 , 0.205294 , 0.21603 , 0.329299 , 0.286179 , 0.28587 , 0.29686 , 0.228959 , 0.240605 , 0.24218 , 0.29485 , 0.1457 , 0.195166 , 0.056864 , 0.160456 , 0.311244 , 0.319686 , 0.289525 , 0.416079 , 0.275038 , 0.391884 
 941 , 0.361846 , 0.260976 , 0.278671 , 0.153981 , 0.238244 , 0.262002 , 0.324726 , 0.268908 , 0.329919 , 0.293265 , 0.257653 , 0.283107 , 0.256753 , 0.244906 , 0.253564 , 0.250163 , 0.339462 , 0.326604 , 0.323605 , 0.348475 , 0.205608 , 0.216516 , 0.329406 , 0.286556 , 0.286162 , 0.296683 , 0.22961 , 0.240597 , 0.242199 , 0.295207 , 0.145733 , 0.195079 , 0.056441 , 0.160508 , 0.311442 , 0.319367 , 0.289287 , 0.416575 , 0.275112 , 0.39232 
 942 , 0.362363 , 0.261001 , 0.279077 , 0.153913 , 0.238301 , 0.262324 , 0.325367 , 0.26887 , 0.329817 , 0.293791 , 0.258047 , 0.283709 , 0.256716 , 0.245894 , 0.253526 , 0.249667 , 0.340009 , 0.327013 , 0.324532 , 0.348902 , 0.205866 , 0.216948 , 0.329447 , 0.286875 , 0.286418 , 0.296421 , 0.23022 , 0.240546 , 0.242153 , 0.295531 , 0.145737 , 0.194949 , 0.056001 , 0.160521 , 0.311544 , 0.318956 , 0.28897 , 0.41697 , 0.275084 , 0.392632 
 943 , 0.363145 , 0.260674 , 0.278835 , 0.153738 , 0.23841 , 0.262058 , 0.325637 , 0.268662 , 0.329685 , 0.294354 , 0.257663 , 0.283875 , 0.257223 , 0.245572 , 0.253253 , 0.249448 , 0.34033 , 0.326549 , 0.325086 , 0.348695 , 0.20605 , 0.216609 , 0.329717 , 0.286681 , 0.286445 , 0.296351 , 0.230461 , 0.240147 , 0.242152 , 0.295683 , 0.145727 , 0.194997 , 0.055701 , 0.160468 , 0.311603 , 0.318938 , 0.28856 , 0.416629 , 0.274951 , 0.392226 
 944 , 0.363838 , 0.260129 , 0.27824 , 0.153448 , 0.238433 , 0.261364 , 0.325171 , 0.268205 , 0.329355 , 0.294636 , 0.256771 , 0.283673 , 0.257833 , 0.244456 , 0.252855 , 0.249599 , 0.340624 , 0.325667 , 0.325336 , 0.348432 , 0.206238 , 0.215973 , 0.329897 , 0.286182 , 0.286174 , 0.296271 , 0.230498 , 0.239604 , 0.242121 , 0.295689 , 0.145757 , 0.195079 , 0.055511 , 0.160392 , 0.311755 , 0.319344 , 0.288077 , 0.415826 , 0.275023 , 0.391644 
 945 , 0.364385 , 0.259546 , 0.277591 , 0.153131 , 0.238389 , 0.26057 , 0.324324 , 0.267635 , 0.328877 , 0.294715 , 0.255765 , 0.283365 , 0.258356 , 0.243217 , 0.252441 , 0.24992 , 0.340983 , 0.324757 , 0.325513 , 0.34834 , 0.206472 , 0.215381 , 0.329948 , 0.285649 , 0.28576 , 0.296117 , 0.230496 , 0.23909 , 0.242052 , 0.295653 , 0.145806 , 0.19513 , 0.05535 , 0.160315 , 0.311989 , 0.319905 , 0.287579 , 0.414938 , 0.275276 , 0.391166 
 946 , 0.364949 , 0.25924 , 0.277279 , 0.152988 , 0.238328 , 0.260051 , 0.323448 , 0.267323 , 0.328461 , 0.294484 , 0.255258 , 0.282962 , 0.2585 , 0.242562 , 0.252267 , 0.25048 , 0.341212 , 0.324117 , 0.325841 , 0.348303 , 0.206909 , 0.214976 , 0.329925 , 0.285158 , 0.285732 , 0.295893 , 0.23045 , 0.23884 , 0.242098 , 0.295728 , 0.146022 , 0.195158 , 0.055298 , 0.160347 , 0.312319 , 0.320504 , 0.286952 , 0.414353 , 0.275689 , 0.390836 
 947 , 0.365141 , 0.259143 , 0.277214 , 0.153068 , 0.238052 , 0.259795 , 0.322244 , 0.267233 , 0.328011 , 0.293652 , 0.255471 , 0.282165 , 0.257857 , 0.242705 , 0.252309 , 0.251195 , 0.340879 , 0.323704 , 0.326152 , 0.348137 , 0.207522 , 0.21478 , 0.329604 , 0.284581 , 0.286151 , 0.295425 , 0.230135 , 0.238853 , 0.24214 , 0.295653 , 0.14639 , 0.195046 , 0.055411 , 0.160451 , 0.31264 , 0.320855 , 0.285915 , 0.414008 , 0.276107 , 0.390469 
 948 , 0.364477 , 0.258486 , 0.276488 , 0.152982 , 0.237413 , 0.259114 , 0.320329 , 0.266591 , 0.327272 , 0.292636 , 0.255431 , 0.280823 , 0.256876 , 0.242511 , 0.251983 , 0.251339 , 0.339791 , 0.32274 , 0.325874 , 0.347465 , 0.207749 , 0.214299 , 0.328882 , 0.283619 , 0.286132 , 0.29474 , 0.229379 , 0.238419 , 0.241788 , 0.29474 , 0.146534 , 0.194671 , 0.055442 , 0.160318 , 0.312624 , 0.320549 , 0.284389 , 0.412999 , 0.275993 , 0.389484 
 949 , 0.363777 , 0.257867 , 0.275754 , 0.152892 , 0.23682 , 0.25848 , 0.318485 , 0.26597 , 0.326564 , 0.291661 , 0.255399 , 0.279598 , 0.255934 , 0.242337 , 0.251674 , 0.251446 , 0.338793 , 0.321809 , 0.325589 , 0.346856 , 0.207938 , 0.213887 , 0.328214 , 0.282741 , 0.286121 , 0.294098 , 0.228662 , 0.238054 , 0.241441 , 0.293807 , 0.146683 , 0.194334 , 0.055446 , 0.160162 , 0.312645 , 0.320229 , 0.282961 , 0.412025 , 0.275872 , 0.38851 
 950 , 0.362567 , 0.257559 , 0.274902 , 0.152738 , 0.23687 , 0.25842 , 0.317422 , 0.265588 , 0.326102 , 0.291219 , 0.255428 , 0.279688 , 0.255357 , 0.242362 , 0.251574 , 0.251112 , 0.338894 , 0.321214 , 0.325295 , 0.346978 , 0.207675 , 0.214372 , 0.328139 , 0.282806 , 0.286104 , 0.294024 , 0.228355 , 0.238421 , 0.241186 , 0.292621 , 0.146902 , 0.194389 , 0.055172 , 0.159686 , 0.313051 , 0.319772 , 0.282587 , 0.411354 , 0.27567 , 0.387666 
 951 , 0.361366 , 0.257376 , 0.2741 , 0.152374 , 0.236708 , 0.258317 , 0.316721 , 0.265475 , 0.325275 , 0.290416 , 0.255196 , 0.279792 , 0.254655 , 0.242486 , 0.251213 , 0.250594 , 0.338706 , 0.320657 , 0.325032 , 0.346555 , 0.207251 , 0.214629 , 0.327957 , 0.282622 , 0.285782 , 0.293584 , 0.228146 , 0.238488 , 0.24102 , 0.291804 , 0.146949 , 0.19422 , 0.054814 , 0.159109 , 0.313052 , 0.319066 , 0.28227 , 0.410628 , 0.275417 , 0.386644 
 952 , 0.360176 , 0.257202 , 0.273314 , 0.152023 , 0.236538 , 0.258214 , 0.316023 , 0.26538 , 0.324459 , 0.289614 , 0.254965 , 0.279906 , 0.253953 , 0.242613 , 0.250853 , 0.250084 , 0.338523 , 0.320104 , 0.324773 , 0.346135 , 0.206834 , 0.21487 , 0.327779 , 0.282441 , 0.285463 , 0.293146 , 0.227937 , 0.238555 , 0.240847 , 0.290996 , 0.147001 , 0.194049 , 0.054449 , 0.158537 , 0.313041 , 0.318361 , 0.281962 , 0.409916 , 0.275166 , 0.385634 
 953 , 0.360699 , 0.25793 , 0.273664 , 0.151983 , 0.236523 , 0.258595 , 0.316008 , 0.265386 , 0.324231 , 0.289696 , 0.254683 , 0.279618 , 0.254503 , 0.242258 , 0.250927 , 0.250614 , 0.338401 , 0.32003 , 0.324998 , 0.346123 , 0.207229 , 0.215101 , 0.327783 , 0.282372 , 0.285525 , 0.293232 , 0.227862 , 0.238635 , 0.241108 , 0.291143 , 0.147469 , 0.194108 , 0.054855 , 0.158689 , 0.312894 , 0.318473 , 0.281793 , 0.409647 , 0.275534 , 0.385369 
 954 , 0.360984 , 0.258087 , 0.273904 , 0.151835 , 0.236311 , 0.258634 , 0.315665 , 0.264834 , 0.323852 , 0.289527 , 0.254005 , 0.278901 , 0.255006 , 0.2413 , 0.250823 , 0.251253 , 0.338137 , 0.319559 , 0.325001 , 0.34587 , 0.207655 , 0.215153 , 0.327347 , 0.282052 , 0.285289 , 0.293014 , 0.227265 , 0.238524 , 0.240885 , 0.291137 , 0.147903 , 0.193878 , 0.055397 , 0.158912 , 0.312373 , 0.318386 , 0.281168 , 0.408937 , 0.275703 , 0.384777 
 955 , 0.360955 , 0.25788 , 0.273946 , 0.151604 , 0.235998 , 0.258474 , 0.31511 , 0.264039 , 0.323335 , 0.289152 , 0.253184 , 0.278055 , 0.255328 , 0.240162 , 0.250601 , 0.251807 , 0.337813 , 0.318875 , 0.324846 , 0.345483 , 0.207981 , 0.215142 , 0.326701 , 0.281616 , 0.284887 , 0.292619 , 0.226443 , 0.238323 , 0.240404 , 0.290944 , 0.14827 , 0.193504 , 0.055893 , 0.159085 , 0.311722 , 0.318123 , 0.280332 , 0.407996 , 0.275707 , 0.383971 
 956 , 0.361791 , 0.2584 , 0.274663 , 0.151861 , 0.236387 , 0.258735 , 0.315102 , 0.264 , 0.323429 , 0.289168 , 0.253353 , 0.278428 , 0.255712 , 0.240519 , 0.250885 , 0.252814 , 0.338044 , 0.318891 , 0.325187 , 0.345762 , 0.208626 , 0.215679 , 0.326733 , 0.281826 , 0.285021 , 0.29259 , 0.226631 , 0.238582 , 0.240519 , 0.291403 , 0.148791 , 0.193667 , 0.056695 , 0.159703 , 0.311876 , 0.318563 , 0.279818 , 0.408112 , 0.275842 , 0.38417 
 957 , 0.363566 , 0.259955 , 0.276047 , 0.152588 , 0.237388 , 0.259589 , 0.315704 , 0.264763 , 0.324081 , 0.289669 , 0.254531 , 0.280021 , 0.25623 , 0.24239 , 0.251679 , 0.25415 , 0.338723 , 0.31974 , 0.325897 , 0.346633 , 0.209513 , 0.216675 , 0.327525 , 0.282663 , 0.285819 , 0.292949 , 0.227904 , 0.23932 , 0.241315 , 0.292489 , 0.149424 , 0.194458 , 0.05779 , 0.160708 , 0.31275 , 0.319655 , 0.279616 , 0.409278 , 0.275953 , 0.385323 
 958 , 0.365432 , 0.261997 , 0.277439 , 0.153287 , 0.238214 , 0.260709 , 0.316414 , 0.265617 , 0.324646 , 0.290329 , 0.2557 , 0.281606 , 0.256886 , 0.244253 , 0.252477 , 0.255286 , 0.339206 , 0.320792 , 0.326433 , 0.347345 , 0.210272 , 0.217505 , 0.328431 , 0.283455 , 0.286794 , 0.293357 , 0.229287 , 0.240086 , 0.24224 , 0.293528 , 0.149971 , 0.195368 , 0.058857 , 0.161582 , 0.31348 , 0.320643 , 0.27946 , 0.410431 , 0.275824 , 0.386375 
 959 , 0.367325 , 0.263897 , 0.278639 , 0.153944 , 0.239111 , 0.262024 , 0.317254 , 0.266503 , 0.325456 , 0.291141 , 0.256733 , 0.283196 , 0.257825 , 0.245955 , 0.253291 , 0.256241 , 0.339901 , 0.321835 , 0.327095 , 0.348166 , 0.211024 , 0.21843 , 0.329498 , 0.284273 , 0.287754 , 0.293943 , 0.230542 , 0.240859 , 0.243138 , 0.294606 , 0.150433 , 0.196219 , 0.059787 , 0.162388 , 0.314241 , 0.321671 , 0.279529 , 0.41166 , 0.275822 , 0.387553 
 960 , 0.369356 , 0.265205 , 0.279055 , 0.154447 , 0.240294 , 0.264132 , 0.318539 , 0.267474 , 0.327198 , 0.292509 , 0.25723 , 0.28483 , 0.25988 , 0.24704 , 0.254152 , 0.256476 , 0.34139 , 0.322806 , 0.328169 , 0.349357 , 0.211753 , 0.219774 , 0.331169 , 0.285149 , 0.288631 , 0.295152 , 0.231332 , 0.241669 , 0.243931 , 0.295797 , 0.150568 , 0.196838 , 0.060198 , 0.162942 , 0.315057 , 0.322868 , 0.280431 , 0.413138 , 0.276273 , 0.389207 
 961 , 0.369829 , 0.264828 , 0.27816 , 0.154362 , 0.240583 , 0.264711 , 0.318087 , 0.267038 , 0.327443 , 0.292543 , 0.256718 , 0.285188 , 0.260609 , 0.247269 , 0.253986 , 0.255978 , 0.341693 , 0.322399 , 0.328011 , 0.349609 , 0.211941 , 0.220371 , 0.331381 , 0.284955 , 0.288076 , 0.295057 , 0.231228 , 0.241455 , 0.243805 , 0.295797 , 0.150268 , 0.196585 , 0.060405 , 0.163009 , 0.314702 , 0.32296 , 0.280402 , 0.412955 , 0.276059 , 0.389528 
 962 , 0.370287 , 0.264476 , 0.27732 , 0.154286 , 0.240862 , 0.265256 , 0.317666 , 0.266627 , 0.327688 , 0.292587 , 0.256239 , 0.285534 , 0.261304 , 0.247494 , 0.253838 , 0.255506 , 0.341997 , 0.322023 , 0.327875 , 0.34986 , 0.21212 , 0.22095 , 0.331593 , 0.284778 , 0.287552 , 0.294972 , 0.231128 , 0.24126 , 0.243691 , 0.295798 , 0.149991 , 0.196354 , 0.060594 , 0.163069 , 0.314369 , 0.323051 , 0.280382 , 0.412792 , 0.275862 , 0.389833 
 963 , 0.371425 , 0.264208 , 0.277551 , 0.154368 , 0.240948 , 0.265049 , 0.317361 , 0.266357 , 0.327598 , 0.292466 , 0.256174 , 0.285086 , 0.261382 , 0.247736 , 0.253979 , 0.255248 , 0.342272 , 0.322172 , 0.328384 , 0.350118 , 0.212775 , 0.221346 , 0.331622 , 0.284666 , 0.287219 , 0.294653 , 0.231092 , 0.241609 , 0.243953 , 0.295401 , 0.149806 , 0.196233 , 0.060455 , 0.163398 , 0.314527 , 0.323456 , 0.280408 , 0.413321 , 0.276336 , 0.390006 
 964 , 0.371883 , 0.263869 , 0.277748 , 0.154339 , 0.240905 , 0.264523 , 0.316815 , 0.266094 , 0.327316 , 0.292155 , 0.256106 , 0.284336 , 0.261396 , 0.247665 , 0.25406 , 0.254776 , 0.342214 , 0.322252 , 0.328872 , 0.349907 , 0.213196 , 0.221551 , 0.331385 , 0.284461 , 0.286974 , 0.294224 , 0.230839 , 0.24187 , 0.244001 , 0.294854 , 0.149446 , 0.196012 , 0.060211 , 0.163596 , 0.314613 , 0.323606 , 0.280206 , 0.413626 , 0.276518 , 0.389861 
 965 , 0.372118 , 0.263534 , 0.277895 , 0.154288 , 0.240845 , 0.263961 , 0.316228 , 0.265835 , 0.327005 , 0.291805 , 0.256022 , 0.283563 , 0.261419 , 0.247516 , 0.25411 , 0.254265 , 0.342073 , 0.322293 , 0.329322 , 0.349585 , 0.213506 , 0.221702 , 0.331087 , 0.28424 , 0.286759 , 0.293803 , 0.230542 , 0.242081 , 0.243986 , 0.294293 , 0.149056 , 0.19577 , 0.059957 , 0.163743 , 0.314649 , 0.323677 , 0.27994 , 0.413833 , 0.276596 , 0.389644 
 966 , 0.372162 , 0.263261 , 0.277936 , 0.154072 , 0.240785 , 0.263597 , 0.315619 , 0.265308 , 0.326685 , 0.291455 , 0.255951 , 0.283239 , 0.261137 , 0.247767 , 0.253866 , 0.253702 , 0.342102 , 0.322171 , 0.329637 , 0.34949 , 0.213427 , 0.221979 , 0.330824 , 0.284278 , 0.286425 , 0.293282 , 0.230491 , 0.242081 , 0.243651 , 0.294157 , 0.148933 , 0.195691 , 0.059972 , 0.163827 , 0.314728 , 0.323483 , 0.279725 , 0.413858 , 0.276491 , 0.389296 
 967 , 0.372588 , 0.263127 , 0.278163 , 0.153855 , 0.240801 , 0.263629 , 0.315353 , 0.264781 , 0.326634 , 0.291365 , 0.255986 , 0.283376 , 0.260736 , 0.248499 , 0.253618 , 0.253273 , 0.342501 , 0.322032 , 0.33006 , 0.349838 , 0.213214 , 0.222488 , 0.330828 , 0.284631 , 0.286089 , 0.29287 , 0.230759 , 0.241985 , 0.243278 , 0.2945 , 0.149104 , 0.195858 , 0.060183 , 0.163968 , 0.315032 , 0.323365 , 0.279731 , 0.414097 , 0.276407 , 0.389082 
 968 , 0.373521 , 0.263079 , 0.278617 , 0.153741 , 0.240857 , 0.263941 , 0.315467 , 0.264426 , 0.326852 , 0.291537 , 0.256113 , 0.283671 , 0.260399 , 0.249445 , 0.253582 , 0.253041 , 0.343182 , 0.321971 , 0.330653 , 0.350492 , 0.213119 , 0.223125 , 0.33106 , 0.285112 , 0.285802 , 0.292603 , 0.231196 , 0.241923 , 0.243098 , 0.295048 , 0.149385 , 0.196163 , 0.06042 , 0.16421 , 0.315538 , 0.323491 , 0.279909 , 0.414642 , 0.276478 , 0.389114 
 969 , 0.373907 , 0.262751 , 0.278707 , 0.153559 , 0.240705 , 0.264008 , 0.315453 , 0.26389 , 0.326782 , 0.291687 , 0.255852 , 0.283539 , 0.260174 , 0.249834 , 0.253385 , 0.252686 , 0.343486 , 0.321597 , 0.330962 , 0.350753 , 0.212908 , 0.223452 , 0.331025 , 0.285244 , 0.285409 , 0.292268 , 0.231324 , 0.241593 , 0.242755 , 0.295379 , 0.149465 , 0.196252 , 0.060591 , 0.164299 , 0.315657 , 0.323388 , 0.279894 , 0.414667 , 0.276343 , 0.388944 
 970 , 0.373289 , 0.261985 , 0.278121 , 0.153295 , 0.240257 , 0.263712 , 0.315328 , 0.263094 , 0.326267 , 0.291912 , 0.254856 , 0.282581 , 0.260385 , 0.249121 , 0.252963 , 0.252163 , 0.34314 , 0.32073 , 0.330798 , 0.350333 , 0.212548 , 0.223194 , 0.330553 , 0.284735 , 0.284965 , 0.291888 , 0.230941 , 0.240819 , 0.242174 , 0.295382 , 0.149208 , 0.195952 , 0.060631 , 0.1641 , 0.315059 , 0.322972 , 0.279594 , 0.413728 , 0.275935 , 0.388569 
 971 , 0.373513 , 0.262201 , 0.278142 , 0.153406 , 0.2406 , 0.264164 , 0.315851 , 0.262977 , 0.326679 , 0.292667 , 0.254468 , 0.282266 , 0.26133 , 0.248951 , 0.253083 , 0.252196 , 0.343491 , 0.320726 , 0.331317 , 0.350614 , 0.212786 , 0.223385 , 0.330826 , 0.284894 , 0.285527 , 0.292129 , 0.231284 , 0.240766 , 0.242152 , 0.296007 , 0.149385 , 0.196101 , 0.060876 , 0.16425 , 0.315083 , 0.323338 , 0.279955 , 0.41366 , 0.276369 , 0.389233 
 972 , 0.373739 , 0.262413 , 0.278161 , 0.153515 , 0.240946 , 0.264612 , 0.316355 , 0.262864 , 0.327073 , 0.293402 , 0.254092 , 0.281957 , 0.262255 , 0.248785 , 0.25319 , 0.252225 , 0.343841 , 0.320721 , 0.331834 , 0.350896 , 0.213018 , 0.223577 , 0.331099 , 0.285042 , 0.286086 , 0.292374 , 0.231629 , 0.240709 , 0.242125 , 0.296629 , 0.14956 , 0.196242 , 0.061124 , 0.164398 , 0.315106 , 0.323703 , 0.280304 , 0.413579 , 0.276792 , 0.389882 
 973 , 0.373836 , 0.26282 , 0.278129 , 0.153813 , 0.241171 , 0.265052 , 0.316238 , 0.263272 , 0.327146 , 0.292985 , 0.254375 , 0.281847 , 0.262438 , 0.249092 , 0.253 , 0.252238 , 0.343655 , 0.320846 , 0.332 , 0.350813 , 0.213461 , 0.223677 , 0.330896 , 0.28504 , 0.286637 , 0.292103 , 0.231955 , 0.240869 , 0.242394 , 0.296282 , 0.149491 , 0.196332 , 0.061133 , 0.164499 , 0.31511 , 0.323762 , 0.280123 , 0.413662 , 0.277096 , 0.390162 
 974 , 0.37407 , 0.263232 , 0.278437 , 0.15426 , 0.241565 , 0.265551 , 0.316396 , 0.263923 , 0.327099 , 0.292847 , 0.254943 , 0.28201 , 0.26274 , 0.249409 , 0.252927 , 0.252387 , 0.343741 , 0.321255 , 0.332435 , 0.351117 , 0.213982 , 0.223844 , 0.331061 , 0.285114 , 0.287155 , 0.292411 , 0.232196 , 0.241168 , 0.242788 , 0.29596 , 0.149441 , 0.196706 , 0.06112 , 0.164764 , 0.315475 , 0.323963 , 0.280009 , 0.414126 , 0.277436 , 0.390355 
 975 , 0.374331 , 0.263646 , 0.27879 , 0.154721 , 0.241984 , 0.266064 , 0.316594 , 0.264605 , 0.327028 , 0.292744 , 0.25555 , 0.282215 , 0.263059 , 0.249731 , 0.252871 , 0.252553 , 0.343876 , 0.321708 , 0.332911 , 0.35148 , 0.214519 , 0.224026 , 0.33127 , 0.285196 , 0.287654 , 0.2928 , 0.23243 , 0.241485 , 0.243198 , 0.295646 , 0.149393 , 0.197132 , 0.061107 , 0.16506 , 0.315888 , 0.324197 , 0.279915 , 0.414648 , 0.277775 , 0.390529 
 976 , 0.374918 , 0.26412 , 0.279135 , 0.155045 , 0.24251 , 0.266357 , 0.317 , 0.265029 , 0.327192 , 0.293059 , 0.256126 , 0.28293 , 0.263171 , 0.250251 , 0.252892 , 0.252678 , 0.344682 , 0.322219 , 0.333621 , 0.352123 , 0.214892 , 0.224103 , 0.331984 , 0.28561 , 0.288038 , 0.29347 , 0.232556 , 0.241704 , 0.243404 , 0.295707 , 0.149581 , 0.197513 , 0.061167 , 0.165229 , 0.316645 , 0.324646 , 0.280115 , 0.415377 , 0.278178 , 0.39074 
 977 , 0.375341 , 0.264343 , 0.279184 , 0.155167 , 0.242842 , 0.266307 , 0.31723 , 0.265132 , 0.327361 , 0.293323 , 0.256413 , 0.28365 , 0.26297 , 0.250764 , 0.252784 , 0.252578 , 0.345532 , 0.322461 , 0.334218 , 0.352625 , 0.215093 , 0.224095 , 0.332584 , 0.286017 , 0.288187 , 0.293828 , 0.232545 , 0.241808 , 0.243387 , 0.29584 , 0.149754 , 0.197624 , 0.061243 , 0.165219 , 0.317309 , 0.325112 , 0.280391 , 0.415983 , 0.278561 , 0.390869 
 978 , 0.37554 , 0.264367 , 0.279009 , 0.155187 , 0.242994 , 0.266069 , 0.317262 , 0.265092 , 0.327467 , 0.293415 , 0.256494 , 0.284218 , 0.262593 , 0.251206 , 0.252561 , 0.252309 , 0.346208 , 0.322479 , 0.334647 , 0.352938 , 0.215215 , 0.224057 , 0.332945 , 0.286299 , 0.288198 , 0.293864 , 0.23245 , 0.241867 , 0.24327 , 0.295905 , 0.149844 , 0.197538 , 0.061296 , 0.165125 , 0.317806 , 0.325521 , 0.280624 , 0.416425 , 0.278906 , 0.390907 
 979 , 0.376116 , 0.264418 , 0.278926 , 0.1553 , 0.243124 , 0.266077 , 0.317393 , 0.26522 , 0.327584 , 0.293504 , 0.256429 , 0.284296 , 0.262547 , 0.251373 , 0.252529 , 0.252332 , 0.346731 , 0.322622 , 0.335117 , 0.353187 , 0.215501 , 0.224032 , 0.333198 , 0.286412 , 0.288362 , 0.294 , 0.232305 , 0.241984 , 0.243282 , 0.296036 , 0.150023 , 0.197376 , 0.061349 , 0.165129 , 0.318226 , 0.325948 , 0.280931 , 0.416769 , 0.279327 , 0.391032 
 980 , 0.377324 , 0.264598 , 0.278988 , 0.155572 , 0.243296 , 0.266526 , 0.317752 , 0.265594 , 0.327807 , 0.293706 , 0.256212 , 0.283745 , 0.263054 , 0.251212 , 0.252811 , 0.25285 , 0.347126 , 0.322987 , 0.335723 , 0.353404 , 0.215999 , 0.224055 , 0.333395 , 0.286339 , 0.288808 , 0.294404 , 0.232144 , 0.24223 , 0.243531 , 0.296308 , 0.1504 , 0.197158 , 0.061414 , 0.165322 , 0.318629 , 0.32642 , 0.281347 , 0.416957 , 0.279905 , 0.391392 
 981 , 0.378799 , 0.265074 , 0.279133 , 0.155931 , 0.243666 , 0.267217 , 0.318352 , 0.265989 , 0.328211 , 0.294223 , 0.256169 , 0.283331 , 0.263839 , 0.251251 , 0.253244 , 0.253628 , 0.347719 , 0.323559 , 0.336578 , 0.353787 , 0.216543 , 0.224221 , 0.333904 , 0.286467 , 0.289453 , 0.295161 , 0.232149 , 0.242642 , 0.244018 , 0.296741 , 0.150982 , 0.197105 , 0.061534 , 0.165689 , 0.319259 , 0.326984 , 0.281869 , 0.417166 , 0.280649 , 0.392123 
 982 , 0.380161 , 0.265537 , 0.279262 , 0.156243 , 0.244033 , 0.267917 , 0.318948 , 0.266372 , 0.328615 , 0.294681 , 0.256221 , 0.283031 , 0.264562 , 0.251367 , 0.253693 , 0.254372 , 0.348263 , 0.324136 , 0.337401 , 0.354216 , 0.217058 , 0.224424 , 0.334405 , 0.286636 , 0.290093 , 0.295843 , 0.232235 , 0.243042 , 0.244478 , 0.297162 , 0.15157 , 0.197099 , 0.061666 , 0.166052 , 0.319884 , 0.327515 , 0.282352 , 0.417396 , 0.281385 , 0.392848 
 983 , 0.3807 , 0.265881 , 0.279308 , 0.156308 , 0.244415 , 0.268707 , 0.319517 , 0.266717 , 0.328962 , 0.294717 , 0.256943 , 0.283617 , 0.264828 , 0.252041 , 0.254219 , 0.254906 , 0.348446 , 0.324825 , 0.338056 , 0.354948 , 0.217382 , 0.22497 , 0.334887 , 0.287145 , 0.290712 , 0.296044 , 0.232909 , 0.243338 , 0.244789 , 0.297504 , 0.152179 , 0.19743 , 0.061878 , 0.166378 , 0.320524 , 0.327893 , 0.282586 , 0.417873 , 0.282095 , 0.393573 
 984 , 0.381087 , 0.265981 , 0.279155 , 0.156312 , 0.244525 , 0.269136 , 0.319892 , 0.267032 , 0.328929 , 0.294315 , 0.257473 , 0.283868 , 0.264711 , 0.252339 , 0.254528 , 0.255097 , 0.348413 , 0.325345 , 0.338434 , 0.355386 , 0.217655 , 0.225376 , 0.335107 , 0.287459 , 0.291105 , 0.295943 , 0.233307 , 0.243341 , 0.244759 , 0.297673 , 0.152533 , 0.197649 , 0.061998 , 0.166525 , 0.320928 , 0.327986 , 0.282543 , 0.41849 , 0.28231 , 0.394098 
 985 , 0.38147 , 0.266066 , 0.278979 , 0.156314 , 0.244624 , 0.269549 , 0.320262 , 0.267349 , 0.328884 , 0.293891 , 0.257981 , 0.284095 , 0.264581 , 0.252624 , 0.254824 , 0.255275 , 0.348374 , 0.325852 , 0.338796 , 0.355807 , 0.217926 , 0.225771 , 0.335313 , 0.287772 , 0.291489 , 0.295827 , 0.233685 , 0.243326 , 0.244717 , 0.297832 , 0.152885 , 0.19786 , 0.06211 , 0.166669 , 0.321319 , 0.328067 , 0.282486 , 0.419099 , 0.282501 , 0.394609 
