HST_00004.spu,HST_00003.spu,HST_00002.spu,
Wavelength,SHB1_00002.spu,SHB1_00003.spu,SHB1_00004.spu,SHB1_00005.spu,SHB1_00006.spu,SHB1_00007.spu,SHB1_00008.spu,SHB1_00009.spu,SHB1_00010.spu,SHB1_00011.spu,SHB1_00012.spu,SHB1_00013.spu,SHB1_00014.spu,SHB1_00015.spu,SHB1_00016.spu,SHB1_00017.spu,SHB1_00018.spu,SHB1_00019.spu,SHB1_00020.spu,SHB1_00021.spu
  (nm),7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 ,7/28/2017 
  time  ,33:25 PM,34:00 PM,34:29 PM,34:45 PM,35:01 PM,35:56 PM,36:17 PM,36:30 PM,36:45 PM,37:04 PM,38:17 PM,38:35 PM,38:46 PM,39:02 PM,39:18 PM,40:10 PM,40:26 PM,40:45 PM,41:15 PM,41:42 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,
 721 , 0.161624 , 0.223138 , 0.307155 , 0.149767 , 0.245086 , 0.232386 , 0.167965 , 0.287661 , 0.256201 , 0.221442 , 0.132541 , 0.154941 , 0.206688 , 0.167837 , 0.181449 , 0.19755 , 0.166951 , 0.268032 , 0.21447 , 0.184254 
 722 , 0.166296 , 0.230537 , 0.314489 , 0.154235 , 0.25188 , 0.239105 , 0.171983 , 0.297209 , 0.264255 , 0.228999 , 0.136998 , 0.159242 , 0.213011 , 0.17313 , 0.186832 , 0.204996 , 0.172688 , 0.276478 , 0.22219 , 0.190164 
 723 , 0.17098 , 0.237964 , 0.321848 , 0.158716 , 0.258695 , 0.245846 , 0.176023 , 0.306786 , 0.272341 , 0.236591 , 0.141468 , 0.163547 , 0.21936 , 0.178447 , 0.192229 , 0.21246 , 0.178447 , 0.284962 , 0.229929 , 0.196094 
 724 , 0.175615 , 0.245253 , 0.329044 , 0.163142 , 0.26538 , 0.252443 , 0.179986 , 0.316199 , 0.280283 , 0.244072 , 0.145927 , 0.167792 , 0.225633 , 0.183699 , 0.197548 , 0.219886 , 0.184163 , 0.293338 , 0.237599 , 0.201961 
 725 , 0.180105 , 0.252262 , 0.335909 , 0.167429 , 0.271786 , 0.258764 , 0.183824 , 0.325277 , 0.287953 , 0.251362 , 0.150353 , 0.171938 , 0.231729 , 0.188871 , 0.202708 , 0.22722 , 0.189762 , 0.30148 , 0.245137 , 0.207688 
 726 , 0.184595 , 0.259276 , 0.342778 , 0.171725 , 0.278211 , 0.265081 , 0.187661 , 0.334361 , 0.295634 , 0.258646 , 0.154773 , 0.176094 , 0.237821 , 0.194037 , 0.207881 , 0.234545 , 0.195356 , 0.309621 , 0.252682 , 0.213417 
 727 , 0.189065 , 0.266256 , 0.349614 , 0.175994 , 0.284595 , 0.271365 , 0.191472 , 0.343405 , 0.30327 , 0.265887 , 0.159173 , 0.180231 , 0.24389 , 0.199191 , 0.213033 , 0.241843 , 0.200927 , 0.317734 , 0.260207 , 0.219116 
 728 , 0.193071 , 0.272588 , 0.355623 , 0.17967 , 0.290483 , 0.276924 , 0.194725 , 0.351504 , 0.3101 , 0.272471 , 0.163087 , 0.183864 , 0.249296 , 0.203739 , 0.217591 , 0.248511 , 0.205887 , 0.324954 , 0.266941 , 0.224191 
 729 , 0.196991 , 0.278796 , 0.361503 , 0.183288 , 0.296271 , 0.282376 , 0.197917 , 0.359459 , 0.316799 , 0.278947 , 0.166932 , 0.187428 , 0.254613 , 0.208206 , 0.222051 , 0.255072 , 0.210752 , 0.332037 , 0.273556 , 0.229186 
 730 , 0.200863 , 0.284919 , 0.3673 , 0.186859 , 0.301974 , 0.287762 , 0.201071 , 0.367317 , 0.323413 , 0.285336 , 0.170721 , 0.190944 , 0.259854 , 0.212616 , 0.226445 , 0.261538 , 0.215559 , 0.339026 , 0.280093 , 0.234105 
 731 , 0.204444 , 0.290631 , 0.372557 , 0.19012 , 0.30717 , 0.292712 , 0.204011 , 0.374505 , 0.329468 , 0.291297 , 0.174272 , 0.194206 , 0.264638 , 0.216688 , 0.230463 , 0.267476 , 0.220009 , 0.345415 , 0.286178 , 0.238619 
 732 , 0.20791 , 0.296194 , 0.377615 , 0.19325 , 0.312144 , 0.297484 , 0.20687 , 0.381425 , 0.335274 , 0.297051 , 0.177708 , 0.197344 , 0.269204 , 0.220615 , 0.234326 , 0.273156 , 0.224301 , 0.351548 , 0.292101 , 0.242988 
 733 , 0.211335 , 0.301674 , 0.382599 , 0.196339 , 0.317044 , 0.30219 , 0.20968 , 0.388254 , 0.341005 , 0.30273 , 0.181103 , 0.20044 , 0.273704 , 0.224492 , 0.238141 , 0.278761 , 0.228535 , 0.357589 , 0.297948 , 0.247298 
 734 , 0.214547 , 0.306752 , 0.387256 , 0.199242 , 0.321608 , 0.306561 , 0.2123 , 0.394621 , 0.346367 , 0.308034 , 0.184294 , 0.203336 , 0.277939 , 0.228112 , 0.241711 , 0.284048 , 0.232507 , 0.36322 , 0.303423 , 0.251307 
 735 , 0.217381 , 0.311128 , 0.391308 , 0.201808 , 0.32561 , 0.31037 , 0.214591 , 0.40021 , 0.351085 , 0.312718 , 0.18716 , 0.205889 , 0.281722 , 0.231322 , 0.24488 , 0.288809 , 0.236069 , 0.368148 , 0.308263 , 0.254815 
 736 , 0.220177 , 0.315449 , 0.395278 , 0.204333 , 0.329562 , 0.314134 , 0.216863 , 0.405718 , 0.355755 , 0.317348 , 0.189987 , 0.208421 , 0.285468 , 0.234489 , 0.24801 , 0.293511 , 0.239584 , 0.373023 , 0.313043 , 0.258276 
 737 , 0.222935 , 0.31971 , 0.399202 , 0.206835 , 0.333462 , 0.317845 , 0.219097 , 0.411156 , 0.360359 , 0.321907 , 0.192783 , 0.210923 , 0.289166 , 0.237611 , 0.251089 , 0.298157 , 0.243056 , 0.377824 , 0.317762 , 0.261686 
 738 , 0.225173 , 0.323396 , 0.402424 , 0.208941 , 0.336726 , 0.320818 , 0.220911 , 0.415604 , 0.364111 , 0.325673 , 0.195152 , 0.212961 , 0.292206 , 0.240155 , 0.25356 , 0.302058 , 0.245919 , 0.381804 , 0.321719 , 0.264612 
 739 , 0.22743 , 0.327077 , 0.405658 , 0.211046 , 0.339981 , 0.323772 , 0.222714 , 0.420014 , 0.367849 , 0.329456 , 0.197533 , 0.215002 , 0.295244 , 0.242704 , 0.256016 , 0.305961 , 0.248788 , 0.385794 , 0.325675 , 0.267518 
 740 , 0.22968 , 0.330754 , 0.408887 , 0.213145 , 0.343222 , 0.326729 , 0.224511 , 0.424411 , 0.371574 , 0.333226 , 0.199909 , 0.217037 , 0.298268 , 0.245247 , 0.258475 , 0.309851 , 0.251644 , 0.389771 , 0.329618 , 0.270417 
 741 , 0.231686 , 0.334016 , 0.411744 , 0.215026 , 0.346107 , 0.329372 , 0.226139 , 0.428279 , 0.374867 , 0.33661 , 0.20204 , 0.218901 , 0.300955 , 0.247585 , 0.260723 , 0.313289 , 0.254221 , 0.393301 , 0.33312 , 0.273015 
 742 , 0.233521 , 0.336999 , 0.414382 , 0.216771 , 0.348762 , 0.331795 , 0.227614 , 0.43186 , 0.377903 , 0.339726 , 0.204003 , 0.220628 , 0.303407 , 0.249735 , 0.262804 , 0.316467 , 0.256621 , 0.396477 , 0.336338 , 0.275404 
 743 , 0.235363 , 0.339982 , 0.417028 , 0.218523 , 0.351426 , 0.334235 , 0.229097 , 0.435441 , 0.380948 , 0.342851 , 0.205967 , 0.222346 , 0.305868 , 0.251885 , 0.264893 , 0.319646 , 0.259012 , 0.39967 , 0.339555 , 0.277793 
 744 , 0.23704 , 0.342668 , 0.419482 , 0.220058 , 0.353848 , 0.336447 , 0.230433 , 0.438667 , 0.383709 , 0.345691 , 0.207723 , 0.223876 , 0.308101 , 0.253813 , 0.266751 , 0.322529 , 0.261157 , 0.402559 , 0.342484 , 0.279965 
 745 , 0.238442 , 0.344873 , 0.421577 , 0.221235 , 0.355878 , 0.338286 , 0.231536 , 0.441281 , 0.385991 , 0.348024 , 0.2091 , 0.225057 , 0.309958 , 0.255363 , 0.268253 , 0.324943 , 0.262881 , 0.404999 , 0.344882 , 0.281738 
 746 , 0.239858 , 0.347123 , 0.423673 , 0.222409 , 0.357926 , 0.340134 , 0.232659 , 0.443905 , 0.388281 , 0.350384 , 0.210492 , 0.226256 , 0.31184 , 0.25693 , 0.26976 , 0.327378 , 0.264615 , 0.407473 , 0.347291 , 0.283513 
 747 , 0.241264 , 0.349355 , 0.425767 , 0.223576 , 0.35996 , 0.341978 , 0.23377 , 0.446515 , 0.39055 , 0.352734 , 0.211873 , 0.227449 , 0.31371 , 0.258483 , 0.271267 , 0.329798 , 0.266346 , 0.40994 , 0.349691 , 0.285275 
 748 , 0.242358 , 0.351193 , 0.427377 , 0.224404 , 0.361563 , 0.343466 , 0.234631 , 0.448589 , 0.392261 , 0.354602 , 0.212872 , 0.228335 , 0.315175 , 0.25963 , 0.272424 , 0.331665 , 0.267601 , 0.411839 , 0.351513 , 0.28659 
 749 , 0.243447 , 0.353011 , 0.428992 , 0.225224 , 0.363158 , 0.344944 , 0.235473 , 0.450651 , 0.393953 , 0.356489 , 0.213898 , 0.229216 , 0.31665 , 0.260794 , 0.273585 , 0.333517 , 0.268844 , 0.413709 , 0.353365 , 0.287926 
 750 , 0.244558 , 0.354869 , 0.430649 , 0.226066 , 0.364794 , 0.346445 , 0.236335 , 0.452755 , 0.395695 , 0.358416 , 0.214937 , 0.230118 , 0.318155 , 0.26198 , 0.274777 , 0.335409 , 0.270118 , 0.415628 , 0.355249 , 0.289284 
 751 , 0.245494 , 0.356386 , 0.43209 , 0.226806 , 0.366202 , 0.347693 , 0.2371 , 0.454439 , 0.397167 , 0.360055 , 0.215815 , 0.230927 , 0.319411 , 0.263007 , 0.275803 , 0.336957 , 0.271189 , 0.417234 , 0.356803 , 0.290464 
 752 , 0.246342 , 0.357707 , 0.433345 , 0.227452 , 0.367442 , 0.348807 , 0.237775 , 0.455884 , 0.398454 , 0.361509 , 0.216583 , 0.231672 , 0.320489 , 0.263903 , 0.276707 , 0.338348 , 0.272138 , 0.418657 , 0.358167 , 0.291497 
 753 , 0.247224 , 0.359096 , 0.434655 , 0.22813 , 0.36875 , 0.349971 , 0.238492 , 0.457403 , 0.399803 , 0.363031 , 0.217383 , 0.232457 , 0.321632 , 0.264842 , 0.277646 , 0.339813 , 0.273131 , 0.420153 , 0.359591 , 0.292593 
 754 , 0.248109 , 0.360327 , 0.435845 , 0.228975 , 0.369898 , 0.350971 , 0.23921 , 0.458786 , 0.401144 , 0.364333 , 0.218293 , 0.233274 , 0.322662 , 0.265856 , 0.27864 , 0.341176 , 0.274221 , 0.421484 , 0.360981 , 0.293682 
 755 , 0.248768 , 0.361013 , 0.436556 , 0.229891 , 0.37053 , 0.351418 , 0.239773 , 0.459626 , 0.402177 , 0.364962 , 0.219209 , 0.233945 , 0.323285 , 0.266784 , 0.279502 , 0.342101 , 0.275248 , 0.42222 , 0.362022 , 0.294534 
 756 , 0.249402 , 0.361653 , 0.437225 , 0.230826 , 0.371107 , 0.351788 , 0.240315 , 0.46041 , 0.403213 , 0.365545 , 0.220147 , 0.234613 , 0.32388 , 0.267715 , 0.28037 , 0.343007 , 0.276286 , 0.42289 , 0.36307 , 0.295387 
 757 , 0.250122 , 0.362355 , 0.437962 , 0.231884 , 0.371742 , 0.352195 , 0.240946 , 0.46129 , 0.40436 , 0.366179 , 0.221205 , 0.235374 , 0.324534 , 0.268774 , 0.281343 , 0.344012 , 0.277458 , 0.423627 , 0.364219 , 0.296346 
 758 , 0.251023 , 0.363001 , 0.438602 , 0.23326 , 0.372243 , 0.352442 , 0.241781 , 0.462145 , 0.405528 , 0.366568 , 0.222499 , 0.236387 , 0.32513 , 0.270006 , 0.282507 , 0.344966 , 0.278897 , 0.424195 , 0.365347 , 0.297423 
 759 , 0.252066 , 0.363767 , 0.439312 , 0.234816 , 0.372844 , 0.35276 , 0.242733 , 0.463124 , 0.406839 , 0.367035 , 0.223942 , 0.237535 , 0.325831 , 0.271397 , 0.283804 , 0.346039 , 0.280518 , 0.424869 , 0.36661 , 0.298601 
 760 , 0.253216 , 0.36462 , 0.440113 , 0.236538 , 0.373517 , 0.353123 , 0.243783 , 0.464223 , 0.408302 , 0.367568 , 0.225532 , 0.238807 , 0.32661 , 0.27294 , 0.28525 , 0.347227 , 0.282302 , 0.425632 , 0.368005 , 0.299909 
 761 , 0.253574 , 0.364804 , 0.440227 , 0.236829 , 0.373645 , 0.353083 , 0.243952 , 0.464287 , 0.408507 , 0.367728 , 0.225923 , 0.239128 , 0.326802 , 0.273356 , 0.285659 , 0.347495 , 0.282744 , 0.425703 , 0.368275 , 0.300183 
 762 , 0.254284 , 0.365609 , 0.441257 , 0.237219 , 0.374512 , 0.353748 , 0.244398 , 0.465161 , 0.409303 , 0.368664 , 0.226454 , 0.23969 , 0.327564 , 0.274037 , 0.286429 , 0.348318 , 0.283392 , 0.426585 , 0.369064 , 0.300857 
 763 , 0.254982 , 0.366418 , 0.442272 , 0.237614 , 0.375382 , 0.354418 , 0.24484 , 0.466037 , 0.41011 , 0.369595 , 0.226983 , 0.24025 , 0.328313 , 0.274724 , 0.287205 , 0.349129 , 0.284046 , 0.427469 , 0.36984 , 0.301536 
 764 , 0.255106 , 0.366789 , 0.442674 , 0.237294 , 0.37579 , 0.354739 , 0.244753 , 0.466327 , 0.410132 , 0.37014 , 0.226837 , 0.240248 , 0.328657 , 0.274668 , 0.287235 , 0.349398 , 0.283884 , 0.427816 , 0.369916 , 0.301585 
 765 , 0.255013 , 0.367362 , 0.443158 , 0.236574 , 0.376377 , 0.355351 , 0.244516 , 0.466806 , 0.410002 , 0.370937 , 0.226291 , 0.240005 , 0.32914 , 0.274268 , 0.286935 , 0.34969 , 0.283325 , 0.428346 , 0.36989 , 0.301491 
 766 , 0.255117 , 0.368188 , 0.443939 , 0.23608 , 0.37721 , 0.356212 , 0.244499 , 0.46761 , 0.410192 , 0.371973 , 0.225963 , 0.239976 , 0.329841 , 0.274121 , 0.286877 , 0.350254 , 0.283024 , 0.429179 , 0.370174 , 0.301654 
 767 , 0.255225 , 0.368943 , 0.44466 , 0.235669 , 0.377972 , 0.356993 , 0.244503 , 0.46834 , 0.410384 , 0.372907 , 0.225684 , 0.239963 , 0.330467 , 0.27401 , 0.286841 , 0.35076 , 0.282776 , 0.429931 , 0.370442 , 0.301798 
 768 , 0.255465 , 0.369553 , 0.445235 , 0.235644 , 0.378531 , 0.357463 , 0.244698 , 0.468829 , 0.410578 , 0.373529 , 0.225708 , 0.240154 , 0.33086 , 0.274134 , 0.286961 , 0.351147 , 0.282815 , 0.430509 , 0.370748 , 0.302001 
 769 , 0.255707 , 0.370165 , 0.44585 , 0.235643 , 0.379109 , 0.357929 , 0.244901 , 0.469357 , 0.410808 , 0.374159 , 0.225777 , 0.240365 , 0.331273 , 0.274281 , 0.28711 , 0.351548 , 0.282887 , 0.431126 , 0.371096 , 0.302257 
 770 , 0.255946 , 0.370742 , 0.446427 , 0.235648 , 0.379662 , 0.358367 , 0.245092 , 0.469859 , 0.411034 , 0.374762 , 0.225849 , 0.240572 , 0.331674 , 0.274428 , 0.287251 , 0.35193 , 0.282951 , 0.431713 , 0.371434 , 0.302498 
 771 , 0.256365 , 0.371363 , 0.447243 , 0.236008 , 0.380295 , 0.358836 , 0.245469 , 0.470521 , 0.411626 , 0.375377 , 0.226256 , 0.240986 , 0.332143 , 0.274887 , 0.287704 , 0.352483 , 0.283383 , 0.432393 , 0.372029 , 0.302947 
 772 , 0.256677 , 0.371778 , 0.4478 , 0.236299 , 0.380706 , 0.359122 , 0.245757 , 0.470931 , 0.412072 , 0.375763 , 0.226585 , 0.241302 , 0.332425 , 0.275251 , 0.288069 , 0.352854 , 0.283708 , 0.432801 , 0.372411 , 0.303214 
 773 , 0.256983 , 0.372184 , 0.448337 , 0.236594 , 0.381107 , 0.359407 , 0.24603 , 0.471329 , 0.412508 , 0.37614 , 0.226909 , 0.241603 , 0.332707 , 0.275608 , 0.288418 , 0.353225 , 0.284025 , 0.433197 , 0.372792 , 0.303472 
 774 , 0.257362 , 0.372651 , 0.448899 , 0.236954 , 0.38155 , 0.359764 , 0.246361 , 0.471814 , 0.41302 , 0.376562 , 0.22728 , 0.241968 , 0.333084 , 0.275978 , 0.288805 , 0.353656 , 0.284377 , 0.433634 , 0.373246 , 0.303829 
 775 , 0.257704 , 0.372982 , 0.449271 , 0.237276 , 0.381821 , 0.360017 , 0.246608 , 0.472156 , 0.413371 , 0.376787 , 0.227581 , 0.242275 , 0.333371 , 0.276212 , 0.289055 , 0.353946 , 0.284618 , 0.433877 , 0.373561 , 0.304147 
 776 , 0.258008 , 0.373241 , 0.449569 , 0.237559 , 0.382023 , 0.360197 , 0.246801 , 0.472417 , 0.413644 , 0.376939 , 0.227851 , 0.242531 , 0.3336 , 0.276386 , 0.289256 , 0.354169 , 0.284804 , 0.434031 , 0.373812 , 0.304413 
 777 , 0.258326 , 0.373516 , 0.44991 , 0.237852 , 0.382264 , 0.360402 , 0.247026 , 0.472701 , 0.413935 , 0.377135 , 0.228123 , 0.242808 , 0.333852 , 0.276587 , 0.289493 , 0.354404 , 0.285023 , 0.434227 , 0.37408 , 0.304699 
 778 , 0.258723 , 0.373906 , 0.450469 , 0.238175 , 0.382708 , 0.360704 , 0.24736 , 0.473099 , 0.414375 , 0.377549 , 0.228459 , 0.243133 , 0.334257 , 0.276979 , 0.289937 , 0.354761 , 0.285379 , 0.434618 , 0.374438 , 0.305065 
 779 , 0.259083 , 0.374252 , 0.45095 , 0.238469 , 0.383124 , 0.360966 , 0.247664 , 0.473405 , 0.414764 , 0.377933 , 0.228768 , 0.243433 , 0.334638 , 0.277333 , 0.290339 , 0.355086 , 0.285707 , 0.434951 , 0.374767 , 0.305388 
 780 , 0.259454 , 0.374602 , 0.451436 , 0.238774 , 0.383536 , 0.361222 , 0.247979 , 0.473706 , 0.415167 , 0.378313 , 0.22908 , 0.243735 , 0.335014 , 0.277681 , 0.290737 , 0.355406 , 0.286038 , 0.435297 , 0.375099 , 0.305714 
 781 , 0.259715 , 0.374908 , 0.451794 , 0.238971 , 0.383834 , 0.361383 , 0.24816 , 0.473965 , 0.415467 , 0.37857 , 0.229256 , 0.243938 , 0.335261 , 0.277927 , 0.291023 , 0.355689 , 0.28624 , 0.435527 , 0.375346 , 0.305941 
 782 , 0.25988 , 0.375102 , 0.452048 , 0.239091 , 0.384038 , 0.36147 , 0.248272 , 0.474143 , 0.41562 , 0.378755 , 0.229366 , 0.244076 , 0.335407 , 0.278111 , 0.291252 , 0.355881 , 0.286355 , 0.435648 , 0.375531 , 0.306067 
 783 , 0.260046 , 0.375297 , 0.452303 , 0.239211 , 0.384242 , 0.36155 , 0.248384 , 0.47433 , 0.415776 , 0.378942 , 0.229468 , 0.244214 , 0.335554 , 0.278297 , 0.291483 , 0.356082 , 0.286471 , 0.43577 , 0.375726 , 0.306202 
 784 , 0.260278 , 0.375571 , 0.452647 , 0.239411 , 0.384527 , 0.361782 , 0.248568 , 0.474611 , 0.416017 , 0.379238 , 0.229674 , 0.244454 , 0.335784 , 0.278549 , 0.291777 , 0.356344 , 0.286663 , 0.435981 , 0.375992 , 0.306416 
 785 , 0.260578 , 0.375916 , 0.453024 , 0.239669 , 0.38483 , 0.362114 , 0.248812 , 0.474977 , 0.416356 , 0.379583 , 0.229947 , 0.244776 , 0.336089 , 0.278846 , 0.292086 , 0.356621 , 0.286936 , 0.436256 , 0.376232 , 0.306669 
 786 , 0.260866 , 0.37626 , 0.453391 , 0.239936 , 0.385128 , 0.362435 , 0.249059 , 0.475338 , 0.416707 , 0.379909 , 0.230226 , 0.245103 , 0.336401 , 0.279147 , 0.292392 , 0.356892 , 0.287199 , 0.436522 , 0.376444 , 0.306927 
 787 , 0.261164 , 0.376592 , 0.453766 , 0.240187 , 0.385423 , 0.362727 , 0.24929 , 0.47569 , 0.417047 , 0.38024 , 0.230496 , 0.245413 , 0.336707 , 0.27944 , 0.292691 , 0.357158 , 0.287456 , 0.436787 , 0.376644 , 0.307179 
 788 , 0.261443 , 0.376856 , 0.454164 , 0.240395 , 0.385705 , 0.362885 , 0.249454 , 0.475939 , 0.417373 , 0.380513 , 0.230704 , 0.245657 , 0.33697 , 0.279702 , 0.292945 , 0.357422 , 0.287691 , 0.437009 , 0.376838 , 0.30745 
 789 , 0.261755 , 0.377139 , 0.454605 , 0.240643 , 0.386007 , 0.363053 , 0.249643 , 0.4762 , 0.417697 , 0.380832 , 0.230934 , 0.245915 , 0.337266 , 0.279964 , 0.293226 , 0.357729 , 0.287955 , 0.437256 , 0.377104 , 0.307777 
 790 , 0.262078 , 0.377432 , 0.455048 , 0.240902 , 0.38631 , 0.363221 , 0.249832 , 0.476461 , 0.41803 , 0.381151 , 0.231156 , 0.246174 , 0.337563 , 0.280236 , 0.293509 , 0.358037 , 0.288219 , 0.437504 , 0.377362 , 0.308114 
 791 , 0.262269 , 0.377665 , 0.455331 , 0.241021 , 0.386545 , 0.363359 , 0.249944 , 0.476598 , 0.418208 , 0.381364 , 0.231282 , 0.246342 , 0.337771 , 0.280459 , 0.293739 , 0.358283 , 0.288418 , 0.437659 , 0.377542 , 0.308317 
 792 , 0.262362 , 0.377805 , 0.455506 , 0.241089 , 0.386763 , 0.36343 , 0.249977 , 0.476647 , 0.418273 , 0.381451 , 0.231334 , 0.246479 , 0.337872 , 0.280672 , 0.293898 , 0.358469 , 0.288516 , 0.437678 , 0.377656 , 0.30843 
 793 , 0.262462 , 0.377944 , 0.455697 , 0.241156 , 0.386988 , 0.363501 , 0.250017 , 0.476687 , 0.418336 , 0.381537 , 0.231393 , 0.246625 , 0.337971 , 0.280892 , 0.294055 , 0.358663 , 0.288622 , 0.437705 , 0.377786 , 0.308542 
 794 , 0.262626 , 0.378184 , 0.455971 , 0.241357 , 0.387294 , 0.363661 , 0.250143 , 0.476836 , 0.418496 , 0.381714 , 0.231537 , 0.246858 , 0.338152 , 0.281188 , 0.294327 , 0.358913 , 0.288844 , 0.43782 , 0.377991 , 0.308728 
 795 , 0.262921 , 0.378622 , 0.456408 , 0.241646 , 0.387595 , 0.363945 , 0.250399 , 0.47714 , 0.418834 , 0.38204 , 0.231788 , 0.247131 , 0.338463 , 0.281515 , 0.294756 , 0.359152 , 0.289209 , 0.438111 , 0.378202 , 0.308942 
 796 , 0.263238 , 0.379091 , 0.456883 , 0.241931 , 0.387886 , 0.364256 , 0.250673 , 0.477461 , 0.419197 , 0.382388 , 0.232049 , 0.247385 , 0.338793 , 0.281844 , 0.295198 , 0.359372 , 0.289586 , 0.438443 , 0.378399 , 0.309157 
 797 , 0.26353 , 0.379498 , 0.457324 , 0.242157 , 0.388132 , 0.364512 , 0.250913 , 0.477742 , 0.419499 , 0.382692 , 0.232268 , 0.247605 , 0.339084 , 0.282105 , 0.295565 , 0.359563 , 0.289897 , 0.438723 , 0.37855 , 0.309349 
 798 , 0.263708 , 0.379675 , 0.457651 , 0.242218 , 0.388291 , 0.364605 , 0.251036 , 0.477894 , 0.419643 , 0.382881 , 0.232374 , 0.247733 , 0.33926 , 0.282203 , 0.295736 , 0.359714 , 0.289975 , 0.438902 , 0.378648 , 0.309498 
 799 , 0.263931 , 0.379895 , 0.458028 , 0.242338 , 0.388546 , 0.364747 , 0.251183 , 0.478126 , 0.419854 , 0.383139 , 0.232509 , 0.247947 , 0.339505 , 0.282385 , 0.295942 , 0.359964 , 0.290113 , 0.439152 , 0.378849 , 0.309727 
 800 , 0.264158 , 0.380112 , 0.458403 , 0.242461 , 0.388808 , 0.364893 , 0.251333 , 0.478357 , 0.420054 , 0.383395 , 0.232656 , 0.248165 , 0.339747 , 0.282571 , 0.296143 , 0.36022 , 0.290246 , 0.4394 , 0.379055 , 0.309953 
 801 , 0.264339 , 0.380349 , 0.458698 , 0.242544 , 0.389028 , 0.365091 , 0.251479 , 0.478544 , 0.42026 , 0.383622 , 0.232763 , 0.248321 , 0.339944 , 0.28272 , 0.296303 , 0.360425 , 0.290367 , 0.439576 , 0.379194 , 0.310159 
 802 , 0.264445 , 0.380502 , 0.458875 , 0.242591 , 0.389212 , 0.365229 , 0.251575 , 0.478618 , 0.420369 , 0.383762 , 0.232812 , 0.248394 , 0.340062 , 0.282802 , 0.296388 , 0.36052 , 0.290399 , 0.4396 , 0.379213 , 0.310292 
 803 , 0.264551 , 0.380667 , 0.459065 , 0.242636 , 0.389391 , 0.365361 , 0.251669 , 0.478689 , 0.420481 , 0.383905 , 0.232868 , 0.248475 , 0.340189 , 0.282883 , 0.296473 , 0.360627 , 0.29043 , 0.439627 , 0.379234 , 0.310435 
 804 , 0.264731 , 0.380847 , 0.459347 , 0.242783 , 0.389613 , 0.365552 , 0.251825 , 0.478825 , 0.420665 , 0.384097 , 0.232951 , 0.248619 , 0.340371 , 0.283046 , 0.296627 , 0.360791 , 0.290533 , 0.439735 , 0.379328 , 0.310607 
 805 , 0.264984 , 0.381098 , 0.45976 , 0.243025 , 0.389882 , 0.36582 , 0.252058 , 0.479038 , 0.420919 , 0.384349 , 0.233083 , 0.248842 , 0.340618 , 0.2833 , 0.296877 , 0.361018 , 0.290739 , 0.439939 , 0.379521 , 0.310836 
 806 , 0.265258 , 0.381362 , 0.460208 , 0.243272 , 0.390167 , 0.3661 , 0.252291 , 0.479265 , 0.421191 , 0.384603 , 0.233216 , 0.249076 , 0.340863 , 0.283565 , 0.297149 , 0.36126 , 0.290969 , 0.440159 , 0.379728 , 0.311089 
 807 , 0.26549 , 0.38157 , 0.460565 , 0.243504 , 0.390384 , 0.3663 , 0.252488 , 0.479449 , 0.421426 , 0.384807 , 0.233345 , 0.249278 , 0.341059 , 0.283799 , 0.297384 , 0.36144 , 0.291161 , 0.44031 , 0.379885 , 0.311291 
 808 , 0.265592 , 0.381586 , 0.460641 , 0.243629 , 0.39044 , 0.366268 , 0.252564 , 0.479467 , 0.421555 , 0.384841 , 0.233431 , 0.24939 , 0.341112 , 0.283931 , 0.297546 , 0.361471 , 0.291261 , 0.4403 , 0.379918 , 0.311368 
 809 , 0.265704 , 0.381579 , 0.460713 , 0.243761 , 0.390515 , 0.366212 , 0.252652 , 0.479472 , 0.421684 , 0.38489 , 0.233531 , 0.249505 , 0.341193 , 0.284056 , 0.297714 , 0.361517 , 0.291338 , 0.440299 , 0.379969 , 0.311426 
 810 , 0.265817 , 0.381578 , 0.460785 , 0.243901 , 0.390608 , 0.36616 , 0.25274 , 0.47948 , 0.421817 , 0.384945 , 0.233637 , 0.249636 , 0.341276 , 0.284176 , 0.297897 , 0.361577 , 0.291427 , 0.440303 , 0.380017 , 0.311492 
 811 , 0.265951 , 0.381642 , 0.460832 , 0.244141 , 0.390655 , 0.366148 , 0.252918 , 0.479433 , 0.421925 , 0.384941 , 0.233843 , 0.249837 , 0.341404 , 0.28437 , 0.298123 , 0.361737 , 0.291606 , 0.440298 , 0.380156 , 0.311611 
 812 , 0.266065 , 0.381749 , 0.460869 , 0.244403 , 0.390659 , 0.366133 , 0.253103 , 0.479384 , 0.422009 , 0.384887 , 0.234048 , 0.250029 , 0.341507 , 0.284571 , 0.298339 , 0.361889 , 0.291798 , 0.440286 , 0.38023 , 0.311713 
