
Wavelength,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu,WSG1_00025.spu,WSG1_00026.spu,WSG1_00027.spu,WSG1_00028.spu,WSG1_00029.spu
 719 , 1.38075 , 1.38482 , 1.38489 , 1.3829 , 1.38398 , 0.16542 , 0.20912 , 0.26867 , 0.20365 , 0.14656 , 0.29026 , 0.28004 , 0.26745 , 0.27079 , 0.24005 , 0.26235 , 0.23621 , 0.28281 , 0.27674 , 0.22388 , 0.22813 , 0.27139 , 0.16607 , 0.13013 , 0.2381 
 720 , 1.38202 , 1.38599 , 1.38609 , 1.38405 , 1.38526 , 0.16963 , 0.21425 , 0.2756 , 0.20764 , 0.14929 , 0.29578 , 0.28482 , 0.2719 , 0.2749 , 0.24435 , 0.26689 , 0.24311 , 0.29108 , 0.28576 , 0.2298 , 0.23265 , 0.2824 , 0.16993 , 0.13276 , 0.24281 
 721 , 1.39115 , 1.39504 , 1.39518 , 1.39311 , 1.39446 , 0.17473 , 0.22046 , 0.28384 , 0.21273 , 0.15274 , 0.30279 , 0.29108 , 0.27772 , 0.28063 , 0.24991 , 0.27286 , 0.2511 , 0.30073 , 0.29625 , 0.23682 , 0.23844 , 0.29506 , 0.17471 , 0.1361 , 0.24883 
 722 , 1.39222 , 1.39605 , 1.39623 , 1.39415 , 1.39561 , 0.17878 , 0.22541 , 0.29043 , 0.21667 , 0.15533 , 0.30809 , 0.2957 , 0.28196 , 0.28487 , 0.25405 , 0.27723 , 0.25751 , 0.30858 , 0.30505 , 0.24244 , 0.24285 , 0.30606 , 0.17848 , 0.13867 , 0.25343 
 723 , 1.39331 , 1.39706 , 1.39729 , 1.3952 , 1.39677 , 0.18286 , 0.23041 , 0.29706 , 0.22063 , 0.15794 , 0.31343 , 0.30036 , 0.28623 , 0.28914 , 0.25821 , 0.28165 , 0.26396 , 0.31649 , 0.31391 , 0.24811 , 0.24729 , 0.31713 , 0.18227 , 0.14126 , 0.25806 
 724 , 1.3973 , 1.401 , 1.40128 , 1.3992 , 1.40083 , 0.1873 , 0.23586 , 0.30422 , 0.22502 , 0.16087 , 0.31938 , 0.30561 , 0.29103 , 0.29393 , 0.26287 , 0.28662 , 0.27094 , 0.3249 , 0.32335 , 0.25422 , 0.25225 , 0.32893 , 0.18646 , 0.14413 , 0.26322 
 725 , 1.39981 , 1.40351 , 1.40384 , 1.40172 , 1.40337 , 0.19142 , 0.24089 , 0.3107 , 0.22901 , 0.16356 , 0.32472 , 0.31035 , 0.29526 , 0.29809 , 0.26703 , 0.29111 , 0.27741 , 0.33245 , 0.33204 , 0.25975 , 0.25681 , 0.34023 , 0.19039 , 0.14676 , 0.26794 
 726 , 1.39901 , 1.40272 , 1.40307 , 1.4009 , 1.40258 , 0.19506 , 0.24531 , 0.31637 , 0.23241 , 0.16582 , 0.32923 , 0.31428 , 0.29874 , 0.30148 , 0.27051 , 0.29486 , 0.28315 , 0.33915 , 0.33985 , 0.2646 , 0.26071 , 0.35063 , 0.19383 , 0.14901 , 0.27197 
 727 , 1.39822 , 1.40192 , 1.40231 , 1.40009 , 1.40179 , 0.19867 , 0.24969 , 0.32199 , 0.23579 , 0.16807 , 0.3337 , 0.31819 , 0.30219 , 0.30485 , 0.27396 , 0.29858 , 0.28884 , 0.34579 , 0.3476 , 0.26941 , 0.26458 , 0.36093 , 0.19723 , 0.15123 , 0.27596 
 728 , 1.40319 , 1.40694 , 1.40728 , 1.40506 , 1.40666 , 0.20289 , 0.25478 , 0.32862 , 0.23989 , 0.17084 , 0.33915 , 0.32314 , 0.3066 , 0.30929 , 0.27817 , 0.30327 , 0.29517 , 0.35349 , 0.35649 , 0.2749 , 0.26934 , 0.37234 , 0.20125 , 0.15394 , 0.28083 
 729 , 1.40179 , 1.4056 , 1.40584 , 1.40373 , 1.40515 , 0.20613 , 0.25863 , 0.33367 , 0.24283 , 0.1728 , 0.34297 , 0.32657 , 0.30955 , 0.31227 , 0.28104 , 0.30649 , 0.30007 , 0.35945 , 0.36361 , 0.27905 , 0.27276 , 0.38185 , 0.20427 , 0.15589 , 0.28431 
 730 , 1.40042 , 1.40429 , 1.40444 , 1.40242 , 1.40366 , 0.2093 , 0.26239 , 0.33861 , 0.24571 , 0.17471 , 0.34669 , 0.32992 , 0.31244 , 0.31519 , 0.28384 , 0.30963 , 0.30486 , 0.36528 , 0.37057 , 0.28311 , 0.2761 , 0.39114 , 0.20722 , 0.1578 , 0.28772 
 731 , 1.40041 , 1.40434 , 1.40446 , 1.40248 , 1.40363 , 0.21248 , 0.2661 , 0.3435 , 0.24862 , 0.17658 , 0.35052 , 0.33329 , 0.31545 , 0.31831 , 0.28674 , 0.31279 , 0.30957 , 0.37094 , 0.37732 , 0.28707 , 0.27953 , 0.40024 , 0.21019 , 0.15972 , 0.29114 
 732 , 1.39837 , 1.40219 , 1.40247 , 1.40044 , 1.40155 , 0.21521 , 0.26922 , 0.34763 , 0.25104 , 0.17807 , 0.35367 , 0.33597 , 0.31785 , 0.32085 , 0.28908 , 0.31534 , 0.31353 , 0.37567 , 0.38313 , 0.29032 , 0.28238 , 0.40828 , 0.21271 , 0.16129 , 0.29391 
 733 , 1.39638 , 1.40009 , 1.40053 , 1.39845 , 1.39952 , 0.21787 , 0.27226 , 0.35167 , 0.2534 , 0.17952 , 0.35674 , 0.33858 , 0.32019 , 0.32332 , 0.29136 , 0.31782 , 0.31738 , 0.38028 , 0.38879 , 0.29348 , 0.28517 , 0.41611 , 0.21518 , 0.16282 , 0.29662 
 734 , 1.39288 , 1.39648 , 1.39706 , 1.39495 , 1.39597 , 0.22011 , 0.27479 , 0.35508 , 0.25532 , 0.18072 , 0.35922 , 0.34068 , 0.32202 , 0.32527 , 0.29315 , 0.31982 , 0.32059 , 0.38415 , 0.39365 , 0.2961 , 0.28746 , 0.42303 , 0.21728 , 0.16411 , 0.29882 
 735 , 1.38934 , 1.39292 , 1.39355 , 1.39145 , 1.39245 , 0.22208 , 0.27706 , 0.35816 , 0.25702 , 0.18185 , 0.3614 , 0.34258 , 0.32363 , 0.32696 , 0.29471 , 0.32166 , 0.32339 , 0.38761 , 0.39801 , 0.29842 , 0.28951 , 0.42937 , 0.21925 , 0.16533 , 0.30077 
 736 , 1.3871 , 1.39071 , 1.39134 , 1.38925 , 1.39025 , 0.22422 , 0.27953 , 0.36149 , 0.25892 , 0.18313 , 0.36386 , 0.34475 , 0.3255 , 0.32891 , 0.29651 , 0.32377 , 0.32645 , 0.39136 , 0.40265 , 0.30096 , 0.29178 , 0.43599 , 0.22138 , 0.16668 , 0.30297 
 737 , 1.38474 , 1.38838 , 1.38902 , 1.38694 , 1.38794 , 0.22628 , 0.28191 , 0.36471 , 0.26075 , 0.18436 , 0.36622 , 0.34682 , 0.32729 , 0.33078 , 0.29823 , 0.32578 , 0.32939 , 0.39497 , 0.40713 , 0.30341 , 0.29397 , 0.4424 , 0.22344 , 0.16797 , 0.30508 
 738 , 1.37894 , 1.38271 , 1.38322 , 1.38123 , 1.38214 , 0.22746 , 0.28315 , 0.36653 , 0.26165 , 0.18493 , 0.36729 , 0.34767 , 0.32794 , 0.33155 , 0.29899 , 0.32665 , 0.33113 , 0.39699 , 0.40991 , 0.30477 , 0.29506 , 0.44671 , 0.22458 , 0.16867 , 0.30615 
 739 , 1.37604 , 1.37996 , 1.38036 , 1.37847 , 1.37926 , 0.22907 , 0.28494 , 0.36906 , 0.26307 , 0.18585 , 0.36908 , 0.34921 , 0.32922 , 0.33296 , 0.30033 , 0.32814 , 0.33349 , 0.39978 , 0.41349 , 0.30672 , 0.29674 , 0.45185 , 0.22616 , 0.1697 , 0.30781 
 740 , 1.37317 , 1.37725 , 1.37754 , 1.37575 , 1.37641 , 0.23066 , 0.28671 , 0.37156 , 0.26446 , 0.18676 , 0.37085 , 0.35073 , 0.3305 , 0.33436 , 0.30165 , 0.32961 , 0.33582 , 0.40252 , 0.41701 , 0.30865 , 0.2984 , 0.45692 , 0.22773 , 0.17073 , 0.30944 
 741 , 1.36751 , 1.37166 , 1.37196 , 1.37019 , 1.37082 , 0.23153 , 0.28764 , 0.37292 , 0.26506 , 0.18715 , 0.37159 , 0.3513 , 0.33088 , 0.33486 , 0.30216 , 0.3302 , 0.33703 , 0.40395 , 0.4191 , 0.30957 , 0.29923 , 0.46022 , 0.22862 , 0.17124 , 0.31018 
 742 , 1.36535 , 1.36944 , 1.36982 , 1.36793 , 1.36864 , 0.23295 , 0.28921 , 0.37512 , 0.26624 , 0.18799 , 0.37317 , 0.3527 , 0.33206 , 0.33616 , 0.30342 , 0.3316 , 0.33898 , 0.40628 , 0.42204 , 0.31119 , 0.30081 , 0.46445 , 0.23004 , 0.17214 , 0.31169 
 743 , 1.3632 , 1.36724 , 1.3677 , 1.36569 , 1.36647 , 0.23436 , 0.29077 , 0.37731 , 0.26742 , 0.18882 , 0.37475 , 0.35409 , 0.33324 , 0.33746 , 0.30468 , 0.333 , 0.34091 , 0.40859 , 0.42496 , 0.31281 , 0.30238 , 0.46865 , 0.23145 , 0.17304 , 0.31318 
 744 , 1.35914 , 1.36309 , 1.36361 , 1.36151 , 1.36236 , 0.23531 , 0.2918 , 0.37877 , 0.26812 , 0.18929 , 0.37564 , 0.35488 , 0.33382 , 0.33816 , 0.30537 , 0.33379 , 0.34215 , 0.41013 , 0.427 , 0.31381 , 0.30337 , 0.47181 , 0.23243 , 0.17361 , 0.31408 
 745 , 1.35551 , 1.35943 , 1.35994 , 1.35792 , 1.3588 , 0.23612 , 0.29279 , 0.38012 , 0.2688 , 0.18972 , 0.37653 , 0.35574 , 0.33442 , 0.33886 , 0.30601 , 0.33448 , 0.34317 , 0.41152 , 0.4288 , 0.31466 , 0.30426 , 0.47458 , 0.23335 , 0.17413 , 0.31491 
 746 , 1.35345 , 1.35738 , 1.35787 , 1.35599 , 1.35688 , 0.23721 , 0.29416 , 0.38196 , 0.26983 , 0.19039 , 0.37792 , 0.35705 , 0.33546 , 0.34 , 0.30703 , 0.33559 , 0.34461 , 0.41342 , 0.43115 , 0.3159 , 0.30553 , 0.47794 , 0.23456 , 0.17487 , 0.31613 
 747 , 1.35093 , 1.35486 , 1.35534 , 1.3536 , 1.35451 , 0.2382 , 0.29542 , 0.38365 , 0.27076 , 0.19099 , 0.37917 , 0.35822 , 0.33637 , 0.34102 , 0.30794 , 0.33657 , 0.34591 , 0.41516 , 0.43333 , 0.31701 , 0.30669 , 0.4811 , 0.23569 , 0.17555 , 0.31723 
 748 , 1.34327 , 1.34721 , 1.34766 , 1.346 , 1.34687 , 0.23793 , 0.29517 , 0.38336 , 0.27043 , 0.19069 , 0.37852 , 0.35764 , 0.33573 , 0.34054 , 0.30742 , 0.33603 , 0.34533 , 0.41481 , 0.43327 , 0.31649 , 0.30634 , 0.48149 , 0.2356 , 0.17538 , 0.31678 
 749 , 1.3416 , 1.34547 , 1.34592 , 1.34423 , 1.3451 , 0.23871 , 0.29619 , 0.38472 , 0.27127 , 0.19122 , 0.37948 , 0.35861 , 0.33653 , 0.34152 , 0.30824 , 0.33699 , 0.3463 , 0.41635 , 0.43514 , 0.31737 , 0.30735 , 0.48403 , 0.23655 , 0.176 , 0.31778 
 750 , 1.33991 , 1.34369 , 1.34416 , 1.34243 , 1.34331 , 0.23949 , 0.29724 , 0.38611 , 0.27212 , 0.19175 , 0.38045 , 0.3596 , 0.33734 , 0.34251 , 0.30908 , 0.33797 , 0.34728 , 0.41792 , 0.43704 , 0.31826 , 0.30838 , 0.48662 , 0.23752 , 0.17663 , 0.31879 
 751 , 1.3247 , 1.3283 , 1.32887 , 1.32709 , 1.32798 , 0.2376 , 0.29489 , 0.38317 , 0.26992 , 0.19015 , 0.37722 , 0.35661 , 0.3344 , 0.33966 , 0.30647 , 0.33521 , 0.34438 , 0.41467 , 0.43383 , 0.31553 , 0.30595 , 0.4834 , 0.23575 , 0.17524 , 0.31621 
 752 , 1.32239 , 1.32595 , 1.32654 , 1.32478 , 1.32566 , 0.23797 , 0.29534 , 0.3839 , 0.27028 , 0.19037 , 0.37761 , 0.35702 , 0.33467 , 0.34006 , 0.30682 , 0.3357 , 0.3448 , 0.41522 , 0.43472 , 0.31583 , 0.30648 , 0.48472 , 0.2362 , 0.17551 , 0.31654 
 753 , 1.31996 , 1.32348 , 1.32409 , 1.32235 , 1.32322 , 0.23836 , 0.29581 , 0.38468 , 0.27065 , 0.1906 , 0.37803 , 0.35745 , 0.33494 , 0.34047 , 0.30718 , 0.33622 , 0.34524 , 0.4158 , 0.43566 , 0.31614 , 0.30702 , 0.48611 , 0.23667 , 0.1758 , 0.31689 
 754 , 1.30738 , 1.3109 , 1.31147 , 1.30979 , 1.31065 , 0.23671 , 0.29378 , 0.38227 , 0.26875 , 0.1893 , 0.37538 , 0.35486 , 0.33249 , 0.33796 , 0.30505 , 0.33389 , 0.3429 , 0.41293 , 0.43282 , 0.31402 , 0.30501 , 0.48318 , 0.23518 , 0.17464 , 0.31466 
 755 , 1.29418 , 1.29769 , 1.29821 , 1.29658 , 1.29747 , 0.23461 , 0.29119 , 0.37924 , 0.26637 , 0.18778 , 0.37228 , 0.35166 , 0.32959 , 0.33475 , 0.30258 , 0.33097 , 0.3402 , 0.40954 , 0.4291 , 0.31177 , 0.30255 , 0.47913 , 0.23337 , 0.17327 , 0.31214 
 756 , 1.28652 , 1.29003 , 1.29052 , 1.28891 , 1.28987 , 0.23353 , 0.28988 , 0.37788 , 0.26514 , 0.18707 , 0.37082 , 0.34999 , 0.32812 , 0.33299 , 0.30147 , 0.3295 , 0.33903 , 0.408 , 0.4273 , 0.31095 , 0.30146 , 0.47724 , 0.23261 , 0.17269 , 0.31105 
 757 , 1.2793 , 1.2828 , 1.28327 , 1.28168 , 1.2827 , 0.23255 , 0.2887 , 0.37672 , 0.26404 , 0.18648 , 0.36956 , 0.34846 , 0.32683 , 0.33137 , 0.30054 , 0.32819 , 0.33806 , 0.40668 , 0.42569 , 0.31034 , 0.30055 , 0.47555 , 0.232 , 0.17221 , 0.31014 
 758 , 1.27899 , 1.28247 , 1.28302 , 1.28138 , 1.28239 , 0.23281 , 0.28902 , 0.37764 , 0.26455 , 0.18704 , 0.37057 , 0.34879 , 0.32756 , 0.33169 , 0.30144 , 0.3288 , 0.33914 , 0.40764 , 0.42615 , 0.31166 , 0.30139 , 0.47605 , 0.23273 , 0.17281 , 0.31111 
 759 , 1.26801 , 1.27146 , 1.27204 , 1.2704 , 1.27136 , 0.23114 , 0.28704 , 0.37561 , 0.26296 , 0.18615 , 0.36867 , 0.34632 , 0.32573 , 0.32935 , 0.29993 , 0.32676 , 0.3375 , 0.40533 , 0.42312 , 0.31051 , 0.29978 , 0.47264 , 0.2316 , 0.17202 , 0.30958 
 760 , 1.25617 , 1.2596 , 1.26021 , 1.25858 , 1.25946 , 0.22935 , 0.28489 , 0.37343 , 0.26124 , 0.18519 , 0.36662 , 0.34365 , 0.32376 , 0.32682 , 0.29829 , 0.32456 , 0.33573 , 0.40282 , 0.41984 , 0.30927 , 0.29805 , 0.46895 , 0.23037 , 0.17117 , 0.30793 
 761 , 1.29102 , 1.29456 , 1.29519 , 1.29348 , 1.29437 , 0.23647 , 0.29397 , 0.38546 , 0.26962 , 0.19115 , 0.37829 , 0.35444 , 0.33401 , 0.3371 , 0.30781 , 0.33496 , 0.34634 , 0.41561 , 0.43297 , 0.31921 , 0.30778 , 0.48367 , 0.23802 , 0.17684 , 0.31792 
 762 , 1.28705 , 1.2906 , 1.29125 , 1.28947 , 1.29034 , 0.23661 , 0.29429 , 0.38578 , 0.26991 , 0.19127 , 0.37839 , 0.35462 , 0.3341 , 0.33724 , 0.3079 , 0.3352 , 0.34623 , 0.41569 , 0.43303 , 0.31919 , 0.30808 , 0.48366 , 0.2384 , 0.1771 , 0.31816 
 763 , 1.28312 , 1.28669 , 1.28735 , 1.28551 , 1.28635 , 0.23674 , 0.2946 , 0.38609 , 0.27019 , 0.19138 , 0.37849 , 0.35479 , 0.3342 , 0.33737 , 0.30798 , 0.33544 , 0.34612 , 0.41578 , 0.4331 , 0.31918 , 0.30837 , 0.48366 , 0.23879 , 0.17736 , 0.3184 
 764 , 1.2993 , 1.30291 , 1.30358 , 1.30168 , 1.30248 , 0.24075 , 0.29969 , 0.39255 , 0.27476 , 0.19451 , 0.3845 , 0.36079 , 0.33964 , 0.34318 , 0.31295 , 0.34113 , 0.3514 , 0.42255 , 0.44039 , 0.32406 , 0.3136 , 0.49169 , 0.24299 , 0.18043 , 0.32367 
 765 , 1.31384 , 1.31744 , 1.3181 , 1.31621 , 1.31704 , 0.24461 , 0.30453 , 0.39855 , 0.279 , 0.19735 , 0.38992 , 0.36652 , 0.34469 , 0.34894 , 0.31749 , 0.34653 , 0.35611 , 0.4289 , 0.44753 , 0.32829 , 0.31852 , 0.49961 , 0.24688 , 0.18325 , 0.32849 
 766 , 1.31725 , 1.3208 , 1.32146 , 1.3196 , 1.32049 , 0.24633 , 0.30669 , 0.40106 , 0.28079 , 0.19848 , 0.39195 , 0.36903 , 0.34672 , 0.35161 , 0.31927 , 0.34888 , 0.35774 , 0.43149 , 0.45071 , 0.32968 , 0.32068 , 0.50315 , 0.24859 , 0.18444 , 0.33043 
 767 , 1.31959 , 1.32309 , 1.32376 , 1.32193 , 1.32287 , 0.24778 , 0.30851 , 0.40316 , 0.28229 , 0.19943 , 0.39362 , 0.37114 , 0.3484 , 0.35387 , 0.32073 , 0.35085 , 0.35904 , 0.43365 , 0.45337 , 0.33079 , 0.3225 , 0.50611 , 0.25004 , 0.18546 , 0.33205 
 768 , 1.31737 , 1.32082 , 1.32164 , 1.31979 , 1.32079 , 0.2483 , 0.30914 , 0.40386 , 0.28282 , 0.19975 , 0.39402 , 0.37188 , 0.34879 , 0.35463 , 0.3211 , 0.35148 , 0.35919 , 0.43432 , 0.4541 , 0.33087 , 0.32316 , 0.50698 , 0.25065 , 0.18586 , 0.33252 
 769 , 1.31868 , 1.32216 , 1.32325 , 1.32132 , 1.32239 , 0.24946 , 0.31053 , 0.40558 , 0.28405 , 0.20058 , 0.39541 , 0.37359 , 0.35008 , 0.35629 , 0.32227 , 0.35298 , 0.36025 , 0.4361 , 0.45598 , 0.33181 , 0.32459 , 0.50913 , 0.25189 , 0.18673 , 0.33383 
 770 , 1.31992 , 1.32343 , 1.32477 , 1.32278 , 1.32391 , 0.25056 , 0.31185 , 0.40721 , 0.28523 , 0.20136 , 0.39672 , 0.3752 , 0.35131 , 0.35786 , 0.32338 , 0.35441 , 0.36125 , 0.43779 , 0.45776 , 0.33269 , 0.32594 , 0.51118 , 0.25306 , 0.18755 , 0.33508 
 771 , 1.30524 , 1.30874 , 1.31027 , 1.30823 , 1.30941 , 0.24853 , 0.30924 , 0.40388 , 0.28289 , 0.19975 , 0.39327 , 0.37199 , 0.34818 , 0.35481 , 0.32055 , 0.35136 , 0.35791 , 0.43404 , 0.45367 , 0.32975 , 0.32322 , 0.50656 , 0.2511 , 0.18614 , 0.33227 
 772 , 1.30277 , 1.30619 , 1.30755 , 1.30548 , 1.30662 , 0.24874 , 0.30948 , 0.40431 , 0.28317 , 0.20004 , 0.39353 , 0.37215 , 0.34827 , 0.35501 , 0.32075 , 0.35158 , 0.35798 , 0.43434 , 0.4538 , 0.32997 , 0.32346 , 0.50645 , 0.25144 , 0.18644 , 0.33256 
 773 , 1.30035 , 1.3037 , 1.3049 , 1.30278 , 1.30389 , 0.24895 , 0.30971 , 0.40473 , 0.28345 , 0.20032 , 0.39379 , 0.37231 , 0.34835 , 0.3552 , 0.32094 , 0.35181 , 0.35805 , 0.43462 , 0.45392 , 0.33019 , 0.32371 , 0.50633 , 0.25178 , 0.18673 , 0.33285 
 774 , 1.29201 , 1.29532 , 1.29634 , 1.29422 , 1.29527 , 0.24792 , 0.30839 , 0.40317 , 0.28234 , 0.1996 , 0.39219 , 0.37069 , 0.34682 , 0.3537 , 0.31959 , 0.35038 , 0.35643 , 0.43281 , 0.45182 , 0.32879 , 0.32235 , 0.50372 , 0.25088 , 0.18609 , 0.3315 
 775 , 1.28611 , 1.28953 , 1.29042 , 1.28833 , 1.28937 , 0.24726 , 0.30753 , 0.40229 , 0.28164 , 0.19917 , 0.39126 , 0.36972 , 0.34595 , 0.35281 , 0.3188 , 0.34958 , 0.35548 , 0.43173 , 0.45045 , 0.32789 , 0.32162 , 0.50207 , 0.25047 , 0.1858 , 0.33069 
 776 , 1.28339 , 1.28697 , 1.28776 , 1.2857 , 1.28675 , 0.24722 , 0.30745 , 0.40242 , 0.28163 , 0.19924 , 0.39129 , 0.36967 , 0.34594 , 0.35281 , 0.31881 , 0.34966 , 0.35542 , 0.43173 , 0.45021 , 0.32781 , 0.32172 , 0.50173 , 0.2507 , 0.18599 , 0.33072 
 777 , 1.27975 , 1.28347 , 1.28417 , 1.28213 , 1.2832 , 0.247 , 0.30715 , 0.40225 , 0.2814 , 0.19917 , 0.39103 , 0.36936 , 0.34567 , 0.35255 , 0.31859 , 0.34947 , 0.35509 , 0.4314 , 0.44964 , 0.3275 , 0.32159 , 0.50103 , 0.25075 , 0.18605 , 0.33051 
 778 , 1.27385 , 1.27756 , 1.27824 , 1.27621 , 1.27729 , 0.24635 , 0.30635 , 0.40132 , 0.28062 , 0.19874 , 0.38999 , 0.36841 , 0.34476 , 0.35169 , 0.31783 , 0.34863 , 0.35407 , 0.43025 , 0.44826 , 0.32663 , 0.32091 , 0.4994 , 0.2503 , 0.18573 , 0.32971 
 779 , 1.27219 , 1.27587 , 1.27651 , 1.27456 , 1.27562 , 0.24652 , 0.30658 , 0.40173 , 0.28083 , 0.19898 , 0.39025 , 0.36872 , 0.34501 , 0.35201 , 0.31812 , 0.34897 , 0.35426 , 0.43055 , 0.44838 , 0.32686 , 0.32128 , 0.49941 , 0.25067 , 0.186 , 0.33002 
 780 , 1.27052 , 1.27416 , 1.27476 , 1.27289 , 1.27394 , 0.24669 , 0.30681 , 0.40215 , 0.28103 , 0.19923 , 0.39052 , 0.36904 , 0.34525 , 0.35234 , 0.31841 , 0.34931 , 0.35444 , 0.43086 , 0.4485 , 0.32709 , 0.32165 , 0.49943 , 0.25105 , 0.18628 , 0.33035 
 781 , 1.26595 , 1.2696 , 1.2701 , 1.26838 , 1.2694 , 0.24624 , 0.30631 , 0.40163 , 0.28065 , 0.19896 , 0.38985 , 0.36848 , 0.34467 , 0.35182 , 0.31792 , 0.34881 , 0.35366 , 0.43006 , 0.44757 , 0.32647 , 0.32119 , 0.4982 , 0.25079 , 0.18611 , 0.32983 
 782 , 1.26595 , 1.26952 , 1.27012 , 1.26837 , 1.2694 , 0.24663 , 0.30688 , 0.40256 , 0.28126 , 0.1994 , 0.39058 , 0.36919 , 0.3453 , 0.35255 , 0.31859 , 0.34953 , 0.35409 , 0.43078 , 0.44827 , 0.32703 , 0.32187 , 0.49869 , 0.25144 , 0.18661 , 0.33045 
 783 , 1.26594 , 1.26945 , 1.27014 , 1.26836 , 1.2694 , 0.24703 , 0.30747 , 0.40351 , 0.28187 , 0.19984 , 0.39133 , 0.36992 , 0.34595 , 0.35329 , 0.31927 , 0.35027 , 0.35454 , 0.43152 , 0.44898 , 0.3276 , 0.32257 , 0.49919 , 0.2521 , 0.18713 , 0.33108 
 784 , 1.26452 , 1.26797 , 1.26879 , 1.26694 , 1.26798 , 0.24714 , 0.30771 , 0.40397 , 0.28214 , 0.20008 , 0.39166 , 0.37018 , 0.34619 , 0.35357 , 0.31958 , 0.35058 , 0.35459 , 0.43178 , 0.44915 , 0.32782 , 0.32289 , 0.49912 , 0.25247 , 0.18744 , 0.33136 
 785 , 1.2641 , 1.26761 , 1.26846 , 1.26662 , 1.26761 , 0.24747 , 0.30824 , 0.40472 , 0.2826 , 0.2005 , 0.39235 , 0.37073 , 0.34673 , 0.35411 , 0.32014 , 0.35117 , 0.35496 , 0.4324 , 0.44967 , 0.32832 , 0.32347 , 0.49947 , 0.25305 , 0.1879 , 0.33198 
 786 , 1.26444 , 1.26802 , 1.2689 , 1.26707 , 1.268 , 0.24797 , 0.30898 , 0.40573 , 0.28324 , 0.20106 , 0.3933 , 0.37152 , 0.34749 , 0.35488 , 0.32091 , 0.352 , 0.35557 , 0.4333 , 0.45049 , 0.32903 , 0.32426 , 0.50015 , 0.25379 , 0.18848 , 0.33282 
 787 , 1.26484 , 1.26848 , 1.26938 , 1.26756 , 1.26847 , 0.24849 , 0.30974 , 0.40677 , 0.28391 , 0.20164 , 0.39428 , 0.37236 , 0.34827 , 0.35569 , 0.32169 , 0.35287 , 0.35619 , 0.43421 , 0.45134 , 0.32975 , 0.32508 , 0.50085 , 0.25456 , 0.18908 , 0.33368 
 788 , 1.26542 , 1.26901 , 1.26992 , 1.26809 , 1.26909 , 0.24901 , 0.31043 , 0.40783 , 0.28467 , 0.20219 , 0.39521 , 0.37328 , 0.349 , 0.35653 , 0.32245 , 0.35376 , 0.35681 , 0.4351 , 0.45219 , 0.33047 , 0.32591 , 0.50158 , 0.25531 , 0.18963 , 0.33448 
 789 , 1.26596 , 1.26943 , 1.27034 , 1.2685 , 1.2696 , 0.2495 , 0.31111 , 0.4089 , 0.28543 , 0.20273 , 0.39609 , 0.37417 , 0.3497 , 0.35733 , 0.32319 , 0.35461 , 0.3574 , 0.43595 , 0.45297 , 0.33118 , 0.32672 , 0.50226 , 0.25605 , 0.19018 , 0.33524 
 790 , 1.26652 , 1.26987 , 1.27077 , 1.26893 , 1.27012 , 0.25 , 0.3118 , 0.40999 , 0.28621 , 0.20328 , 0.39698 , 0.37508 , 0.35042 , 0.35815 , 0.32394 , 0.35549 , 0.358 , 0.43683 , 0.45377 , 0.33192 , 0.32755 , 0.50297 , 0.25682 , 0.19073 , 0.33601 
 791 , 1.2684 , 1.27175 , 1.27258 , 1.27084 , 1.27201 , 0.2508 , 0.31289 , 0.41159 , 0.28721 , 0.20402 , 0.3983 , 0.37642 , 0.35158 , 0.35941 , 0.32509 , 0.35678 , 0.359 , 0.43826 , 0.45515 , 0.33298 , 0.32876 , 0.50432 , 0.25788 , 0.19151 , 0.33724 
 792 , 1.26894 , 1.27245 , 1.27323 , 1.27162 , 1.27272 , 0.25138 , 0.3137 , 0.4128 , 0.28794 , 0.20458 , 0.39928 , 0.37741 , 0.35244 , 0.36038 , 0.32595 , 0.35776 , 0.35963 , 0.4393 , 0.45613 , 0.33371 , 0.32964 , 0.50514 , 0.25868 , 0.19211 , 0.33816 
 793 , 1.26949 , 1.27317 , 1.27389 , 1.27241 , 1.27345 , 0.25198 , 0.31454 , 0.41403 , 0.28869 , 0.20515 , 0.40029 , 0.37844 , 0.35331 , 0.36137 , 0.32682 , 0.35876 , 0.36027 , 0.44036 , 0.45713 , 0.33445 , 0.33055 , 0.50597 , 0.2595 , 0.19272 , 0.33911 
 794 , 1.27072 , 1.27456 , 1.27529 , 1.27386 , 1.27482 , 0.25274 , 0.31556 , 0.41544 , 0.2896 , 0.20589 , 0.40155 , 0.37962 , 0.35441 , 0.36255 , 0.3279 , 0.35997 , 0.36117 , 0.44164 , 0.45837 , 0.33541 , 0.33167 , 0.50712 , 0.26048 , 0.19348 , 0.34025 
